"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.00754273314292911,0.593256263684468,0.000649501465459001,0.000842411843527627,0.00054205704490075,0.0022802479457668,0.0031831262373191,0.000425199347215863,0.00017012892909255,0,0,0.000152474948894179,0.383585471377541,0,0.00192706296912551,0,0,0.00131308794868008,0,0.000421113938080888,0,0,0,0.001871470307389,0.000152897280222133,0.000260974248777607,0,0.000227050448879872,0.00093470623350973,0.000262020658221565
"2",0.00553784052161818,0.593351190554039,0.00238590822005328,0.000432630253036817,0.000424522767116979,0.00418660082110339,0.00248665530914762,3.95601268650098e-05,0,0,0,0,0.383492779147094,0,0.00205572133484232,0,0,0.00119303051565959,0,5.3568393016348e-05,0,0,0,0.00180786481151545,0,0,0,0,0.000773075773782083,0.00177905145111049
"3",0.00527321574330842,0.592537722834501,0.000107528549413058,0.000118630894378118,0.00196659422720463,0.00362227079500931,0.0020846317228804,0.000106414766849118,0.000101124091752125,0,0,0.00010054203538467,0.384246310977538,6.60776113250513e-05,0.000391866292442126,8.74555132729828e-05,7.55544826358281e-05,0.000571175679204397,4.76702762169645e-05,8.66331170836158e-05,9.47000719353821e-05,0.00010452055917094,0,0.00183416832880559,9.56838781994577e-05,0.000102627752069579,9.36275027051696e-05,0.000110703374218698,0.000399185969424818,0.00557336295307054
"4",0.00537467898036832,0.592268186947129,8.41336968184023e-05,0.000160894839107541,7.84405365798676e-05,0.00307808349081544,0,9.4438861417898e-05,6.21797813060264e-05,0,0,7.32396037279415e-05,0.383957760016505,0,0.000379862285399205,3.48730397542374e-05,0,0.000402663376829415,0,1.11470078136979e-05,4.08045775177856e-05,4.97950644666323e-05,0,0.000949986234755889,4.31733815863304e-05,7.68572511979306e-05,2.69990131084332e-05,8.59533732852566e-05,0.000402822661187872,0.0122630259793219
"5",0.00573102064465604,0.591287104080343,0,0.000109802423328798,0,0.00246953908035699,0,0,0,0,0,0,0.384008523705501,0,0.000340777886717019,0,0,0.00112121552097127,0,0,0,0,0,0.00127623019649211,0,0,0,0,0.000499608192795469,0.0131561782688386
"6",0.00421502171260564,0.592211502310883,0.000255698726595899,0.000472801175072255,0.000274834280970129,0.00306443160324229,0.00135354156692254,0.000227385847796109,0,0,0,0,0.384070638630045,0,0.00145139068334957,0,0,0.00122556268195108,0,0,0,0,0,0.0015036426749346,0,0.000149057653480878,0,4.66299938061343e-05,0.000872958547895058,0.00860490191044934
"7",0.00716190873224932,0.591395904644179,0,0,0,0.00328742374768514,0,0,0,0,0,0,0.383872981578104,0,0,0,0,0.00105517520363725,0,0,0,0,0,0.00125155259041257,0,0,0,0,0,0.0119750535037327
"8",0.00530169443992886,0.592345351048874,0,0,0,0.00306513670770291,0,0,0,0,0,0,0.383617706289595,0,0.000192214296501971,0,0,0.00133963184972672,0,0,0,0,0,0.00137886125266879,0,0,0,0,0.000205836690211084,0.01255356742479
"9",0.00622619468162722,0.591256582278284,0,0,0,0.00343817663903535,0,0,0,0,0,0,0.384482921238176,0,0,0,0,0.00107859280428238,0,0,0,0,0,0.00144116346077616,0,0,0,0,9.76800081715259e-05,0.0119786888896474
"10",0.00559250134435402,0.592019411066136,0.000461031019196572,0.000476616212577531,0.000313026431052236,0.00450964691922842,0.00476188953175097,0.000212531751069592,0,0,0,0,0.384382156280637,0,0.00210606995694291,0,0,0.00132873439909058,0,0,0,0,0,0.00212491345213008,0,5.71195695421394e-05,0,0.000192248917240383,0.000974216425406282,0.000487886723645672
"11",0.0090475785907612,0.591261772773186,0,0,0,0.00399152797337551,0,0,0,0,0,0,0.38321911175139,0,0,0,0,0,0,0,0,0,0,0.00168590063358156,0,0,0,0,0,0.0107941082777055
"12",0.00568667857072228,0.59351418939517,0.000496367424731435,0.000387183453026158,0.000266745918357524,0.00539838499729693,0.00296106788788247,0,0,0,0,0,0.383834780683954,0,0.00217567301552839,0,0,0.00172717342595488,0,0,0,0,0,0.00105692327922535,0,0,0,0.000241598768791099,0.00164469210142332,0.000608541077936062
"13",0.00828821112033561,0.591332535942401,0,0,0,0.00256675491195692,0,0,0,0,0,0,0.382900721666176,0,0,0,0,0.00160403476509126,0,0,0,0,0,0.00170485908672115,0,0,0,0,0.000480687456976958,0.0111221950503405
"14",0.00521254480841878,0.591056205125547,0,0,0,0.00360675747922945,0,0,0,0,0,0,0.385424985711277,0,0.000816156454475487,0,0,0.00140426788634286,0,0,0,0,0,0.00151144764889855,0,0,0,0,0.000695310627051075,0.0102723242587597
"15",0.00784387666629026,0.593719530055996,0,0.000132512723151244,0,0.0041110300800686,0,0,0,0,0,0,0.383464270301736,0,0,0,0,0.00176310946407395,0,0,0,0,0,0.00149118676829957,0,0,0,0,0.000384573077416527,0.00708991086296759
"16",0.0048388470439217,0.593100437033437,0.000481156658253423,0.000592023908883446,0.000457494854046539,0.00375291660324856,0.00223404410126723,0.000316061442489891,0,0,0,0,0.383949502026597,0,0.00198715453892825,0,0,0.00129575075943248,0,0.000231406964370365,0,0,0,0.00173177587303958,0,0.000189440977188261,0,4.49018163644985e-05,0.000982604865793591,0.00381448053273833
"17",0.0066405988311293,0.59156543359054,0,0,0,0.00253357659840736,0,0,0,0,0,0,0.384561034074625,0,0.00027876608067615,0,0,0.00110644691425435,0,0,0,0,0,0.00148959679375946,0,0,0,0,0,0.011824547116609
"18",0.0053223053690797,0.593549057132566,0.000743935384945812,0.000590892887304206,0.000446018075792915,0.00449503418922432,0.003044212019131,0.000312627380374158,0,0,0,0,0.383755968896987,0,0.00219652608590005,0,0,0.00130764500447282,0,0.000156657319635914,0,0,0,0.00198969103812331,2.97388178719915e-05,0.000146836448651952,0,0.000120039650164509,0.000949213665995961,0.00084360063377844
"19",0.00753531788596492,0.591834967728624,0,0,0,0.00237822348535354,0,0,0,0,0,0,0.383781530503124,0,0,0,0,0.00121303019439494,0,0,0,0,0,0.00161166821916522,0,0,0,0,0,0.0116452619833727
"20",0.00470689131463563,0.592078415581975,1.68751477038207e-05,0,3.57185569327857e-05,0.00216561187819129,0.00208834412286894,0,0,0,0,4.12347512279468e-05,0.383683791424531,2.20545261042417e-06,0.000204607247824048,0,0,3.63144608318968e-05,0,4.85280679592829e-05,3.1361329531782e-05,0,0,0.00731536853366624,0,5.52036086728659e-05,7.85101838380801e-07,6.03931069990093e-05,5.76681023738001e-06,0.00742258350176148
"21",0.00461239225599822,0.592046256558788,0,0.000243019171675764,0,0.00311476535434564,0,5.0356669613014e-05,0,0,0,0,0.383721233652945,0,0.00129996921204981,0,0,0.00121024940839181,0,0,0,0,0,0.00138496479862005,0,0,0,0,0.000792447010669369,0.011524345906903
"22",0.00567417758600661,0.593203704995861,0.000202164212343676,0.00224415831088487,0.000174073422303419,0.0038391819547309,0.00197967754442867,0.000153345814805017,9.23467870003937e-05,0,0,0.000114500248535772,0.383723942758437,0,0.00165811874429793,0,0,0.000515231901724542,0,0,0,3.72692203342983e-05,0,0.000641277694440412,3.06774296144817e-05,8.86601277979304e-05,6.17081601965304e-06,0.000175922236779687,0.00033005512818123,0.00511534306547228
