"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.32133712507387,0.307419901384795,0.29208332132098,0.294174769764915,0.318203727387252,0.321894835504478,0.309517908106191,0.322236796940093,0.303777840450607,0.324708896973968,0.309764477974499,0.300171161130731,0.30938765239696,0.30891328900496,0.31503136741249,0.300541095501145,0.300531334125386,0.317387749924128,0.306424707480759,0.3109602593908,0.296926650098616,0.315236149893081,0.310564277531088,0.317291067148019,0.314711870538975,0.312240418611919,0.315321817590777,0.312837039729426,0.317323899712055,0.312637348771367,0.295204036999723,0.300520556552332,0.302090238245163,0.317838848120498,0.297073902451796,0.292762395844508,0.29874014325885,0.309337903220373,0.310183072862087,0.311707265461152,0.301406375989301,0.31447316060237,0.308741540872441,0.29633336953989,0.302622162028986,0.30204914196518,0.309880509231339,0.315762630896993,0.321601715800856,0.312556702268655,0.313537876760146,0.306122170166188,0.315849616243687,0.314495510407317,0.316183512851107,0.31801101284264,0.29909278797162,0.296027240708461,0.302955870069303,0.304515856762573,0.311378346840672,0.315629425625636,0.306957570324409,0.299376501304667,0.301881769497304,0.308839985789595,0.315402103461318,0.31359740587822,0.317346688375139,0.307507205347537,0.297495235990892,0.29820335026758,0.308717212810635,0.319748591994488,0.308757171936966,0.313202503644453,0.30561904661349,0.297596049738569,0.310768480866873,0.310977326455836,0.297196291354942,0.317600317925382,0.295826182522342,0.302688690733542,0.315343123946645,0.318158719374567,0.314979997768616,0.305987332621789,0.316530718466193,0.318098298691205,0.317678420401143,0.315253040995538,0.297810688313944,0.316267317396211,0.293156715326075,0.315456950719511,0.315497354838672,0.310890234140127,0.318313227716208,0.305256967603223
"Signature 2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 3",0.0420584256681606,0.0192442782275341,0,0,0.0389567976370521,0.0452402510057978,0,0.0297623264374179,0.00340269347644126,0.0525832790221033,0.00190327421999288,0,0.018336330361854,0.0405248527389545,0.000689793104442095,0,0,0.0269551440215169,0.00298640237718035,0,0,0.0130777149446234,0.00220991213542302,0.0250363841927815,0,0.0213149595953458,0.00215172018677508,0,0.0282879159059344,0.000375244082073887,0,0,0,0.0253162368585561,0,0,0,0,0.0321719662611003,0.00287334541843865,0,0,0.00838611813209067,0,0,0.00113066088464964,0.0232443818610763,0,0.0331821688763122,0,0.00364477466850724,0,0.0367349138647031,0.0154191573795052,0.00316082052585429,0.0435320401686936,0,0.00790707815218139,0.010655730428395,0,0.0057274081896351,0,0,0,0,0.00351449272759666,0,0,0.0217403166052646,0,0,0.00526066250326346,0,0.0356197524164495,0,0.000917783184366423,0.000183275239674022,0,0.00610558227401555,0,0,0.000339893529440398,0,0,0.00979029559215832,0.00100314207889664,0.0146388601388983,0.000420645972807988,0.0264683802012517,0,0.0125736590315361,0.0417033302073847,0,0.0313104803674369,0,0.00412177590448283,0.023262651073209,0,0.0283785108658728,0
"Signature 4",0,0,0,0,0,0,0,0,0,-2.25425719415157e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.19011909736747e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.11843084751605,0.219416071069314,0.260028714372636,0.265458661920717,0.126800160257379,0.150704938370675,0.1888408326328,0.212504495457232,0.186067166663654,0.112597927716306,0.21462964486018,0.239617880966063,0.243415327434995,0.225878112653902,0.190250612569079,0.233042290426411,0.289836400581397,0.143862720774831,0.221992678047336,0.2072846461409,0.221184537796163,0.143828510433028,0.225576736018751,0.129583290524782,0.244001866097395,0.141368043253231,0.179964702285648,0.24506734218822,0.141688001084351,0.198247814650668,0.278428655056252,0.229717457316803,0.213091013937523,0.128059695864544,0.247862792784566,0.271591471120308,0.231569026772486,0.235308215490088,0.252583229689944,0.258337417994651,0.264787841764004,0.256881650539638,0.233015179811237,0.243327248861091,0.217723427330425,0.233615443324191,0.177190112070147,0.232377409747495,0.122887494730383,0.195291997634676,0.157981337523635,0.245352750040795,0.137154376304573,0.236693572849231,0.179700509014728,0.13620111637597,0.248959262453475,0.281073240948767,0.235349286904324,0.242265215641035,0.168500674139663,0.251488291086478,0.21132431448975,0.215654354276373,0.213263472188456,0.260173845001027,0.206523673302432,0.239554574544022,0.140866580874033,0.206903863756948,0.285898390399061,0.232131587203428,0.213664197193237,0.138513666382414,0.246494978483111,0.215308001734715,0.225569232585727,0.267990804186082,0.157286290112187,0.248168831310834,0.252265076953237,0.1938170625048,0.2695947943891,0.222021374816079,0.177343507208283,0.165410297235885,0.180814138937226,0.206604344468505,0.128732525801514,0.240716872451666,0.136868399410796,0.276300590214933,0.242335653730768,0.13215071443944,0.274447349447337,0.17082398210165,0.142317453633043,0.191292062415129,0.130585982653155,0.265427916664482
"Signature 6",0,0.0186252976533977,0.0228553790871761,0.0238051485389342,0,0.00100173496809265,0.00940559311431607,0.00143042360865351,0.0118892011022384,0,0.00890777534856633,0.0128627397574985,0.0102226224021003,0.013769754961375,0.00172890489199312,0.0205816501048451,0.0114539821894656,0,0.0125484418574309,0,0.0240932382718396,0,0.00461602657317009,0,0.00908905986770534,0,0,0,0,0.00492324605682272,0.0190219510975531,0.0204813747267083,0.0178753272309864,0,0.0186298033910674,0.0232517145003786,0.0129369162496557,0.00560910828181592,0.012948835928529,0.0135019249703423,0.0172207814262735,0,0.0159516600256092,0.0232837713418843,0.016336338122819,0.0248292173400919,0.010977715092817,0,0,0.00301242058818297,0,0,0,0,0,0.00306912750661128,0.018132210616581,0.0232449786863359,0.0158773862760343,0.0123665911039266,0.0115385802222158,0,0.0155368342612273,0.0144799705190766,0.0198959213166709,0.00587349581953375,0,0,0,0.0142394053753336,0.0207001059026993,0.0219197451417484,0.00510733838849181,0,0.00888650979263349,0.0087272166082605,0.0173551043987024,0.0135255661063596,0,0,0.0112294930023167,0,0.02373790511094,0.0221583268610931,0,0,0,0.014327013825732,0,0,0,0,0.0252015322811775,0,0.0223143666109221,0,0,0,0,0.0130670571829005
"Signature 7",0.0114918686304781,0.00981032990413124,0.0130807189610871,0.0112907409070919,0.0122036348965793,0.00143250014807719,0.00964473099315723,0.00538745365905086,0.00993959835527921,0.00994351167111346,0.00702819577571402,0.00746739641945576,0.00905840131119178,0.00871030341363687,0.00966999133354186,0.00980046377150727,0.00888740569315216,0.010849231288004,0.0114907740929516,0.00597556705758512,0.00590223103086346,0.0121623523078011,0.00333998423977198,0.00807900437783022,0.00789630448769177,0.00826346815693972,0.0082416747558921,0.00968231741384056,0.0117217591635241,0.00811160682734421,0.0107812410142589,0.0113076852938999,0.0115163672507291,0.0123446107666645,0.0126528578968648,0.00751273770833092,0.011080122561473,0.00591886419519598,0.0078553550458889,0.00854272769174365,0.00978439012645512,0.00549633261648535,0.00701730567491861,0.0114695498773016,0.0115087844633107,0.0101997565379154,0.00860589530484953,0.00678360403361224,0.00996064946389288,0.00904594196421837,0.0105289753212045,0.00486103475221622,0.00831662899739076,0.0088315084737816,0.00633613063076673,0.00877507809085014,0.0105514772771509,0.0142090337224599,0.0100552091157934,0.0103640430784336,0.00969533172652252,0.00702120516844473,0.00839204165661707,0.00981257203333443,0.0104592709226617,0.00926973130766935,0.00402174763456669,0.012786573305065,0.010826949032017,0.0117808422726592,0.0108111704543722,0.0129292290063114,0.00815942790188055,0.0113648325941218,0.00806084923580542,0.00365311805948231,0.0079142859550816,0.0122752895295655,0.00990963483447111,0.00912897213277012,0.00868709884340037,0.00344663410562525,0.00963557650221961,0.00828633535141235,0.0104164982319676,0.00779860213271281,0.00970565187317617,0.0080933199869218,0.0112150076361036,0.00186441784858502,0.0104393546536177,0.00896868643985116,0.0134881719190545,0.00697286430874651,0.0136663905425015,0.0108835676886824,0.0102642051640819,0.00870183672161289,0.00975053830279109,0.0088498420721622
"Signature 8",0.132562890714648,0.136438742876275,0.134789776047573,0.161514534065123,0.1352442954436,0.11789664041956,0.150866778985233,0.123827334456894,0.163900014696795,0.125357679068002,0.16685642907454,0.137509310020327,0.139020692619591,0.109731045190879,0.152643134880134,0.157980235741804,0.154808132591888,0.13562357067705,0.157015968614536,0.170240011562719,0.164073209499492,0.137717126502546,0.135622134475731,0.152777164175893,0.149082525391419,0.148280287249511,0.161276358928437,0.14717560988321,0.135058056394261,0.15877571338108,0.161931018866052,0.164757135113349,0.178216927706977,0.144589504795135,0.168960823556437,0.136699041458088,0.161556580581894,0.152820015196752,0.118311997807918,0.136686459606656,0.163003014240963,0.150661240839022,0.156102592454736,0.154948761311441,0.158002785577722,0.133690090668901,0.159709694908511,0.154077771270969,0.141673033678046,0.162447938882356,0.152006510006099,0.154237784153955,0.130366539544506,0.104884607258811,0.160085533769504,0.118972685725851,0.159809670422973,0.121985242104249,0.126732746709732,0.144850295103252,0.150809645061793,0.142933419192538,0.159096419941745,0.172409384071354,0.145022372489654,0.143477289026822,0.163167062211606,0.142224309711451,0.144354777457407,0.151650629362129,0.14278419937635,0.162737266610416,0.177524372969516,0.133367769415403,0.144759062586736,0.146448961646165,0.147129385441991,0.164901630554977,0.158752995848763,0.140743861865707,0.170318041129888,0.15654422969832,0.144648787888021,0.146205078159918,0.136870260986234,0.158529961993524,0.146106032560218,0.139869650449917,0.147697561441204,0.139405813851863,0.151347046861007,0.108721884687282,0.144817741146458,0.148886863558558,0.157247522750368,0.161913852842743,0.140102195160521,0.180396664333187,0.145215991508437,0.125395122553472
"Signature 9",0.0230718736498799,0.00117663352978609,0.0195592096777753,0.000924431597332529,0.0312939619282889,0.0104290905080725,0.0101400399817998,0.00548500128007966,0.0117288511172194,0.0169490683743028,0,0.00758886162691689,0.00538710567951538,0,0.0018207654642161,0,0.00402074974542561,0.0341657730385598,0,0.00658338221922042,0.0181216606090101,0.0249196243891272,0.00329886148909136,0.0170461580849319,0.0119092505606182,0.0296006638330595,0.00475279838908436,0.00241330388117544,0.0281957604588762,0,0,0,0.0168811847861941,0.0226998236881167,0,0.0148149373079626,0.00273081008032134,0,0.011010285917612,0,0,0.000929430855324832,0.0111051756079124,0.00458187902359233,0,0.0121385984247064,0.00902832236509685,0.00356073123899994,0.0229170783843039,0,0.0191573430215746,0.00345435305869366,0.0166453482729666,0.00591833553620123,0.00558014137824769,0.0128395980492443,0,0,0.00338430039387253,0,0.0112381895887952,0.000226363743015979,0,0.00572484505406384,0.0112543794646878,0.00521864834976143,0.00478411327588593,0.00150193570070458,0.0288540880185054,0.0113037429076678,0.00948363337932415,0,0.00926636302441851,0.031762276655041,0,0.0104709333995263,0,0,0.0140379370012663,0.000748459284493849,0.00768816578039615,0.0122015180287204,0.00412015059336925,0.00647292523401528,0.00624816220174164,0.0076642848204647,0.00178328636556321,0.00347384822745767,0.0265611357475418,0.00683258089391306,0.0236770944125671,0.00527420432449504,0.0116772296631827,0.0153701451901712,0,0.00408581902114929,0.0313072620699884,0.00664072022965599,0.0272820289903958,0.0111472706844556
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
