"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.0484747076968514,0.0460009897040587,0.0439727867552564,0.0431441603079076,0.0444886622025208,0.0432646626713901,0.045003649959582,0.0406334602623744,0.046190941408355,0.0420191622928497,0.0457054400532613,0.0442984365715968,0.0447428069405204,0.0458669368512364,0.043310679839447,0.0421008332029368,0.043682421195649,0.0467853694733149,0.0437777189760001,0.0434750785826921,0.0427171806850124,0.0461362062269858,0.0421119787135842,0.0438655314733086,0.0480365752337779,0.0445514439106378,0.0425331336174595,0.0458019384003103,0.0414285024623777,0.0452093245191617,0.042790221457624,0.0428568131866233,0.0434551712970666,0.0427269320007609,0.0393749422273823,0.0415712313081414,0.0415731590024038,0.0425718538837718,0.0413037076213476,0.0453005234359675,0.0426677455310962,0.0524293692815793,0.0433617148545129,0.0449545029905337,0.0485005403083982,0.0457361531469992,0.0401301432699371,0.044475309684184,0.0509498526628007,0.0436027274079579,0.0465514627129644,0.0462462199469018,0.0425766279448587,0.0419655314008705,0.0433662130096901,0.0446858012269045,0.0438397841188757,0.0424711958813063,0.0426642109016309,0.0435291492176708,0.0432564811254845,0.0470517809897255,0.0505291379033221,0.0425489681395344,0.0457646599186768,0.0409377846356335,0.03805678298318,0.0420688525719801,0.0450086526033544,0.0458240896883366,0.0474751923270612,0.0410270780420646,0.0482005359835896,0.0446538641128006,0.0452437377658705,0.0421048716334581,0.0435266182065944,0.042049569298555,0.0434384292442162,0.0428724842636599,0.0420222767353672,0.0437345198376132,0.0424009958588305,0.0440289932203658,0.0478707217808059,0.0413950717814012,0.0450006195205415,0.0442172203920268,0.0428090543057059,0.0367659033777156,0.0443229996133722,0.0418741367326839,0.0387295204368931,0.039757897897053,0.0439623070394426,0.0444179937196686,0.0446958012264123,0.0440276933219199,0.0451367689701467,0.0451290745831306
"Signature 2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 3",0.542517445044213,0.517846155783976,0.521356487151871,0.563392492007035,0.561501533495931,0.557074338520006,0.539234438479538,0.567329283767447,0.532331758197821,0.527775717836317,0.511221051668833,0.537988766643705,0.538199967098052,0.522021529276421,0.558917831414794,0.514026576741489,0.543016269105205,0.550913496863415,0.525942769642054,0.519363075259619,0.538270036404827,0.542701704502938,0.513168535201953,0.519076859154754,0.539646470593595,0.541188177053756,0.53796944073105,0.555547657785111,0.541248512437739,0.513176844420254,0.549936063695746,0.556838120413685,0.517361261965021,0.522492988326858,0.542419967696477,0.519870164375571,0.569254020445542,0.542284011736918,0.570793986996865,0.540755659841499,0.57139175987234,0.530056205325661,0.540890359434302,0.529669996442838,0.549657314012919,0.545210307463454,0.566967416017669,0.512161679600238,0.562056017079701,0.53311161315089,0.544072749919747,0.549129347200146,0.53197851685459,0.532297567127382,0.53345148367808,0.546281765483564,0.50934909628489,0.526225087984785,0.542931242817638,0.56144543570626,0.539739519959029,0.552206053591218,0.534688351114599,0.551163723489324,0.532026667452042,0.536999056392169,0.539146490854751,0.5509212077071,0.549792100545287,0.537650942100847,0.548140129087721,0.537043989233733,0.547366415698155,0.514079619044833,0.523242156992401,0.527128892266862,0.520740509699861,0.547556427828573,0.550109717249841,0.560499211024851,0.554737827812727,0.540916694073111,0.529183406601233,0.53158396046912,0.541984325302897,0.52324451561472,0.534411140865849,0.567591611378042,0.566779901046039,0.553788083020349,0.555274089224163,0.555822508965041,0.542565545965994,0.566502633767087,0.521787083054085,0.514904583883944,0.56978174379507,0.549341547341626,0.544903079374206,0.520855300923405
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0,0,0,0.0103283421457215,0,0,0,0.00597145690072182,0.0132391561023466,0.0140316812746697,0,0.0071631864785037,0,0,0,0,0.0181370531720222,0,0,0,0,0,0,0,0.0148229210216515,0.016236387042377,0.020512468464179,0.00727127980096471,0,0.00331046418987706,0.0184377589976685,0.00810856863430685,0,0,0.00505443047650939,0.0014196288705955,0.000114848479831576,0,0,0.0211341772199319,0,0,0.0105917175417707,0,0.00222239379736161,0,0,0,0,0,0.0124835855787598,0,0,0.00456707180555479,0,0,0,0.00453286046126543,0.00367451582526602,0,0,0.00957011902230571,0,0,0.00884402314988876,0,0.000995698589454672,0,0,0,0.0113267240833001,0,0,0,0,0,0,0.0181957726292218,0,0.00444265250730817,0.0179762020875513,0,0,0,0,0.0148420400903257,0,0,0,0.00248648975415748,0.0096803383681589,0.0176260872570163,0,0,0,0,0,0,0.00289322224671295,0.0118781157396585
"Signature 6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264423768617249,0,0,0,0,0,0,0
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.0109040066315038,0.0200117330598994,0.0213424196013643,0,0.00414796311486121,0.007192674974982,0.019078715985608,0.00117917726922788,0.000176761953524493,0.0209888031444839,0.0316007607566816,0,0.0295133321946868,0.0300705842268281,0,0.0342730185127158,0,0.0111703524236244,0.0261923208946943,0.0280834723919972,0.0090099188600087,0.0154902423924972,0.0332671107582915,0.0291153638801981,0,0.0122200784781013,0,9.44449735424456e-05,0.00563894218295427,0.0207137827301473,0,0.00780503132018378,0.0301163067924224,0.0323201551647977,0,0.0321613306603393,0,0.0219910452286364,0,0.000164175788270992,0.00185564022416823,0.00943614499546173,0,0.0300429580625802,0,0.0170530175392361,0,0.0317541912503474,0,0.0288166010637285,0,0.0149729509995515,0.0261203014561455,0.0202551137215495,0.0291200536890209,0.00560083896849764,0.0307809204535376,0.0045551990781318,0,0.00767984810412692,0.0201127934428057,0,0.00840740708645045,0.000516551592866264,0.0200442450567054,0.0116959383420861,0.0128226356037747,0.0239733766075212,0.0077044811604927,0.0138421326391428,0,0,0.0025974042285356,0.0300162565833019,0.032373403533478,0.0224861339546199,0.018931664165443,0.000332703691823177,0,0,0,0.0270284847564292,0.0295122677847709,0.0298349847478455,0.0150169530389413,0.014794500324219,0.0169948061219483,0,0.000858443406881418,0.00528815843739567,0,0,0.0187521537182792,0,0.0316606887915909,0.0280803043109541,0.00226201368109418,0.010661521263473,0,0.0238685908596825
"Signature 9",0.0508260455553367,0.0423401972552355,0.045207665784214,0.0599682713333047,0.0575353021206381,0.0270501962532201,0.0473073694454717,0.0522552995441525,0.0561985806982755,0.0516614979927201,0.0507268143892075,0.0567762322817768,0.0349796589342543,0.0375175732892858,0.0678399290707292,0.0626985280996241,0.0493231123866888,0.0504758171068725,0.0431706600029176,0.0557492455191165,0.0499218575768501,0.0271859673422947,0.0480411880726816,0.0606630324080909,0.0503398381778006,0.0547478778912321,0.0481121188834681,0.045223375052354,0.0496627552878077,0.0586579897925092,0.0598377616373274,0.0379494309314824,0.0559092578090927,0.060065469659002,0.0497125781985733,0.0532725253079039,0.029785853113952,0.0501327079317247,0.063475434488818,0.0568790391855307,0.0350690950893368,0.0469260975965945,0.0544926336548321,0.0343446658461738,0.0533915825416027,0.0367338260524183,0.0636002901519749,0.0551494842477413,0.030091017452963,0.0334863658244264,0.0426610979696439,0.0337518718780099,0.0462097004141994,0.0324368332266795,0.0292486493110605,0.0455986271246492,0.062923417382072,0.0612769705794382,0.0440263187167898,0.0244682629058279,0.0566006951587425,0.0597481786082183,0.0485632326630619,0.0419376744403957,0.0373135678765472,0.0501749653009519,0.0565673521985042,0.0518983876482376,0.0353000360695898,0.043003690305579,0.0406842486065309,0.0587707777238214,0.0391191812194672,0.0500797550056057,0.0436286309016467,0.0541757118614895,0.0527715412320497,0.0566373493783746,0.0495015555732428,0.0392167875670903,0.0461648478453077,0.0316100235436341,0.0534787109223898,0.0338996046553547,0.0420853904220973,0.0501041898235095,0.033960825585497,0.0388589844549557,0.0477523588187679,0.0606585269772281,0.0579943246494831,0.0438993635900253,0.0375621450473068,0.0602194766896067,0.0505083827054576,0.0526866267716732,0.0338533134570142,0.0309598637622269,0.0636722810559006,0.0525798354663361
"Signature 10",0,0.00118578062723909,0.00235698352638934,0.000737238929974194,0.000899729841941988,0.00379768532222816,0,0.00261131099409233,0.00145752069107716,0,0.00101576881460443,0.0014005747476881,0.000335182781322352,1.13035822366818e-05,0.00251216391509777,0,0.00170349397103557,0,0.000532486854346999,0,0.000498636381767173,0.00232731771361997,0.000771043309034687,0,0,0.000504989997132449,0.00250890719556473,0.00208943571341304,0.00111595761321061,0.00168048068070123,8.95380380544109e-05,0.00186845335608603,0,0,0.00626390531764751,0.00033419299104065,0.00596945014048346,0,0.00188631246788591,0.00105229065278268,0.00212928852764113,0,0.00163601486753841,0.00165566819156095,0,0.00160034316913679,0.00096700403575631,0,0.00293262493208037,0.0017769028923104,0.00189974852439828,0.00400095593640824,0.000876840704045453,0.00297209399117158,0.00187839597038774,0.00215887487304579,0,0.00195088377114754,0.0028402741038384,0.00454490404957463,0,0.0011137135089235,0,0.00385575477849826,0.00194782610919245,0,0.00315620234400668,0.000376874394281175,0.00291762994496631,0.00091174649909009,0.00174785395592795,0.00288304741337002,0,0,0,0,0.00114329216618701,0.00210450998359132,0.00243543034007861,0.00474820535155881,0.0020048637778026,0.00194325188659791,0,0.00174124221925478,0.000600381568581254,0.000728393261583754,0.0029278910531634,0.00419287509890813,0.00139947638887325,0.00272025519303308,0.00143452931114779,0.00225452337850203,0.00244103264202475,0.00253660615171667,0,0,0.00226723715619946,0.00318324830902223,0.00116213186220144,7.33079890324649e-05
