"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.156803064602326,0.158562004229683,0.157495574954235,0.159106747677431,0.158016893469326,0.161623573048278,0.158081959794093,0.154593913558964,0.15899500879705,0.157788809827224,0.157006543383379,0.161337630300274,0.155452968189821,0.161587127567761,0.153660510921757,0.159207547091358,0.154499183967772,0.154507272786597,0.157104231391115,0.152923352530496,0.156856036653815,0.159507279089335,0.159050679121061,0.15621021560674,0.153327292548484,0.159805727780232,0.158208118228972,0.157546913316971,0.159444774372952,0.157243214757913,0.159412700969414,0.156149989645671,0.159537814683545,0.161134586565452,0.155723251465743,0.155266160107456,0.155376445811915,0.151990630586299,0.150993246838669,0.154956808547397,0.161047976285612,0.154161850323156,0.154150399191405,0.156954300955628,0.160747090056955,0.163071792857454,0.159109908115451,0.157360059091518,0.157123940016957,0.15896037758226,0.160169224003128,0.158690528990679,0.160645558621484,0.15582992311273,0.156119439753027,0.157254610904814,0.157084390655863,0.160250404282498,0.156537615155739,0.157323394484149,0.157217592478046,0.1584562433737,0.158894938388834,0.155156629580552,0.152607252305903,0.154521088083676,0.155831424433055,0.156843238249047,0.159415275933009,0.158328356443972,0.155297360172862,0.156953839163651,0.156553900172335,0.156255175930711,0.156905215643916,0.15992322396538,0.15720532452799,0.152278033039388,0.157067545838739,0.156088747704174,0.158658486492887,0.159013853091928,0.1631377753967,0.159683889570246,0.154743229283417,0.159709463944523,0.155563462748603,0.155237620492772,0.15636838026528,0.157094860321853,0.153964162421875,0.157447239796122,0.1599927745828,0.155194830935559,0.153381064210928,0.159504650354046,0.15740406032153,0.160603777882275,0.155112508002181,0.15962033903234
"Signature 2",0.0752707187346489,0.0753448576080149,0.075308079016239,0.0769654116251225,0.0754311797472382,0.0755183454504638,0.0761548284678721,0.0771363256644975,0.0749747298767357,0.075544489585916,0.0757801388728145,0.074897335721908,0.0764519332167206,0.0750063890644872,0.0750813821286508,0.0757866683384038,0.0769523651336532,0.0765697082322451,0.076660639390493,0.075815589776117,0.0754322642717234,0.0759952141189488,0.0762158977103768,0.0762771433783296,0.0755307200902134,0.0745213240843058,0.0732088909269003,0.0749066958636884,0.0738052313139012,0.0762153230562412,0.0748276260524477,0.0748373634234284,0.0754429830195347,0.0759406811155209,0.0763339449754816,0.0758336999259918,0.0755894367929975,0.0756928274959343,0.0756267307969281,0.0764258045669525,0.0752053094252494,0.0761030684665119,0.0762281508113576,0.0763085919105905,0.0755185232970112,0.074239734939894,0.0751847974659924,0.0765584986002386,0.0761910982246714,0.0759616368912724,0.0732967243576171,0.0747980597232033,0.0757473912103159,0.0752859735135448,0.0761385972102298,0.0759823577608393,0.0752794691079968,0.0756088653031081,0.0755570762508962,0.0751549127725558,0.0764056988851507,0.0764697130443108,0.0757328989738692,0.0765607787448783,0.0764554393887821,0.0748604713213289,0.076817571484996,0.0766246401178254,0.0751089382155871,0.0756694601998055,0.0760433570044987,0.0762847045427493,0.0764987433601451,0.0761755759086339,0.0753914799690956,0.0756791643943427,0.0755178988862057,0.0764071465355742,0.0758859238542506,0.0754503482602586,0.075791886887971,0.0748634606294872,0.0760346094093027,0.0754969652944309,0.0762912166503582,0.0750712170587392,0.0756224966265724,0.0765442599818481,0.0762556779955185,0.0758697599726572,0.0756641306572692,0.0758810408514374,0.0753348918441121,0.076596830424035,0.0759989684141234,0.0746416229260384,0.0762572855732288,0.0753458438928799,0.0754592029516811,0.0755927685441648
"Signature 3",0.168915865300755,0.16743410334122,0.173225783584113,0.16511425436638,0.169751514947556,0.168496908558371,0.164166677188747,0.165075472873955,0.163544721894524,0.16306177459835,0.172527449062662,0.176523971337918,0.164659691205073,0.181410267520446,0.169466085267649,0.167553350441101,0.166451331399677,0.163836480305004,0.165127945776773,0.161298057480086,0.172169062598344,0.164779125132677,0.168715757467293,0.168258093333978,0.167565645093766,0.179182000458472,0.179527939918409,0.164518163185426,0.176885712919845,0.16714761410515,0.166336759333156,0.173072265735007,0.17364515314629,0.173713325573605,0.162966236861752,0.168916214611154,0.170823632514807,0.164460410206386,0.167954690279429,0.158974878394407,0.183843728996634,0.163923953915914,0.172622882452943,0.175896065404129,0.169446354535683,0.175332427045939,0.178811060043005,0.161593375222756,0.164230573824803,0.164850903852434,0.178506889339625,0.175975006113136,0.178716058042091,0.176505528212032,0.163800828596923,0.165154158400146,0.170563558788013,0.16681914467239,0.162494959186481,0.161750024574591,0.169505704016315,0.160512562803695,0.172657140256741,0.171778631496831,0.173043841725981,0.160317026023877,0.177611721966051,0.165973462153354,0.174758379841445,0.176018808433746,0.165053019301447,0.183826646516678,0.16237706693263,0.167821236369031,0.180319545098364,0.164677591263798,0.174925105656273,0.175532258724028,0.160729269600914,0.166312021901343,0.170443411090625,0.180482536701845,0.180459530672707,0.183613665905522,0.174070311315985,0.178024027800885,0.167085402877419,0.167310616300647,0.171500442688885,0.161811683673553,0.174495886840432,0.169950758105873,0.179659219055727,0.162654890116922,0.162436788134926,0.172770133831131,0.172839945700907,0.184864684103383,0.163941053965444,0.169562159355677
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25983016466504e-05,0,0,0
"Signature 5",0.0722807493064687,0.0734688000617528,0.0841380505515553,0.10535054768091,0.0697237475325394,0.0919618402594198,0.141780864647675,0.160628638845104,0.102536765406227,0.0961975600195826,0.0765011375498699,0.0564823867096266,0.134071792904986,0.0459613594595264,0.0996039882243826,0.0704599263103237,0.130562258478026,0.135088881466574,0.115430432006182,0.140295526797175,0.0693329200798528,0.1007426908782,0.120135335324112,0.0958434370610151,0.125373157742204,0.0299803604552241,0.0601680298959394,0.0867140235523458,0.0689767441529352,0.0877272351559052,0.0777866710142391,0.0707522010752117,0.115221799606193,0.0623546019546939,0.1363995570779,0.112605430899537,0.0648457426974234,0.131564390175214,0.14972168374518,0.127126852479199,0.0344541858054645,0.132417845141159,0.0976944837063403,0.0809532109785459,0.0710028290680082,0.0843015606872399,0.0596341142076838,0.126946203176563,0.147030852830214,0.0841330849098188,0.0575318747937572,0.0677627675086394,0.0532867797250861,0.0837493773943487,0.122863691909476,0.0891576772259633,0.0610385461553853,0.116401493902582,0.124326337517581,0.140009837818747,0.0736523386332185,0.1470740467479,0.0682906979280349,0.0913239621848103,0.138129347501928,0.128711091834075,0.118653756200667,0.0922010164450667,0.0707842627232691,0.0882582452542278,0.104539576005827,0.0458095761166024,0.146154757632654,0.130074175516932,0.0428774738453403,0.109011489055797,0.0589718145593066,0.107645592515143,0.127026012188051,0.0791827251307227,0.114724964182704,0.0405021342858632,0.0592906407742793,0.0280139084612544,0.107283658334281,0.048515655527716,0.104444592986949,0.115560594937673,0.079831775617298,0.119060471349245,0.113577790179779,0.0955242057815843,0.0661517362050426,0.148453718295646,0.133038509542198,0.0797646141535637,0.0954880262480204,0.0301341408623242,0.118232975144598,0.0629882393014953
"Signature 6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 7",0.00463828843466912,0.00506284600543226,0.00264226603248325,0.00133637504021873,0.00402188280966113,0.00409639424646566,0.00452779504189,0.00197255117160121,0.00543311714607383,0.0028888655214033,0.00535915891214192,0.00314924416835383,0.00235032384239342,0.00327253408820883,0.00630594586739526,0.00243506584668382,0.000728928042882127,0.00492882343902302,0.00336210634848447,0.00276277569039585,0.00320200064143644,0.000839924148056303,0.00597417107235106,0.0027818592399537,0.00314891619383233,0.00348063262459339,0.00717556233142378,0.00348098219657283,0.00574189176930438,0.0035314566307316,0.00363243190904061,0.00491322997258252,0.00554533904219596,0.00196525620660784,0.00511214953835879,0.00335711096936368,0.00270309882319375,0.00502693285296901,0.00451458051541376,0.00141582076946282,0.00540436449492135,0.00430841080405381,0.00496066989343931,0.000895480273331164,0.0030938308814753,0.00547084735350596,0.00356287567605021,0.00446345439208519,0.00476834293739635,0.00331052639295231,0.0060436267270388,0.00741641161311737,0.00253105563244781,0.00475503453896888,0.00319381357010851,0.00369818820470295,0.00482488941947736,0.00337344674651509,0.00481411516460228,0.0041377321956779,0.00203116404085369,0.00224447271816538,0.00334221697302138,0.00352843586812267,0.00529694972899029,0.00813781859749911,0.00277103655044295,0.00359970126481898,0.00595562447797995,0.00331460160138299,0.00349211511472247,0.00113402641489682,0.00212887581603732,0.00329602537833865,0.00318588532549315,0.0037656405529631,0.00424133802024436,0.00442828327691789,0.00553687268169995,0.00359027034194981,0.003874054797512,0.00494853534790117,0.0051425049627302,0.00321470985440875,0.00286942510999012,0.00328548648187056,0.00788953294004284,0.00380274653816593,0.00396994106644092,0.00147799678080239,0.00493227847404245,0.00216048972235676,0.00271231799357488,0.00362403489722552,0.00354754058232443,0.00462914748236641,0.00343884442710782,0.00370731032726364,0.00446059747904938,0.00296334920659989
"Signature 8",0.16754371912619,0.16743410334122,0.163048993645774,0.16511425436638,0.168015180502812,0.168396463739358,0.164166677188747,0.14528236795629,0.163544721894524,0.16306177459835,0.171644020936487,0.176168239592101,0.16393719411559,0.169799669119029,0.169244943806219,0.161940623780116,0.165209280870362,0.160124895151253,0.155131126395144,0.152672532790027,0.170774381630995,0.164779125132677,0.168233215789012,0.16739840094912,0.155974701683924,0.175123926259554,0.172973713136621,0.164175629222387,0.17384167100843,0.16714761410515,0.166336759333156,0.163820065892433,0.163283395969372,0.173565864499299,0.162966236861752,0.166958331192825,0.168436988777757,0.164002888316253,0.162745356834135,0.157596749284898,0.180098400249628,0.150645567181695,0.171236347666589,0.163641787488886,0.162636721714962,0.174702374431367,0.161961482953495,0.160492903927845,0.160740915341639,0.164756824735437,0.162530443672927,0.173309146803783,0.154404566910792,0.174834857140139,0.159040216983965,0.164450824300398,0.167570923224325,0.16681914467239,0.161711954357027,0.159784944149843,0.168482011921445,0.160512562803695,0.172657140256741,0.151620868553287,0.155852670946835,0.159052989396705,0.136922237252628,0.162982621889454,0.174018175969206,0.149305410514306,0.161531613712988,0.174241058870007,0.153418885557267,0.147516138710799,0.180257374002632,0.162452467193615,0.169044142622669,0.15957040696119,0.160729269600914,0.166031844510717,0.158936492970724,0.178798350409866,0.179611212161336,0.177462636155856,0.14286202346811,0.166170523719777,0.164318529140054,0.160104538095942,0.169379368597642,0.161249222912732,0.153684210249295,0.151466328600577,0.17045367998909,0.148674545222331,0.161324530195577,0.172727893777323,0.144159189219798,0.178610525699341,0.156156487007031,0.169562159355677
"Signature 9",0.0905761337597108,0.0841106576656112,0.082700943010073,0.0797416724753235,0.0900293348861227,0.0830006542997282,0.0774428690223433,0.0950102991073709,0.0806493067593302,0.083119587691515,0.0830572643697117,0.0757127644532715,0.0823475241133327,0.0851796386529514,0.0804758290872249,0.0951121622541667,0.0844785453077712,0.0816295304458306,0.0842760224537938,0.0829117535705381,0.0909678281561793,0.0804450376219846,0.0809996291155692,0.0921361855014921,0.0898313105615377,0.0873457295384867,0.0838866650411023,0.0815103317514512,0.0810389136836712,0.0875703408043541,0.0826394814542494,0.0851656187803223,0.0769870765143139,0.0862862344249742,0.0743009668588106,0.0842371361805516,0.0845279041009666,0.0816087012163648,0.078652825395478,0.0827309780806737,0.0887325558264964,0.091068768256401,0.078774202658445,0.0847906038484626,0.0875832326877645,0.0811353796096003,0.0912229411793033,0.0836561896033068,0.0807910483623826,0.0797665342893447,0.0903436183918734,0.0761184196331763,0.0920710268780744,0.0895166468680194,0.0854985260581183,0.0957766209165489,0.0889887953863085,0.0775640687917084,0.0888536142555804,0.0755613310145058,0.0853364580625545,0.0774685076120823,0.0885759341200976,0.0830690459537034,0.0826385427080797,0.0887127341189272,0.0902722538993976,0.0871374147930892,0.0851829306272853,0.0918772082632959,0.0905013717847734,0.0868818914510499,0.0848414069702308,0.0833777225145589,0.0786376666326772,0.0843002516711128,0.0830398154850741,0.0888023720813824,0.0760833616366158,0.0867090492293193,0.0846351324557301,0.0755188434707267,0.073640165772406,0.0791591516676722,0.0931906203941332,0.0917658976376209,0.0811997706945841,0.0845006210983044,0.0896884931633294,0.0782511951797867,0.0825697360805887,0.0953773685304422,0.0757142655630499,0.0932564375781997,0.0823489365732169,0.0917002373439523,0.102213587128286,0.0784571444498525,0.0828450914253212,0.0844104594654628
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 11",0.0200303527528634,0.0193132743084811,0.0207958326408504,0.0223205249348753,0.0212751623674746,0.0181306313648255,0.0161192543472352,0.0157700634995649,0.0165997177557325,0.0201356565229391,0.019582387186318,0.0229358422721613,0.0174509717566325,0.0233100259119385,0.016636975414023,0.0221064578740699,0.0208328638463147,0.016127672978162,0.017648894338349,0.0170773468699679,0.0213477911856479,0.0230508333008896,0.0128174198461651,0.0214167774274497,0.0181630314284909,0.0214889513807273,0.0178745320392635,0.0220410212928661,0.0191130871934975,0.0209981209612461,0.020735499826118,0.0200383284915563,0.0171489401051868,0.0234162756796302,0.0142641567733653,0.0194077688151044,0.0245356911659641,0.0160130088506268,0.014418063090328,0.0190495271375899,0.0226246075003987,0.0160431636392403,0.017911395617088,0.0225312231826715,0.0210212548823014,0.017569479850464,0.0209439708216411,0.0159548082600504,0.0135895477809403,0.0192102697785323,0.0183898898021566,0.0173722782816891,0.0226629346532632,0.0203788135331926,0.016740582643272,0.0199896027041766,0.0199165916348647,0.0194830670027649,0.0159031323888315,0.0166574749002305,0.0225607358179402,0.0177757702191583,0.0213931612360939,0.0195079901569461,0.0144726966640044,0.0124530118135243,0.0175649418857519,0.0195047552350945,0.0188979412468316,0.0192313079591656,0.0186014301325776,0.0243818764395703,0.0170984724020808,0.0180649822503041,0.0219875619188896,0.0178985435501846,0.0220765721803834,0.0171537292623581,0.014949392521038,0.022918665498637,0.01754343619788,0.0218827977627561,0.0191451635854407,0.0234144232223755,0.0182080409717073,0.0217167965674763,0.0145810428948286,0.0178535472284464,0.0198700497086005,0.0205710035962036,0.0158473326170107,0.0207087777547179,0.0209352386137163,0.0160855234158671,0.0172192081898165,0.0196784765202044,0.0182787129065876,0.0228846588652016,0.0163274564094287,0.0223069382218106
"Signature 12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118830041558829,0,0,0,0,0,0,0.00206583397410787,0,0,0,0,0,0.00294399261144307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000277958068819566,0,0,0,0,0,0,0,0,0,0,6.89814935891807e-05,0,0,0.000167030996403873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300141522260597,0,0.000267516195134537,0,0.00680687302101081,0,0,0,0
"Signature 13",0.115403543895141,0.115423792001096,0.115189502345154,0.115016985806145,0.115345145081071,0.114456542481003,0.115734300074748,0.116824870453886,0.115062173825905,0.115393991034583,0.114667290313297,0.114852171119939,0.115173734291808,0.114713971917886,0.115614615911823,0.115314951625964,0.116514474709183,0.11531774068222,0.116329575586314,0.115662630778981,0.115333671124882,0.115595042670783,0.115418830648189,0.115210442777448,0.114979047005801,0.114786246977682,0.115138841957557,0.115869003861106,0.11455554750263,0.115551757854741,0.11622610517704,0.114884939363096,0.113893936541502,0.115066627904989,0.117841266677582,0.115131516713361,0.114843779449863,0.115095592676599,0.114085888231456,0.115754505101736,0.113890975586626,0.116587042212988,0.114517705865263,0.114322234808866,0.114892793072747,0.114955853686891,0.112970144221416,0.11732295947087,0.114950712782847,0.116081456370809,0.114993665035897,0.114194020841249,0.114238358977854,0.114625984340808,0.116399803736712,0.115851238994081,0.11482391331037,0.115297761360035,0.115431008144976,0.11570446585251,0.115178938810856,0.116321410178276,0.115459094838513,0.114506701906397,0.115313266250751,0.1152891429397,0.113747648542726,0.114967178040104,0.115395228510555,0.114018041592027,0.115479662099054,0.113796580357336,0.115440179802166,0.116163396096072,0.114611212622189,0.115717958300753,0.114919149028535,0.114436926240521,0.11647901387301,0.115030378625208,0.114508036552741,0.114791203994192,0.114801865006448,0.113998026768507,0.114448944082516,0.114259155214469,0.115465255980439,0.115151480951977,0.115648990996014,0.115178703782244,0.114630037350204,0.115199483432677,0.114599966444631,0.116557551918377,0.115222838124561,0.115771400335464,0.116083659543836,0.114480411150923,0.115271977167981,0.115062369117557
"Signature 14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 15",0.0211171707965044,0.02278893947288,0.0218105921622668,0.0175368685769601,0.0233092987310472,0.0195485862120002,0.0193451042236488,0.0195749514710088,0.0225847079492807,0.0208357730583427,0.0211557547530227,0.0201243376854235,0.0194826407558907,0.0242222358133268,0.0237842027342551,0.0226054386039331,0.0211164295542022,0.0182462763646395,0.0228811450320179,0.0201836404328198,0.020675991163505,0.0187850492129052,0.0228162158568425,0.0202584863339727,0.0204970868781834,0.0244315125404728,0.0219703082308883,0.0228907703739309,0.0211248747120867,0.0224213484377048,0.0241700148031489,0.0208012462784511,0.0186328613081817,0.0203170204395792,0.0197797999255025,0.0187630181342176,0.0229064366574094,0.0203141869681987,0.0213516098401558,0.0220927739929498,0.0224571199027583,0.0235310145841148,0.0224584646849503,0.0231454678843584,0.0218567878615434,0.0199062646149575,0.0204034241464709,0.0221231465363001,0.0191450253982511,0.0240458604727069,0.0228322885711644,0.0225092391046065,0.0234053478629902,0.0190087358509482,0.0194086229041733,0.0215162619945917,0.0242519172517656,0.0194879073820485,0.0189139633868366,0.018238473320542,0.0261639573132368,0.0185162457096059,0.0218404567222308,0.0229264126465304,0.0205794827775316,0.0218487338390148,0.0207243238300257,0.0241582394749828,0.0207093774702801,0.0221277234760158,0.0206017728564091,0.0257814390872177,0.0175024586558058,0.0189446760315818,0.0252085373405552,0.0192905912272025,0.0245951888137606,0.0230155290212792,0.0242844348906478,0.0213362154656527,0.019407754403749,0.0235009102919048,0.022448474690248,0.0258160287471401,0.0216683516224205,0.0232673562586424,0.0243514112487398,0.0201968373701661,0.0223297386685771,0.0194893102445315,0.0248574816423942,0.0210404105394075,0.0207211372397939,0.0195734731939894,0.0201109471814949,0.0181120890367803,0.0262018555065456,0.0254913628972986,0.0232081218804953,0.0220569367908679
"Signature 16",0.0711424044957735,0.0740345427402588,0.0705538745469867,0.0634931220373571,0.0755974175902674,0.0684886163956824,0.0376541330791552,0.02924310979092,0.0646221236374463,0.0647194267407133,0.0693647709365302,0.0779697945078469,0.0474968056668144,0.0844824107164037,0.0678968989423405,0.0794552518122887,0.0331914014076754,0.0466209635613462,0.0534677918661788,0.0468216277205293,0.0741352583239374,0.0610558338962413,0.0501965975971265,0.0544124772051477,0.0479443248358161,0.0966565928500149,0.0826378066621724,0.0732397239653286,0.0769457163289144,0.0575548027340242,0.0858964415002785,0.0772725258126218,0.0475012178574189,0.0794368020458132,0.0425649472190173,0.0557186961613971,0.0787038322547185,0.0459329379799295,0.0389404035344297,0.0503986781608029,0.0810525503540627,0.0496810094365325,0.0580312234778574,0.0677887307455088,0.0899197277745054,0.0615535860902742,0.0828104930878129,0.0424676874442336,0.0387438314216136,0.0835370707796194,0.0798028658700612,0.0815362217844472,0.0901339361808545,0.0583384866743719,0.0503226388919541,0.0627363846601384,0.076130236938719,0.047430398801798,0.0495577101831647,0.0541588509886475,0.0714023619563317,0.0446790115945976,0.0730015779863075,0.0704348746803279,0.0403313763305516,0.049032763737373,0.0479213867080301,0.0613131393743829,0.0713660968991025,0.0680368344486505,0.0579889026448418,0.0807734037742263,0.0381124594323301,0.0463800075908139,0.0835892251398663,0.0560520770949621,0.0742049771383186,0.0486786865549588,0.0561299292909304,0.0733669709024858,0.0569830229495997,0.0874972228389078,0.075899070563373,0.0951084042926943,0.053955862502242,0.0877313818021462,0.0564423427547555,0.0500556928048719,0.0626456431985968,0.0576498311898278,0.0537564169004944,0.063409698084607,0.0781449125350904,0.0331869116098634,0.051316607032891,0.0588760664894569,0.0615729368074582,0.0951750410407471,0.0526557114540154,0.0806319451960997
"Signature 17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
