"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.0447363203997577,0.0417850976514522,0.0426663402168957,0.0438219557386239,0.0446228377994541,0.0417378114905185,0.043847404612013,0.0436860057070864,0.0476231474632949,0.0431016533939283,0.0429929302326393,0.0442178864847998,0.0428966724298939,0.0454597580703549,0.0414022824686434,0.043611299336127,0.044188444527507,0.0444803181044142,0.0424414781851808,0.0431449238980322,0.0429178165933159,0.0453763091640131,0.0427832492277754,0.0438994266735192,0.0441565691265142,0.0433628466174974,0.0439381230148782,0.044393304263734,0.0447490322140439,0.0445865196750279,0.0427251005169639,0.0455740730787158,0.0435205665330003,0.0430815623133273,0.0439805891037957,0.0422342655671039,0.0432634427790067,0.0429771120501743,0.0433903062646994,0.0439034166797081,0.0436610230014492,0.0454262690071048,0.0449900337682574,0.043401617125945,0.0449235553440198,0.0432920883869126,0.0458607325718655,0.0439770914114211,0.0442521623930839,0.044847274429969,0.0444217874638567,0.0411150640320503,0.0442290490810438,0.0455658637651887,0.043099494624575,0.042881505534362,0.0448950311110407,0.0445068451524603,0.0420763655213352,0.0448838170396128,0.0445545440082106,0.0441110744902878,0.0434265851491452,0.0439926134413465,0.0452891353598023,0.0462071921067049,0.0471239058234519,0.0447020636771358,0.0444712460231022,0.0437289365541989,0.0444888224030378,0.0458682497915508,0.044270320763405,0.0433467917002649,0.0434752479621911,0.044072119943468,0.0468336634453232,0.042172614517423,0.0439201985432101,0.0431511820014494,0.0456343067185316,0.044280578266291,0.0432881734907662,0.0463965347087744,0.0442997278676803,0.0441239202096756,0.0440765072605724,0.0441106451988317,0.042437673254423,0.043762520113116,0.0419447965679466,0.0447831894820879,0.0430422943329912,0.0429502128345258,0.0450805645004792,0.046213886582679,0.0449728191024113,0.0438797100803864,0.0424582010125914,0.0421796735104657
"Signature 2",0.0163761172921256,0.0154156626262866,0.0150629893631917,0.0168312518255627,0.0169093004926557,0.0159958250115378,0.0162294367462232,0.0169315198132471,0.0161966547855987,0.0161141332111012,0.0159036342847887,0.0165368212661727,0.016558644662604,0.0168062792744891,0.0162705392685055,0.0154104240684364,0.0152719619368589,0.0156958096748033,0.015811880104247,0.0162383289477408,0.0154458853159053,0.0170959201223448,0.0164123817963783,0.0167139473812756,0.0160733559182488,0.0161975324188505,0.0164171454816763,0.0165353715428125,0.0155004549867724,0.0167401914281302,0.015615165091141,0.0168353309396701,0.0158199596261843,0.0167984992207554,0.0162342553412628,0.0157111309240132,0.0160424973074412,0.0158873619107756,0.015469799540661,0.0169420254033657,0.0161901986366608,0.0146948952881771,0.0163261527627768,0.0148986717638709,0.0171132886576484,0.0154085300003947,0.0174923346613125,0.0157772079489073,0.0164233949462055,0.0166288546337981,0.0157605712201185,0.0155554082600454,0.0172709541102588,0.0170034411156313,0.0157352735749547,0.0162133138346009,0.0168417608130076,0.0162275248978996,0.0159185818215911,0.0171322711459706,0.0165130709411731,0.0160305961531672,0.0155219454097794,0.0167258136766747,0.0162063111548465,0.0163229790014288,0.0166929681461804,0.0166778033013553,0.0158508115397073,0.0158301299296603,0.0152503436920931,0.0164506153620021,0.016846277847677,0.0159362340538259,0.0157133238416927,0.0166661421684349,0.0166870875221298,0.0154063324282074,0.0168510098218097,0.0156990846834136,0.0172030638102559,0.0157818531664581,0.015919042111851,0.0165462034650218,0.0162986367533329,0.015805053114032,0.0161668443487819,0.0165074280565581,0.0161615100074078,0.016056489470151,0.0157727375231433,0.0161250456714616,0.0163730033544254,0.016535857464546,0.016853378554697,0.0164122046675622,0.016957042664274,0.0163189773686396,0.01630763548924,0.0154893968452695
"Signature 3",0.379569209313367,0.378747694606529,0.375017270674388,0.37674837911467,0.376211348239912,0.377508807374839,0.371982695723667,0.375479737444654,0.37721302670966,0.36962918891002,0.375355579384258,0.373326767640387,0.374489721996621,0.382540441004673,0.380119125274532,0.378364718666439,0.386048085034674,0.379761478556658,0.369607864167082,0.372490104867666,0.373429036926578,0.379132941227669,0.377003023752874,0.379576567888575,0.380841723810832,0.374481129231613,0.377765684527951,0.377346234316082,0.375760489660676,0.379704541215558,0.383278447319345,0.375388315473318,0.370645444500431,0.373138828177748,0.379437980858584,0.375720495676067,0.374996748108925,0.374348999600316,0.381555340002353,0.375420094863785,0.379285487372439,0.375753224906634,0.378708854526374,0.378887703266276,0.37211970558069,0.37655841306323,0.378958029512186,0.380941685872194,0.377612791182714,0.381110812830819,0.375704059220414,0.374480230067833,0.379790407902296,0.368001188803046,0.381279264091769,0.375985655166599,0.380764391227707,0.374909565221256,0.378894782597816,0.374536783910971,0.371590312227607,0.378855068205085,0.377661050664001,0.371025839988657,0.38717020003094,0.383543787900242,0.371990126855325,0.373909350333675,0.381866188920273,0.37880504204428,0.377270130110535,0.373911529414871,0.375359276237041,0.377396943851503,0.378720158112213,0.377851461379242,0.381026209800948,0.376599220185989,0.368780933853704,0.376153335547852,0.376254742843147,0.36196128306426,0.381639000740936,0.384237332308449,0.380366348482892,0.381959522842535,0.379901851641214,0.378748099983164,0.378785514976384,0.37724864205123,0.378253863054596,0.381664051414827,0.367647177163202,0.377751540030801,0.381393060160255,0.382095348681546,0.377006703888247,0.375773035303718,0.368899567045066,0.373688780233632
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.152578570161193,0.13150767859702,0.138544177768071,0.158352270635395,0.162103356845383,0.146303902465129,0.144171287683865,0.145669375975793,0.150323052439977,0.157961017042847,0.156018477507557,0.158841225794586,0.159726403114236,0.152961909962754,0.146685065779757,0.147991440900188,0.130021655016684,0.147299070895672,0.140893426110676,0.154829607653753,0.146803417971884,0.154269670940908,0.153523550098738,0.152817514238743,0.145926432662898,0.150330312675167,0.14144742764598,0.155383126032166,0.132770959095245,0.156559005198355,0.134567879335292,0.161171841542293,0.142889224204319,0.16294910499602,0.149463691668315,0.147513349288676,0.155361619049261,0.152206102841198,0.147974760034205,0.147762195287466,0.151716723065415,0.125211044843508,0.152466546183718,0.136906486701754,0.150099907438432,0.145657800826329,0.154364244785752,0.144630352213944,0.151642873716839,0.155134667958008,0.133469421443132,0.145875230780898,0.157417132449788,0.157136915175391,0.141099595586382,0.151021621980539,0.145242184879698,0.152603378088571,0.141525295555412,0.159239335566031,0.161003892608021,0.141091891466972,0.146928719711357,0.162328071937033,0.141342230168027,0.13260659622709,0.15799543270133,0.155395800989192,0.141677442780792,0.145258725966025,0.148150423616421,0.160790589950842,0.159903730022933,0.152368469785153,0.149503701939586,0.155705786681777,0.146302529481816,0.143385839981377,0.161405026369294,0.150555399031267,0.157992980068972,0.157446894207388,0.144333036803897,0.12745766636981,0.146236712496143,0.152710076865892,0.151618537182756,0.155771248313776,0.132207458571522,0.158572848646944,0.142818237142965,0.135721938407371,0.150472230376082,0.151030835557185,0.157208148116397,0.154242840303503,0.159078434980803,0.154264878489046,0.154546558972814,0.146935962818953
"Signature 6",0,7.67807987052761e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01875982873546e-05,0,0,0,0,0,0
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.242352686738377,0.252195870669168,0.250886387968614,0.245961160466368,0.241422567124036,0.247511525770612,0.24915062269221,0.243089859659127,0.242489107710226,0.243640792538257,0.247823989599691,0.239231276546434,0.243334161382916,0.242770285187261,0.246450177365531,0.242183750564818,0.242140547511435,0.243878879971323,0.253391435582409,0.246973886914639,0.250033450938586,0.2393075634335,0.246003860248526,0.241002870495214,0.247250520325358,0.250797862251795,0.243462173067292,0.243696463986323,0.247574924122672,0.237544947187732,0.247142955167908,0.236944875232779,0.250638032133352,0.241687582354111,0.247444085603074,0.248468792759881,0.246872160124377,0.245410506164282,0.241657149251292,0.24378737719343,0.240098566634404,0.249128798295914,0.24035293952436,0.248037523911404,0.249646384917998,0.251044208878121,0.236973159886622,0.243625988594001,0.23977082314428,0.241892978008522,0.247469333779171,0.249080585325731,0.238106305058303,0.248390322244643,0.248525809125319,0.242386455314225,0.245850498834384,0.244742242323421,0.244915676338963,0.241327353393233,0.242163007454908,0.248580658544174,0.243896432040641,0.242054149841798,0.241174719579823,0.240413272564631,0.241081641143415,0.240076551966298,0.244588177162772,0.243464782062197,0.248351912584851,0.239159344225374,0.239830806857248,0.245030664197655,0.243780124205636,0.238735353796724,0.240094424785314,0.24691225486872,0.244002909675936,0.245801474869885,0.245652085759208,0.247680132406073,0.24260414968391,0.246846620855383,0.24639803975996,0.242758294970719,0.240292181942858,0.239794444816035,0.247527713840999,0.23979444474557,0.246162729979538,0.243057565071765,0.251758182165958,0.244421538643842,0.236014031874229,0.2368542010564,0.238351663965192,0.242828055644201,0.247999320832429,0.251319586501504
"Signature 9",0.0623538348451398,0.0626806388444046,0.0597595712016071,0.0599610467856027,0.0635484072841243,0.060345539604259,0.068663139383713,0.0664635787907588,0.068253450448365,0.0666687182455814,0.0557312470425653,0.0639615409978385,0.0606450525189839,0.0586112331309662,0.0610463916955388,0.060543899076179,0.0647349260557768,0.0585024939431142,0.0666056639306054,0.064918299321094,0.0646178761009323,0.0584415087267931,0.0584519102704511,0.0581155086029049,0.0579850705212828,0.0615747743364673,0.0666389810503359,0.0648825753492726,0.0692242779094234,0.0619310163461215,0.0626589373563008,0.0648398571058865,0.0692211811838309,0.0591293986431362,0.0578136396794456,0.0618823084468862,0.0608984453004814,0.0626298727513264,0.060569034804171,0.065889283009153,0.0611493923367751,0.0660671067082546,0.0600182626085919,0.0637192573311494,0.0689020326376015,0.0588770769821821,0.0627617902909602,0.0594506878232321,0.0628106209032252,0.0599899716911107,0.0668060639590152,0.0622353561511098,0.0629362065196304,0.0646228493830806,0.0598718538393738,0.0623655215317051,0.0652320048155413,0.0663935441971863,0.0622103170372377,0.0633149081638027,0.0630430495562965,0.0624464462324264,0.0588134904440765,0.0647969691398984,0.0606942819937298,0.0674296031654311,0.0636698247923764,0.0657478039347253,0.0550256908212948,0.0629362884349301,0.0586533640176556,0.0640511218382484,0.0609340961297864,0.0579428623302599,0.0586264138011025,0.0609527550411887,0.0645177006089281,0.0648207478417042,0.0639846591330612,0.0629298512564027,0.063230350288736,0.0589821663566378,0.0629015636502851,0.0704307596396038,0.0613009148567462,0.0604635131486896,0.0608311013926609,0.0586231830670285,0.0669103188099089,0.0592704353441377,0.0583039133676882,0.0663695279826335,0.0655198069876542,0.0646086616820833,0.0606883076651322,0.0610947954318641,0.0650534849523516,0.0631806087564127,0.067111228398246,0.0586398469261831
"Signature 10",0.00453397195933126,0.0050526453861418,0.00496799186952825,0.00456218137605965,0.00402976614103681,0.004876275014931,0.00456278761896803,0.00461361006484445,0.00420224227622216,0.00424462029741194,0.00503965219904569,0.00461992739908165,0.00468548646549547,0.00487571344107828,0.00504348917706911,0.00505458226833116,0.00445472067260623,0.00487732616909234,0.00436867355093426,0.00439630005226914,0.00471364498163246,0.00474218628614166,0.00502395753579716,0.00478070452377994,0.00497340421039185,0.00460493229619767,0.0041944344642806,0.00475008029443181,0.00417550571787606,0.00472150973664174,0.0051707969283984,0.0045473314521559,0.00426787242962836,0.00461424665536548,0.0046091328341721,0.00471469614560024,0.00498066781078823,0.00463896457505093,0.00461983552117358,0.00434540747913347,0.00489028914393057,0.00471598494570244,0.0045449031311393,0.00495606750700041,0.00390307716031677,0.00536406844742022,0.00498725184148241,0.0049017427979805,0.00476430928429883,0.00506048253965645,0.00423637541775397,0.0050964971634004,0.00453657832395712,0.00422382710012039,0.00518754675849742,0.00472183386753313,0.00466847085639937,0.00429975199960342,0.00489498397058092,0.00414627263759729,0.00440702443427459,0.00478412562650146,0.00515331905362333,0.00423075092093135,0.00501254893985387,0.00424606727082749,0.00443426747300222,0.0044214907740338,0.00565508254203758,0.00482825218743274,0.00515960388936453,0.00449815473821533,0.00449334403554992,0.00511284831972702,0.0050408512177782,0.00507466966077317,0.00456439870296619,0.00461903998800408,0.00439300787427425,0.00479839867260899,0.00443746711089351,0.00491092717393757,0.00468465035916256,0.00403981639071023,0.00487795147851502,0.00456234145934169,0.00489289016271503,0.00469402124647629,0.00473658630488437,0.00486662630445495,0.00593168147721223,0.00481723791127148,0.00454678438736796,0.0048446699686045,0.00494401102399458,0.00511504295884812,0.00435344115107526,0.00443681601116075,0.00447369192506269,0.00489776503797663
