"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.316227728694352,0.305212179831703,0.318972119279121,0.309160419887585,0.311410928585406,0.319135647774354,0.318249750220094,0.308871378093588,0.314189654837263,0.316446508975562,0.317605584164089,0.311449959796891,0.312423204557437,0.31845177404849,0.304699754072004,0.316125403149475,0.317142044855599,0.309992920452458,0.316138737248134,0.316560764025527,0.320621364843808,0.316805768413791,0.309533700311878,0.319496782708769,0.317551005158403,0.311558232530729,0.316599472792944,0.316647438319896,0.312776827934711,0.318640861421346,0.306024256092909,0.316379263261388,0.308726524349941,0.31440901952542,0.315043571429274,0.307316487471268,0.311170582324689,0.31560687273974,0.309188732596199,0.317502236198337,0.3165216113525,0.307616185157838,0.307595126368386,0.314215972540012,0.31597443390205,0.319665984980867,0.318571771627626,0.30832759169847,0.319750919366772,0.305745386534252,0.318901407610825,0.317769814120926,0.30815807806648,0.308907290657726,0.315127105094514,0.311366499802971,0.31931185070358,0.309564721091461,0.318484581366005,0.306854913711702,0.306835525064017,0.30709425060754,0.316942870914629,0.316286437447264,0.310942897700833,0.313300958824487,0.310482542304264,0.314515136174237,0.318728217266479,0.318392021566524,0.317202283960333,0.318324147129367,0.311796268557734,0.319760148884321,0.314491499817212,0.313244900266711,0.317400373844677,0.30914998286221,0.312260736860763,0.309665178499046,0.30629026472565,0.309660404262746,0.31928149976404,0.309239802937938,0.309908865418318,0.316411860562152,0.310160278039007,0.316837815271045,0.311681831481747,0.310329910016114,0.30726476968341,0.313474901604324,0.307284609645275,0.316961834181992,0.316942246932981,0.310546555231551,0.314309752867184,0.309203076185942,0.31592766616146,0.315481288630113
"Signature 2",0.149555827508597,0.148378814682667,0.145505426588566,0.145052196018068,0.145029851750603,0.148505342794573,0.145944297722012,0.145667942304033,0.143206710277775,0.14560829004312,0.147283810066804,0.144568817926898,0.146591289823429,0.145061583166832,0.14769713055495,0.145228681889342,0.145733293859731,0.149582944767121,0.144978861718807,0.146718379327606,0.14689162665386,0.147578682340255,0.148236468751347,0.1463903596068,0.145728231571571,0.147749969118517,0.145616599318934,0.144687206526444,0.150443113432526,0.145045727858081,0.149613770053593,0.14465514697759,0.147132876025059,0.146339730037333,0.144686038199144,0.147347650083477,0.150131411009633,0.145375825523082,0.146142928586792,0.14423171416685,0.14998289123601,0.148307904900863,0.146866018860721,0.145873476169288,0.145864549610429,0.146756179118147,0.144911280471174,0.146818198857099,0.146609649289853,0.149694335034905,0.14958549490702,0.146780006776908,0.1498199490303,0.146321091360982,0.144745700086989,0.145762514397714,0.145541048105132,0.144613912218928,0.145768685498632,0.149466179945528,0.149953496215999,0.148948537181593,0.145835342200551,0.143634323475248,0.145045582119432,0.145029760956706,0.146677764914566,0.144410663404793,0.146362523427496,0.146449125478694,0.145913432130812,0.144346263020494,0.144492711370926,0.146607611931241,0.146368397931001,0.148944507416112,0.143998790575834,0.14493587872854,0.144357783511392,0.147756164533385,0.149443392538274,0.148116047981175,0.14482220116046,0.147973781104445,0.152107840639228,0.145364794192095,0.144694454856356,0.145593446933485,0.148602891326487,0.14699560932877,0.1492414125806,0.144780654345517,0.147979441617079,0.147877987811086,0.144306978014779,0.146051165839116,0.145399053200685,0.14469522629594,0.144707809051975,0.144787193208569
"Signature 3",0.0498111494349962,0.00517650008210043,0.0542643406586402,0.000864592657895463,0.00559231249201238,0.0477327931269129,0.0463932956484116,0.00165482701317929,0.018664960054255,0.0376293826884848,0.0465958104888279,0.0176152194538678,0.00453311270341818,0.0572817327853909,0.0133899143299385,0.0506033878726346,0.0216536090354072,0.0167458861850568,0.0404794148839996,0.0161494371016453,0.0601937188446919,0.0514470776652,0.000892917589206721,0.0689716915663769,0.0406407668076605,0.000789475034267496,0.0567653234201563,0.0374763460391051,0.0236062129199391,0.0528434931407755,0.000678736377965416,0.0491254533325124,0,0.0383599465645365,0.0371620686817674,0.00256488726773395,0.0135095206392794,0.023040645926979,0.00260013360662241,0.0336703079237872,0.0601648710043595,0.00597291491576458,0.00150774624191652,0.0486574815486021,0.0356016439228355,0.0663018741461475,0.0599933696960502,0.00914348615346926,0.0357729036194521,0.00270309916880253,0.0273814313940418,0.0704926919719164,0,0.00184381587239555,0.0309001604429819,0.00389115028465101,0.0604220135905234,0.005828832631148,0.0607915320355396,0.00108866831668835,0.00735890838366835,0.0013769411322351,0.0520494059447711,0.0392363127174594,0.0242315212096799,0.0146371095830502,0.00184316939860025,0.032521896114661,0.0676120404848447,0.0636167827156637,0.0615413594123482,0.0494437102423727,0.0132406126724518,0.065943208251769,0.0112850013072123,0.00910080505652369,0.0535742935975276,0.0140833965806766,0.0281537042682363,0.00369308458330628,0.00120306898090305,0.000542333870288331,0.0608463013500148,0.0043431801889702,0.0598245543951193,0.0403412274037973,0.00606198219667707,0.0215781141838395,0.0123004743904185,0.00197398989916073,0.00892031924573884,0.0192533203701154,0.00301028585366679,0.0605074641718618,0.0399626245024466,0.00508429245653247,0.0286710426185514,0.0105120908776976,0.0395419057892738,0.0365892783517392
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641856350683866,0,0,0,0,0,0,0,0.00103286658339613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.118244028551531,0.206758118308047,0.0809102096564125,0.167040752374621,0.156466391562371,0.133212520997611,0.087503236946495,0.149189558087745,0.106670347663299,0.100457022785446,0.103256745587418,0.110078470911815,0.156212264963241,0.0865911898552355,0.14473947745819,0.0875074185029,0.13676897138412,0.197672109871201,0.09146251856265,0.122813810924843,0.094490900682585,0.0859323222456047,0.200378362844314,0.0948625655629845,0.11404262303103,0.182692877422147,0.0872019118610252,0.0971210828220863,0.221634799960383,0.0995024494116699,0.200860119355795,0.0972194136324237,0.194852605996246,0.100810363295632,0.0957092569541084,0.178451638139031,0.215452463298845,0.126603701398014,0.153188041481251,0.106726999296603,0.129703893809819,0.196143633814613,0.178940608318949,0.128031519529884,0.121312455109343,0.0858479825735336,0.0878799441780745,0.15696380995381,0.106339212246983,0.252414361488875,0.148479820503439,0.100158260725214,0.202204569493907,0.179333270027167,0.102565833827002,0.147922801479167,0.080708382071944,0.138041560540947,0.0890091910286016,0.20493067026209,0.213182574697097,0.240666221675054,0.0872199256641431,0.0923117892299182,0.151550844972212,0.118966457004099,0.170138331891901,0.0907678240229219,0.0828716717306672,0.0825750390479036,0.0990831551610463,0.0867643417007749,0.155825968197521,0.0907798926087172,0.150336110915668,0.19266973751019,0.0886847444616169,0.146130280096955,0.102211919568357,0.191128694825202,0.242491577770016,0.193933388258572,0.084847883213867,0.153629673932552,0.236742485376496,0.0875424941494208,0.151820535292561,0.124825751399966,0.183107466932796,0.211414038133426,0.219490591121376,0.114284676691552,0.211452366473762,0.0998809155721647,0.0969013262480458,0.156382881189976,0.111130769725218,0.141771873773575,0.0884108449099807,0.0935098498271034
"Signature 6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00468829494156337,0,0,0,0,0,0,0,0,0,0,5.80715999984624e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246629047276548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222074928328941,0,0,0.00534422954919818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000161669804623115,0,0
"Signature 7",0.00442250934370603,0.0104892841726008,0.00607530737412991,0.00702977165396033,0.00608391865800132,0.00967078324099974,0.00774230558748607,0.00373412128602466,0.00784332138237809,0.00596293707103854,0.00934101288525377,0.00380560401870959,0.0129630636036808,0.00757007414564326,0.0068433652907292,0.00861145619878965,0.00896756936201933,0.00936705256830165,0.00680357769218283,0.00750403030158022,0.0078208067306751,0.00856633911380235,0.00353178776394058,0.00977578558756642,0.00701418735862902,0.00901397058665771,0.00638808903902496,0.00593281667266346,0.00608880726220891,0.00682238935035755,0.00578046586342315,0.0072826431268036,0.0104499220898279,0.00610253947783008,0.00896100922530972,0.00907142408442404,0.0128771577646982,0.00802324648178864,0.00410763732372993,0.00466073237387371,0.0107313376032128,0.00993618506472958,0.00421762831251569,0.0143809271944294,0.0122583393400486,0.00550839440852644,0.0073964733290844,0.00478110226964652,0.00586976431394118,0.0134607905359427,0.00855448431726368,0.0063862672937912,0.0104945149838728,0.00403120172805413,0.00609931173112154,0.00927223989063476,0.0086453032147432,0.00527784958362269,0.00891872622364803,0.0125435259104334,0.0117743484241318,0.0114758065151908,0.00829118545949556,0.00645621832316864,0.00767187358478521,0.00342463564156145,0.00466858002988686,0.00732041704758885,0.00585367372005628,0.00650396981107116,0.0112675533782102,0.00908008261116909,0.00394480764613046,0.00715405052271766,0.00795354996904627,0.0129378526419149,0.00713925125988096,0.00681576738248694,0.00525939493218453,0.0117326084741039,0.00625469988448029,0.00966610871161055,0.00998998301810723,0.0103651192305032,0.00880689492158464,0.00525890272755675,0.0054688184379512,0.00461708532828402,0.0107159242322958,0.0117839763540849,0.0110416203625472,0.00511008569492747,0.00671310277212632,0.00791758765728448,0.00836374586516293,0.00787669505922303,0.00263628118322014,0.00498671845734051,0.00667745984372177,0.00478574131007825
"Signature 8",0.088632403411111,0.137696896723689,0.099888165144931,0.132914881609276,0.128146103589024,0.0929621399436566,0.106971403854088,0.130305262675658,0.114383103978271,0.118756722212247,0.0993143048369063,0.116230125767773,0.129378248644366,0.0938441660419162,0.123255671477884,0.0975639829766249,0.100048501617966,0.127877741811349,0.109016102412406,0.124450117668652,0.0912674547883585,0.102371572836758,0.116861497009208,0.0909116668323701,0.10566988230023,0.122569352014354,0.106105741785031,0.117515715285454,0.0761524607450131,0.0921056730684507,0.133897133233824,0.0988966345040393,0.122556558284029,0.117214645670302,0.106747181352207,0.1442628476329,0.112221424535362,0.115514694168664,0.127124892426168,0.11501938906433,0.0988006641759687,0.139224724104039,0.133962999330254,0.0950125151077112,0.0950044607286325,0.091338775122735,0.0916694643665258,0.129290720219218,0.0955717045392563,0.115935338474763,0.102397950187728,0.0937533928175463,0.135379576767904,0.131880810791097,0.101748653273423,0.130869654041295,0.0967069994278501,0.130188879865042,0.0939106283681856,0.129879671793399,0.124051233505552,0.110959815368815,0.0943123577018559,0.106495322598093,0.11600426074238,0.120417962488813,0.125165688031217,0.114868366273939,0.0939580744740758,0.0981078439310995,0.0882675625661793,0.099008540877823,0.113415859588238,0.0935554081446109,0.125577351793551,0.109076356122325,0.0974628692200371,0.124137935501619,0.11404264892004,0.129996776942496,0.130148329004128,0.140803523060183,0.0947390265081927,0.129278958225502,0.0817647560963341,0.108648903042074,0.129825259763879,0.123086387636731,0.117365383386046,0.128497493793971,0.103913610528072,0.10695914705319,0.124321738273739,0.093087625368965,0.102441877506635,0.139128501493134,0.106654916379317,0.133864341020866,0.105718399189511,0.110414147166162
"Signature 9",0.0426201958815685,0.0312531962889356,0.0444244894982626,0.0374159192881233,0.0396479969993871,0.0442440014470624,0.0437838185498012,0.0408149853429279,0.0458669605873297,0.0355622466724166,0.0434325385155168,0.0444204521145589,0.0421617853346561,0.0406142424057594,0.0408311600965852,0.0494976701745446,0.0388100984789528,0.0324224835764001,0.04614557263584,0.0403144818811402,0.0442173595193544,0.0485599342243699,0.0395737859288435,0.0445328520071717,0.0391254784406993,0.0300154311930445,0.0438206096609642,0.0440953405251276,0.0402326234564971,0.0405447078863996,0.035322323719493,0.0412021002360698,0.0272367124128204,0.0465170647973643,0.0448611280429327,0.0338067651435035,0.0447065863323249,0.0410936077549728,0.0386305929223683,0.0401096854791227,0.0516544552115203,0.0381927329692307,0.0377649874928604,0.0480649878922122,0.042826173152946,0.0455144569189641,0.0456258346087512,0.0454288702363568,0.0430365851552621,0.0401209599645267,0.0461222113566034,0.0444510221638352,0.0337310588011608,0.0363312209000014,0.0433292360922768,0.0358932631197771,0.0448969318901472,0.0440784708220831,0.0443215526080781,0.0393525035993974,0.0406377480063845,0.0342173067365811,0.0452059569291304,0.0420191353351821,0.0387501085865394,0.0476194601397107,0.0374345447509788,0.0458408512271235,0.0454600292740871,0.0443884929142775,0.0441052942387445,0.046333628481338,0.0383052578649336,0.0432771139597264,0.0347174440393485,0.0434250788205642,0.0453517421297463,0.0384031506315337,0.0477175867812007,0.0282237084340713,0.0226935757431132,0.0384141521486601,0.0449290916054087,0.039497704539693,0.0317492171446976,0.0447110878221605,0.0370646935124902,0.0421535585787524,0.0391396143057584,0.029863994954197,0.0465618093189701,0.0405066313704857,0.0338828935521355,0.0438212753652031,0.0442470268853581,0.0375908270045899,0.039222011633014,0.0454169821780202,0.0489761647170629,0.0419103842367223
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
