"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.0333443936657778,0.0385544028498791,0.0411876558324503,0.0266018038872262,0.0390013208265628,0.0343420732491453,0.0367138942866947,0.0380335464359547,0.0372938760519008,0.0389543958916246,0.0415850232421732,0.037779519046584,0.040971774113938,0.0414743343064626,0.0395762224287352,0.0391710299380435,0.0367370014687614,0.0388366276853888,0.0380515203433681,0.0371392778961419,0.0412019791367128,0.0307533769192347,0.0392126317576445,0.039719373544962,0.0323559759404062,0.0368765839610762,0.0373742336690751,0.0385448362883413,0.0393442366130533,0.0399803889399021,0.0321133782297779,0.0355543117677019,0.0373120075269682,0.0411217565537472,0.0358065131062823,0.0325027612423165,0.0384893479476405,0.0387576386291123,0.0355416237173714,0.0372979762072096,0.0392065897411461,0.0389969140271276,0.0304527401495488,0.0323463129429255,0.0331301077960151,0.0379309813413437,0.0353298315621497,0.040455603090099,0.0320466466757786,0.0383731078999901,0.0381888758905801,0.0398460238089735,0.0356838342590311,0.0355720565664501,0.0376170220819816,0.0392497318589936,0.0357963755631659,0.037812157519939,0.0390438512047835,0.037591560616284,0.0358191968420713,0.03310424715217,0.0340907284099646,0.030323793669474,0.0368942899112208,0.040108016339939,0.0378249897623099,0.0402663051372391,0.0411676903131784,0.0371191573791897,0.0385541076801059,0.0385642258263335,0.0389846732441326,0.0355821167692571,0.0365672651832425,0.0385707992853703,0.0326935750270468,0.0359596945874187,0.0317727329520903,0.0392314660990658,0.0344410605267627,0.0385977678673915,0.037458751946397,0.0392056875158889,0.0370906044996338,0.0402676346268928,0.0372201780817251,0.0343172033375364,0.0376108418562778,0.0407793640075016,0.0299005272386037,0.0395107543618385,0.0396981009578762,0.040085103798278,0.0418647051041189,0.0379662662292476,0.0387412463324225,0.0382278950469687,0.0394828473268659,0.0385593882178849
"Signature 2",0.0117475548612423,0.0116178880018268,0.0108264359103777,0.0123666015309627,0.0116159936464112,0.0111032311548457,0.0117245553847736,0.0115903729309252,0.0123858108949928,0.0117854787492983,0.0112720566847599,0.0113994941829741,0.0115593825554289,0.0122629574884992,0.01184005189429,0.012002835813128,0.0114795447008515,0.0119876914777359,0.0116006268924378,0.0113603703068881,0.0110718518742642,0.0107946962304238,0.0119517796325723,0.0114780536468252,0.01250060667145,0.0109372634108438,0.0113256401387976,0.0111513041067675,0.0114451546437781,0.011455310020876,0.0111797549712433,0.0113716802909898,0.0121040531654453,0.010698075182682,0.0117227986642015,0.0116058978478605,0.0115175046509607,0.0108216161346019,0.0106782610380255,0.0108897900966702,0.0119570532944651,0.0115341229676426,0.0110754369209054,0.0115643314977807,0.0119969085792134,0.0114591181696766,0.0123207348338516,0.0112241563612856,0.0119906567484092,0.0108932453907707,0.0115754189672856,0.0116098702404128,0.0116963699277162,0.0101205783989178,0.0112163865315163,0.0116622695274802,0.0116728759154878,0.0112429194014896,0.011654903906239,0.011765480495413,0.0115039496910137,0.0109243678481803,0.0107634960678849,0.011861670870796,0.0123489909454863,0.011892921599963,0.0105273782868129,0.0106720170428936,0.0120932956370551,0.0118498328208997,0.0115303001814235,0.0107007184314905,0.0115228679235633,0.0111449196663493,0.011994250521949,0.0117485842378475,0.0119550759019291,0.0112763111405542,0.0123886573264467,0.0113271670191908,0.0115772431085578,0.0115015366940138,0.0114398247517454,0.0115056163448601,0.0118498308062992,0.0116028787911091,0.0115865626751464,0.0108862075998463,0.0115909419084976,0.0110734689504909,0.0110410743870417,0.0109789191307837,0.0120620259600136,0.0115142489801174,0.0117874027189885,0.0108478486174067,0.0115690896372341,0.0115486459413547,0.0115095247166341,0.0114504957302125
"Signature 3",0.545207772529833,0.569612211843973,0.565182709336086,0.528881453820386,0.56728050482622,0.527274205588854,0.545738377140115,0.548994056007652,0.557032478232347,0.552719657197014,0.558449218397604,0.54255476250464,0.565830556202459,0.567466853545155,0.547875773736602,0.557311450101508,0.544966971461844,0.563364069723103,0.557140227627852,0.550783834508709,0.566189250710025,0.536659560690049,0.556385631870247,0.563418538639048,0.539919878436958,0.548887957878937,0.551458209185463,0.546688212660009,0.558328605683483,0.556163214303411,0.520358113772248,0.548295516411316,0.560933100108723,0.555029438578896,0.561258226560784,0.544884570529575,0.553726375949314,0.559356066914611,0.551852543801451,0.556865267802716,0.557592845413749,0.550421631725,0.536916884211184,0.529814109179679,0.551679622714147,0.546237765753155,0.549551182080521,0.564074094149321,0.535428733645751,0.538883104319436,0.556883795383409,0.564854304558733,0.540042002952123,0.55041858436035,0.559215501680483,0.556176434974245,0.543876869970171,0.555369873888586,0.550375928193469,0.551561219598855,0.5472469515715,0.535435002859404,0.523103822647488,0.53138683347594,0.555639318793453,0.559660600044255,0.53375828274985,0.561812966380092,0.56287269024076,0.539657078627291,0.551261570759579,0.555866167778132,0.553002621978025,0.543601629718157,0.550289960818154,0.549277682917191,0.557940499317882,0.536842676616073,0.556289421964315,0.550742840309521,0.544815229756335,0.551113498083944,0.567887173837166,0.555548932650523,0.544107844058692,0.560924911825703,0.545920707961405,0.548208737735786,0.55138561954652,0.554952085240291,0.535159449477283,0.54730200365023,0.560871354919866,0.56395759055491,0.56745630925729,0.529761681983527,0.562249876687862,0.556212313012286,0.575437120842005,0.556165610183802
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.0301847420804675,0.00416948397822103,0,0.0109455108706292,0,0.0293433790970162,0.0250730158783252,0.0257283303980563,0.0191286457454084,0.025757476714738,0.0161991900019622,0.0267728628771212,0,0,0,0.0125635953820439,0.0223008361449922,0.0132099484558111,0.0217274873753076,0.0220647126752491,0,0.0114789079673845,0,0,0.0146324134189638,0,0.0163943023813421,0,0.0203933677910757,0.0234996746645227,0.0247197536299851,0.00979303723210099,0,0,0.00318224384223277,0.0337705806874176,0.0221441574971174,0.00688445946626319,0,0,0.019147754373894,0.0206574245649716,0,0.0164744585563218,0,0.0289735541523049,0,0.00502516729479249,0.00924039559149411,0.00671926014085658,0,0.0102732610137222,0.0296018518810404,0,0.00820204443816702,0,0.0246064158353354,0.0208799208337716,0.0230635328309564,0.0235860885747942,0.029590964190824,0.024865211495099,0.00639807528705071,0.0110934914549097,0.0243396865269081,0.00826507798650247,0,0,0.0021675736381952,0.0324008720016349,0,0.0184936627842215,0.0242076351455954,0.0196899690061788,0.0231734317103142,0.0289252449021366,0.00102875223283533,0.0358569677196505,0,0.0279257894138291,0.0324158374876316,0.0241778675557567,0,0.0234512134443865,0.0316312411634145,0,0.0220580954452792,0.0112110698072307,0.0251604978714979,0.0152747723546619,0,0,0.00389698791896312,0.0113946173479283,0.00505885460720956,0,0,0.0216468596815914,0,0
"Signature 6",0.010045858865247,0.0044557822708896,0.002493603947457,0.0137089239848066,0.00537090116844737,0.00799384238826057,0.00399726949172106,0.0032480795868366,0.00663871336814191,0.00255937303901624,0.00105922568979481,0.00500330867856228,0.0022367501062855,0.000392214730154502,0.00529209588792802,0.00322782325734112,0.00619595963125958,0.00309383622672971,0.00494675397527138,0.00390821761306497,0.00316945528175721,0.0102305151404898,0.00339364827622581,0.00265718739147853,0.00954638069203658,0.00365140149204225,0.0063234986150842,0.00357566790664396,0.00288554976811995,0.000866043535610318,0.00857591740452784,0.00572601542193709,0.00618890639785374,0.00214622284962576,0.00995999930708051,0.00797978908812941,0.00406014471602124,0.00473762125151285,0.0111224364699675,0.00190636696076386,0.00262885503357131,0.00500532928063406,0.0157390746781535,0.00888241253910639,0.00745791655724918,0.00409394019876327,0.0108150952381874,0.00189530258444461,0.00984021625339538,0.00544698992563694,0.00570845035237809,0.00360120411143053,0.00564240110213649,0.00902220128880724,0.00586330687061414,0.00353597106716671,0.00582607442904518,0.00502277357167678,0.00259841236429651,0.00468190293465041,0.00543441351154462,0.00973356511978372,0.00625155122623045,0.00876973942549129,0.00437647766239916,0.0026459802440928,0.00534982399312922,0.0036857151390216,0.00204086693615545,0.00415095347230593,0.003565554927205,0.00418878554046924,0.00276450941790786,0.0111325975519184,0.00586483127443229,0.00172399082078442,0.0116806124504975,0.00613939158573168,0.0120715051693046,0.00170957947240783,0.00789366081784954,0.00340131386533214,0.00384604464356945,0.00292238167279029,0.00425775059457007,0.00318358064169247,0.00606825402819394,0.00928171838421366,0.00385632454655855,0.000252929493873957,0.0118725961033094,0.000743461271181134,0.00214762170172769,0.00195344232758486,0.000427648545879077,0.00265127133392878,0.00342879701003847,0.00332475579684716,0.0046493810806723,0.00531355038711769
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284515716231154,0,0,0,0,0,0,0,0
"Signature 8",0.224485828570501,0.217431521044577,0.226862177044469,0.239446748024318,0.220123343474948,0.232011277364063,0.215480427442669,0.221675410034064,0.218661136857107,0.22111893179509,0.219719673275605,0.222925190500248,0.224920388136196,0.223867142410975,0.234223769437421,0.22569482267596,0.224357721981259,0.217063963165553,0.220950301571895,0.216819753706934,0.218067954731579,0.239947574090276,0.227495154077253,0.223470650749767,0.224310512777112,0.239267992352064,0.216367603889564,0.235954347702091,0.219653279694742,0.221096070050434,0.243713679011743,0.228388173090159,0.229461628767561,0.237464163598084,0.218344194570643,0.227719546030779,0.213839673375921,0.223641527419932,0.221927421235999,0.218976744327076,0.215829660065523,0.222911520457428,0.23801732478869,0.238931480939757,0.223589790870218,0.222127233198606,0.224423882391503,0.211865533761963,0.236556843827639,0.236457734954628,0.231270952888371,0.217077287103467,0.222999575684391,0.243000120141727,0.22748166717128,0.232827878558543,0.222805739855668,0.217203250436819,0.215232122166452,0.216773720173887,0.222413871145467,0.227864038909487,0.248674859027783,0.240931756603217,0.218123495124782,0.212171922628969,0.249086610197509,0.226641962275402,0.2122209103752,0.224748325656401,0.233212278038841,0.222354859468706,0.215291722606833,0.230802605202097,0.218466802654325,0.218270959732801,0.219650065941839,0.22627324721745,0.223145599991782,0.217634351941727,0.220816962739186,0.216432224051967,0.221718494358386,0.214754817126299,0.220506850461655,0.229399229912016,0.21815910870499,0.229700054421954,0.218402906778849,0.226088885059693,0.253715902178865,0.245502135271893,0.216291838451523,0.214310106365809,0.223132556423301,0.254832917995943,0.224391205645353,0.214562577980161,0.213001998332309,0.227964882769653
"Signature 9",0.0497943199258498,0.0416137630422217,0.0429418307663004,0.0560472798361183,0.0394142164500003,0.0618859334516435,0.0552076650521581,0.0575370401814407,0.0408286546702551,0.0547741490542432,0.0426839085671184,0.0558051858478269,0.0363908769671704,0.0460446451855469,0.0395676703663363,0.0408895151528741,0.0557558468353987,0.0478669718088359,0.0425319159309949,0.0576996289108486,0.0402862559387296,0.0618386997693874,0.0364999946634185,0.0356692223658505,0.0654892207814264,0.0299945422055078,0.0587693760266506,0.0342159265904881,0.0417312137225303,0.0496835899229531,0.0597908547445013,0.0640362056995405,0.0315254369997127,0.0350593858653949,0.0626855880291193,0.0511195117322949,0.0472003941129217,0.0389953323647541,0.0610886304802572,0.0547443669529296,0.0481245355898524,0.0477600821795343,0.0610593772531721,0.0652822384692704,0.0671341892091756,0.0516749490238897,0.061609359422822,0.051262305981328,0.0629462041163766,0.0649188781578627,0.0336795130489426,0.0420094388266528,0.0578016477192052,0.0325902118256984,0.0344483475927096,0.0335367530292074,0.0588276397159593,0.0471148825267475,0.0540486608363612,0.0545370761688473,0.0495309760806997,0.0633461088633251,0.0651811752982497,0.0633700553703468,0.0462020520515009,0.0500419226493639,0.0342481377382779,0.0378460217902351,0.0492298678457394,0.0571552000745303,0.0388365917114712,0.0422845778434694,0.0552505886016228,0.0568366304229076,0.0565708688918961,0.0505070128775726,0.0544291293998275,0.0543224933197154,0.0649339276987307,0.054131202401498,0.0526939490718,0.0532040556355357,0.0423197457265182,0.0480734609787602,0.0548676030138421,0.0335026286885484,0.0540806045861222,0.0497904579435167,0.0556321526288806,0.0438155902676068,0.0444459291621259,0.0396042422130295,0.042397593333773,0.0509632818622156,0.0449372540636292,0.0363652947726529,0.036207096628517,0.0473161416053375,0.0414776299083002,0.0449134000532029
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
