"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.259120213662179,0.264178908152098,0.271673862371407,0.262190263370588,0.275079543174128,0.279962314007304,0.263480692546332,0.279699972074171,0.27131122056561,0.261280188904819,0.277735236465042,0.265090212927427,0.278106627301813,0.273970484015699,0.275278174120697,0.285504077171436,0.269846961559524,0.271244615712782,0.271760365765487,0.263444732390597,0.258212098385147,0.270131731531916,0.271331306927256,0.270122866281495,0.276781025422717,0.259442624458222,0.265052306466891,0.272379875847507,0.261839183649603,0.278854663555712,0.280096424132694,0.27468724771971,0.266760904417884,0.276247101968361,0.277671600089045,0.267691464446719,0.271703447419218,0.283774247513805,0.265656704486498,0.276474060017913,0.278075029160704,0.274405126117246,0.27129980351856,0.274397394513931,0.275199443688697,0.271043679980421,0.272291009561282,0.268974137812956,0.268801095321233,0.283142408199278,0.27032005708983,0.266570849971447,0.254113871361896,0.275962952282359,0.262888139950849,0.269159590254511,0.275446497132185,0.279766033159188,0.260920671734654,0.263514285663008,0.271183101778725,0.268111899024217,0.26417087183475,0.279396809383221,0.266832330548136,0.266774352245254,0.280670273301329,0.261086512691858,0.268834654973243,0.273311411683664,0.264131741469306,0.267080914040323,0.278600127370077,0.263090929454121,0.281744483048843,0.27002009132297,0.25722710837129,0.270015669013451,0.27889411157177,0.270409898912534,0.277937460240021,0.279031299979124,0.277677474862032,0.27822368718739,0.274216047319759,0.267353514670285,0.264963142727216,0.281150425641514,0.269506702955916,0.274250904494153,0.258999551466423,0.263641236625883,0.270017066200137,0.284997907716137,0.266945746186326,0.269417820368872,0.275814860363712,0.263747990626918,0.267105966099038,0.276270803029475
"Signature 2",0.011324278326054,0.00505583430434892,0.00773099021117683,0.00612936915940726,0.00908578810594595,0.00720471600944299,0.00622646479249271,0.00820851081934288,0.000948984453558087,0.00758687420947636,0.00776009669527045,0.00437733960766618,0.00400609538637426,0.00772279187114614,0.00607028938608957,0.00819456610272528,0.0059438325726776,0.0051084711786683,0.00917941809578988,0.00654520093582901,0.00612581598343939,0.0066376109792362,0.00834852196306939,0.00674631307995205,0.00379124104232783,0.00689985728476144,0.00917264467313905,0.00857085497611885,0.0106112128510041,0.00876795126037511,0.00725657820317969,0.00890439313404891,0.00471245078682822,0.00789346285945413,0.0052702035099883,0.0082452649217117,0.00889506132693771,0.00643177809893554,0.00465302348143267,0.00800365626970733,0.00802006950323578,0.00884993520223964,0.0101015800326607,0.00681090305544925,0.00619010415974683,0.00714163842677419,0.00807494096104798,0.00704812182481913,0.00358414415111639,0.00629251932078817,0.00550719684371515,0.0115235208276124,0.00611948077170115,0.00655845340595841,0.0073530546127715,0.0098561561730393,0.00862462675953208,0.00783458752831356,0.00766360779143991,0.00199776552838755,0.00698874107437248,0.00851489288314608,0.00730096062954474,0.00881753404685951,0.00733269325875912,0.00422270241127709,0.00770066885833916,0.010181166426419,0.00299187867755777,0.00761156968114317,0.00885769824498481,0.0081373749298858,0.00722659216743418,0.00873700902076115,0.00831559746874898,0.00817559508107776,0.00785687073740905,0.00614613068382446,0.00624721238423041,0.00490875402768649,0.0074156458416529,0.00820741995027179,0.00808328191426739,0.00728261205749623,0.00892019626414331,0.00808731678054219,0.00647040505501598,0.0100732076208378,0.00482258852879182,0.00629115056448229,0.00709341478901532,0.00554885342336497,0.00802757170054869,0.00679132199220794,0.00733261327911321,0.00830970977346586,0.00677488651551212,0.00561693864594725,0.00847375991548512,0.00769655733600284
"Signature 3",0.0623144770998442,0.0803447242148187,0.12286344768956,0.0682546432951719,0.122829868724998,0.0993186276603489,0.0680012369248866,0.0881308285850261,0.0900299822784255,0.0711456740811265,0.126377686752431,0.0742866482030159,0.116645139093816,0.107887070186799,0.109216758635904,0.126767798944506,0.105530421877741,0.0775056796081089,0.122053874145226,0.0942668514581243,0.0598761110231021,0.108073539033977,0.11765232475286,0.0899254798228642,0.0813444563515899,0.0752981692570355,0.0810300079990043,0.116593295127612,0.0675532652349204,0.125629564804452,0.120330917697466,0.096483440273759,0.0777926297410443,0.126600334186577,0.0965456111523468,0.117572104662014,0.110054972159529,0.0724174053460155,0.0727194595225426,0.115641691962765,0.127604834327487,0.12463323692233,0.121246609696371,0.111580230267277,0.11732779181345,0.0790211512974744,0.118514429087458,0.10873662103132,0.0686040192480006,0.0951154934079009,0.107059975052823,0.0634342261778857,0.0916253224472657,0.0717769921273883,0.066316925017584,0.103253634326255,0.127577798784589,0.130338283429712,0.0575617825267884,0.0921887732681067,0.115434425476822,0.111971826230435,0.0795460067056835,0.0758747923649347,0.116418438215359,0.0737978868355214,0.12329437166904,0.0981626515363555,0.101107701676563,0.123814126468235,0.0638649533426725,0.116453857187079,0.129309380852569,0.0949264977158702,0.100262760963824,0.114451539392359,0.0702239463195019,0.105650932255268,0.100951026768421,0.104850051730938,0.121810985663505,0.118585307240439,0.115130810099056,0.125256622140471,0.13305004313662,0.10833482418725,0.0826991456976552,0.0751607794985051,0.109939046571261,0.0667602551729676,0.101157342034699,0.0654655033660936,0.077125438214187,0.121822448965135,0.0962464057155727,0.0954627864578214,0.111748638008145,0.0582074059021005,0.0712359058136107,0.12190533920273
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.194648814618867,0.152681231257857,0.0982871843270191,0.167629573375639,0.0725969265635592,0.11844615012503,0.184207176667297,0.169250642035078,0.141434178109192,0.171486893555108,0.0550806106998526,0.148551921083546,0.105544873961879,0.0984158383390512,0.102218273282968,0.0451172161836636,0.11407684599249,0.162200429807226,0.0916255771016591,0.123298688729641,0.16929897054871,0.112362011492246,0.0822290086002661,0.142647966572586,0.152129248832254,0.167233347301357,0.149055494345757,0.0958251955283049,0.174292450437525,0.0904552059883695,0.045421610513995,0.117574376019502,0.146244804637609,0.0569083985621721,0.126853904220723,0.10237958232729,0.103780349384865,0.159063003141775,0.160998909729696,0.0907636531899234,0.0421384916263969,0.0661632031543741,0.0862898984595365,0.11373714092909,0.0830184861792486,0.151180985505651,0.0911641179002421,0.110619427695774,0.193757296764093,0.129026345862564,0.115865004904806,0.183172473822529,0.143106813109124,0.161270706291408,0.188556536819658,0.124597429339773,0.0690203701927446,0.0520302766180262,0.189075519687626,0.130944879599512,0.0854988668464599,0.111195108290233,0.153443279021638,0.160217609732134,0.106189095731083,0.160426576312641,0.0397858015703515,0.127727415147892,0.125967505044067,0.0675786244653234,0.173877628438611,0.0826622656200079,0.0618818521329224,0.147794938357862,0.125021028393535,0.109086786963437,0.185404516990235,0.121137132463359,0.111876377584467,0.105599874970225,0.0541607268960565,0.0801550012383113,0.0904878389502061,0.0319805277480059,0.0631541103901636,0.118708909677531,0.155206510413236,0.16692135412029,0.0974214607821726,0.15848230773506,0.116921471776776,0.171984600339294,0.155998455266745,0.0400266320729114,0.132982462264191,0.128462573374232,0.0733285042370195,0.182207565881402,0.162092785178194,0.0600780301102134
"Signature 6",0.000544929293212812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169992408491118,0.00697506812031929,0.0166512995121436,0.0057181821317676,0,0.00408378463422107,0.006117032494117,0.000508370163300838,0,0,0,0.000491952627622979,0,0,0,0,0.00501281739809436,0,0,0,0,0,0.000235718891924001,0,0,0,0,0.0139067254730954,0,0,0,0,0,0,0.0136977274708503,0,0,0,0.00352375285831169,0,0,0,0,0,0,0,0.00401765134102988,0,0,0.0162750947291133,0,0,0,0.0204755952918895,0,0,0,0.00483910731746201,0.00716272410289637,4.35582282821134e-05,0,0,0,0,0.0019131027689033,0,0,0.000157387302760938,0.00118396718743532,0,0,0,0.0125380896985925,0,0.0184955573655728,0,0.0128666441617001,0,0,0,0,0
"Signature 7",0.0333809701185007,0.0385782977898769,0.0435742630993431,0.0416222060169048,0.0367471181532059,0.0394268433446468,0.0400114783890942,0.0375505176906225,0.0445728942350055,0.0390423914855399,0.0415247569202686,0.0395049915270245,0.0395702459155814,0.039774508071422,0.0425652741628971,0.0387258043840757,0.0429314272441155,0.0404756301704106,0.0379667918082425,0.0384960372870302,0.041377428861947,0.0406777292347296,0.040531072238068,0.0388112226209582,0.0411682675782237,0.0392517979626539,0.0388381235902813,0.0428905276794671,0.0352210093053718,0.0378616050013418,0.0412854474855576,0.0404069348752656,0.0425205766903617,0.0404216041385311,0.0415323258978424,0.0394951499687152,0.0370251203121083,0.0409587863197419,0.0402380450037487,0.0394128489942423,0.0419019077261129,0.0387923589728816,0.0385394135868898,0.04123405178029,0.0391754905580172,0.0423731994236932,0.0407767792166279,0.0376570230044818,0.0408136876477171,0.0400279367762033,0.0403331329110508,0.0340700972003487,0.0441288013642717,0.037910212498415,0.0359658104447914,0.0448901629599153,0.0399446062627934,0.0392000330575867,0.0347753949084665,0.043618345083727,0.0415102202894438,0.0387917066579806,0.0368981767715639,0.0356398770993805,0.0408179265569018,0.0439066329392745,0.0387864368610243,0.0391213827858679,0.0466082070201651,0.0404114609882376,0.0371352176644165,0.0403659211535267,0.040333547595528,0.0387969841549588,0.0401687107552487,0.0393443212580031,0.0377422068330383,0.041388189092435,0.0405991924183458,0.0418574963157594,0.0416196316352379,0.0380479105083059,0.0407231035173682,0.0403356779621417,0.0402763685136301,0.0361539538444266,0.0371981878945229,0.0360353866900013,0.0367040847073577,0.0378417894842028,0.0373912414408713,0.0417377207735688,0.0401203551787035,0.0417302330171745,0.0450770603199022,0.0379282635298225,0.0423356673248366,0.0381755122061107,0.0401079336158311,0.0427570788976009
"Signature 8",0.245648080758673,0.245597874278548,0.247109436696474,0.248647694478937,0.247280574540508,0.247945494450281,0.237102749775117,0.240468878384485,0.242737827226119,0.236441884686732,0.245438182157849,0.241494482774906,0.244092760045244,0.243323654555275,0.2444552940195,0.232875990194492,0.24469043290634,0.24586733029614,0.233957926362004,0.252965562548906,0.248894253065263,0.249415857022889,0.242135694817562,0.249485755374088,0.254320027861509,0.246198811250349,0.238317696214949,0.252832350219557,0.243894777973186,0.228650550966571,0.236895072649322,0.24141388714972,0.249726997775012,0.24693617405799,0.254001855185915,0.248005576397753,0.241301525042462,0.260021885953405,0.252796945971845,0.249931601082556,0.238877868184293,0.242461340931987,0.248455099238476,0.253787607557843,0.248477477080589,0.249064251673945,0.250797869138719,0.245289914694654,0.252785939558575,0.246511919693528,0.246744399628032,0.245661050190246,0.237102137204953,0.250819403010573,0.246258674927602,0.241770605076355,0.247295166110584,0.24511061518483,0.251150233469749,0.247155728841431,0.250440117296734,0.252537429959757,0.243107963680692,0.252174764148953,0.250712067286764,0.248769898858907,0.236199063127866,0.247828434346354,0.235924535205663,0.248073459588225,0.24138429286516,0.241698728088756,0.247607704996845,0.245002295730687,0.248221100673164,0.24730725270744,0.244212077141259,0.250338200138502,0.258474823127022,0.244007132905733,0.250643802539454,0.243199211080632,0.239264817350864,0.224975029235845,0.241329174329729,0.248595547371163,0.243572963485822,0.246640419841859,0.245829928018705,0.244036597135165,0.246686966486349,0.241106832728966,0.243586978703392,0.232285999686804,0.245925275664205,0.25696693169858,0.252170615980455,0.248276410347836,0.241835432348344,0.248848966572402
"Signature 9",0.0519339579170627,0.0637069100907976,0.0730631986612867,0.0565688735573545,0.0833197845780824,0.0789044620640152,0.0555145156447215,0.0599585640040334,0.0572525453314144,0.0614676932297709,0.0781902462851014,0.0730279514151072,0.0708914679798037,0.0812786478523004,0.0766422260236055,0.0888741400825341,0.0631694915007854,0.0557281623705071,0.089172295487107,0.0693786192892351,0.0574506474431238,0.0797104098325032,0.0695380363984086,0.0662263644272872,0.0519631235894381,0.0571991989433906,0.0658224976431428,0.0750711321832672,0.0579068780244904,0.0858707481654277,0.0842493003123481,0.0781550322065711,0.0542162804877149,0.0807419488616956,0.0550501042254349,0.0802396602498943,0.0878774904639583,0.0554236081886942,0.0571725118489996,0.0790188178971618,0.0857247920839337,0.0736472981845948,0.0748233829283646,0.0679446866763742,0.0778886292174431,0.0625710903424184,0.07747162797338,0.0762499179755433,0.0475836405669033,0.075296964516869,0.0722353579128782,0.0529486493886321,0.0819161628643599,0.063673019228231,0.0533613829706471,0.0701728783615408,0.0820536917571635,0.0790974773919578,0.044383862483218,0.0793335898252147,0.0755992747690885,0.0720122511890037,0.0795333763845719,0.0602502521266936,0.0622328043152759,0.0531873099936721,0.0881008514765613,0.0603213238910238,0.0847410520320741,0.0738494076971731,0.0537073555308114,0.0862787754259663,0.0781542180232555,0.0623751462620411,0.0700850377594426,0.0757217320072524,0.0682894560378146,0.0721366834890271,0.0667197799852115,0.0809300335261739,0.086669944652629,0.0869951727349428,0.094245853479574,0.088374018946793,0.0780490287892313,0.0704779743007311,0.0725391872698618,0.057522019779809,0.0822749347356514,0.0298790348011386,0.0796905500589331,0.0506427619582413,0.0686417074552293,0.0889879676865318,0.0781097323800086,0.0726159868735484,0.0826260510373709,0.0570653589084767,0.0640032547999378,0.0833995473539483
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0.00114476857660676,0,0,0,0,0,0,0,0,0.000196101886234605,0,0,0,0,0,0.000956719449937984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000924896549394242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000714099168436313,0,0,0.000180902372588937,0,0,9.41087246720304e-05,0,0,0.00135016976711177,0,0,0,0,0,0,0,0.000225597137289217,0,0,0,0,0,0,0,0,0,0.00182123004496882,0.0019770884630358,0,0,0,0.000138375150258409,0,0,0,0,0.00194249063191153,0,0,0,0
