"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.159800379628273,0.158485982470103,0.157880496060534,0.166077862157342,0.16060017158067,0.160067763090039,0.154624514501923,0.156295510439256,0.164097234708603,0.166193192670485,0.158505666009169,0.158713882048403,0.164554990937382,0.162207030939831,0.159102492104189,0.152417752325778,0.155994858886901,0.151224427455032,0.169552568796313,0.154689411430169,0.156319333766295,0.158842449818107,0.156359056820885,0.154989233756066,0.155901031174773,0.150241861074384,0.159334054711027,0.156543044020838,0.14758287720145,0.1538835768592,0.155260185362688,0.144837334240864,0.155651785482399,0.16675137548259,0.160150269171359,0.163374891493557,0.163104791670977,0.164896732525282,0.158124246566994,0.160468538000083,0.156857310908304,0.14861380621551,0.154708370448521,0.165979526212998,0.157106852687246,0.157764283466348,0.156707828807147,0.162016911749993,0.154104861117682,0.163116318732355,0.156028505099937,0.15549023502792,0.152247566436113,0.147582537111079,0.156455437630947,0.160938386358056,0.15529262347447,0.156373560948159,0.161586998896114,0.162510010864594,0.160374593212117,0.157992868801797,0.154638690153273,0.156191426283246,0.162396092148487,0.159387558273628,0.15743510619718,0.156599202029226,0.167283295458392,0.159142064014703,0.16356039053758,0.154958533693311,0.149373008017131,0.161170837404812,0.148935789193663,0.160297751543523,0.158404254171891,0.141380359711465,0.157840493674697,0.161078159081975,0.155983331647873,0.15528146477477,0.151895899019228,0.15935510748249,0.162822007220743,0.173697293055276,0.164349468702145,0.163972170019743,0.158407465030489,0.160057002945624,0.158520804189301,0.162596660219531,0.160397244452496,0.157011852193207,0.163829594595675,0.157480356462727,0.158453976578263,0.16348779351098,0.162872462493149,0.167146390983148
"Signature 2",0.0295241635232233,0.0310307644251054,0.0339029248923313,0.030293182104448,0.0288674078059394,0.0308730093535081,0.0320011895245867,0.0329072515767477,0.0340366002246654,0.0294919028561352,0.0313453621451597,0.0293204278541133,0.0319762036000514,0.0311744424202925,0.0322847969135942,0.034254879728959,0.0304617220098472,0.0307778739183377,0.0310809614835488,0.0362465810354042,0.0334778507672458,0.033216301196594,0.0304968367906944,0.0311188043476872,0.0310161221884598,0.0327521434620904,0.0312119660701177,0.0297660227442543,0.0342011858891952,0.0323407845535435,0.0310923745573933,0.0342374202193098,0.0332875681432403,0.0295134330988053,0.0300658171001822,0.0298443216459217,0.0333098973040768,0.0310489521078283,0.0295832470212179,0.0304119942323257,0.0314608344918014,0.033075777821394,0.0305093974447429,0.0301602838855521,0.0334073106220397,0.0311169359016241,0.0292671508751542,0.0308072671468509,0.0325766300888201,0.0324354248876559,0.030320094333924,0.0314883798106031,0.0311132495408268,0.0350294827132241,0.0331137469502382,0.0299774922754725,0.0329123474953766,0.0297051788919026,0.0325564928449814,0.0314613623779911,0.0377478537437403,0.0310299515753108,0.0339411582877658,0.0316258456181718,0.0341374715582372,0.0307892968601982,0.0309472639819238,0.0321180596569249,0.0302253993106029,0.0296108426204927,0.0303416260035252,0.031519607724727,0.0307935383289916,0.030660381915506,0.032735808465949,0.0326634467891675,0.0303508733344041,0.0353013605096552,0.0348609538480074,0.0308412711984552,0.030131725296438,0.0298347982674762,0.030569116098758,0.0311731972979182,0.0328730954281951,0.0315059668454677,0.0317397679813431,0.0323294316322371,0.0318788533993715,0.0307505773133872,0.0309997239956653,0.0314827512181335,0.0300958910001572,0.0316895011008077,0.0322831769827777,0.0304766046447883,0.0315142127191137,0.0332139312907914,0.0317810195926163,0.0307221450331591
"Signature 3",0.00224727826641073,0.0138412013166365,0,0.000321392081854977,0,0.000330383431870075,0.0193259847898599,0.00349480715137119,0,2.19860255647716e-05,0,0,0.000187432875136153,0.0111521825244906,0.0130694475245839,0.0238072944468201,0,0.00402063542737418,0,0.013383823127942,0.0131656432032866,0.0086540049754998,0.0141591374925567,5.40985722969965e-05,0.0077073603897065,0.013537858308203,0,0.00315782125987411,0.00935677676128796,0.0154480333447632,0.0170394585160874,0.015355256457765,0,0.00438796054809469,0.00106932447757043,0.00375386116309622,0.0144638014228501,0.0127400034264237,0,0.0108182538168063,0.00344918922712911,0.0169862763185244,0,0.0217199880373422,0.0285023329577491,0,0.00128949508063396,0.00239993071802429,0,0.0268204888291657,0,0,0.000742957913088518,0.0244011962611682,0,0,0.0123160977861649,0,0,0,0,0,0.0173526447499661,0,0.00757973412019878,0,0.0104491888275957,0.0166082003900911,0.00615493238551336,0,0.00202306018305888,0.005198736436541,0.00543960718904169,0.0057853448387736,0.0102464851911393,0.0197979724172553,0.00929507033192586,0.00314804352644834,0.0186882207016862,0.000567148218097922,0,0.00260624379779526,0,0,0,0.00527609176063923,0,0.000958143629198476,0.0213269750548254,0.00291584967016044,0.00552395569688023,0.0122973158322059,0,0.0128394584513888,0,0.00139099037066705,0.00659578231115116,0,0.00855270966969629,0.00505426083225439
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.375641543961196,0.370580218566099,0.403233082360322,0.374192680265829,0.387400968032585,0.363096248109809,0.402481061145822,0.391729332439293,0.425170317160928,0.360340880243905,0.388867670735526,0.366023584142809,0.407909525291297,0.357925343497771,0.385515894939739,0.406625193613156,0.369765323976818,0.452624470880537,0.358859955485883,0.445734207826108,0.428496707985265,0.382283225092327,0.390922579921813,0.364906920416118,0.395287965576199,0.388550851168342,0.365407118836666,0.358738148884266,0.413758340964708,0.3877365624156,0.367241598585318,0.417059968821478,0.393351923216878,0.365010661967168,0.356825874877501,0.353957272585082,0.368238019499495,0.377138736432158,0.367835534259906,0.381676879465879,0.3837286747443,0.432035409806286,0.380132453590224,0.379653015998593,0.387446161437973,0.367358683962482,0.362649551981848,0.374049398872256,0.421987146670779,0.379671487351856,0.381313103635226,0.384334395084015,0.373436735708034,0.42873497451685,0.385899634610129,0.367181819116353,0.411779965006928,0.363086913069253,0.385386203153401,0.368521169604425,0.456507552173305,0.383050474633585,0.446847233503978,0.412349346270858,0.373739479936607,0.370805474503086,0.372186767133776,0.378953419835081,0.385337707955598,0.371212363841414,0.357573740212162,0.406482819088775,0.382129762554431,0.3630061879387,0.375640550066246,0.413519963230845,0.356154989979911,0.430242073190478,0.401611911876876,0.377173632632486,0.366001814895895,0.359634925266634,0.381526492653443,0.366717868394065,0.383481610198479,0.405712853899306,0.376559469933422,0.367935759883626,0.393642549304763,0.382274520819044,0.400635895644883,0.390194163170009,0.36635791881652,0.371739367614885,0.38567880589019,0.355343222424875,0.365008767880262,0.378112001535272,0.407311721454094,0.37921088880089
"Signature 6",0.0229033416265216,0.0250672889298165,0.0281918405564724,0.00625858742263207,0.00884496830907111,0.0227726330196071,0.0261024969521594,0.0292382710117011,0.00953046050765756,0.0132765466770908,0.0246649802200236,0.0267249947279799,0.0213508559547893,0.0242658227206558,0.0304030415094468,0.0365635082529245,0.0217016682419469,0.0204094775624511,0.00923071340619531,0.0326878710952689,0.0321188943873642,0.0285111776291376,0.0304700999016327,0.0301610167451474,0.027547038804487,0.0348838847615338,0.0229547525814158,0.0301992873892502,0.0304794076995429,0.0353759522443831,0.0310575618060598,0.0368875120785395,0.0228747886074307,0.0125257191938734,0.0243388881394276,0.0152043625990166,0.0206877706942308,0.0136957036817785,0.0212187635958982,0.026096481829337,0.0262400921324604,0.0356738959685949,0.0219274447861534,0.0107664858355743,0.0274170262071524,0.0229182736759499,0.0235346655835402,0.0237553048263025,0.0275836723907362,0.0185595683195055,0.0262554706579177,0.0272825698321011,0.0281688480072608,0.0394263967783986,0.0286048046037032,0.0183242756013937,0.0326494207753227,0.0265631315949855,0.0247972744708,0.017330012719307,0.0178690295065736,0.0250487002529884,0.0286441459594093,0.024866634056244,0.0179140769841939,0.019252020103135,0.0266354700570409,0.0326354625492319,0.0207257687875501,0.0233434719640857,0.0169080521499042,0.0236590479060325,0.0368259539471611,0.0251456998974497,0.0364556266069037,0.0261626524138011,0.0280257774539069,0.0405696289934026,0.0338991602194283,0.0213773912842617,0.0236512840273568,0.0299597213247041,0.0299507679629481,0.0220632030724774,0.0224371807303223,0.00647663416968086,0.0139264825405424,0.0197128960241328,0.0264341921475843,0.0255380227742889,0.018988910216781,0.0199596761022034,0.0245430774207098,0.0276609073685113,0.0171053717957139,0.025600549202236,0.0295652892802074,0.0219999725887406,0.00868964924889256,0.0190170721710429
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.190226130139113,0.176149089407312,0.187935156339985,0.201562266018557,0.203043740467261,0.201355402641088,0.183731849324286,0.173406718567548,0.187225321820702,0.202425815145545,0.194395315506128,0.203448292041792,0.188467478084436,0.190858684424447,0.178891121791479,0.15628061704202,0.204264424959656,0.184964737922747,0.187127899399913,0.174980135603931,0.155186578314209,0.185461398769075,0.176254542746004,0.201868927349143,0.19416107324972,0.18678683421275,0.205300510094366,0.198688770238776,0.185387431301801,0.181201934734141,0.190565088345959,0.169214372370745,0.19272020258249,0.173395128491247,0.199521893556992,0.190377658028561,0.180711373090148,0.188176718966119,0.202708117096833,0.187825920442585,0.201186470366582,0.179025407833353,0.210978267983315,0.17380751423595,0.167675795293005,0.209607236393378,0.179230093603252,0.178097945100205,0.190198084090316,0.158623663656,0.207186845455719,0.201788126288561,0.20353571874827,0.159409076966764,0.196576821507281,0.197586767826709,0.164541427930309,0.207741869902715,0.196001114512394,0.204490348038471,0.164705911718006,0.206064937156961,0.150357704829516,0.197767171035527,0.185088594444796,0.192009394948758,0.198072233741883,0.194158322306426,0.184791253752958,0.195999173220181,0.20096614662881,0.204039434194593,0.190849356955705,0.197782055638643,0.190711285249455,0.167277312590412,0.190399383412703,0.17260578944663,0.171376735921041,0.197082379144381,0.20177594844607,0.204042893736916,0.201550540075919,0.191233418349953,0.19437548629434,0.181557609952958,0.205083245369506,0.179187504329009,0.172541494330337,0.164916710616357,0.193037716766338,0.180103477940422,0.204122629329576,0.18181650708235,0.202069130027794,0.196347178813544,0.187604207575538,0.187980283374381,0.178155995167645,0.183213046307573
"Signature 9",0.0297032505337561,0.0193146547464615,0.0311605548216483,0.024278505687884,0.0214158059978108,0.0386896075057837,0.00944069876063705,0.0414837487492374,0.0199011043272124,0.0284405245832954,0.0272402069982136,0.026436551989668,0.0105274717488444,0.0282107992111867,0.0194291708288979,0.0268092928207037,0.0287166075178162,0.030568574657509,0.0298878893528527,0.0242063949369403,0.0187746696552871,0.0194148612988649,0.0214570744566271,0.0342792974773948,0.0252771674153621,0.0333021042644401,0.034606404620365,0.0233477274692094,0.024454469554905,0.0251148065093676,0.0261805873464194,0.0210761673202595,0.0436149122588466,0.0312409981805645,0.0296348882446046,0.0280660778011752,0.0365212058060553,0.0242193865729244,0.0250521162182731,0.0261258265398329,0.0368233015956285,0.021442004688495,0.0327629193921687,0.0166777800840593,0.0204930235859711,0.032044763213096,0.0312192693819242,0.0230159695778639,0.0252790101922963,0.0206532605286517,0.0289972929551856,0.0249825614312615,0.0338329694604869,0.0152224385535101,0.0354036142031167,0.0344426201352965,0.0243888717349775,0.0292315767323214,0.0285438908730674,0.0261820591098148,0.0326564782178447,0.0269175931916003,0.0253453227698815,0.0100761409069942,0.0371734001399908,0.0390011902911937,0.0324831436642776,0.027444017428982,0.0245588507588356,0.02797903733117,0.0295649601954258,0.0126610090925924,0.0268533627508168,0.0284574160880838,0.0305398583894061,0.0143234182844036,0.0276080987259866,0.0299999805414649,0.0188448232585689,0.0259194044628459,0.0308195605049182,0.0274234815165358,0.027185879519243,0.0422877320756872,0.0324355540284137,0.0188329423771212,0.0287659764155793,0.0391767943333041,0.018545672075423,0.0183848369716689,0.0237138751803515,0.0172412663108764,0.0273149887294547,0.0249028558071125,0.021947384325507,0.030653252187626,0.0337524385852861,0.0308384453468621,0.025531811060536,0.0204936374081505
"Signature 10",0.00272548240136151,0.00377666398400645,0,0.00261232241452419,0.00218264873312861,0.00256799452150421,0.00472657287380048,0.00160767480980191,0.000447821830600014,0.00248142210753948,0.00228368098758403,0.00377514256026324,0.00130928740898966,0.00240169422977993,0.00089847606637016,0.00158256752146355,0.00277685463754658,0.00691334396166034,0.00125536191323744,0.00314632886510416,0,0.00216476580728472,0.00308086193217262,0.00268292027104756,0.00368313578884464,0.00438910022632579,0.00288869204783611,0.00368025429226692,0.00506344899057407,0.00328845010741481,0.00407545494179299,0.00355933500361727,0.00210343800757942,0.000163308533306073,0.00285743012317617,0.00259528816736859,0.000887407444214732,0.00345702833804989,0.00398693421961411,0.00113654914704217,0.00235286625533032,0.00431764337584664,0.00393937948381535,0.00322334695360544,0.00264055282121442,0.00335907662541302,0.00305700843959915,0.00472954886064711,0.00275450765179218,0.00280955279047648,0.00306549488972875,0.00228642239069471,0.00336574092256134,0.00460567793412916,0.00203544876689184,0.0042066569251071,0.00201294107684082,0.00326567211606878,0.00389286450076246,0.00226941974728157,0.00153346887165844,0.00270738531905314,0.0023546193283004,0.00408556260894937,0.00182820741027308,0.00317447905841682,0.00334575874321772,0.00267524440349024,0.000562810172042712,0.0028753737660271,0.00271196847757591,0.00601660661868612,0.00358625844964043,0.00198119686025867,0.00359254282028314,0.00228316281348533,0.00325360401492843,0.0032219126408699,0.00209856294857893,0.00268436365345607,0.00308642107374473,0.00393676818007046,0.00436913911333742,0.000523435615184709,0.00207090663687889,0.00121691829313528,0.00169890489247858,0.00147233454034104,0.003438219967826,0.00288880913134811,0.000690490683145961,0.00376491480460451,0.00258454415240844,0.00347343003803689,0.00202581918101062,0.00270259697581265,0.00178509604874384,0.000848731442416151,0.00399282583396199,0.00131992020172465
