"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.147874893203689,0.138002375256463,0.139715970082205,0.147921956909002,0.141476332894387,0.14384594624276,0.1426830208896,0.140222671355499,0.146300876113269,0.139823892486465,0.140167796604738,0.143076420249469,0.1462029331641,0.142487308646192,0.144266577888882,0.143090946146977,0.143514131103162,0.142250563964731,0.144181808031954,0.142185060716945,0.150953299618292,0.146277568748743,0.143333193371184,0.142201936433519,0.138177242804311,0.144626568765639,0.141974921376539,0.144852453571628,0.141337187691666,0.142807403977915,0.144680213628583,0.149420107380654,0.14201985588812,0.142775542660631,0.143665823215693,0.152080410080498,0.149069280343868,0.147469456807814,0.141514063655981,0.142810872446571,0.143360682793923,0.144525278030294,0.146857900352804,0.146178524729332,0.142247344446816,0.140798879579884,0.140463814747685,0.140828460776194,0.142161647280642,0.151988527586921,0.145679701345816,0.143198118391002,0.141989115641015,0.145143080388694,0.151432144690034,0.140830141029236,0.146454648813278,0.141436969975476,0.143113248097391,0.14299922795968,0.144407743185208,0.141203474803261,0.144837892264315,0.140732479403076,0.141908425162078,0.141253495195953,0.144857510488507,0.144400348417398,0.145190822226559,0.140522727640284,0.138314385271264,0.142051006408094,0.142494381183605,0.148179918086101,0.143362941278162,0.142692560425137,0.147823777216304,0.141713845119635,0.145767724782349,0.141761939898949,0.139652696216019,0.145469075014106,0.141242724393534,0.145267315691189,0.142928881689118,0.14121008167581,0.141951209780206,0.143808044697652,0.144535448460101,0.140576313742183,0.142223027011094,0.143757532934335,0.145045811423572,0.153066348911253,0.139131702299377,0.142272548475783,0.142611187918465,0.142506254166511,0.139563140145859,0.139553587316571
"Signature 2",0.00721093088969792,0.00655146924150858,0.0072723325775104,0.00682916984622794,0.00785063426162183,0.0079181458676726,0.00833255357548534,0.00707817358559465,0.0071820533011271,0.00721353438659135,0.0066757972875293,0.00683015713338916,0.00750585353912431,0.00682035828800654,0.00535658659053817,0.00776970359017553,0.00617526588557704,0.00716357194989081,0.00696147999722235,0.007321893876609,0.00691169986194733,0.00665847113351448,0.006739912238561,0.00696077760138168,0.00600618118387369,0.00646554212082944,0.00724570610183829,0.00800132550035833,0.00783096528363312,0.0075486880724212,0.00789469220352981,0.00760895067182663,0.00666947608229007,0.00764032422807783,0.00727872714932194,0.00714957137109391,0.00734289624180521,0.00728950378578186,0.00594514564892367,0.00596092861522227,0.00619469252739357,0.00828478679293843,0.00410048336487753,0.00602563511414783,0.00758919758691203,0.00679054564012395,0.00835470410333237,0.00638085773475777,0.00646264673454299,0.00656006734797507,0.00695883161113203,0.0063141541566914,0.00648672904765584,0.0071579774286013,0.00651352365830489,0.00841203254290212,0.00547201380276817,0.00678947218539184,0.0064153863929481,0.00812909189916328,0.00764256686583984,0.00558384926090269,0.00643895229312742,0.00668401896944,0.00802043052440161,0.00672207196212396,0.00705432852019957,0.00755825472731444,0.00551259679457466,0.00634742995933985,0.00805413743319321,0.00749145308429951,0.00648298834733866,0.00774816902447448,0.00586664194317376,0.00772870112505574,0.00667342969308624,0.00781803502395298,0.00738835057565761,0.00778214013011835,0.00602847197944668,0.00735038685874883,0.00616761570482605,0.00697337323005941,0.00789169913728677,0.00646312766232665,0.007191347178579,0.00612829839119919,0.00630809017370271,0.00616444790149192,0.00717897419261342,0.00767228050671127,0.00672479947104112,0.00642923509018328,0.00675060425718993,0.00686686611534711,0.00702772223738566,0.00621919872406028,0.00755169241304697,0.0067586228496905
"Signature 3",0.230835133133361,0.233150285322281,0.219890696789304,0.226878282732816,0.2301504460811,0.227657095844099,0.233098492328331,0.225723144073169,0.225826441258091,0.216963540387368,0.228464351548478,0.234654416580324,0.224740815770648,0.222018804860738,0.231947382982567,0.226798129328514,0.230033675792879,0.227449703456765,0.229209665832357,0.222694219309156,0.236476418993233,0.226196685902463,0.224591154705259,0.228817348413074,0.222127906998302,0.22742631101491,0.221719372624191,0.229061035083047,0.218378559127795,0.220498444247219,0.229566631473385,0.244278270998043,0.231630346875282,0.226936689337255,0.235374748987521,0.23925283265838,0.237822568001576,0.230227789328358,0.22426512057511,0.218514946707311,0.228176721415482,0.235079656234515,0.236710274371091,0.243902785465296,0.223108734280864,0.22413760503695,0.232077304806833,0.230350519822418,0.222016379977136,0.234188509041253,0.226620375734279,0.224466563536609,0.221072464636281,0.228918091888948,0.237989455416944,0.224192047518634,0.231035916945656,0.227615992522616,0.224206975945026,0.228457888250741,0.235493554632697,0.225273697296737,0.229932929585633,0.231050711812141,0.234813556500197,0.228468657720953,0.227003141207886,0.233414379101263,0.234317934229157,0.217771033735402,0.224698391247389,0.232978550688803,0.234421536379403,0.231284397063249,0.225776422995435,0.232779909698536,0.237740644681402,0.218933723629316,0.225860623389282,0.236485921971982,0.222937381275128,0.232025005055903,0.222543175867286,0.226257477919898,0.233887958308842,0.218589368023857,0.216435584096585,0.219111273653243,0.232554534589194,0.219771134429002,0.231877252728804,0.222872085502234,0.225750974197593,0.237124371768013,0.225141049441574,0.228866850631237,0.226332784274056,0.230871108544377,0.22652199209638,0.222462333622756
"Signature 4",0.0154363436838295,0,0.00692894392945844,0.0169918282199338,0,0.004348366563269,0,0.000914000819580201,0.00587894453963992,0.0084934152026886,0.00652218583865351,0.00705455317675929,0.0145907137318219,0.00412714818477273,0.00557816675488084,0.00645970913718719,0.00240870946834264,0.00961407514072803,0.00495372341092672,0.0130789229811923,0.0205434966208364,0.0101015973961531,0.00511160704322491,0.00764569068651891,0.00321980892854343,0.0101126835322231,0.00663382918855104,0.00756051904941388,0.000768721151590976,0.0125259817143507,0.00600125622681913,0.0132803985397769,0.0112615939413005,0.00368888375872565,0.00989420480525382,0.0188661491027235,0.0120027100685206,0.0141616857003092,0,0.00864133898164452,0,0.00793532357112471,0.00883661636010376,0.0110359805281246,0.0104751832891493,0.0061273876675079,0,0.00387716540671522,0.00789201302379697,0.0165944618827938,0.0124255268997938,0.0108193490615159,0.00685113523004425,0.0082313211721014,0.0148031975211268,0.00272334978047661,0.00671539959540257,0.00811619109401923,0.00550060664148596,0.00758394015317996,0.0136876394238047,0.00776513489806896,0.00393675291910401,0.00249804947729529,0.00824584583081796,0,0.00816413951402334,0.00184161510774643,0.0116459325431201,0.000773633409842124,0.00118488737822469,0.00500359096871949,0.00654115032602091,0.0191520648678605,0.00881771012737012,0.00715641337022489,0.0167711532897367,0.010065543190132,0.0120574142679295,0,0.00569048150460408,0.0105143297625987,0.00179518423081494,0.010920505676986,0.00219812418046499,0.0109896055951759,0.00177492791711346,0.00675128098507238,0.0113000870318881,0.00719484098553716,0,0.00675230971165395,0.0100200335196485,0.0202701919555009,0,0.00336696716780801,0.00466572156123545,0.00341224646049816,0,0.0075394312980478
"Signature 5",0.14668003037605,0.167786102793847,0.181179114796563,0.141835587372565,0.176539764261522,0.174536543549857,0.160325743215701,0.173023744672481,0.162319529573395,0.177626599741997,0.166001612555792,0.169680571222368,0.164788517760553,0.16806115404555,0.141254911469606,0.165282884951126,0.169210872776418,0.156428626919645,0.177060285874235,0.161514513138921,0.120381658384607,0.160953925705212,0.160293179994491,0.164680389171738,0.167779417666759,0.162804366864115,0.166200006323949,0.166426665837266,0.182901118095599,0.167348530763795,0.171603660905703,0.124198914691422,0.140705502129342,0.163921636431773,0.167198522452775,0.112040748400018,0.140781883419425,0.129057229627189,0.167237176844206,0.162357422575724,0.16589146496763,0.17004326025686,0.135814912772759,0.107948769428773,0.165371282370859,0.173918846284233,0.173302593017273,0.174735077576102,0.163384291300683,0.140676260893755,0.161705683484055,0.150693528428506,0.159556256729436,0.155973161025239,0.100289794207281,0.173478951346172,0.139805289547761,0.174509236478939,0.158188493048915,0.170596328181535,0.16344315707748,0.169011258288187,0.17434647899743,0.168661603634539,0.166080946522047,0.172929540200053,0.163474647200011,0.164779073500804,0.15342954735798,0.184291849101405,0.181354710309435,0.176477182382669,0.164939679905302,0.144877297950479,0.156858453982787,0.168905289430726,0.130727155585326,0.173752784057283,0.159289480025399,0.164843740362899,0.159439402122513,0.15310636185238,0.18242389193411,0.165102007685793,0.169867863856532,0.170081635678597,0.182115837250848,0.161003769727893,0.161647114008027,0.170864047068371,0.165658988446756,0.157622692874936,0.154295777278915,0.108706831882311,0.176546257682409,0.184475571726553,0.169167238250081,0.175349926409168,0.188173674912631,0.182126123728189
"Signature 6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7338633528086e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 7",0.0120042071594087,0.0154967273787439,0.0105071343028092,0.0119882138956778,0.0126174063609669,0.012453246057446,0.00986258910395641,0.0118368104969049,0.010782971419823,0.0119091312417312,0.0113063132814347,0.0124886950129235,0.0115541658220728,0.0118666398675456,0.0112566045502562,0.0123324732263273,0.0159700455403736,0.0121887594153118,0.0130258283752951,0.00908612769029475,0.0127675129272354,0.0110023607787809,0.00820650625515304,0.0086679417487589,0.0115583159343827,0.0115132676093343,0.011636440171704,0.011291188185458,0.0100111551938778,0.0079951242236033,0.0129259190849613,0.0128693108337754,0.010994420851898,0.0104236193519025,0.0136409765492291,0.0127615076008059,0.0122137647489,0.010023121345153,0.0164420057948435,0.00837360495814326,0.014931487546424,0.0129178573069741,0.0113135940679205,0.0109675696585366,0.00849432078977485,0.0125688665183144,0.0113818268680194,0.0135511775301991,0.0130075574681415,0.0114138667826517,0.0120246665918099,0.0118930273980265,0.0112209576652245,0.0101193822480539,0.0126224902531125,0.0108704737903432,0.0141664202632043,0.0103307488657685,0.0121319605534763,0.00888201559791626,0.0121954214899913,0.0129101608511924,0.01357428961068,0.0119770877003931,0.0126067541524836,0.014073516132363,0.0113537291359916,0.0107697495235923,0.010583961944931,0.0128369600326822,0.0123131773353959,0.0135454558703735,0.0153131590059399,0.0116366834658841,0.00971992112790738,0.0128165842384784,0.00946583327148947,0.00802068949790857,0.0112153523228971,0.0131663497472391,0.0118767460589398,0.0119875674862104,0.0122645369073747,0.0110260312974153,0.0125877379507162,0.0122197077575391,0.0105935176944809,0.0119855341956718,0.0114018487055184,0.0125726778924464,0.0131961944493076,0.00929310531989325,0.0116486941865929,0.0115209332486835,0.0136419728801589,0.012840514942001,0.0112167571178331,0.0116733583552789,0.0101521737169393,0.0125736038379485
"Signature 8",0.247971877933557,0.264233594710007,0.253601737821953,0.240871389947297,0.256407024971752,0.254488592495271,0.261452222058172,0.254846709709155,0.255727880638102,0.247372435482734,0.254664411714227,0.256970655357248,0.24932392278297,0.255156176726047,0.245374130731065,0.254058822563729,0.258491734834192,0.249696503626144,0.257207569313587,0.248930913850212,0.246062981535085,0.251526058666449,0.254045241107902,0.254803700297221,0.256587420434059,0.250409705386599,0.245231175044722,0.249876043187846,0.257417997165688,0.246488546852296,0.249817837818323,0.250982737583247,0.251477938434725,0.252154246324688,0.255762218285551,0.251897142832468,0.250241372106473,0.249565559993915,0.25581323993842,0.251607930039678,0.259834229305865,0.260371965226046,0.25861122497959,0.250312397631666,0.249296734138452,0.24995219143719,0.260251285391064,0.254041660561036,0.248312920365027,0.251636612992107,0.250477786651173,0.244985738573446,0.248063758795051,0.246745490601513,0.246911434159395,0.258183094668772,0.252397897306995,0.255763272332005,0.244036823329849,0.253255413152393,0.253528452984198,0.257011452596315,0.260104860512224,0.261601068554335,0.2551799083182,0.255014522571646,0.250038382962835,0.26462812157637,0.252878385794347,0.261218724403349,0.254819504311127,0.258947010795603,0.258209783597568,0.244503663502822,0.250117032974976,0.256123279243852,0.248403901096885,0.247648668513803,0.243565927631957,0.256440459105166,0.255015020499963,0.251230905155578,0.254724286140729,0.248185909362599,0.253395470092966,0.244853712677019,0.255333735014071,0.24901807351608,0.249548599771553,0.25109281210614,0.253477751307738,0.249980941144005,0.248687189737624,0.245914927477758,0.260393932964399,0.256216524307375,0.249558738134958,0.255621455961904,0.260787691753223,0.250691078021071
"Signature 9",0.0603821140643533,0.0535708344653891,0.0584884264899306,0.0617637912766465,0.0570281221067112,0.0595302221668463,0.0589786272807384,0.0554811050179293,0.0607394566709346,0.0641267259908623,0.0615461302789698,0.056120213724526,0.0567998209794274,0.0636653174424048,0.0638326167227979,0.0619603996029417,0.0593094094380282,0.0634039299005783,0.0555203608501175,0.059947291080409,0.0579053349832834,0.0586073650159553,0.060333825006309,0.0568698609386017,0.0595391718404918,0.0563960057072391,0.0625917019882029,0.0601887240375856,0.0611480700568696,0.0592591561343903,0.0590850762325317,0.0580547940742047,0.0624029675060295,0.0632050419147624,0.0529662179225122,0.0585999986875921,0.05693629421594,0.0593134043459261,0.0628158078528299,0.0608649000114949,0.0615826397821456,0.0556243285790063,0.0575258740812032,0.0576969382454868,0.0599399870249555,0.0563076545856971,0.0574172338485178,0.0602842865750613,0.0643259808946261,0.0547610987477185,0.0590410497886738,0.0619326064063072,0.0636367966506075,0.0631349941474278,0.0619101169262265,0.0613837710154522,0.0606642318889544,0.0604921870785005,0.0642761382574531,0.0618029373301701,0.0577290986568017,0.0583546416553943,0.0510337718292487,0.0590399751716867,0.0561435518967242,0.0613895423533722,0.0616475240403888,0.0602450085157535,0.0560536641019215,0.0593567117390532,0.0592192686463246,0.0519461400054686,0.0576363120818085,0.0575302598481462,0.058938676396904,0.0630743092170275,0.0602099115393986,0.0622555547557661,0.0621302916398304,0.059133586156836,0.0628470614593496,0.0606471020877338,0.0584472410550444,0.0618825098690528,0.0597980099641436,0.0619760229438667,0.0652745034673487,0.0657088930530947,0.0567597161708994,0.0644078325455617,0.061372739280797,0.0639321217976241,0.0619279158291356,0.0603287854795932,0.0593211573960592,0.0541803538564712,0.0614651296944772,0.0553176219727792,0.0524831370704504,0.0612637334930306
"Signature 10",0.0174007213547574,0.0178255531677167,0.017644053550498,0.0179284920639717,0.017853523070523,0.017639919021046,0.0177862894956493,0.0177517215827718,0.0183137313286104,0.017271460707065,0.0194800570355808,0.0176029890065372,0.0171151529233858,0.017420266557068,0.0169508045335577,0.0169908076856381,0.0168513635697242,0.017602047951196,0.017494772131794,0.0177521728627323,0.017626128499542,0.0178829206403139,0.0176873495544909,0.0187026774850654,0.0177939775778577,0.0183145293227675,0.0179462348408496,0.0171452166645671,0.0179331022293241,0.0183948796369171,0.0173273546672493,0.0175520321362421,0.0188731754584217,0.0180578691797537,0.0176333212006617,0.017398116613572,0.0183521400403925,0.0193595698218329,0.0162088147737694,0.0177066278727294,0.0165511491195405,0.0179685980610567,0.0184814013818902,0.0188331367001562,0.0185837230595551,0.0181608651579682,0.0177420062334427,0.0175920071174169,0.0168474658070347,0.0176615169119857,0.0166510493802512,0.0185122862643109,0.019103967303156,0.0184411027118217,0.0184709752059971,0.0176226901829726,0.0174620998730176,0.0179622410387659,0.0177118546198795,0.0177941209765965,0.0175465015967845,0.0180664251480235,0.0174318168638498,0.0176646042252974,0.0177403965910066,0.0171007719599459,0.0181832011974205,0.0168923968822325,0.0182992571953836,0.0168188077331871,0.0178725506784494,0.0172546351668903,0.017586240655121,0.0177590002308413,0.0182126053075608,0.0171981333691218,0.0185554890807335,0.0182193171875791,0.0183673728928982,0.0174649635470842,0.0181087369055082,0.0180850073295169,0.0177013229188159,0.0180772818088436,0.0177175785989685,0.0179563080506124,0.0177452073253485,0.0171319238038896,0.018164179131863,0.017535695364267,0.0173181988716875,0.0191896991392798,0.0176452590190902,0.0181673655315369,0.0183146215838796,0.0180096776479223,0.0180930342923453,0.0176168590494706,0.0180143943024299,0.0176220250613616
