"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.114761757454824,0.124574431092762,0.118966130327111,0.13171273151548,0.125996172746117,0.130588886925856,0.130642553482703,0.132131765898753,0.127876946666765,0.129361665391136,0.129629117377929,0.126800528675103,0.126863993809376,0.12721883499669,0.128783858266582,0.129890525869531,0.127461128833667,0.131208302252504,0.124875698567144,0.132520405793791,0.128504144014351,0.127772236432311,0.129731828843301,0.12741354554217,0.129504045677061,0.128076477055327,0.127445447180752,0.127479769858318,0.129588147920176,0.127544588539354,0.129688808561027,0.127025378481765,0.126462771084317,0.126119153619326,0.130108115440456,0.127249286389696,0.123909717752415,0.128688975610365,0.127105172082426,0.130578083126124,0.131111729704035,0.130473209222123,0.128663002168353,0.128406649638429,0.129154144159771,0.128600383130702,0.127635179013431,0.127566826856523,0.128556696302201,0.128116549964483,0.125156219359055,0.120302815099373,0.120925956199407,0.128171610052284,0.129770652169374,0.126617277389498,0.128707705579245,0.131683487190828,0.127151782148201,0.130128942335102,0.128491462300068,0.129451551193165,0.130214147734819,0.130338390054039,0.124576581895791,0.126941724726047,0.131076244124994,0.111975116189555,0.131302940474363,0.130345281459162,0.131418716855013,0.130166886642881,0.129753303192778,0.117409253935286,0.127482348979238,0.12588745923105,0.129773923870976,0.130276713185812,0.129688582277646,0.122291343266701,0.131018117545036,0.130994118662661,0.131054733511557,0.128712059111067,0.128798679840935,0.130522277089166,0.110375624793799,0.124097298712464,0.129676688557427,0.128139715665854,0.12903020404061,0.126720200472897,0.128301549449422,0.115796713543733,0.129405045080921,0.128281666375215,0.127378307598437,0.128265647857742,0.125807470966512,0.130620948601451
"Signature 2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63056236053463e-18,0,0,0,0,0,0,0,0,0,0
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.47937241128176e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0,0,0,0,0,0,0,0,0,0,0.00417223899063511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 6",0.257615007833105,0.239034416689582,0.247393255745171,0.232825093979829,0.235359856222899,0.235254235405018,0.236776937321532,0.235043010587361,0.233074122449005,0.234435709676514,0.233315715819116,0.233542377069873,0.233333744137135,0.24299555335276,0.236385034449273,0.235128925371694,0.23937795975612,0.232245953904794,0.239872339844789,0.235293357814265,0.236838020115342,0.233991361039861,0.237235643983064,0.240028022315186,0.229597962009594,0.240937024540807,0.234150328515321,0.234687381880904,0.234379787390189,0.236290665242506,0.232063755649097,0.238360804786842,0.23357190011156,0.243482299861345,0.234635915496676,0.238952830922123,0.244010888834423,0.232849109329686,0.24307859322875,0.235220821324118,0.230809868518417,0.232850087936427,0.232211090803897,0.23620202666063,0.231858442938457,0.233443993416346,0.231014169385874,0.239533114476685,0.237162501987453,0.236260843731374,0.240866335769899,0.248946328176335,0.243404476748596,0.234655725309085,0.233525134364286,0.232925086996826,0.234328994358472,0.231037821504031,0.235025962264496,0.234077236128972,0.23537088065934,0.231711226775733,0.232963140042092,0.234751707237824,0.243016102345168,0.237613190907642,0.232178762778562,0.253945746886377,0.230826139780533,0.233556732509972,0.233376026052193,0.235518165663885,0.232812298738019,0.251615482048256,0.236071040936355,0.242776006985423,0.231170624814642,0.234342007897798,0.234123959301044,0.244288681539073,0.232340480525442,0.233980964189209,0.232752002382506,0.233150236002964,0.231464121345668,0.232877841263014,0.261575343087025,0.236502375248762,0.236386800538861,0.234988801257859,0.231932039743921,0.244131299816286,0.238120666894623,0.247779362158769,0.23319313853991,0.234415413111445,0.236055373639952,0.233330465098041,0.235518401246099,0.232660259565573
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 9",0.0959428328692697,0.0790325290390777,0.0864483688546006,0.0835682659090487,0.0810549537912256,0.0804539492523214,0.0777536577164218,0.070394222650916,0.082936404200682,0.0792168528998999,0.0799153456813001,0.0767182569431914,0.0812345840710049,0.092962529872403,0.0786478003107329,0.0732820274097054,0.0897224892870283,0.0801131637944417,0.0847017856904617,0.0799592660278993,0.0752415446850703,0.0836012346803935,0.0825242750906418,0.0816637679316316,0.0778738197251114,0.0775366893790965,0.0785313721476306,0.0780662926467493,0.0749189416894259,0.0760386422771877,0.0771405182090881,0.0795218080069477,0.0741457049828376,0.0866504144755965,0.0745729419052868,0.0862819163024036,0.0919769850695687,0.0820602050519482,0.0752056674231571,0.074887651905501,0.0834081319005102,0.081017619026492,0.0856149824133156,0.0816245035923804,0.0715598573699461,0.079700587214226,0.0775047722275371,0.0847767536468278,0.0809871062493579,0.0815284430577039,0.068837986213536,0.086944028088637,0.0808823020537202,0.0749293291108919,0.0800178972980845,0.0745030852646404,0.0820625140443976,0.0817773356587506,0.0778445303414888,0.0817394346182092,0.080916318493514,0.0638907112636257,0.0777557370127749,0.079956798911029,0.0807524932770316,0.0798354676285953,0.0770624950090109,0.0808673638044637,0.0785046669483077,0.0830476151825812,0.0800287484882612,0.0816353213146109,0.0671625741841356,0.0965025730497014,0.0810620864710928,0.0820609260584514,0.0777291727136065,0.0788179548925825,0.080706143872061,0.0886088078020243,0.071864706064269,0.0808660952562706,0.0779341684038835,0.0804474109075088,0.0833017571635051,0.0693708030563371,0.0664160159432603,0.0847101944177422,0.0753896464759622,0.0860512342436284,0.0773022253485389,0.0856012369298652,0.0800685966861488,0.0923492840881522,0.0804461244959109,0.0898672730491909,0.0830329705441023,0.0819183881379554,0.0838080924902459,0.0759111614877022
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
