"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.279090206021816,0.276650770711267,0.281314770087703,0.266226841711123,0.274092580062614,0.276881586906309,0.278955533851188,0.286174721082729,0.277516450490696,0.270257943130144,0.274040167993223,0.266021556537063,0.268632868911706,0.282244446148138,0.284726584194425,0.274326999886847,0.276521601783633,0.279598975707548,0.283514748138865,0.2708851046298,0.284483509734431,0.272098428939164,0.279444997537281,0.281875334844601,0.274905128862554,0.278637797304841,0.279706472495178,0.284099082043101,0.27537307298191,0.274072455384145,0.274187778795151,0.276371666001612,0.277222790797407,0.287084904058426,0.270126466193224,0.28172105141218,0.275176932812817,0.272911936164756,0.280171507247925,0.280628730837934,0.282386169001639,0.27971493213847,0.272131773693279,0.284575017170665,0.285417559797288,0.276412849320348,0.27614982892728,0.276307819302555,0.285640158205803,0.284080723588745,0.282214253362935,0.272440160003771,0.283858222305628,0.268292072732543,0.273975167975741,0.277436291629504,0.269413916461194,0.275180025071798,0.280927354605895,0.282533665487609,0.279632881240609,0.27328350674981,0.287291607239192,0.272328288961627,0.277409323637341,0.27204720762042,0.280349242318148,0.26540222940535,0.271681240660377,0.26840474054498,0.275594983695139,0.272415262163885,0.29039283060711,0.282434573430026,0.28622974595962,0.271109711028936,0.285721727908985,0.275798288081461,0.267053244469205,0.280371797502123,0.27550977312004,0.27175922558302,0.28600791932084,0.286700508552764,0.278592723452855,0.272703424568641,0.282788086720423,0.280713459747262,0.280816424140335,0.273766911335785,0.273503089542217,0.271942164085173,0.266056538687927,0.276925269032934,0.280809728194493,0.275551604930229,0.264398624329712,0.282827091901814,0.269472470036635,0.283682455538769
"Signature 2",0.0657528779730365,0.0698671424765889,0.0708012602840188,0.0721100887094748,0.0719258161941264,0.0690397361638617,0.0685584604598891,0.0704296778261598,0.0717966690263632,0.0673943634811209,0.0661227286602776,0.0698428764480537,0.0695850352638999,0.0685861112092947,0.0717745523557669,0.0703598727574983,0.0669200331166397,0.070705780401629,0.0698585596207044,0.0714392287392312,0.07276937817116,0.0728402481357057,0.0673705509552636,0.0733316988451247,0.0707194496177689,0.0720336375171848,0.0703828095330416,0.0739691937997685,0.0728578344335362,0.0708893617161352,0.071797215508937,0.0726246212842266,0.0708032957838702,0.0701978303505343,0.0685346972826634,0.0668031723373995,0.0706432210910411,0.0738316029028129,0.0675466259126429,0.0706432222967513,0.07034371238062,0.0722109647441348,0.0735958671696069,0.0700617404613761,0.0707024750375337,0.0737697129019814,0.0661168113183592,0.0693429147834269,0.0723341106675959,0.0693825715085307,0.0674401633391329,0.0759576869669128,0.0697301433170127,0.0681584584614093,0.0671584296658614,0.067567420086504,0.0692192437551743,0.0706800601544225,0.0663948973719323,0.0681537660729661,0.0718118846940029,0.0683851457312983,0.0708669796218541,0.0741065167547438,0.0702558025966907,0.0719929797763425,0.0707200779274545,0.072020403189239,0.0710847708642422,0.0684896812975838,0.0692086106171592,0.06954961442115,0.0707075942633705,0.0711207772403799,0.0681867078704109,0.0695926401494642,0.066058075765526,0.0698686981716241,0.0681433935955232,0.0681100177336897,0.0694625693222262,0.0708421527761043,0.0723234807597178,0.0720241616822724,0.072905128068095,0.071738927447595,0.068969673580324,0.0698909875471439,0.0689694646774571,0.0683626550709143,0.0728076963676522,0.0686492130110522,0.0717777624371343,0.0709828496935565,0.0692836673018414,0.0712103471935595,0.0690249279709196,0.0712420528050463,0.0737260939291911,0.0748915455216665
"Signature 3",0.0664352849178405,0.0295973240689501,0.130468434267427,0.0806208216086399,0.0585622381387502,0.0985506688876901,0.0434542093679707,0.152221263659792,0.0817673868657323,0.0487542423750303,0.0518385749583015,0.0849589746303674,0.0737455778746074,0.120699313603734,0.0946449966393713,0.101756659774924,0.0514583189677437,0.117544308593435,0.13962611665213,0.112749638887573,0.154872326727618,0.094471354614,0.0778820397852622,0.121841006823739,0.0680782294827,0.141412047166312,0.1147710594223,0.15422223513922,0.0958944556943045,0.0666533321119771,0.0474840182088307,0.0822388482582796,0.0994870550156931,0.137428188474425,0.0445017058923272,0.108766031450891,0.0955057517336552,0.0881637605683858,0.104914479299123,0.102105933844203,0.128111123003165,0.102390123138977,0.0766737914613668,0.148287700599122,0.1497276695891,0.124315859206938,0.0362798735506023,0.0981157574465305,0.142056370811715,0.137807956089011,0.113298179741203,0.1039575230299,0.146517378471249,0.0442213957401399,0.086218951393949,0.064247911079556,0.0436990300608713,0.0999360392443439,0.0637989804727504,0.101521234404675,0.107433629739497,0.100136521781082,0.154513830015144,0.0793463991059959,0.142672305406454,0.0930856890769182,0.0915213396829641,0.0861245279833135,0.0839864273812219,0.0820476461107498,0.0816103595702019,0.0869617100016616,0.134798227515235,0.124559084252126,0.101642092336112,0.0268082911086148,0.0878023972219103,0.0662804003205688,0.0270362726513194,0.0739495602124916,0.117955947779162,0.0704873906127268,0.152292079766254,0.137718955630872,0.115293805050807,0.0874820257458954,0.111944687069807,0.0596939787411213,0.111681126248818,0.0567036340200897,0.0870578871716666,0.0507399176377454,0.0888921381373333,0.116817303153447,0.142625376268241,0.125954617319474,0.0749516681966958,0.13514613443609,0.0822271213478746,0.135475442685115
"Signature 4",0,0,0,0,0,0,0.000386328148363286,0,0.000308387898421379,0,0,0,0,0,0.000233278078963543,0,0,0,0,0,-3.94800178291676e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196246423938349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.0355364897937537,0.175219056190133,0.0364073934156786,0.129961475611815,0.157882600823075,0.0513557945575446,0.134426706731117,0.016532977091918,0.153616068260059,0.100073966019014,0.0760020416119025,0.0995082931072008,0.103217763656014,0.0111812185329005,0.0640094817348514,0.0614409013137183,0.0698460006140951,0.0330169568775369,0.013611070480473,0.100495690195061,0.0478665828073626,0.110701574153623,0.0416650377302074,0.126343622348775,0.0873250145242202,0.046829143668443,0.0572833863911773,0.0746417480116967,0.138736857010383,0.0794704106946199,0.167577238588503,0.0775948294762828,0.13707508159283,0.015164414174549,0.11547782889975,0.0146811369566469,0.0753050967370651,0.0937991714117779,0.0309320173156439,0.0755210238496092,0.0112739154251055,0.127164846026657,0.119367477167099,0.0168061282619581,0.015929263463866,0.10930890223609,0.0807374781141779,0.0445679722588937,0.0420137317382642,0.010486456911265,0.00217165117911229,0.0927061994378786,0.0169847326980017,0.126043109978965,0.0598831467887129,0.0538587316028618,0.13344868500111,0.0772213057406965,0.0432866004479547,0.0143614653372581,0.0794501652433101,0.0518019336107253,0.014051848920019,0.157982820356749,0.0541165705521313,0.112118424881095,0.053505584309549,0.110851613284743,0.0845461329815046,0.107883174810021,0.078099520938222,0.0750486877417719,0.0363108417442954,0.0375895486831775,0.0423982879843582,0.151057099556359,0.00740651080441427,0.0616124911685191,0.146433005502877,0.0397776147453219,0.0448453600377993,0.120228845894771,0.0438251208096053,0.0579928987608112,0.0780299223194175,0.0960901009329106,0.0523474572504519,0.142701811276439,0.0435363449262848,0.115200435019775,0.165511251399457,0.117362287562398,0.110140142882562,0.0830222453111616,0.0174823858233376,0.0622942078041928,0.0971030364912523,0.0730285046056719,0.142272476889143,0.113066377484208
"Signature 6",0,0,0,0.0043545722210054,0,0,0,0,0,0,0,0.00401242016974187,0,0,0,0.00367698407991314,0,0,0,0,0,0,0,0,0,0,0.00058324844077856,0,0,0,0,0.000806263591200731,0,0,0,0,0,0,0,0,0,0,0.00304693750874328,0,0,0,0,0,0,0,0,0,0,0.00114413612975603,0,0,4.83724868688966e-05,0.00228913103807177,0,0,0.0055806740810988,0.00430788018907481,0,0,0.00387350209082484,0,0,0.00873370831280177,0.00212399795104607,0,0,0.00858015728720363,0,0,0,0,0,0,0,0,0,0,0,0,0.00671322651003142,0.00301618664463235,0,0,0,0,0.000244185474767993,0.00175330049394963,0,0.00768554221004997,0.00265843363760059,0.00243233314494124,0.00359813795492975,0,0,0
"Signature 7",0,9.43689005250697e-06,0,0,0.000740273805218931,0,0,0,0.00147136385388566,0.00210448637545407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213789066601773,0.000656903444214822,0.000187019132491523,0,0.00153112028117028,0,0,0.00185292438812129,0,0,0.000593073727879332,0,0,0.000624626375562004,0.000979903472924032,0,0,0,0,0.00203943621542294,0,0,0,0,0,0.000878460074094845,0,0,0.000553131088599981,0,0,0,0,0,0,0,0,0.000400990252844094,0,0,0,0,0.000650398602371374,1.39148600156815e-05,0,0,0.000618890991219295,0,0.000312360613025114,0,0,0,0.00239043427238112,0,0,0,0,0,0,0,0,0.000381651450345184,0,0,0,0.000496534698632468,0,0,0.00163034852989182,0,0.00252560724139916,0,0,0,0.000340246526500993,0.000539500679793579,0
"Signature 8",0.205445912325561,0.184946753238119,0.153971386641506,0.175724652850088,0.184341960422228,0.192895276070387,0.196836190958272,0.156009333671013,0.148154725794677,0.2121813197319,0.214999205589807,0.169306366166018,0.205854487402061,0.175751472033647,0.159015707470193,0.189986768772471,0.213637917787834,0.192930669377391,0.1723740744536,0.153077961000356,0.148824453585238,0.173198825918921,0.202490852951587,0.129211202777535,0.197601427817395,0.165181875521085,0.163698273336437,0.141472617117931,0.145237101841478,0.178967171679152,0.188540724927609,0.177305195613034,0.125453937885587,0.15414395939684,0.217097706463849,0.191424914874061,0.183286284613753,0.177871581986856,0.189644383228205,0.177092877356414,0.181294392413356,0.119015054888194,0.186432563318964,0.159587917299547,0.162590930044333,0.156006432059604,0.21145934843269,0.185993426276948,0.1393009814271,0.172389715087104,0.189344826344107,0.18435848687465,0.160411016481055,0.214189929063179,0.206073891485362,0.20497943455581,0.205010861609503,0.183604805729367,0.19285755887041,0.186131307267997,0.160335868205554,0.189944793420464,0.154450211796477,0.164148001148663,0.151168727039205,0.174967986940143,0.203474318885612,0.183601361728951,0.196559527982654,0.201768919671175,0.16975068100871,0.186099699566618,0.142182390215451,0.18369498717179,0.153387995700418,0.181064627023157,0.181596665233139,0.213209201854672,0.211781032603023,0.192128862816116,0.177800468070274,0.192506029548039,0.157931545026041,0.121417183052285,0.147715475223174,0.175707374863038,0.147780947414161,0.157813382461387,0.185081090305929,0.203592925386585,0.134557336471549,0.180912687544692,0.189448413103775,0.163918745067379,0.15551623832937,0.17042497000797,0.179580481579877,0.153237863428332,0.176349854081834,0.116489316712856
"Signature 9",0.0530865313185726,0.0235342384552001,0.0668316099504128,0.0425245081581607,0.0279685644478368,0.0503870424415502,0.0338066786524155,0.0620154305511003,0.037567158035287,0.0594445210622158,0.0559433452030436,0.0585978238077153,0.0422788115930057,0.0634038313996555,0.0687205732940034,0.0561764215345925,0.0624102508991702,0.0622514721011894,0.0626318116695076,0.0483828339850078,0.0589677999920484,0.0486761110631843,0.0705033988631156,0.03960797689708,0.0625764699960308,0.0599505317686368,0.0701874790720472,0.0512343746769538,0.0441370946330371,0.0697321446617443,0.0203582258234414,0.0704611131846462,0.0451410092889795,0.0596893940771994,0.0402043060355241,0.0631937818119655,0.0615372165309758,0.0530693280721422,0.0669340335770309,0.0570070110478244,0.0601676917876094,0.0527894395035788,0.0475506623341528,0.064329545211386,0.0585480568794386,0.0356061542833883,0.054129934653474,0.0708179461049937,0.0687336234445437,0.062918898020799,0.0635548304585092,0.0441994303165929,0.0589174910785037,0.0322225201422323,0.0547860244508887,0.0621113676640218,0.0403493747592674,0.0519679494276536,0.0520330241849953,0.0553121517045662,0.0508447676128424,0.0648029295536437,0.0634428233788426,0.0295743382031737,0.064003908750952,0.0482535017390939,0.0619001845118664,0.0459287310579111,0.0562352654562855,0.0370619289864896,0.0699419381098543,0.0583500049183376,0.0659592966376524,0.0601094629836208,0.0602374958384626,0.0564609581080214,0.0625353090622987,0.0623430927311683,0.0371189775874042,0.0545259349525274,0.0613474608165261,0.0419652074441711,0.0565220199419216,0.0664968628530382,0.0662524278532025,0.0633198492288935,0.0625915670127192,0.043835319006499,0.0656457866588299,0.025717248791231,0.044157216292113,0.0588068795399804,0.0416203115143695,0.0501316939053376,0.0666941105014873,0.0604401343214542,0.0607270449867823,0.0403587828137437,0.0346995412921211,0.0414050662686909
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
