"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.23156716913208,0.0166572055151106,0.108467061315739,0,0.130257781103287,0.0185091566199859,0.019249533729893,0.22356857115866,0.0301148674290913,0.00176293729533276,0.0414707711390125,0.0134396399656447,0.0110030321560344,0,0,0.116411358198805,0,0,0,0,0.0130972066839474,0,0,0,0,0,0.00449537001143185,0,0,0.0199283385459443
"2",0.230026448311111,0.017986148821961,0.106266959162437,0,0.191538300611733,0.0165875324806754,0.0204036076712981,0.219973813476512,0.0119657548496883,0.00275583677717058,0.0443652802290422,0.00923138183981115,0.0112819893474642,0,0,0.0920650823784309,0,0,0,0,0.0143043075877593,0,0,0,0,0,0.00480957476614055,0,0,0.00643798168876522
"3",0.218082384164937,0.0178217171309044,0.0990792044237665,0,0.197581364410885,0.0310652027794173,0.020509659333963,0.217740952361948,0.0204176414758304,0.00147724399585775,0.0352124003961457,0,0.010646855470708,0,0,0.0928477004555794,0,0,0,0,0.0161417907262998,0,0,0,0,0,0.00544877185789379,0,0,0.0159271110158637
"4",0.23185940127566,0.0180233454275574,0.107363036962888,0,0.193420786216776,0.0170310539668391,0.0191034205767598,0.220776047919524,0.00924127536452232,0.00216759737029779,0.0406954020737207,0.00677277088631866,0.0120039793094619,0,0,0.0916535176806267,0,0,0,0,0.0148273296894202,0,0,0,0,0,0.00491177361942605,0,0,0.0101492616602013
"5",0.232073583151425,0.0166538848991094,0.0906744594141476,0,0.108907674493784,0.0230414121435353,0.0154952976391467,0.235393328610983,0.0325683239426244,0.0024782854527134,0.042211057846878,0.0340584553234901,0.0134839658131039,0,0,0.110722257356531,0,0,0,0,0.00685621624153474,0,0,0,0,0,0.00483676029461271,0,0,0.0305450373763803
"6",0.225124202313072,0.0172082845273034,0.116335950397549,0,0.184737710172122,0.0272666363489974,0.0237321089842859,0.216062994300638,0.0144811349075649,0.00173941429899115,0.0337385149624639,0.00283860065477602,0.010256384434963,0,0,0.0948477401782507,0,0,0,0,0.0171083950615254,0,0,0,0,0,0.00457434930210778,0,0,0.00994757915538965
"7",0.233957291161865,0.0148476600958081,0.111703289744095,0,0.114197790759762,0.021328141000487,0.0192977207112656,0.22097873005867,0.0324820591270477,0.00205440889280432,0.0367720603426588,0.0237925753473608,0.0119431110702693,0,0,0.112927893708589,0,0,0,0,0.00735980502604767,0,0,0,0,0,0.00469846189087843,0,0,0.0316590010623923
"8",0.227084697149607,0.0167977628817934,0.112483563156619,0,0.190660752232216,0.0261920037600169,0.0215494585440601,0.215944285148167,0.0119601049830638,0.00211202129152622,0.0387235308725809,0.00948342439254147,0.0123756614233344,0,0,0.0856491352652111,0,0,0,0,0.014226543971865,0,0,0,0,0,0.00470325346194478,0,0,0.010053801465452
"9",0.233634866457116,0.0156805820375449,0.0979712086141125,0,0.115021654567076,0.0189571208060444,0.0145336932128356,0.230698650819411,0.030823508471683,0.0023089253292843,0.0441548428703109,0.0276641074075313,0.0128801201972663,0,0,0.113213182728142,0,0,0,0,0.00844017732353136,0,0,0,0,0,0.00504566314733807,0,0,0.0289716960107722
"10",0.230703131723558,0.0164533005038355,0.11471600632382,0,0.149011205732108,0.0231511248000402,0.0257644640974595,0.220902063902576,0.021547107922322,0.000928644431815731,0.0352824380765093,0.00883010544143767,0.0107041326899686,0,0,0.112649394710619,0,0,0,0,0.0133547939310156,0,0,0,0,0,0.00448786995960802,0,0,0.0115142157533072
"11",0.217604813746686,0.0195664863448016,0.118779455684416,0,0.192507298361419,0.035560487014943,0.0235033567791888,0.210606737750102,0.0195816657752119,0.00182901527490392,0.0392703438998162,0.00823117892953318,0.00979653253926457,0,0,0.0850811368274884,0,0,0,0,0.0121227308731235,0,0,0,0,0,0.00509943558861063,0,0,0.000859324610491442
"12",0.219201634803691,0.0208111696152612,0.118340878483221,0,0.198162803038602,0.0318962697782359,0.0242950183578507,0.210652176164096,0.0217955453814078,0.00103093609653461,0.0372492269104721,0.0175155586263894,0.0105650840109269,0,0,0.0688427422259231,0,0,0,0,0.011508938924622,0,0,0,0,0,0.00446446606530604,0,0,0.00366755151745907
"13",0.230075886956581,0.0201148918364484,0.106799767048864,0,0.204367861496376,0.0170018207641687,0.0200854143549137,0.223610075564173,0.0120454541414124,0.00190476422224325,0.0428585958534516,0.00543746608237568,0.0100515328246907,0,0,0.0842699143892333,0,0,0,0,0.0137297982173107,0,0,0,0,0,0.00384120917598916,0,0,0.00380554707176899
"14",0.234550748342221,0.0136559138751353,0.101455316242115,0,0.118090834297085,0.0193630195268023,0.0201686867470533,0.229334802042054,0.0323039944840274,0.00147716580309973,0.0372387271700702,0.016647094254021,0.0124315350979157,0,0,0.11727871152112,0,0,0,0,0.0123103586504511,0,0,0,0,0,0.00468396872484364,0,0,0.0290091232219856
"15",0.231233785702775,0.0180674654130965,0.109215362129935,0,0.192592732870758,0.0274988568545862,0.0263275312688839,0.216661135208913,0.0177305506272364,3.49343313949714e-05,0.0366024396142898,0.00439525451613112,0.0110185625136256,0,0,0.0919026654579222,0,0,0,0,0.0101379691651955,0,0,0,0,0,0.00564651129344172,0,0,0.000934243031815974
"16",0.235771643005134,0.0153050987818881,0.0945122596742277,0,0.107892347704038,0.0195625711017719,0.0198378877795241,0.23722175811352,0.0270448543301702,0.00189633468457757,0.0415927771640334,0.0363429222506247,0.0121875951876769,0,0,0.112590887126678,0,0,0,0,0.00865463505136897,0,0,0,0,0,0.00567458467211958,0,0,0.0239118433726479
"17",0.224364953692275,0.0179262436113193,0.114682442650906,0,0.174666196902758,0.0289873100177774,0.0248200638995592,0.215517940376378,0.0176028382997988,0.00192726944064704,0.038736093833805,0.00723225158808285,0.00953722835924887,0,0,0.0964563638885221,0,0,0,0,0.0176957152148836,0,0,0,0,0,0.00500335418404119,0,0,0.00484373403999709
"18",0.228429804603669,0.0174250215931146,0.102023745922199,0,0.192262065912119,0.0172377408405899,0.0230112854411886,0.224683722595183,0.0145793958417607,0.00159624908705325,0.0373969091998726,0.00575026870021561,0.0108951876611067,0,0,0.0989958925182528,0,0,0,0,0.0130665497724408,0,0,0,0,0,0.00425767309070044,0,0,0.00838848722053386
"19",0.234248843613165,0.0146645721340598,0.0981732101406591,0,0.112526578418487,0.0202716867293803,0.0175975830810892,0.234248843613165,0.0221201831703783,0.00339202446423524,0.0407083771235695,0.0444742301846657,0.0131606856710254,0,0,0.10542368800537,0,0,0,0,0.00378596524423426,0,0,0,0,0,0.00486065148437505,0,0,0.0303428769221404
"20",0.220437140076701,0.0180748399930152,0.107906246460507,0,0.160150028783089,0.0346832166723402,0.0221236779499268,0.215525133288967,0.022017473322952,0.00216098352274332,0.0402179662057941,0.0040400000242792,0.0112029597024748,0,0,0.111194532056538,0,0,0,0,0.0165568129789513,0,0,0,0,0,0.00497634150186943,0,0,0.00873264745985179
"21",0.232747609694545,0.0169605079844465,0.106621716209963,0,0.190225154716631,0.0180103203281986,0.0233935635367226,0.22332408046314,0.0114711716892293,0.000793683555743505,0.0360701433915386,0.00695837228576402,0.0106950364750462,0,0,0.0920850098840763,0,0,0,0,0.0134676675517755,0,0,0,0,0,0.00443489147970178,0,0,0.0127410707534772
"22",0.231493479275922,0.0147199226822911,0.111531265315587,0,0.131315780511564,0.0207519001283372,0.0220792323774144,0.227099832438775,0.0251759622766615,0.00160765139777569,0.0349487224193689,0.0119065030154874,0.0113424134637695,0,0,0.111920344671475,0,0,0,0,0.0127408315820771,0,0,0,0,0,0.00419780207836634,0,0,0.0271683563651275
"23",0.218315523941532,0.0196404000964894,0.10631409451248,0,0.188869411246676,0.036601077132377,0.0237093511766119,0.213228507739882,0.0256308148583485,0.00154500747624761,0.0411032704189583,0.00791642469275732,0.0112084705899769,0,0,0.0870007832432194,0,0,0,0,0.0142676726852718,0,0,0,0,0,0.0046491901891723,0,0,0
"24",0.228218698864212,0.0173525004927639,0.111709456824756,0,0.20064250260364,0.0225090745337908,0.0243260183480768,0.219346452509598,0.0115391031601445,0.00115554381240949,0.0357432942011164,0.00176078785014058,0.0106315789493581,0,0,0.0923729681847154,0,0,0,0,0.0131276196388378,0,0,0,0,8.36147943315761e-05,0.00465508861632435,0,0,0.00482569661578497
"25",0.235667006108085,0.0173890091331975,0.107592120003117,0,0.128107930425492,0.0218781334978635,0.0204433595697384,0.219435221682672,0.0258784078794488,0.00240847871152141,0.0431670760767606,0.0287460244894165,0.011000222446873,0,0,0.110397102538785,0,0,0,0,0.00383319756591003,0,0,0,0,0,0.00623930629928764,0,0,0.0178174035718304
"26",0.220696467862027,0.0182172042552165,0.0880754444772602,0,0.19191936058531,0.0316488460512669,0.020315484062498,0.220696467862027,0.0170723135983886,0.00223107276558528,0.041107069378842,0,0.0130608717007463,0,0,0.105001231261322,0,-3.06277875092336e-18,0,0,0.017211099330929,0,0,0,0,0,0.00508752464170226,0,0,0.00765954216687856
"27",0.215098641729118,0.0192737132261361,0.111677091019637,0,0.206073435762727,0.0325096435471815,0.0220231584116824,0.2121987723857,0.0193586141273961,0.00214346739358862,0.0379878009501183,0.00964933183482425,0.01087125814851,0,0,0.0770879731968105,0,0,0,0,0.0126745828570169,0,0,0,0,0,0.00417061919179925,0,0,0.00720189621775318
"28",0.226097306565056,0.0176436528599426,0.111119236367902,0,0.178859206237715,0.0253405596788075,0.0260714138341577,0.215534443202803,0.0135511577558275,0.00211555496196999,0.0372268196254663,0.00640430792240697,0.0105712598907881,0,0,0.102210790440407,0,0,0,0,0.0164386194747437,0,0,0,0,0,0.00500621780629773,0,0,0.00580945337570901
"29",0.2236406466877,0.0178086160073155,0.0878431731133248,0,0.185508200226303,0.0223908799388375,0.0169229726527356,0.2236406466877,0.0236519538010729,0.00277303354820566,0.0417611366008194,0,0.0124637696915978,0,0,0.0976086883884313,0,0,0,0,0.017296027485614,0,0,0,0,0,0.00521560118972357,0,0,0.0214746539806198
"30",0.216823301561659,0.0184187859284965,0.110722146478914,0,0.187751067639014,0.0358177894359626,0.023778532576619,0.212169981734713,0.0210008748745325,0.00155176565812518,0.0399180998180372,0.00060466736506228,0.0103095893277541,0,0,0.101745312621784,0,0,0,0,0.0133721724132318,0,0,0,0,0,0.00488982747074385,0,0,0.00112608509535103
"31",0.221488578974379,0.0187597801430915,0.10109533509116,0,0.166592860947623,0.0350428151567643,0.0233660548244853,0.221488578974379,0.0240085546997742,0.000492831194803948,0.041943938418137,0.00162029652664982,0.010548389178578,0,0,0.113009645234389,0,0,0,0,0.0151601242414496,0,0,0,0,0,0.00490580086634242,0,0,0.00047641552799311
"32",0.227547905017489,0.0165631867304982,0.114090075197433,0,0.169225617111347,0.0233005588405877,0.0213583965394784,0.220911867880159,0.0138465955499429,0.00216005277925754,0.0352722601403533,0.00560099603626426,0.0113921804052743,0,0,0.10244426372417,0,0,0,0,0.0135043860467962,0,0,0,0,0,0.0040242149248011,0,0,0.0187574430761492
"33",0.234659108690355,0.0155562243495039,0.111096318156098,0,0.108635578595875,0.0189861585098563,0.0178662065469309,0.225779181315392,0.0319370815169945,0.00240198803644553,0.0403118052501733,0.0267667572083717,0.0117128577955054,0,0,0.112801605506195,0,0,0,0,0.00746665384236303,0,0,0,0,0,0.00441447300309551,0,0,0.0296080016768456
"34",0.230116979402409,0.0175748964877836,0.104440052951024,0,0.175329156663543,0.0215970351575677,0.020204705016022,0.225022247409071,0.0170511348965438,0.00192121152229102,0.0453851020590949,0.00312880360306757,0.0122815615092508,0,0,0.0999967917980652,0,0,0,0,0.014569707898453,0,0,0,0,0,0.00498643808745866,0,0,0.00639417553835477
"35",0.236041670945989,0.0158024855181667,0.105995739912993,0,0.131387950470596,0.0179040675984991,0.020997150264805,0.224544736017393,0.0269249807648447,0.00151988660722881,0.0412654431539876,0.0114422936310794,0.0119308753785243,0,0,0.11611968974116,0,0,0,0,0.0117148383857884,0,0,0,0,0,0.00461646268662767,0,0,0.0217917289223164
"36",0.229384599978,0.0148933174766548,0.100960226953649,0,0.17200350854959,0.0229583224009841,0.0167461194401407,0.222473602723495,0.0179972650907962,0.0027198043946344,0.0382930554443949,0.00663489276501502,0.0115866857822931,0,0,0.0992821527333741,0,0,0,0,0.0158397215095766,0,0,0,0,0,0.0045929023118971,0,0,0.023633822445505
"37",0.232587332865711,0.0205662249248624,0.121888155619787,0,0.178023530667785,0.0176123370200629,0.019391383870986,0.217512041041163,0.0145756012256173,0.00245603188174956,0.0425709502392172,0.018697992991283,0.00989553912183206,0,0,0.0808865721272505,0,0,0,0,0.0131998071722269,0,0,0,0,0,0.00437483398785128,0,0,0.00576166524261581
"38",0.233068760923929,0.0159720454326106,0.101856989284617,0,0.116170262895521,0.0211563167943548,0.0162001471862692,0.226477484995692,0.0334690298760826,0.00215619964223229,0.0412110106439559,0.0171075277968273,0.0120648073032958,0,0,0.119329131920207,0,0,0,0,0.00983064536969368,0,0,0,0,0,0.00452275019674613,0,0,0.0294068897379661
"39",0.237019896001235,0.0171772942375465,0.104614927727662,0,0.12863555376538,0.0190783007731926,0.0216342424660152,0.219486718447411,0.0309300800453751,0.00138519764491703,0.0398546311792658,0.0233389525896772,0.0118198268290956,0,0,0.115423804424006,0,0,0,0,0.0086736281966231,0,0,0,0,0,0.0046660015425461,0,0,0.0162609441300528
"40",0.227557443730691,0.016345434900167,0.111404708842806,0,0.180425400593901,0.0260142592406732,0.0250475771319954,0.218056700243076,0.0161480104165231,0.00135905549177742,0.0331448840528167,0.00234853263910847,0.0106520027860551,0,0,0.0966572129412339,0,0,0,0,0.015838200837232,0,0,0,0,0,0.00485776249984019,0,0,0.0141428136521044
"41",0.226538982850666,0.0149172626784154,0.112024838419573,0,0.135492454093017,0.0282805423305587,0.0254377958785158,0.21843371997276,0.0284293938825513,0.00138472211618976,0.0318169764631755,0.0131121863252791,0.0118222696016347,0,0,0.112958763637626,0,0,0,0,0.0117091112731747,0,0,0,0,0,0.00405962191697114,0,0,0.0235813585598933
"42",0.237126083058704,0.0165293781859413,0.111430329230934,0,0.117569096573222,0.0205251090312435,0.0178514004034092,0.222684962005189,0.0229180950341228,0.00264788222799962,0.0436547059757047,0.0236066465352275,0.01134133430837,0,0,0.116567065002106,0,0,0,0,0.0108098522848632,0,0,0,0,0,0.0054590248205881,0,0,0.0192790353223746
"43",0.235922014775421,0.0145287021424887,0.100030205699292,0,0.122643174812392,0.01882752826259,0.0205448891905534,0.223484006479941,0.0314845300953817,0.00195031583003967,0.0381296395647393,0.0231797451116712,0.0122744188529942,0,0,0.119575110685793,0,0,0,0,0.00793604121497909,0,0,0,0,0,0.0041908277111388,0,0,0.0252988495705848
"44",0.221166833996685,0.0179228625203995,0.0938925764378014,0,0.185828135199908,0.0271845273352696,0.0168357463829745,0.221068560203805,0.0246937100462166,0.00289381856011906,0.04236273257485,0.000143889129929437,0.0131536554808554,0,0,0.0995031409818844,0,0,0,0,0.015328762859617,0,0,0,0,0,0.00356206440874647,0,0,0.0144589838809385
"45",0.233733176076402,0.0155588271272602,0.107658589716546,0,0.132517092305265,0.0208012856387846,0.0188324830664517,0.222893770631447,0.0253382688178195,0.00219244111502405,0.0401800106618574,0.00985417252457674,0.0117976159484686,0,0,0.114807601336684,0,0,0,0,0.0144963630157679,0,0,0,0,0,0.00462622535119592,0,0,0.0247120766664488
"46",0.227263820258682,0.0180552512555181,0.106664292997415,0,0.176104035870334,0.0212516238936653,0.0239146199246584,0.222046230284667,0.014408540719182,0.00182686364728396,0.034356991771297,0.00540280523744919,0.010793806071965,0,0,0.102415585244232,0,0,0,0,0.0150453538001701,0,0,0,0,0,0.00517305535802381,0,0,0.0152771236654575
"47",0.231035170455127,0.0168346122937415,0.10347061212617,0,0.188829490117347,0.0128621479808505,0.0200151350870039,0.222700719604405,0.0167881271775209,0.000861023276988157,0.0358948130079564,0.00383294959627855,0.0112292217193023,0,0,0.0996332928236079,0,0,0,0,0.0112572237329953,0,0,0,0,0,0.00484093429096873,0,0,0.0199145267097371
"48",0.233296403751379,0.01939951222202,0.107833253530159,0,0.195037253567177,0.0156958676740885,0.0193462335202539,0.218068620683339,0.0154408973885251,0.00180540774391579,0.045767852423284,0.0187383453537423,0.0103896686291188,0,0,0.0740320801881963,0,0,0,0,0.0137046299336342,0,0,0,0,0,0.00510568054542958,0,0,0.00633829284573756
"49",0.237204356084776,0.0154989629024317,0.12172234280118,0,0.134160090079451,0.0186584413532548,0.0225682326689037,0.219847207953348,0.0227305357079948,0.00185166647442342,0.037484960642891,0.0335677236935142,0.0112404527240897,0,0,0.092820589651044,0,0,0,0,0.00672466653430479,0,0,0,0,0,0.00515239288972394,0,0,0.0187673778386693
