"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.277757774954386,0.270054569969542,0.270018497338968,0.272998966839917,0.276815563922648,0.262665166768874,0.27815146670415,0.268397273617314,0.275152147058329,0.272568999684797,0.265499115238798,0.270341839342693,0.280851907920957,0.275100722632795,0.282696479966644,0.274736302146426,0.277115943947607,0.267192804217512,0.268095304048909,0.268842926010342,0.27626653226997,0.277098429088161,0.271055336624004,0.277539217868243,0.280581208758888,0.27647019209406,0.271280391831256,0.262161066850686,0.275723818302781,0.275908003166279,0.275765443951585,0.272149157539863,0.284944320878098,0.270014394142909,0.274086386480945,0.268039374277735,0.264731190981488,0.266614763484837,0.270458278667722,0.291265297232344,0.277210386954831,0.271299261022224,0.279209177332844,0.277316946363866,0.26531467396803,0.271157574119656,0.27385428710457,0.266420186728106,0.271257240652218,0.272946982397591,0.272925268085902,0.278378083491073,0.2783833092589,0.276791076453255,0.275182312584022,0.270687180332714,0.267530319478841,0.278782870179043,0.272954683925694,0.271329819285896,0.271301978431512,0.274097562736618,0.268824843049048,0.27136694224988,0.267949274365602,0.275910830952668,0.270844461511856,0.274736450517281,0.277817124439719,0.270336961906643,0.283173334095963,0.271707405609657,0.281394136975242,0.269699577026329,0.27258648529364,0.274016134734797,0.275917353527054,0.279990984868043,0.283693024942992,0.2764559856726,0.276624736945499,0.274635896522951,0.269838443739091,0.27163879602937,0.28139170688462,0.28265842381607,0.279798713828707,0.274959473445432,0.274429443011794,0.278371546035223,0.275768037290929,0.272935760367755,0.27525652452992,0.267962053343147,0.275644958009337,0.277025632619119,0.26869769664846,0.26027715224236,0.272800070744963,0.279382524763355
"Signature 2",0.0338624669911787,0.0348435991552926,0.0314996436488561,0.0386136166191881,0.037249434642112,0.0363631518209296,0.0331812072415792,0.0343663763642446,0.0366498884320496,0.0361410789714449,0.0367303111992542,0.0351114238226277,0.0311063027251099,0.0365066200019787,0.035442546100286,0.0337386548737047,0.0341297381311682,0.0370984694715874,0.0355421267368884,0.0346967117202398,0.0343372791758407,0.032972381479754,0.0320154488228926,0.0334714868422837,0.0336447213183672,0.0340582383040199,0.0358638552587683,0.0351310068236098,0.0340707141164813,0.0368439973855272,0.0365222084730157,0.038884191280639,0.0392236827480084,0.0357825575291902,0.0396925228873948,0.0378008199436574,0.0332277327196294,0.0348438034494208,0.0364767977235797,0.0316400922227909,0.0375189483563112,0.0341716317140354,0.0358354548619663,0.0334332828151018,0.0339178686180166,0.036833684898413,0.0347109893019617,0.0331908048425778,0.0361625361440959,0.0367336392933231,0.0319683233182339,0.0352152715823914,0.0351197793553566,0.0353086749916248,0.0326328819867229,0.038157092065223,0.0340377936402407,0.0333968028351414,0.0377694834982477,0.036664682498248,0.0343963243975059,0.0358270299691573,0.0340140475096927,0.0340212867151004,0.0373240986374787,0.036482143384403,0.0360463869732359,0.0362645279478424,0.0363535480490893,0.0367003655117269,0.0363942823414123,0.0383171288503261,0.0336780553105442,0.0357723086936689,0.0341577924634754,0.0344403484994035,0.0351455435389949,0.0352327069609771,0.0337510346088745,0.0346108893218804,0.0355649099473529,0.0346306180995399,0.0396868202972021,0.0385082832112666,0.0345321846752862,0.0320500970418011,0.0350281505047849,0.0369712277467189,0.0372946315598564,0.036074193893708,0.0339422026557278,0.0356672606908492,0.035110032470291,0.03326834740007,0.0327000163686104,0.0319428472837569,0.0341918924397204,0.0349736568365466,0.0372116968536531,0.0339617451829738
"Signature 3",0.0395044490674957,0.0480850895696715,0.0786072440424785,0.0753409850613745,0.06191621556393,0.0927569872425901,0.0463988324835191,0.0735396422765428,0.0517548578844664,0.0798276041924285,0.0665131383375172,0.048420949727704,0.0812011296578305,0.0834868857977331,0.0651155856181332,0.0671906432994257,0.0817231625993903,0.0586664157028176,0.0577993346475473,0.0622825714203625,0.0424177823120119,0.0434786053385533,0.0547282538688149,0.040533380479115,0.0458410063496459,0.0386552400315763,0.0531647913912769,0.108276420527659,0.0419880509265712,0.0523377721920729,0.0439671420765364,0.0613955670644675,0.0854079638929935,0.0492707341241189,0.0958296312223951,0.0615982801140211,0.0936311992058406,0.0874332571133833,0.0534167757368674,0.0884331717478746,0.077509862164664,0.0602171302418065,0.0454604992694988,0.0369725966973806,0.0637729942913953,0.0523804337230342,0.042305376779419,0.107698789338528,0.0602170706837301,0.088592664942243,0.0568936785651568,0.0415534826557075,0.0424967182663187,0.0748326282266137,0.0916817800041596,0.0604421669864855,0.0810804864852128,0.0401899161087801,0.0544596217969857,0.0570133286843781,0.0590008495367349,0.0734125668390627,0.0895610322341154,0.0609271146851729,0.0654954830326198,0.0634388920504773,0.0448602132090972,0.0490757507651008,0.106394591108675,0.0502341591972478,0.10661997073355,0.0702566597452857,0.0498665942290555,0.0502670995242401,0.0394351870608757,0.0939722021585089,0.0452692748536714,0.0476613111327482,0.109271383261541,0.0576053712274516,0.0517455595778038,0.058415709964937,0.124689316601851,0.0642698563317454,0.0454434138895713,0.0788754170281344,0.0421857559534774,0.0574493222627694,0.0649328603508206,0.0404673886639011,0.0694699284714904,0.0457210669101492,0.102280484160615,0.0799925386670041,0.0860578631568258,0.0701177771566712,0.0722973800438066,0.108994715711737,0.0836515252534427,0.050358882720768
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.172886320124572,0.148941467768879,0.0177945218029194,0.155012055470415,0.147851620221018,0.0937770722772954,0.151227685154089,0.0632767726519999,0.17528461333303,0.140500321966353,0.121957778714722,0.145673841167439,0.0455946085483939,0.0864862350456989,0.125017805803226,0.0809010644643268,0.075582481392849,0.16368239587286,0.152016140561421,0.0846381029195733,0.186376036126665,0.166642026797284,0.0841586049817797,0.162150153689411,0.134950168065225,0.159506645913743,0.145367418177402,0.0387898148137876,0.175824739421572,0.201876735594432,0.132175277549183,0.184256557816037,0.131354849816045,0.145347406230565,0.155175964458554,0.160689495151396,0.0170279924015899,0.110913917467263,0.128891685421643,0.0157037186152993,0.136928393125663,0.108605822239314,0.171077750634041,0.17502909344621,0.111975527464747,0.140947736762432,0.171533021143906,0,0.101736831661778,0.127913420475049,0.097302637209653,0.160496763607686,0.173116749666039,0.0949349803955547,0.0823880014501774,0.172228614678136,0.0618097843087754,0.158188448059963,0.164061905896545,0.141134587670293,0.12630181641367,0.116135575670358,0.0478827135449776,0.113303549370501,0.165902514762814,0.136377991431146,0.19156466224881,0.165890323239592,0.0873180921093782,0.152812937443084,0.108700841585013,0.185774752775042,0.17815994179513,0.145925819936107,0.156847174609128,0.0416596176539177,0.164367912790173,0.192056278496183,0.031420266393118,0.0714066470845533,0.193691516924289,0.109974965850951,0.0911594831528097,0.187418476234934,0.147333599481536,0.0250939820358621,0.154469155065097,0.148797965401188,0.150155345575783,0.176073012131781,0.102167488459885,0.192721917323568,0.0394605504616794,0.0541421334016348,0.0483994061963466,0.0687779104855426,0.0973091611488581,0.0457092460074416,0.125769901506745,0.163937900586422
"Signature 6",0.0120190835042525,0.031815418600813,0.0463209412279307,0.0354171653051915,0.0276210480304908,0.054963921821102,0.0154034449237784,0.0448795457170354,0.0255039245333421,0.0371497948013313,0.0474282314878472,0.0353483539590991,0.0380076056952057,0.0342930906106426,0.0249179581223213,0.0387622276651443,0.0320625350227041,0.0365975328274644,0.0375752186429711,0.0452780304169521,0.0177374826174882,0.0137176841894368,0.0399502788616524,0.0169360341142918,0.00786248638120036,0.0228580398945638,0.0352770822187623,0.0577849193290254,0.0133620101273551,0.0154660726620575,0.0245734214459762,0.0299760766458629,0.0217389357629502,0.0388547439707528,0.0355197820220341,0.0393562285943756,0.0554294269803179,0.0415360785155799,0.0345215198487953,0.0226162074306957,0.0331133286667177,0.0375132428597631,0.0120529664933674,0.0125838001553807,0.0459021159086521,0.0339928726852782,0.0172546430237646,0.0533533195466306,0.0414703246946565,0.0345316642529283,0.0309184845663466,0.0129578060329394,0.0177524163274399,0.0372020172707046,0.04258856512906,0.0351923549150069,0.0491826172219235,0.00669260707915537,0.0319270336726025,0.0346935981127323,0.0401519911547563,0.0339665273535841,0.0489474519275252,0.0336929562368247,0.0378455387435704,0.0347137170642262,0.0201232307396255,0.0294885952090842,0.0397780953726941,0.0329972235891859,0.0271256536580669,0.0325329510474116,0.00711394446367529,0.0345442145812881,0.0247974247127887,0.0462599717830643,0.0215107328230411,0.00870085478321969,0.03587697961046,0.0315227775752606,0.0109085917352927,0.0330937611721191,0.049382665751694,0.0318516596701701,0.0155394333822135,0.0272915016328501,0.0122112215736393,0.0309372050683552,0.0288196911529464,0.0131008003317885,0.0358955724014117,0.0171816106343381,0.0390010303145861,0.0497272770341733,0.0427885139084298,0.0331390141452761,0.0358508270814494,0.0588061895924894,0.0353458768501327,0.0180172423341697
"Signature 7",0.0182857741951888,0.017271226512892,0.0140922825312056,0.0124364420839147,0.0110624610578858,0.0153602837920239,0.0205813396527821,0.010973237311686,0.0151928947291865,0.0139932139428535,0.0140764337046709,0.0141481830187847,0.0130137191120752,0.0111478452617658,0.0127148435420496,0.0149572068000091,0.0132771232078374,0.0136090482964708,0.0176908544122015,0.015619299830604,0.0180290763653323,0.0189130288149853,0.016043229684143,0.0185863223283607,0.0159506602186909,0.0149815535297004,0.0125236062426571,0.0183656400994077,0.0208722301916434,0.0143479201718103,0.0162988507382639,0.0140545673143087,0.0116166024118723,0.0182040610289219,0.0119561834138176,0.0143806226085867,0.0188359162387421,0.0163228501622156,0.0154077509218343,0.00935876978672843,0.0130046741167614,0.01082970392984,0.0141897662223825,0.0196992638123384,0.019362817969862,0.016169857891932,0.0169803905230111,0.0186716554253982,0.0135259793687684,0.014677268033634,0.01699771535398,0.0176316325046762,0.0156491525427879,0.0108154971000119,0.0132085310865148,0.0147595458993569,0.0159907326210956,0.0172462713842062,0.0130656065694546,0.0128516540905864,0.0159748478538646,0.0118030027062715,0.0178764366752549,0.0111205608834222,0.0133325271304757,0.0135846125296377,0.0175488754131249,0.0145623331180766,0.0185067075196271,0.0133599177009684,0.00885427943738902,0.01577106216378,0.0212438692308519,0.0158099638471245,0.0208637501279083,0.015068314862064,0.0139180651470964,0.0158773509710803,0.00929041067482702,0.0108604446028863,0.0173367028047978,0.0166957911780976,0.0159306484789278,0.0151842803224277,0.0167532339913162,0.0138640094399953,0.0170125419846082,0.0150389023421514,0.0142921413933408,0.0187707562203161,0.0122592236747026,0.0184338626167149,0.0113527788151271,0.0137251017516234,0.0141479242134598,0.0161686690224784,0.0157624747375979,0.0185313611465493,0.012622964757015,0.019671820844272
"Signature 8",0.148762175429805,0.148778701908586,0.159871859513204,0.137810483410879,0.148203496911018,0.143995886568161,0.153469551563528,0.157065957925289,0.137981963201603,0.144712319355265,0.150012446255278,0.15209334460052,0.151774805719169,0.147452616930419,0.145123028186219,0.158491433436733,0.150760124251091,0.145679036254182,0.146805619204232,0.158268856946004,0.142402719614707,0.149624860037449,0.164460952065708,0.153558769830636,0.150078260681592,0.151943375390993,0.153023919513653,0.148720146090374,0.150713288756357,0.135309461306088,0.157138898937481,0.137740266403973,0.130499925782035,0.154424199937818,0.124727314419932,0.142646869251887,0.16468004192529,0.139972173177474,0.148977810497849,0.152223572104658,0.135565643313952,0.149759518960284,0.147650221195657,0.152238750365373,0.153273237270784,0.150383754271847,0.148430269356698,0.155172023738009,0.155074454638542,0.135407167929914,0.149467283223184,0.155503119057979,0.1513249623185,0.147112512862726,0.144539043682897,0.138523575402597,0.156370238754131,0.156523546329001,0.149048145491318,0.152214830468287,0.150673110016695,0.14667621141697,0.154842933810558,0.151791337656088,0.13790636601631,0.142933289177746,0.141820184669013,0.145467667140131,0.128567683055627,0.14812382874925,0.125784389933871,0.130628063225318,0.141865674290704,0.148548619746183,0.154602147523494,0.143495809299819,0.15180222573549,0.146855303817467,0.135992553159161,0.165670253776992,0.139919927864817,0.150968166192171,0.126970182211814,0.135772582784638,0.153386962548064,0.157605752674838,0.153611313727141,0.146056188627513,0.138587198171503,0.145775851883779,0.149333175104892,0.142749190725972,0.150520220110943,0.154540280768843,0.155852386040985,0.16028860924419,0.152896339512004,0.14882128720172,0.143649381003567,0.14554116306432
"Signature 9",0.00421350732819059,0.0061329634402698,0.00571496654871727,0,0,0.0025465080026229,0.00676441298247614,0,0.000441931400594799,0,0.000494384293137341,0.00739331956077882,0.000795651275486723,0.00119279883673133,0,0.00364728115879175,9.82859117670398e-06,0,0.00340111155338194,0.00544462062491509,0.00139322744471061,0.00285770723015868,0.00311906437293309,0.000631517966731576,0.011436866491525,0.00139303767640381,0,0,0.00685302687120347,0.0045185933853874,0.00273178778413744,0.000293141730402285,0,0.000744562320303551,0,0.000453949008259618,0,0,0.0079352001804918,0.0014722472614392,0.00509193185304962,0.000404053906750672,0.00316749141499698,0.00415906358739881,0.000194281223145395,0.00189835444049599,0.00399116868543312,0.000244310747823768,0.000633658875193233,0,0.00349730431504897,0.0140273105651852,0.00276729309891054,0,0,0.000265982466526648,0,0.00454817295331692,0.000748840437950645,0,0.00208837345582439,0,0.0012766141996761,0,0.0012788386918466,0.000180903477777987,0.00665476157573737,0.000569529414685126,0.00539757782283504,0,0,0.000223352270333671,0.00122252681686031,0.000572859720677117,0.00470772300218426,0.00219238290323084,0.00279314043212965,0.00275146548573071,0.000469073018766444,0.000600347968171589,0,0.000453837253557622,0,0.00113614846565353,0.000620115027876171,0.00146884569791872,0.00297518754113616,0.000712327542144204,0.00277516243665491,0.00406577830219758,0,0.000308990897340776,0,0.00307163290033638,0.000234224630717691,5.96196460761667e-05,0,0,0,0
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
