"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.05047673152585,0.0480995670779861,0.0461999416856551,0.0498383277560247,0.0475272027704389,0.0475129659585967,0.0475679098638557,0.0502086787771837,0.0507844459834336,0.0477158703577775,0.04729761351011,0.0517711822816066,0.0494497380795595,0.0488525103456581,0.0501070770729,0.0454712617523761,0.0500658395047585,0.0507140811451969,0.0490434405754976,0.0501494693984847,0.0474089669265881,0.047376031777311,0.0441373902724814,0.0510599654275017,0.0484741423238724,0.0476788590622723,0.0492002483055632,0.0487967527653612,0.0460279139528773,0.0497651582450561,0.0484016384087412,0.0490304551933923,0.0482563869817622,0.0484296716810275,0.0473872353083542,0.0501246610136341,0.0490239646624686,0.0506557618001314,0.0493649399138493,0.0484577342763446,0.0504247017159829,0.0500023879675585,0.0495602113619628,0.0477197649597622,0.050775909087338,0.0491530972981,0.0494981730501219,0.051303512989244,0.050321747575776,0.0473764899842654,0.0499261944160709,0.0488593600654259,0.0477335829954732,0.0467298512462868,0.0494704115581346,0.0463935011199927,0.048715265473681,0.0494955689250174,0.0491868290900888,0.0459809034582951,0.0510881967464174,0.0500094111365354,0.0472942136237533,0.0489687747981171,0.048909485319603,0.0479136163433485,0.0477501944020678,0.0479141641597071,0.0509302139621172,0.0485859842407738,0.0509727934922795,0.0489382863178723,0.045301826376191,0.0494840970999475,0.0487179199910022,0.04976033277153,0.0473329537428594,0.0473485701278674,0.0495178213384736,0.0496725782645284,0.0439734629846809,0.0472417112554159,0.0490104970892652,0.0493757940144906,0.0506978690320376,0.0500319370881395,0.0488026540947351,0.0489595164799636,0.0481076090426489,0.0480511919582552,0.0506642170846799,0.0484839940407754,0.0471271818254903,0.0493821127193922,0.0480547647385051,0.0470915676378025,0.046686409439239,0.047870303693007,0.0480987114762804,0.0451659819958892
"Signature 2",0.0726410125733337,0.0697333372385192,0.0735602762410461,0.0703139807735066,0.0711428829554918,0.0700617574801891,0.0694946390082049,0.0702887420039433,0.0702302480808369,0.0698343558308635,0.0719258378291588,0.0700760419812947,0.0700462980719364,0.0704081726830298,0.0716922621775794,0.0705927205076781,0.0706757303078895,0.0706312177041088,0.0697566197320733,0.0700887689268772,0.0706404579228364,0.0712045759546152,0.0721905771842149,0.0702906757895513,0.0715727986262337,0.0740594169963001,0.0708074502850966,0.0705752516500796,0.0699874770019278,0.0709270935398382,0.069354554967636,0.0715501847177027,0.0702231164352857,0.070067555476189,0.0717649894010664,0.0705607110137328,0.0705434222910575,0.0702860793864069,0.0712108631029998,0.071581233233757,0.071438062077774,0.0708719450931812,0.0707771029789822,0.0715656480905378,0.0703940145693352,0.0705078343373751,0.0703947681226802,0.0715322308362516,0.0692467516500976,0.0702933121996987,0.0710171579299623,0.071508365598098,0.0714980455498606,0.0712344151331851,0.0697674232586423,0.0723690475868195,0.0697095898770801,0.0716380124381149,0.0695526538841031,0.0706848414262167,0.0706184069438222,0.0712911941048717,0.070736947011651,0.0697008473745803,0.0699539228229462,0.0738303446464134,0.0696350182523818,0.071119033186436,0.0724640185474826,0.0697580993864496,0.071114560149044,0.0715990263555644,0.0718607281534137,0.0695108482071326,0.0701112085301577,0.071658825776624,0.0695605426989691,0.0715846978065748,0.0720472900058109,0.0699116821003433,0.0691939020628033,0.0717404847541553,0.0693413537099764,0.0701225834909985,0.070282409007715,0.0694346105274855,0.0701427341795681,0.0705405025125217,0.0696161063583696,0.0694386640845187,0.0730336403728872,0.0698534493803325,0.0717900398179119,0.0719722486688866,0.0703287393144876,0.0716447129368198,0.0710913922414015,0.071991748930005,0.0701416593098669,0.0707586837069148
"Signature 3",0.230958187302131,0.212940861047747,0.193757265429216,0.215869607703022,0.22705196779758,0.209787742894378,0.219120765397892,0.227007036954199,0.22400515625134,0.203630692644458,0.205780180696947,0.221732243042335,0.225092745535947,0.219668119122177,0.20570230066644,0.207301814058936,0.213940828249413,0.207285003317163,0.225084788147956,0.227705556506669,0.232038570232802,0.230694856632879,0.193269289445374,0.224906473456642,0.235357671569268,0.227052454848013,0.20689657367861,0.200387392684763,0.218502019230903,0.229195054250965,0.212240599525903,0.22655415007378,0.207269588963133,0.217359890533777,0.232576875848625,0.205066408262151,0.206208759297983,0.22369548440217,0.196304117276605,0.203516546595786,0.22862726833265,0.201350119421319,0.22111931374744,0.204597571355495,0.227544152756949,0.200967651095899,0.218608994331767,0.200057343900071,0.224348496531978,0.224973607536693,0.227694776807468,0.207098469449216,0.206294253649137,0.228189770387274,0.213255310680591,0.196784982357784,0.225953907827447,0.218574656231559,0.222580483999517,0.207616776229463,0.211736198676045,0.225140145721216,0.229714908001725,0.214673178768475,0.224157537865901,0.229883587753426,0.217344516669369,0.194854491569273,0.210664826335535,0.231895437579154,0.22670824480244,0.229213535194413,0.189890336147268,0.225476476437307,0.229011041074903,0.225495111078947,0.217411240833132,0.230666913398579,0.229782208326769,0.2192795134989,0.213690346766945,0.203028345253438,0.216518693637965,0.214527406676419,0.225520187398321,0.216393339659289,0.229020624238588,0.216414444021439,0.223289470264673,0.21504911373576,0.229625888084342,0.227215804355914,0.20418241091454,0.229257221269768,0.203119635041501,0.211652411214198,0.211541331081505,0.208631834103481,0.222821879494696,0.203076286478768
"Signature 4",0.0461660472346986,0.0494482114175793,0.0576128461282986,0.0411786632658263,0.0418531086703643,0.0502370052540699,0.0437340125699019,0.0404091469860132,0.0424998490968678,0.0445988848791247,0.0592264502311121,0.0412505028722235,0.0456946960783108,0.0467606971233863,0.0574394569169746,0.0541608894352214,0.0449223470779176,0.0510822896269614,0.0458765263336334,0.0392051098628303,0.040659876413384,0.0430904663619884,0.0556037181556215,0.0452377990000716,0.0418583818399235,0.0615456997731034,0.0482169244776229,0.0479393078253326,0.0450963413401935,0.0392522897798053,0.0479667523445265,0.0535315662873286,0.0454399182552293,0.0473095737623093,0.0398638527358368,0.0540850964555602,0.0559685367517925,0.0483972582968058,0.0583424222437929,0.0527924655374727,0.0396067817938819,0.0546412975063438,0.0455305451723727,0.0528683851517175,0.0429017791112577,0.0551564636513286,0.0462894023152314,0.0535174260126506,0.042917485246459,0.045680813862393,0.0376371876014669,0.0574169155080307,0.049399498878564,0.0418639197415191,0.0461811694997756,0.057797891624537,0.0452122818456425,0.0439372470459061,0.0384966139421404,0.048831440648857,0.0520551725384016,0.0482700130797822,0.0371665580481429,0.0455726649321766,0.0474226592252831,0.0384539362560743,0.0450998502008381,0.0625204156825378,0.051081837342859,0.039648833522398,0.0468689975697149,0.0430916351479171,0.0521998470404872,0.0411170530132957,0.0411792989962569,0.0400839079693316,0.0411622612506242,0.0411822320843699,0.0429742402993685,0.0444672958561687,0.0396666770850796,0.05290080343814,0.0433004331804997,0.0461808661476546,0.0401767315727791,0.0406574258974508,0.0408904884596976,0.045852929068711,0.0432863817885767,0.0449591137430587,0.045904574190597,0.038415296335326,0.051301504042459,0.0401582573218002,0.0501414961879004,0.0509303458605623,0.0409752101870777,0.0571393364202431,0.04082420675065,0.0513581701202349
"Signature 5",0.11561152730324,0.116492399943562,0.17319355856734,0.112123300786629,0.115194940088894,0.119622944491247,0.113493621160112,0.110795605280226,0.110663774732449,0.168984827073044,0.149791798471693,0.113636591190513,0.10986908498009,0.113301126311852,0.133754673848612,0.142248726608318,0.123605699406688,0.127438838129634,0.116641776068409,0.110953998045781,0.11618663716837,0.13218023684637,0.172372208943718,0.130814275692235,0.122432768474071,0.174237469085763,0.134831372600728,0.152854344131109,0.120036527744666,0.119639310809014,0.126079114740675,0.123709186697133,0.133978995213095,0.114854578823513,0.135496299790475,0.13107056636209,0.127598757566236,0.114445946080086,0.150728456959571,0.166399051343723,0.112667639872182,0.134097107690912,0.117224629906605,0.135354416092018,0.105025686262146,0.131107625689171,0.107255037953159,0.142706320267573,0.106296200319666,0.108041296105724,0.123302411490552,0.135627094795737,0.14067311766449,0.123516497175853,0.110173020232095,0.182575055904126,0.107405315621145,0.11574740293465,0.109989430456637,0.141921027756695,0.120839719891009,0.1070294213367,0.115107286563641,0.111803023964264,0.113059300589219,0.12543876178669,0.110245999979164,0.156424300917276,0.135417854365353,0.116258197736067,0.106783587224598,0.118041870656328,0.191669016172898,0.112619304909805,0.117228951350705,0.120728735600172,0.112130389548295,0.125654681594852,0.115801213617899,0.110857711378806,0.143470862901557,0.161491974867629,0.111094160088892,0.115175401377118,0.109093818963475,0.112260554707004,0.108140631137256,0.134035890034588,0.1125756208157,0.117147740472471,0.134650070427557,0.111279587894148,0.146412519453979,0.116781998632207,0.133083789020836,0.129145210673732,0.13249155212481,0.131787479793819,0.110560440786307,0.140351282485381
"Signature 6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.207559888021405,0.209053966643475,0.193757265429216,0.215869607703022,0.213583317691518,0.209070562005499,0.214800611834555,0.217378581359556,0.21363321806576,0.203630692644458,0.201525165292877,0.210397928246061,0.212525419441327,0.213159048302889,0.20427301427332,0.206783915641194,0.213298860302536,0.210484458495807,0.202329862452475,0.218672136125856,0.216234112310644,0.203287742861286,0.19326509797597,0.196410342166373,0.212950313220432,0.181008444927325,0.206784588185375,0.200387392684763,0.216297473299595,0.217361439636998,0.212240599525903,0.197007561564714,0.207269588963133,0.216706210885532,0.20862883186592,0.204121093691919,0.206150751575397,0.203197756724433,0.196304117276605,0.202907281998502,0.210576128370809,0.201083383753302,0.215422815305761,0.204284677169988,0.214133846180756,0.200967651095899,0.215287053883662,0.200057343900071,0.210249178282191,0.208187954211448,0.211878447292304,0.203318989403748,0.206294253649137,0.215650689522351,0.213149490193652,0.183542706165976,0.210553122060174,0.213831532327091,0.217522877362911,0.207594661481225,0.204518185574372,0.208337852836585,0.21599290371274,0.214673178768475,0.202008360693657,0.211422535258282,0.213502277967154,0.193699593754241,0.200684068992546,0.210145625334322,0.210557110469414,0.210038119690345,0.208606997848422,0.216546767283368,0.213844668510654,0.213574998322157,0.217119088187306,0.213285454792901,0.214970344212393,0.213517980419922,0.213690346766945,0.189123457263434,0.216349359207205,0.214527406676419,0.213406712153577,0.216393339659289,0.217985891278029,0.211195536748085,0.213093175981395,0.214475411275164,0.203905401088163,0.218650245101008,0.20418241091454,0.212352626356524,0.202175246776642,0.211652411214198,0.211423645902752,0.199468443005659,0.214623083075316,0.203076286478768
"Signature 9",0.0445432464007937,0.0454470440424795,0.0430818056998118,0.0406212340766884,0.0432708708740153,0.046815219452237,0.035240427681165,0.0346063484520008,0.0425546544715828,0.0391053743802552,0.0409798679507302,0.0403437690907538,0.0443619332126955,0.0401329923432609,0.0385262020256055,0.0337883467671528,0.0312630363019748,0.0367412552135384,0.0474182399686134,0.0357546608531337,0.0345720550210065,0.0457570055827118,0.0386315830853894,0.0364306080429694,0.0351058338781239,0.0359528618405456,0.0318904336441618,0.0409273731477866,0.0355793454527436,0.0387493203597394,0.0318656558219847,0.0362140846670849,0.040063042180666,0.0349307492953792,0.0421573031311101,0.0486941986417448,0.0364122816225619,0.0415622156861427,0.0401364294794164,0.029509159411176,0.0413690060561836,0.0442359738941561,0.0338248742947891,0.035629188347517,0.0418658107920958,0.044021871713678,0.0407189318501156,0.0440606380566786,0.0400020716636113,0.0432381096903161,0.0418232315706095,0.0382230047306302,0.0441926033128007,0.0368141948763702,0.0403511430738875,0.0462966091433531,0.0368851206840107,0.0424614709638642,0.0386042326673726,0.0315094727870972,0.0428239114427397,0.0453756938089416,0.0411035857786271,0.0358597363806453,0.0397119201890125,0.0390542374655053,0.0461033654401994,0.0413603882905106,0.0430998182893267,0.0367128056630782,0.0405628927924772,0.0410728843835396,0.0301527042664671,0.0365366665676303,0.0311767618964662,0.0455632108235395,0.0387417609978677,0.0433354991962927,0.039907909629674,0.0349258941718561,0.0342689983160865,0.0461399779511204,0.0384364971177758,0.0379295202231641,0.0398324556832506,0.0397331679882392,0.0376611293593933,0.0301277883307822,0.0413065054970099,0.0369145381857894,0.0391800102535007,0.038488196113241,0.0465357439802848,0.0391688804625613,0.0435765118451974,0.0404306004019239,0.0376285534146454,0.0458563630099384,0.043230367734675,0.0429195041143628
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
