"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.161392334409604,0.166131874866089,0.168836634060233,0.167329373554702,0.16040679485261,0.161960114370829,0.154254955401321,0.168979436585042,0.164680171839311,0.159025144208931,0.16142168724461,0.158288339873654,0.159582985751009,0.160605019847926,0.165967302960592,0.165523026437962,0.164483184497681,0.164568058236531,0.157017999588481,0.154332485443806,0.166577059060141,0.166522963005828,0.170728274033649,0.15731101019978,0.151534190840214,0.155027761544972,0.153108913151073,0.160883976668084,0.1615097066016,0.156018866423353,0.169919570415541,0.171309908918848,0.160758158778716,0.165642336043391,0.153590925990352,0.167921574209772,0.155002856591753,0.165745938514808,0.164980286849757,0.161286378493107,0.162951550566685,0.164541747171659,0.159994115229675,0.164182661436899,0.165398583026218,0.160231063881852,0.174729594822522,0.170217449629408,0.176196153434767,0.16876165484949,0.156373827533671,0.162444906966718,0.159044824670808,0.158690480044378,0.157843193275628,0.160203073512402,0.169163072617372,0.165451329668796,0.161829186109433,0.167282552327456,0.159511153913657,0.165476994836898,0.173183791073956,0.159659692523983,0.159332530825897,0.172257237710411,0.164990572950325,0.157087337753449,0.168684808780582,0.163223091345963,0.159565389502995,0.161559203114868,0.166616726548623,0.173007326666979,0.157203210590431,0.160580497073498,0.16278521975225,0.164890501600359,0.171554008322145,0.160555309492664,0.158135796105768,0.169557352051288,0.162016381917271,0.165445715157625,0.157823787411125,0.166522249742623,0.169278312533575,0.16664583890575,0.166657121039047,0.162245843499012,0.161684445345265,0.160352614968243,0.171436441677501,0.160361159371924,0.16137931174991,0.1583855787477,0.160543476347437,0.166463688267447,0.153417190972962,0.156247460990824
"Signature 2",0.119040035953231,0.116360422243138,0.121237781074998,0.118147058557478,0.117521432869327,0.116288212560573,0.118433995178332,0.120405697586997,0.116913986907293,0.119215030834654,0.117598586343393,0.118991623302723,0.120535301570834,0.12028922059435,0.118192562749221,0.119002080922575,0.116449014040076,0.118678040948152,0.118886963638973,0.11969361126535,0.120234149936235,0.11769525937798,0.117107528481479,0.118670817226857,0.118011475048141,0.11735327229807,0.118670522303759,0.116043750870969,0.120853102204994,0.115991878314575,0.117881238514336,0.116640734917125,0.120056392436554,0.116372920732874,0.119220850313772,0.11774199916847,0.118526213185553,0.119905559646938,0.117855255244182,0.119753319400173,0.11991225612091,0.118581511091486,0.118937966886366,0.118911708592564,0.119597571461875,0.116693993821088,0.119115283755962,0.117249530048775,0.11743327229129,0.117936824212624,0.121011015493385,0.115986127625055,0.118682007969165,0.120303443249009,0.118507575834466,0.118070475906674,0.120377040573188,0.116226731932937,0.11628878029296,0.119405266758331,0.116917767445016,0.119807776795612,0.116609865243296,0.121569171459393,0.116611619178808,0.118272988435353,0.118513808062165,0.118992771764467,0.115153739521585,0.117842538131677,0.12168348841719,0.116618726701531,0.117217127098242,0.116820440688628,0.119781138440033,0.119014222205719,0.118108058089453,0.115841398387863,0.117595920473347,0.116906269496939,0.118388636238489,0.116744375305748,0.118357596376011,0.120294193444859,0.119287561287133,0.117019593303701,0.115986626944805,0.116858029090877,0.118674442752556,0.121711297187213,0.117250268294569,0.116289267165387,0.118744129196674,0.116214521581029,0.119426921013881,0.119402448867986,0.122043311870227,0.117656492307008,0.11779229008195,0.119948822551241
"Signature 3",0.0255992861443142,0.0288213846414813,0.0218815143856516,0.033926543239588,0.024473480790553,0.00727264074191159,0.0099881092989972,0.045937264686183,0.0279026934089551,0.0249248636626313,0.0262579101963445,0.0260162794811299,0.0111248953440003,0,0.0189393895025741,0.0240982059461119,0.00147924018053451,0.0337764998316521,0.026070378782561,0.0184451755756061,0.0189732747114704,0.0394824620441003,0.0370823831549599,0.0178633676365559,0,0.0118138877774607,0.00285553675100914,0.0152525703498723,0.0185841055533683,0.0115962315857668,0.0371060390120064,0.0364138641271506,0.0175270335941214,0.0201382007945291,0.0154264846131392,0.0347513123777251,0.0176043919957957,0.0346353416098117,0.0349422137738188,0.033598754313934,0.0321226186690301,0.0344806228422874,0.0301985080704364,0.0280094264163237,0.041420997633868,0.0110065653485828,0.0228874523047574,0.00699005344237099,0.0305798394837713,0.0431761883332952,0.00749743322466081,0.027058225977869,0.0278215184783247,0.0179699708171269,0.0190911359120148,0.0164211032173227,0.0336652829582139,0.0195958234056198,0.0119924083944184,0.0389514516196989,0.0191570469467602,0.0350504992541827,0.0367664678094241,0.0353651452591985,0,0.0276925850337309,0.0428247648345123,0.00649314270986987,0.0168232464383786,0.024861634972871,0.00847485010277229,0.0269487528169919,0.0267314988764896,0.0481248927261822,0,0.0297104430850557,0.0306475839900343,0.0232497247901648,0.0352892049602081,0.0186174636587133,0.00307317316336693,0.0348890284812938,0.0185318412879145,0.0381948718849565,0.0202810698929692,0.0348074429030808,0.0399579873428887,0.0235677835239964,0.0428382113691784,0.0196672693228073,0.0194508513928795,0.00682239176385893,0.0397079342940403,0.0177147230351455,0.031491336192241,0.00406083096361082,0.0302967026381114,0.0395859121877297,0.00120279319557466,0.00642759444845943
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000512295784083006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.0927035656098439,0.0457949910918836,0.134752950864529,0.114938658610275,0.128446473289786,0.0452316082716718,0.0801671220133506,0.0638378810075361,0.0535628520041503,0.124912536980113,0.045506540494246,0.126015450088298,0.129053640791497,0.124540737034717,0.129104824144826,0.0655176947782785,0.0595283960425397,0.0842528711010962,0.122488061400714,0.136082317389114,0.158515275436678,0.0615736593239566,0.0508652206803846,0.0969228942810616,0.123901010512545,0.11340453463465,0.0984806132400483,0.0546411831949085,0.160806137524697,0.0842383768174461,0.0736707963920972,0.0747116846046813,0.139869423830713,0.0628055116901322,0.109926298082289,0.0900969881415059,0.0889835297188066,0.115672711112809,0.055704247877094,0.141539218414564,0.125020618530689,0.0647508376332048,0.126690476230084,0.09607473510823,0.106633906693917,0.0520447257411506,0.106592386495758,0.0595989595349572,0.050887714663827,0.0845948828710921,0.156280339433965,0.0444189606646705,0.102184787002372,0.135833641055896,0.0875737287618876,0.0792867419467386,0.0952933328819268,0.0460074291782951,0.0616824720283271,0.0835502716994349,0.0599876328837769,0.101254999657844,0.0633515860872568,0.12750572593307,0.0919076849400487,0.0524343060747686,0.0587283026270091,0.128296262284809,0.0445503309858541,0.0484769331078578,0.148292985220829,0.052067753358442,0.0679153382313648,0.054144152321234,0.151246811162137,0.0892525764368446,0.0672721705662758,0.058265702867484,0.0772170101167075,0.0607758487503495,0.100906120996145,0.04141847908394,0.0604848121387874,0.112382960998975,0.102744033745727,0.0523982222401125,0.0368342315557569,0.0508108765636506,0.0724484774551596,0.142939995358868,0.07537804305097,0.0706741066680182,0.0519011043507716,0.0642251745811631,0.0768314423460672,0.100559601354486,0.160543476347437,0.0604062759014046,0.102900292849715,0.125599101672389
"Signature 6",0.0765222568494405,0.0753585429594109,0.0702857955930315,0.0769063683522443,0.0720993060820266,0.0809140444576335,0.0890011083776659,0.0713855826142082,0.0729698844371779,0.0763955669262724,0.082859259700198,0.0805637000791872,0.0779080345652141,0.0740798818912919,0.0670850137474016,0.0718302792967534,0.0777020948971586,0.0770421318679369,0.0849414934475777,0.0833022938267107,0.059663722067842,0.0689995231881996,0.0571860619724904,0.0821222180373486,0.091674390484507,0.0795652016392321,0.0898073195208266,0.0793093638631194,0.0779545228403265,0.0878079713539069,0.0678027472612849,0.0688701702098109,0.080455864200773,0.0733868350035729,0.0906236879550137,0.0643931028150138,0.0874279589914119,0.0691856621308787,0.0730742324836811,0.0799166239135859,0.0741066539111215,0.0768211705785844,0.0765705085765213,0.068971319664495,0.0746489294642968,0.0809565586797904,0.0599353444037888,0.0574613497976302,0.0613116244700923,0.0731025867323561,0.0841143455839004,0.0679972514147511,0.0759361415840952,0.0813159201887368,0.0840032921033485,0.078644355591681,0.0601335030564433,0.0808844014203146,0.0674262775552569,0.0750785129711017,0.0836136222956642,0.0703753117821652,0.0623845955051629,0.0755217047796859,0.0750527787797476,0.0660732462433856,0.0704730291342379,0.0829240564979292,0.0665452033605074,0.0756677461891652,0.0724893333138866,0.0801299798336792,0.0663757245357456,0.0602960932023347,0.0784324932694198,0.0781180561085054,0.083630689427558,0.0640096123817158,0.0676700807270507,0.0833038976818415,0.0879754471059073,0.0679839742504322,0.0740516113226852,0.066838925854385,0.0768814559594345,0.0728178361491479,0.0734760878033613,0.0752726370947213,0.0735279358101082,0.0697237793964133,0.0756794527331822,0.078380467509541,0.0586501103140528,0.0753251913800404,0.0789858587780092,0.0755520761800867,0.076073282635257,0.0743101767070267,0.0845525558232505,0.0847147052349963
"Signature 7",0.0662320314834275,0.0663881455723302,0.0607847032485414,0.0650385743431813,0.0617857047842378,0.0617804267738012,0.063881908596927,0.0587979788718526,0.063152628390548,0.0636311695530283,0.0627478801310706,0.0640296562980484,0.0638493669140495,0.0617613880955137,0.0608638748051673,0.0650387612808896,0.0643448022370107,0.0634982652442317,0.0639340438017484,0.0643000347944292,0.0605413186922706,0.0596195101851414,0.0591670878228664,0.0622908364713581,0.065650185351071,0.0635263357955641,0.0642517411556008,0.0643764819770878,0.0626035403724061,0.0653581878316656,0.0628395576249692,0.0632375972070539,0.0625547995824455,0.0615177487497144,0.0644905406649143,0.0613531975921123,0.0624867993262131,0.0639855997133446,0.0644316764064394,0.0620782679430441,0.0641706254955178,0.0641645007201298,0.0635866418766763,0.0654040319154329,0.0625592381857501,0.0642241771289209,0.0645191930584166,0.0655375235060757,0.0641557009465826,0.0633975784360987,0.0635734303266848,0.0622969066342579,0.0626761489392127,0.0629536671246774,0.0656597720541953,0.0629721137210973,0.0642332620142745,0.0640776320030672,0.058729848372344,0.0627027814912862,0.061525382472337,0.0639791795722749,0.0613486468877846,0.063443002208952,0.0600194812327545,0.065587320378076,0.0625637304737809,0.0621069206730791,0.0637025802002718,0.062294842882959,0.0609408773841281,0.0636306583904915,0.0617108635598892,0.0621242150573874,0.0632751832680892,0.0638785843618914,0.0636160122296083,0.0593225699726676,0.0606261403770154,0.0632620277167373,0.0650388877074995,0.0591651825681471,0.062880037461837,0.0618998508732211,0.0621820041502433,0.0629101340469903,0.063173870510383,0.0627548445027721,0.0628779392424253,0.0619544137006122,0.0617508375661272,0.0611677119866901,0.0619596837349643,0.0609541012457581,0.0639012641777095,0.0641040310380465,0.0624416579885119,0.0624855906424298,0.0641310205400393,0.0645926034494743
"Signature 8",0.127022044030428,0.14170822036322,0.109682162938465,0.108917347098764,0.117351550126767,0.142682654953082,0.142046357192416,0.120351097233355,0.134739209727903,0.116446937678781,0.138004144270426,0.116292701365653,0.138726584957188,0.152935634890674,0.114882548692676,0.128990518370399,0.151465566573663,0.104252429829506,0.111391014522069,0.118161564889379,0.110890388784327,0.120636742973844,0.136137485796701,0.133776158779656,0.127912592966259,0.134637246029224,0.139855461524999,0.14369618107096,0.102798333639923,0.131452343323645,0.117632986490836,0.116259004686301,0.102289528939048,0.135469335330269,0.131480141122363,0.116584128670492,0.130209537041427,0.11787741889396,0.134459104822474,0.0992974179681566,0.121510008676245,0.13272432517142,0.120917432169688,0.122455375406749,0.107778539689441,0.144986316090587,0.131707376953214,0.150917618047427,0.131407054063973,0.116340532290693,0.110972507403179,0.138929162327428,0.117173289210584,0.105306578080441,0.116595936905885,0.139318851069728,0.119446355550405,0.130355328557991,0.150838226510805,0.117037835565056,0.140946888193114,0.11322928593041,0.126119363255562,0.113633077921735,0.146981478020552,0.136451813852774,0.127041593594456,0.116800412900292,0.148271987545669,0.129760980726779,0.13071347260303,0.14207679594804,0.127392676947642,0.117575238298454,0.129245651948656,0.139489168459361,0.13198377180995,0.144987344212581,0.116727388541983,0.126437998875644,0.127243524531919,0.128576609809126,0.137675405885897,0.109791602788031,0.126838547022667,0.13141841715696,0.126999357646059,0.150724428419527,0.120162090340338,0.123366034197322,0.137695929398742,0.147689412447624,0.129226063037287,0.141370109273704,0.121702422845764,0.147008815998908,0.113880064484642,0.129705079881308,0.131173308001552,0.129462308245243
"Signature 9",0,0.00736563337733396,0.00835197739394164,0.00996712150480482,0.00880736377646337,0.0257821703693625,0.0167450807757116,0.00774600582921926,0.00257915170860067,0.00608309628010893,0.0183033716089542,0,0.0204747614378891,0.00143339618246885,0.00891628033196141,0.0197704681865716,0.0128929080918072,0.0178452765070747,0.0201741213401934,0.00566311802172009,0,0.00788175406074907,0.00674681352477078,0.0125536827110509,0.0153142583878129,0.0121303852393074,0.0107186649584072,0.0109694693860255,0.0261196092612194,0.0165451404827316,0.0074660482139225,0.00624531618899046,0.0187917880342367,0.0197382942538112,0.00842729721743662,0,0.0133199394945861,0,0.00231807217169186,0,0.014925292183614,0.0122561339789417,0,0.00511238989911523,0.00224991596341178,0.00986534983462837,0.00613993664545829,0.0147694323189697,3.76309830142006e-05,0.00865109050269639,0.0287213642104553,0.012220398313003,0.0166712144546997,0.0169093830109543,0.0190938964452484,0,0.00545232220143052,0.0238842437959348,0.00943308876978514,0,0.00781083115306404,0,0,0,0.0195373407757923,0.0128303771581188,0.00674441026104791,0.0225091468625404,0.0165525631379303,0.0238802842562977,0.0134849701509031,0.0114583710876951,0.00682641930602742,0.00315794503054513,0.0135609438629064,0.00648158074016858,0.0130769403179921,0.00809789001075346,0,0.0193835915654081,0.0197131640288015,0.00138101114994599,0.0148102326528551,0,0.0187019751849641,0,0.00814974251257672,0.00186287472426823,0.0029498640684707,0.0148594934402902,0,0.0161355460115048,0,0.00848987610178232,0.00538535357368604,0.01715771118271,0.0149566586586945,0,0.0189205427034459,0.0220590032458304
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
