"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.252651524438055,0.244345693821205,0.237215975092454,0.241304140532904,0.247939623803596,0.243256265883639,0.243108822853254,0.242914079209186,0.235084246170165,0.249439911723183,0.253745718250199,0.252279064322441,0.242484489570552,0.243669310911682,0.244254825477148,0.248343799626135,0.243930009914912,0.24855932895839,0.251978570088259,0.250466514217713,0.255250502178664,0.24666716456705,0.237443532743092,0.249024057822896,0.238511784686579,0.244823466813849,0.243773974073727,0.250279510043511,0.245153756891461,0.242410259712692,0.247635183095766,0.248975850006045,0.252957898921229,0.252323773140991,0.251083053005073,0.24018629913073,0.248775357784537,0.25006855217764,0.239153638079113,0.245953593919022,0.252609131579201,0.250552595487988,0.24770764207855,0.244195466459894,0.247731457982943,0.237867273910652,0.24954464472838,0.244972502540807,0.247026796679245,0.248393647302349,0.253528514600582,0.240226745290855,0.24481265057233,0.246327955477933,0.244426726845305,0.252683687418362,0.251391730626962,0.245580638080477,0.242660603799722,0.252472006976291,0.242787452874,0.253458842793674,0.25048026738369,0.249249986482135,0.247015505553597,0.237041726885078,0.247810634269366,0.250052735830524,0.247351968433945,0.244531523631744,0.249742816310945,0.253619870937066,0.247421063751316,0.246744180838092,0.245427260592201,0.245420473484472,0.247355057628672,0.234740423070071,0.246708568700573,0.254089173924885,0.240269350144036,0.24906193474632,0.246438470753915,0.243429702767403,0.237086370710289,0.25033537370976,0.244732138217961,0.249371695330897,0.253302034423576,0.239152128679008,0.24210849112115,0.243648768411449,0.243220620906504,0.249985775343978,0.244649129063878,0.250254019177435,0.247912012716483,0.245687085774826,0.242631750078596,0.25386105272905
"Signature 2",0.28330153705007,0.281534921302778,0.282693239944783,0.281435917419922,0.282707757722539,0.282359007435812,0.282003763792406,0.282954614436013,0.281557490523654,0.281514562203406,0.280621830152733,0.283261087705457,0.282132336195292,0.282059850970512,0.281090919284285,0.280400664281938,0.282797908714358,0.282084703947682,0.28223298765175,0.282370403356238,0.281080680119386,0.282638934887439,0.281266602825042,0.281745745942352,0.282586146660693,0.281433776333205,0.28140980441707,0.282330855395062,0.282499265030634,0.283088551475385,0.281099844843829,0.281981947631054,0.282163234023862,0.280622094693178,0.283053211793016,0.280158418746575,0.280726211051482,0.280908564793462,0.281976367454426,0.279927894085289,0.283336361869123,0.280805727017699,0.282426296483712,0.283359945287006,0.282582493961502,0.281721907729345,0.283386918087018,0.282935765864188,0.281566738924287,0.282238458134054,0.282134379009294,0.281350107473136,0.282590458676538,0.283033619723388,0.282174068899921,0.281776927504596,0.280443315651188,0.281546998186208,0.281226097716199,0.281906874248173,0.283057091558991,0.283142547954362,0.283343972075741,0.281677383530163,0.281971764226847,0.281574298781125,0.282941406445669,0.283559494186026,0.281773749514782,0.282369070546733,0.282304964383706,0.282198900280049,0.28282388299697,0.283024685661143,0.279945582060793,0.280841511846197,0.282377162474207,0.281376395170938,0.282248608440132,0.279952573487613,0.283190965140958,0.283470032659555,0.281692890164353,0.282824195385822,0.282116380195602,0.283400772227743,0.282221368789246,0.281914675097582,0.282442338085025,0.28317491767509,0.281218851891351,0.282748254767893,0.281159976080614,0.283443528163409,0.283116745280688,0.283610740379871,0.282351382699763,0.282700915186277,0.281760806063232,0.283210649135791
"Signature 3",0.0556489253288474,0.0294002671110449,0.0180011563978445,0.0239659336669305,0.0538360470725024,0.0308839004018658,0.0251788755745383,0.00968816743754813,0.019819310770891,0.0329793828090619,0.0211577042517478,0.0663840556488197,0.0259659495705976,0.036885723938631,0.0073771151362007,0.0394735207951713,0.0223701321079845,0.0354741982378663,0.0402184111300751,0.036699394763793,0.0433145064474311,0.067824342383652,0.0196202414875967,0.0703259038008137,0.0279542415260048,0.0362327224834607,0.0433874306081301,0.06483158918442,0.00833187113694866,0.0293749322607132,0.0240854745633106,0.00646325201539066,0.048653256814987,0.017545710398812,0.0768685769326023,0.0157522763051239,0.00212343099188844,0.0267990529645216,0.0324791192890574,0.0245607018790861,0.0663087790467175,0.0165129282831182,0.031891474675604,0.0512050496408131,0.0208497037833092,0.0266222573509857,0.0341549158695968,0.0386737283143521,0.0576803369960305,0.072233757213363,0.052607395321837,0.0291228719241251,0.0544857707320322,0.0254684067538196,0.0231578850652649,0.0270959770151046,0.0303719826722836,0.0250045735443597,0.0330547664276035,0.0477644086328021,0.0293623439530375,0.0582723525252731,0.0475930269763107,0.0320484598822218,0.0405415961620686,0.0146589663621719,0.0626445261551751,0.0576181408753283,0.0293688908061951,0.0400423200173891,0.0369876435592823,0.0497831811876738,0.0399295744771376,0.0298879833096201,0.0242739262692065,0.0166491936541914,0.0342220358595558,0.0165305794041406,0.032198436561986,0.0108933078424001,0.0248022039151439,0.0470135042082531,0.0223057073474061,0.0293465358516235,0.0246933662735947,0.0676760047730722,0.0253383649766373,0.0307142665367906,0.0577964288502806,0.0282395790844568,0.0109803473911524,0.0298234121080003,0.0212480025522192,0.0291596437895962,0.0491491186950857,0.0694437984097207,0.0347289199118543,0.0220237840666324,0.0355147978821325,0.0627862186398984
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.00952416276710919,0,0.00679320306899008,0,0,0.0114625084654434,0,0.0547293140931583,0.00822586246522354,0.000882556755496926,0.00506661774952077,0,0.0046099854828507,0,0.0594856727549092,0.00236156179095377,0.0290265305345009,0.00949418333337927,0.0227442792665795,0.0311967845134746,0.00190807826768002,0,0.00347205199314566,0.000471696327481995,0.006389000129881,0.0207140793632462,0.0128308873924675,0,0.0593278143596611,0.0247797428088623,0.0150744178994228,0.0577443565837636,0.00969547871517363,0,0,0.00858836169821743,0,0,0.00096412737110134,0.00286475974732221,0,0,0.0458449862812633,0,0.0516432349984255,0.0123520975691297,0,0.0402469972296976,0,0,0,0,0,0.0477656930332898,0.0459460389557014,0,0.000122680435900157,0.0189661407400453,0,0.00791525075403867,0.00620935521642872,0,0.0358427836352998,0,0,0.00681895524391366,0.00670566767221576,0,0.000555413278512137,0.00515651292737192,0,0.00112066619995963,0.00265447243729507,0.0426247382204102,0.000546075669804269,0.00655427818732054,0.00881959896696076,0.00429616393500747,0.0102266547257477,0,0.0264345609547758,0.0381942197062726,0,0.00914563601103233,0.00574031872567968,0.000904174143022865,0.0174320899492614,0,0,0.0354003144302177,0.00430626360971227,0.000502586732835581,0,0.000372484175057925,0.025976666197229,0.00231331030187586,0.0512076377744745,0.00276600860997722,0,0
"Signature 6",0,0.00744298324406186,0.0114973112951494,0.0169330901010803,0.00313093971291792,0.012766505767758,0.0160744845865589,0,0.0258155372514051,0,0,0,0.00627029252785861,0.00878838600908445,0,0.00209496174266641,0.00443243090228684,0,0,0,0,0.00780425859692954,0.0214395960059478,0.00375689889256699,0.0209907144150382,0,0.00428944652057158,0,0,0.00646736544023216,0,0,0,0.00308814455372834,0,0.0093011044590992,0.00687506724839749,0,0.0187174523380896,0.0101931134656104,0,0,0,0.00964686754434259,0,0.0180591209108329,0,0,0.00404097358219687,0.000893851642026982,0,0.0204465210360857,0.0153669562875643,0,0,0,0.00257057239212373,0.00141279968050308,0.0115591623134258,0,0.00187063343448981,0,0,0,0.0104764012767879,0.0168203571560348,0.00173005834427666,0.00521527989667638,0,0.00978967328540925,0,0,0.00227024401416746,0,0.00422266359089511,0.00513266446730796,0,0.0260804003067036,0,0.00335262877943583,0.0123201841544538,0,0,0.00208846504558281,0.0200142093172393,0.00326889584687325,0.0129105005043756,0,0,0.0110941570103189,0.00834023178678061,0.0166035943889474,0.000124575722084073,0.0079382373967575,0.00373366778499398,0,0,0.0107879311343357,0.019731807248632,0
"Signature 7",0.00197010999822923,0.00488435897556096,0.00522391286116152,0.00601045393093595,0.00303494253373819,0.00486206424428364,0.00549292712231983,0.00348442224487905,0.00658768447647323,0.00330828061210852,0.00651539201207394,0.00236958096571859,0.00350164746429825,0.00348299779874608,0.00282757212208214,0.00455530675014609,0.00284255085830493,0.00467345770118184,0.00448695658940636,0.00230898294282631,0.00439561785324798,0.00369338706084424,0.00725200686712413,0.00282908717562943,0.00582456467094517,0.0056427242856589,0.00508851224685776,0.00298616316487019,0.00252979979765856,0.00340214646437611,0.00453354356680949,0.00346930689674803,0.00354773546423377,0.00646704458567244,0.00248952169751902,0.00906519277243993,0.00710234073597711,0.00888904143992439,0.00520129371999284,0.00862335777828528,0.00213048247126965,0.00673525151317095,0.0024903456736122,0.00343263822304269,0.00133481818666134,0.00373189203258049,0.00222820468915323,0.00208900065721006,0.00424469757847485,0.00335676410646878,0.00265073660137052,0.00616407551508924,0.00478877113437874,0.00191962787795801,0.00258431132426238,0.00382532795798096,0.0062213582321302,0.00495729308658948,0.00543175688173096,0.00302523230181529,0.00428865385858591,0.00113724324161682,0.00149962542086429,0.00434136122390087,0.00400174808840782,0.00660938792982216,0.00224325412161321,0.00408262755502007,0.00246429645133021,0.00264467059436069,0.00331958767699739,0.00451279927980714,0.00467703779051891,0.00241390495232365,0.00630468510962778,0.00704804662815307,0.00440780385215178,0.00693934861974016,0.00521752603435205,0.00663306517670031,0.00229494084813738,0.00182226405033659,0.00585470473725915,0.00322287812636962,0.00608495075317943,0.0019624073194389,0.00384998350613293,0.00379471736234227,0.00197111030199842,0.00300179431885599,0.00729700722992799,0.0036345893502299,0.00514720007906915,0.00426612432428099,0.00208270405677307,0.00174834684439439,0.00206926003693285,0.00590595623185302,0.00612176404145091,0.00360047188623144
"Signature 8",0.0549422487322317,0.078589979513456,0.084502493836966,0.0854095547335391,0.0535066518518957,0.0698470049590366,0.0807248795312615,0.0940678560922721,0.103952880380515,0.0625572986248947,0.0732186523298832,0.0418905537171512,0.0725543219112763,0.0586092006648709,0.0771398573910241,0.058558513550558,0.0628967636977721,0.0671891794202756,0.0754230842344787,0.053863825868308,0.05595870547186,0.0686239547429136,0.0967967686940954,0.0508138902020351,0.0779908802341265,0.0608506350927637,0.0562547015229824,0.0413937857868499,0.0887366607655686,0.064691853948397,0.0601222115737646,0.102199426493978,0.0516905773864887,0.103407661426154,0.0468968765059723,0.111521972378527,0.121881439877954,0.0866446047965538,0.0780964571373099,0.0825344689335706,0.0426728350164562,0.095830337499841,0.0607770691109699,0.0538279806611482,0.0689080521793223,0.0743209500158984,0.0728464303281237,0.0642422895896838,0.0480795097680876,0.0489327592340122,0.05139893734694,0.0958069105516197,0.0543927931603374,0.0607977166556838,0.0694262817461564,0.0708045409075235,0.074182178090859,0.0788049977057205,0.0804115123867282,0.0520394406850196,0.0606995577799137,0.0599996634926592,0.0546545536892381,0.0635695474353934,0.0765983140773705,0.107889204826596,0.0513318170620235,0.0873186294278437,0.0645774949585146,0.0677654378999035,0.0613912328641724,0.049308833969582,0.0503049725595712,0.0679697264671933,0.0733926730574867,0.0771811141084982,0.0522445676949837,0.0920308246261002,0.062299319041807,0.0993066557066909,0.0728339892502908,0.0601746625540085,0.068810580428836,0.0627354801948891,0.0919233457217185,0.0472606833405485,0.0679512178625321,0.069790231538375,0.0556263264476607,0.067201013157032,0.0984010153028933,0.083098563297662,0.0832538945084151,0.0706398470159351,0.0704665368008519,0.0465942225555406,0.0640605882633466,0.0810797768845202,0.0745193525769564,0.0582667890403345
"Signature 9",0.0490193910872609,0.055878744023205,0.0551802944743811,0.0543204580668616,0.0501260165615126,0.0592769226616908,0.0524290243407077,0.0508812581610418,0.0528995858615942,0.0483968642347121,0.0768385000317972,0.0541790241498228,0.0572680902491766,0.0636007572160071,0.0531023768625635,0.0530701406779642,0.052355019848999,0.0526230195071958,0.0545197875462852,0.0627794001798127,0.0670568599071048,0.0509316297214725,0.049753332859505,0.0579574224767572,0.0672424805816514,0.0545492531215593,0.0492609272418062,0.0583281814496253,0.0418446807237849,0.0658302184953551,0.050012178379591,0.0495353634638862,0.0619486959516092,0.0526869292567776,0.0587057028746267,0.0414683596509893,0.0560949717595682,0.0543950515080195,0.0550107520227749,0.0695147855266068,0.0599550407648681,0.0448194889480882,0.0531521514382838,0.0587754958581154,0.057725000188603,0.0544862260200757,0.0492006310214523,0.0545152392075574,0.0571648575785994,0.0570632709781945,0.0459829800580121,0.0502681045985405,0.0672175633268327,0.0622842845456809,0.0533825256504521,0.0455336932805813,0.0731964271225639,0.0515764178466188,0.0377054878610255,0.0578952373480505,0.0628784788822839,0.0430834544886952,0.0569376882061195,0.0471099166627816,0.0534350177999633,0.0424504811998649,0.0561416365968287,0.0466855039433982,0.0535777030237669,0.0687189721407181,0.0489656634023267,0.0593105132128579,0.0768414616440033,0.0600959125118543,0.0469408064128222,0.0471996101384451,0.0587600407547993,0.064728343790136,0.0538739930270496,0.0454969331531565,0.05700067532806,0.0568386220388522,0.0577507262335057,0.0588426978874868,0.051791976245009,0.0581044053242148,0.0593044012932581,0.0431497952240419,0.0509898421494593,0.0550446867295436,0.0401599995608428,0.0604899229821574,0.0464865972880667,0.0732120778057109,0.0490156573615208,0.0576913442478566,0.0501832965162558,0.0599185558302341,0.0575672203174216,0.0605816354996958
"Signature 10",0.00747361765016152,0.0079836393611135,0.0105249925255888,0.0105497464096105,0.00950682956917999,0.0094118270692682,0.0102612941905233,0.00881194772547326,0.0114094480163491,0.00996959944599473,0.00633265918816111,0.00968359356057111,0.0103529816547396,0.00956953928411075,0.00982854105461862,0.0113796056578782,0.00880534582654497,0.00904254623580441,0.00688623855497405,0.00826132636709044,0.00656391665262214,0.0101377291651396,0.00940246585086494,0.0108518038024674,0.00847292054969112,0.00981953553693966,0.0106222060393649,0.00917758968247753,0.00877536458797232,0.0101549402352553,0.00855611268458775,0.00959556390054033,0.00884102611797633,0.00624289405913719,0.00944564657829964,0.00884359130276707,0.00795842798339366,0.00635818052795596,0.0106719508332998,0.00645221446585149,0.00910438515377525,0.00860515637782061,0.00852891551314347,0.00982792180985189,0.00846747983135538,0.00898841089320015,0.00880833248787391,0.0085442681893721,0.00824063843253484,0.0095786346960274,0.00917501908665438,0.0113868931438601,0.00951160063403196,0.0086181369844762,0.00793573447504216,0.00880652411755254,0.0080998409660781,0.010027201112928,0.0101495058368694,0.0103530028461613,0.0105495788159563,0.00991556972838513,0.00932856158807906,0.00970191816075742,0.00873244183121514,0.00931552288889123,0.011408855543663,0.0085086373920433,0.010269901515444,0.0111079516976619,0.0106270205100602,0.00862614748020578,0.00702179569946689,0.00777469831484648,0.0106286754919533,0.00812179729330703,0.00945582078517984,0.010190841922346,0.00815251410504245,0.00722702859396297,0.00919003419208761,0.00924208925717115,0.00831071597047657,0.00715002096658235,0.0117965492328702,0.0105939174948721,0.00922134059910704,0.0092825639170845,0.00916941300921359,0.00945239270746854,0.0091766363006997,0.0109661125897463,0.00911714677481182,0.00864628823169077,0.00976619786496769,0.0100937158941777,0.00897961717104714,0.00954484869718463,0.00947151451059709,0.010615032396998
