"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.0760423613495526,0.00748291186809005,0.411663030320903,0,0.0713464091898234,0.0117616319956074,0,0.322895997547745,0.0252351275917103,0,0,0,0.00370327238653997,0,0.00651997089955795,0.0223428997993044,0,0,0.00458040761204106,0,0.0120866441587399,0.00279778034441094,0,0.00234468009098977,0.00341479400836283,0,0,0.00203877969941241,0,0.0137433011372081
"2",0.0723740676365237,0.00769236158857668,0.410726320916492,0,0.0655722367578259,0.0219627277593633,0,0.324923931897473,0.0245531115789958,0,0,0,0.00439263988242151,0,0,0.027697566894065,0.00011564772558461,0,0.00528254685994435,0,0.0119889918542541,0.00282161243728831,0,0.000134503960188754,0.0045905722950105,0,0,0.00181380353310492,0,0.0133573564228878
"3",0.0789234588944532,0.00697585369792518,0.416801256391682,0,0.0484288321694301,0.0090310797945216,0,0.328042567306658,0.0243457757719964,0,0,4.94463787383039e-05,0.00345956425115856,0,0.00959385327940722,0.0325707839799761,0,0,0.00376038665087471,0,0.0116156259203629,0.0039150865452851,0,0.00100664613900446,0.00294750374707455,0,0,0.00241518859027963,0,0.0161170904911719
"4",0.0749752300734298,0.00649873398690389,0.422924157754859,0,0.033369390418942,0.0177537351782141,0,0.323901019942521,0.0336994799415365,0,0,1.76658542224883e-05,0.00404520579696925,0,0.00370846201304771,0.0307817101390955,0,0,0.00499991168340994,0,0.0159142756066537,0.00507816766690056,0,0.00137145665397477,0.00272201291398171,0,0,0.000480097332531255,8.40621731318125e-05,0.0176752248696752
"5",0.0763708246779499,0.00780554227266729,0.417458458645718,0,0.0675375409866473,0.0154234050988239,0,0.316310697548055,0.0260210318438669,0,0,0,0.00392315824070595,0,0.00252169432458396,0.0220611673698663,0,0,0.00637313921625878,0,0.0125777686429768,0.00327392986723716,0,0.00327219001066272,0.00458648689581608,0,0,0.00196028519892546,0.000146305319594616,0.012376373839644
"6",0.0771135885199782,0.0086283783254883,0.420483162457337,0,0.0840604644849877,0.0120372141037439,0,0.3155130632937,0.0142619909665909,0,0,0,0.0032031519048655,0,0.00602861838779531,0.0205163198125811,0.000887042902839837,0,0.00715227911218199,0,0.0118162222583074,0.00402674186500578,0,0.00163081084407168,0.00201369102655543,0,0,0.0034920367739969,0,0.00713522295997303
"7",0.0790730175253022,0.0069433062647072,0.41523463913784,0,0.0620309232840816,0.00995663140535666,0,0.315291248148665,0.0280888452332445,0,0,0,0.00323088097509867,0,0.00795675245408943,0.0314309393868764,0,0,0.0024759070841397,0,0.0111757627260385,0.00381949901782359,0,0.00297290400474375,0.00372358019907355,0,0,0.0011240303770745,0,0.0154711327758446
"8",0.071987103470498,0.0081049939129821,0.420340692776082,0,0.0904915531315407,0.020902688626308,0,0.311068007681225,0.0173470481645149,0,0,0,0.00352202764481188,0,0.00101781465955289,0.0188611226392588,0.000504246282019475,0,0.00300861436665378,0,0.010887926336593,0.00398144217793988,0,0.00260135022733574,0.00275870140765946,0,0,0.0026257168166276,0.000134695253414734,0.00985425442498222
"9",0.0762293811437336,0.00866477453614682,0.423844941269527,0,0.0764488253308037,0.0158303541759198,0,0.304595114490517,0.0170790389148756,0,0,0,0.00291034594669934,0,0.000943347274006138,0.024914411366502,0.000988769893689901,0,0.00576175324879094,0,0.0110687166146596,0.00314342756111301,0,0.00252183736381923,0.00745096881689564,0,0,0.00362426066337547,0.00339041564444328,0.0105893157444819
"10",0.0737389708439476,0.00607800643024128,0.414877061954019,0,0.0494392907683626,0.014840405375292,0,0.326756454417008,0.0289388874127102,0,0,0,0.0038324227421715,0,0.005240555303391,0.0288003900156926,0.000181674455179212,0,0.00783694747128553,0,0.0137775459644049,0.0036175341122336,0,0.000945243072039373,0.00311131194333095,0,0,0.00132200393755192,0,0.0166652937811391
