"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.355747824377803,0.351913062888126,0.35869248256577,0.351302627671702,0.354524848393754,0.360684432173879,0.355039359604452,0.355449013933642,0.351699601088742,0.352625402280436,0.352059717592927,0.353096204379023,0.357145911833315,0.359392411398534,0.352002952482583,0.35187245554368,0.35803633847256,0.353108085084302,0.355962074952012,0.354648843619074,0.353017830021462,0.350713709705786,0.358312468133414,0.356078083813856,0.36290964020254,0.355572020602866,0.356631197313593,0.354145543453253,0.354580040792844,0.352709936490802,0.353210528098792,0.360700491000383,0.362822298068536,0.353439087631997,0.354760446731498,0.355182999205098,0.354522447139107,0.360081865936099,0.354101348279382,0.354692826616595,0.363596412171867,0.356935722656748,0.360253189580509,0.360237624648162,0.35229374652394,0.360523763367795,0.356449135302339,0.353003787029649,0.359833248022381,0.354382318423278,0.355037952982169,0.358133741417233,0.351359218733305,0.350541889324836,0.351818807394676,0.352317222010849,0.35709139550421,0.352041497063347,0.360593711008169,0.352192153929111,0.352824350730482,0.351395676736165,0.355941537289897,0.358443519720745,0.352404163557539,0.356842665923797,0.361587679088717,0.362142455163317,0.35251394552112,0.358445163356345,0.359974517434004,0.361311493039481,0.355141820131393,0.356910509748727,0.353087050318982,0.355022990115898,0.352425519833471,0.351799230317031,0.350678630435602,0.353868677494616,0.354217000264213,0.354875372620583,0.356398416905784,0.351596095688043,0.362434913491854,0.354006920244856,0.358581881145672,0.361312113623108,0.358290955383191,0.355975654214166,0.351985208392917,0.353931535372004,0.351621120197598,0.355943897450912,0.354751141149216,0.355486664360735,0.35832761705437,0.355081523379077,0.356468942831864,0.353715900231728
"Signature 2",0.174271313981763,0.177224632158385,0.173474733084567,0.174971119767553,0.174062536379095,0.173138544236958,0.174387452520093,0.17385840996043,0.17438625836421,0.175146678361043,0.172074887997131,0.175975194635684,0.174765450485833,0.173262631399278,0.175474683107456,0.174964120971023,0.174534952104091,0.173944639380276,0.172629184539362,0.174507080413788,0.174512203481918,0.174527862610781,0.173530272048924,0.176863234388256,0.174687591022703,0.175062480725258,0.174044033681907,0.174112184296624,0.175062612699171,0.174004805637682,0.175078186715526,0.174336009591512,0.174239525221981,0.172840241623522,0.175810355678335,0.175360686743113,0.172627047011017,0.174702698535173,0.173839042639124,0.174222106759874,0.174173828255245,0.172643143506897,0.173217079624959,0.174919445865297,0.175454263594381,0.173611963968474,0.174071620512706,0.174750125103899,0.174640507823348,0.17317096406276,0.174946142088862,0.174657367846067,0.176698336229674,0.174666643896453,0.174822038378114,0.174679972599237,0.174233363195032,0.174910532496078,0.173673848105575,0.173528518758808,0.175440041740819,0.174383564056217,0.172490787108383,0.175244155293625,0.174508266372832,0.173232461809488,0.173945289679683,0.17472555845509,0.173851565820381,0.173504833925815,0.171407097293068,0.173119072016086,0.17379248863611,0.174863585109173,0.17600741858103,0.174778267874477,0.173480693185981,0.17445606887257,0.174443130639056,0.173450484771473,0.17226533903788,0.173856889517845,0.174912103593714,0.174614858152624,0.173224816705586,0.174137194246345,0.173235620230692,0.174991223174736,0.172878230424838,0.17492936362674,0.175425971915413,0.174655683977347,0.174811749494459,0.175687442882263,0.174282281488052,0.173564872457377,0.174194906514813,0.175777923561715,0.175015208616424,0.174456744602146
"Signature 3",0.055217887410425,0.056685250834825,0.0666226839570803,0.0337934418047047,0.0333629424567406,0.0238292664078648,0.0434952624757784,0.0267402429961911,0.029681055425554,0.0857229839663085,0.03829000072481,0.0606820979383579,0.105036335509041,0.030759480769556,0.0887785029839177,0.0261728718973678,0.0247123256279678,0.0245741615870583,0.0388891709190934,0.0175863910644211,0.0308759126335525,0.0401643772339661,0.0263528734836596,0.102395957937361,0.0740070859372275,0.109303671208261,0.0204581933924193,0.0490020412032532,0.0552933111710515,0.0302841410234289,0.0771432745618289,0.0309062110823029,0.0369483526071155,0.0251962151620728,0.0425588279958009,0.0293756044877535,0.0372412595739734,0.0713553656006033,0.0243964007324354,0.035314691084192,0.0387743353261516,0.0179877513379807,0.0274965514650632,0.0334213501549982,0.0616469159955571,0.0248762827787851,0.0167113080488981,0.0451419581671964,0.0395523940664307,0.0499530817099261,0.0388580254574353,0.0615624044789908,0.0768738510237285,0.0253179782491272,0.0328847684345426,0.0247839512791325,0.0376795702738173,0.038949653401218,0.0293754027891474,0.0280249164547277,0.0647518059061599,0.0500359655883026,0.0278784483500716,0.0475536821695043,0.0344295324058867,0.0351778627610822,0.0325135277656321,0.0798015057438839,0.0811150553540831,0.0246979729256759,0.0491782179955287,0.0476692243815747,0.022501175934564,0.0792947756813722,0.0551532995630416,0.0589848979957951,0.0396257643074185,0.0493119078382131,0.0366403850516956,0.0378938578379562,0.0252256524109481,0.029597587603252,0.0686322629291248,0.0317272704196761,0.0425244128914331,0.0440836112836137,0.0455083944836696,0.125401598519334,0.022354009567901,0.0496000299489598,0.0467584520450158,0.0644759397702295,0.0276117581365899,0.0319946054291687,0.0221576378095146,0.0201120532631305,0.0332252320379044,0.0633922691753412,0.0432400715635212,0.0397912959246946
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.00158431385550981,0.0709840449865558,0.0605110266394888,0.0741250062917285,0.0256534945152182,0.00198675097886629,0.0711575779472504,0.00174253783794812,0.0925008536004849,0.0277778135500252,0,0.0731029548351943,0,0.0102062412838202,0.0553812033023143,0.0766983232729184,0.0329981507588763,0.0608298411363567,0.0600699598253335,0.0538178875242456,0.0572499801422335,0.0601708026383754,0.000157141478824531,0.0287821497584859,0.0154776721312542,0.0341864544128385,0.0156641576507629,0.0630224834801427,0.078558600713621,0.0897280908179412,0.000477019736339531,0.0219915070786646,0.00214189302948128,0.00701394822007022,0.0897223477477902,0.0822537311188668,0.0135752139873501,0.00493044994055947,0.033538234018418,0.0550538174215353,0.00796779508691314,0.000902202481915311,0.0115828442675905,0.00533713839398029,0.0673204199184261,0.0036797013841148,0.03345363879345,0.0897723150015072,0,0.0279610512484282,0.0774919929501934,0.0158919980945023,0,0.0741558167047144,0.0940765993868757,0.0518688812915457,0.00572251148880593,0.0938507447440882,0.0340328716960371,0.077039447867903,0.0657521090639013,0.0212062815381453,0,0.023099441108047,0.0931487185100744,0.00578749007228006,0.00713540536440692,0,0.000630165895858942,0.00750431304827091,0,0,0.0406089917786311,0.000199848427478028,0.0833837687783075,0.0650513188039606,0.0691977260338798,0.0798395825404345,0.0833904766169021,0.077389378125922,0.0516258606907708,0.0612621867257379,0,0.0857431818131446,0,0.000261896674030877,0.000155086044506658,0,0.00901732856592945,0.00830344575835262,0.0346857934326048,0.000851748118057228,0.0720550185166665,0.0789302373205379,0.0730044624952609,0.00079385394987245,0.0106843244796305,0.0770211945411232,0.0484237421241766,0.0873548626663833
"Signature 6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473037155976545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182523802966906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622287076755281,0,0,0,0,0,0,0,0,0,0,0,0.000310791005684659,0,0,0.00070038224409247,0,0,0,0.0011345957650829,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.138269315569043,0.107716124907182,0.0802323085122917,0.121266123641563,0.133753000312079,0.137928238568518,0.103216132412691,0.133446364228994,0.114929712502359,0.0941580327439795,0.140295280026634,0.0863148668840863,0.106503840381342,0.125621936031609,0.0986334133025204,0.121080144220031,0.126378775936408,0.120709762462229,0.0994178231454701,0.129765866823047,0.128792706940927,0.120261648028231,0.136088827133481,0.079177596613062,0.0949922149856674,0.0902885115796953,0.135585265168121,0.106923728819978,0.0888206750218383,0.107338731103775,0.1182822085775,0.12221567902901,0.127562565766512,0.135269062195502,0.0967024398526297,0.108052081491187,0.132063750197292,0.106310359901377,0.138848704915837,0.108892342548131,0.118845015756532,0.142218424839716,0.122785535356608,0.135935777113683,0.101091403237748,0.128480210311149,0.134660037419969,0.0945331682437684,0.111140872857258,0.101736369974624,0.102127680270411,0.121814672057787,0.109868496489871,0.118410948779232,0.10727409545624,0.130096122579696,0.131431951325733,0.103708372266138,0.116340136341548,0.117670995440691,0.100623276908711,0.134727561917498,0.146161804754003,0.108407679877426,0.104509749247674,0.130118388554438,0.121813381218149,0.118263238496257,0.0942551759588106,0.137562339927804,0.133238592248977,0.110876073413705,0.124327282043451,0.124235327934987,0.101005720784992,0.11055395515941,0.110762293577081,0.0962449008095949,0.106127898323166,0.0999746540175719,0.121738840874435,0.11744204048516,0.124555191859353,0.108846963432795,0.0998749750698523,0.149650355157314,0.143463969326649,0.0706357265984535,0.137276177547242,0.13847560923894,0.139623866919035,0.143363378541523,0.116304944903822,0.108748261278203,0.116117083062273,0.146481638717843,0.124825176662814,0.0849578900748331,0.109722462648526,0.0983083010366292
"Signature 9",0.00157725872109022,0,0.000416337222663096,0.000232164706307501,0.0115511504288686,0.000597395503058577,0,0.00697665736257454,0,0,0,7.6505483405671e-05,0,0,0,0,0,0.000232753769449645,0.00134474437253122,0,0,0,0,0,0.00573775720235,0,0.00100611479171641,0,0,0,0.0134000038907213,0,0.000257341379887631,0,0,0,0.000674362120273668,0.00459139131639119,0.00154823697474005,0.000128152346728806,5.73974813274385e-05,0,0.000732929977142341,0,0,0.00167355902482759,0,0,0,0.000492440788833112,0,0.0126729254876122,0,0.000207495024114439,0,0,0.00263649602332649,0,0.000640648070837525,0,0,0.0140909068217183,0.000166091029440472,0.00518090046241679,0,0.0061470110865733,0.000284542062158344,0,0.000106745493642633,0,0,0.00270699986173256,0.00117947647460168,0.00212724735266497,0.00325184789028096,0.000216590255236838,0,0,0,0,0,0,0,0.000218905643773708,0.000842866865787438,0.00270450584055545,0,0.00086580912674293,0,0,0.0001197339706688,0,0.00200178994867323,0,0,0,0.000749444256179859,0,0.00119957227857348,0
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
