"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.372217904561408,0.373028015303475,0.383532431247491,0.370791619220533,0.368315658939533,0.369355099304809,0.368583851514065,0.370645683919874,0.372067889529151,0.374767390338872,0.369466466836388,0.377110010148624,0.365570819019994,0.367090351689388,0.377391943377379,0.374764945869425,0.369316989593852,0.382227966446993,0.366527896786419,0.371359320235973,0.377709363560457,0.368401019387356,0.379584877507102,0.368299400096704,0.379976640364486,0.367850786958514,0.381719705869656,0.375110881376946,0.382312095923967,0.369981811222561,0.372800648762286,0.368276843173832,0.375124359311273,0.372028551812078,0.370529922009994,0.378755982744298,0.369079481161675,0.379403550133361,0.374748646011791,0.372597068381253,0.371909071124494,0.379820741114325,0.374248229884676,0.381500258778437,0.3831988178035,0.380148807405195,0.377201064528172,0.379573591910863,0.37019055114697,0.37183079741634,0.381076331416047,0.371039485066032,0.371001485526558,0.380151766612719,0.375035399306881,0.37193727440262,0.379815366963637,0.37868656167672,0.367926030634458,0.376255173934968,0.384042595066908,0.375250954965871,0.371476943166511,0.37187454044681,0.376278299285959,0.384076727512221,0.376651223653498,0.369284508085214,0.376430767531301,0.376931742390728,0.377637350764661,0.367604672595466,0.382742917490163,0.378895083694757,0.386175279501205,0.368504338487801,0.384832911528477,0.377603783988202,0.377585648232332,0.376284452168128,0.375687627158354,0.377800671223284,0.378771287369033,0.373800361734182,0.367598596605694,0.377761719937831,0.374150924832625,0.371473950710238,0.372012980274748,0.37045993195069,0.379746194952372,0.375586764350661,0.369835170841476,0.372248086066333,0.374749211983122,0.378160332479437,0.375364781909295,0.367243179674692,0.377825227359481,0.368697989869975
"Signature 2",0.0670583811192954,0.0637124046742729,0.0654780720907845,0.0655965833185184,0.0658516577286297,0.0647476688225642,0.066113374362563,0.0622549233113789,0.0676485520371881,0.0627724902711542,0.0673593867200877,0.0650813237080573,0.0662511964320256,0.0659947218500722,0.0654261669010269,0.0647773066939411,0.0673484463603226,0.0653253148765093,0.0672435768140291,0.0655517427280023,0.0635259064756408,0.0650421017111506,0.0619095774677674,0.0667720620689134,0.0654477321572889,0.0657442537842783,0.06277173388243,0.0651063404456769,0.0632296930920441,0.0644918273305968,0.0630323947272549,0.0663219326541458,0.0637612718523024,0.0654588538134587,0.06643192881179,0.0629459830779415,0.0659084825997783,0.0632268274609329,0.0641018694621198,0.0670876474202969,0.0658774382468705,0.0646464107884877,0.064404635458518,0.0660634126119757,0.0648158259038664,0.0636709933717049,0.064860079441829,0.0640312027022292,0.0635914127094151,0.0672409513582816,0.0646733509423799,0.0641899796317562,0.0642382137806178,0.0654574923572205,0.0645901428755681,0.0669758874466772,0.0633129570971789,0.0651811242241969,0.0660894107807003,0.063229546307721,0.0648144109687979,0.0683490088407628,0.0652926351740588,0.0653641090502977,0.0643579905474869,0.0663475068555213,0.0611379336528294,0.064438476756542,0.0655985314820671,0.0641922063667241,0.0676130821062122,0.0663840276295129,0.0638387641804258,0.0654549411300763,0.0661562381344035,0.0656964289051611,0.0630933434874887,0.0646179474368197,0.0674410239642758,0.0641716997833258,0.06762527817171,0.0671755614004761,0.0635582547157023,0.0644955180977144,0.0644905405600566,0.0649700605707838,0.065554330402928,0.0651185864746141,0.0656208752877664,0.0653100562262009,0.0636422627167134,0.065130019106808,0.0620606914122374,0.0663966553716135,0.0619841392135458,0.0636078104328969,0.0636651566309067,0.0659358793548655,0.0649865945374303,0.0644837446367021
"Signature 3",0.0576194278268839,0.0348103105974191,0.088209749850629,0.0163631690005768,0.0144700851464656,0.0237919608069798,0.0112724079753777,0.0139605487255221,0.0183123005068215,0.0263260533037175,0.028955950475988,0.0317371424799333,0.0562338951379211,0.015295797255263,0.0798090050469195,0.0289939370616495,0.0284534174105021,0.11564473322533,0.025818973380611,0.0205223255397631,0.0247150057928021,0.00992074643943265,0.030260591217263,0.0332734628640481,0.0605616711527345,0.0209549833258794,0.0427125958245468,0.0228199235821815,0.0326961326281945,0.0231163727379509,0.0234162677584122,0.0235666249375423,0.027929948131897,0.0136648025946141,0.037646308908965,0.0206743759885244,0.0258101681636638,0.0402637028308576,0.0161345227760203,0.058162079241969,0.0193482040422167,0.0884403218720952,0.0271458820404579,0.107672757897075,0.100817482253201,0.0391667367300204,0.0447127723641118,0.0231439315182098,0.0329357050366267,0.0204340250214516,0.03682619886237,0.0195271397007026,0.021938303007682,0.111588107969808,0.0218331622872685,0.0359132317490246,0.0558003192831657,0.0411345923092589,0.0125412600664925,0.0601997023716123,0.0926502620806448,0.0894416383591057,0.0158529878979378,0.0281892695426235,0.0297245807735947,0.128566461777483,0.0388479253428829,0.0165441688671612,0.039143557357682,0.0362377052421377,0.0830503520888133,0.0219489694057076,0.103044571109022,0.062985730526015,0.123430294872447,0.0215862162774712,0.0958600831412207,0.083466071547742,0.0568761544223272,0.0199582638689658,0.0552863585601038,0.062059195540367,0.0387787578287235,0.049184530733217,0.0166779971432994,0.0393709187088333,0.0152366605811649,0.0333411323685648,0.0179047163846978,0.00807165999068186,0.0434938477449635,0.0275508553228228,0.0204311716184145,0.0333659109132436,0.0251713786533283,0.043320281168787,0.0110435557523119,0.0240238267429692,0.0409973937863086,0.0196545104791322
"Signature 4",0.0204420435120936,0.00367072087729424,0.000172186764886989,0,0,0,0,0,0,0.00960161811000634,0,0.00306193614664897,0,0,0,0,0.00993594899001629,0,0.00640493744227703,0,0.00180130954504099,0,0.000128967149905906,0,0,0.00366388258159438,0,0.000638592549364891,0,0,0.000122416785037241,0.00147423997019677,0,0,0.0132152431310105,0,0,0,0.000140510499451383,0.0056696163782327,0.000205594835732491,0.0102980178453329,0.000583396746231604,0.0053262360360414,0.000644318720071583,0.00219661435809737,0.000342873843799932,0,0.00646192989042875,0.00865755194235819,0,0,0,0.000139770357567434,0.00017472343730177,0,0.0021619112834127,0.00196862998629987,0,0.00444978757585256,0.000914263078612316,0,7.76368916522004e-05,0.000518162270225433,0.00363560946871072,0,0,0,0.0118361566851272,0.0032267148026613,0,0.0117681509294665,0.00319383516698669,0,0.00240571228900189,0,0,0,0,0.00180270895140194,0.00019833101579938,0.00983511459874908,0.00809991580134763,0.00144907850745992,0,0,0.000506519840754442,0,0,0,0.00623404768304254,0,0,0,0,0,0.000389968007043156,0,0.00149763761291035,0.00577478893363922
"Signature 5",0.124708570662783,0.0482154589833003,0.000675324245131829,0.110296014100584,0.140166306248643,0.0888012804374455,0.134604245656283,0.0942756922815173,0.118069055143987,0.0920959307595161,0.102454801281123,0.0431408712230863,0.0716061042827113,0.135000502269592,0.0295292192962677,0.0513217518418343,0.139850377548695,0.0350941601231582,0.132776596419207,0.0958046554512635,0.0344306961204829,0.128384946353278,0.0155474693222153,0.14592590558082,0.019339570430336,0.142590248552833,0.0321304692028052,0.0640414082240247,0.00238599952717253,0.134345040480206,0.0663986564566441,0.137903163708652,0.0549076077347067,0.130277026808742,0.118087843471679,0.0441167031415583,0.0990931494919956,0.01817666270701,0.0737427097151883,0.0976798891903769,0.13537770013618,0.0411544061211521,0.0678861417118663,0.0191361200193647,0.0345940924909289,0.0332074419513548,0.0292629720183613,0.036278039561957,0.130758844774229,0.124425974125366,0.00938361556201888,0.108482234322629,0.0977650935785766,0.00989706079726724,0.0644594355096954,0.0681020647948093,0.0245005524857057,0.0274611789876,0.119702536313126,0.0163798524547007,0.00368209470411165,0.0800178025889569,0.135573867891153,0.0979618593579101,0.0447843684666479,0.00959110507615788,0.0215937003613484,0.108406199760964,0.0486912061688094,0.0350107842569507,0.0401773973439762,0.133813210632319,0.0607505995529622,0.0231141956987569,0.000511114430855167,0.116174057300164,0.00180346796622931,0.0569859821491143,0,0.0602593465654866,0.0514178161848554,0.0959754376536614,0.0613572212968279,0.097880328065189,0.142866114507009,0.0438770665915286,0.113562447260104,0.0887138972317644,0.100242031100149,0.124757919210202,0.0262790886015932,0.0508471114801115,0.0864624134023179,0.0899130721813772,0.0704915627445247,0.0393724043686044,0.0540104332055144,0.141824361358711,0.0536742145650914,0.131414712540306
"Signature 6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 7",0.01887576206669,0.0268329740901355,0.024371245593109,0.022967950554635,0.0195347366430611,0.0232961957258653,0.0212807890304302,0.0272574446556721,0.020853451287908,0.0270941361569741,0.0244138917726488,0.0256540318467552,0.026330318975593,0.020880733073525,0.0251891718528605,0.026245776118137,0.0189116443911293,0.0250759485626187,0.021516612450916,0.0231488349851596,0.0273915250687415,0.0226175830396709,0.0276689153637404,0.0202649929598414,0.0251233371992629,0.0205344396811253,0.0258099218648601,0.0245773048030601,0.0286468147536417,0.020306478373666,0.0270882504271022,0.0195104891328031,0.0260503891383464,0.0220694374033764,0.0207711393936019,0.0260012045862684,0.0222990092216628,0.0301725459847612,0.0248313302749626,0.019667226454685,0.0216636832691671,0.0247128070403966,0.0253624957524903,0.0229070477966718,0.0259007772516508,0.0248072282818688,0.0269697272722041,0.0285167807387245,0.0237568385202188,0.0202612914014742,0.0281546292345331,0.0249242509312034,0.0227238180553864,0.0256522405424278,0.0246891895462031,0.0215692827699699,0.0249828058207971,0.0256240233595648,0.0222690370646743,0.0281863557308997,0.0289178670883258,0.0177274843213559,0.0214742736937728,0.0224181845631555,0.0261060988378047,0.0236152285049794,0.0280250120620366,0.0246625783617185,0.0260493453404837,0.0266488470672992,0.023231669114972,0.0211605892612569,0.0239245948999259,0.0268751060044942,0.0247773618734751,0.0210619283836248,0.0287062806411049,0.0256449011533306,0.0256552137116125,0.0260393670963732,0.0243872326275873,0.021201564671137,0.0264986271506433,0.0242259017885593,0.0225013997484909,0.0250161302877705,0.0227003133330383,0.0239072002160981,0.0217428031625335,0.021694611757323,0.0260125862134127,0.0253825508005905,0.0297292891783375,0.0215612196386295,0.0286188282860497,0.0277467823270485,0.0276644506820941,0.0199665370233703,0.024270082994071,0.0222242170968544
"Signature 8",0.20101913342195,0.245983314431948,0.197341744343897,0.265326386829831,0.240773157512163,0.253486890701309,0.242725186825149,0.254358434648171,0.253503116560502,0.227817090656843,0.260678155848041,0.25815037116335,0.236418114756763,0.243543575205256,0.243428517597337,0.256586785674978,0.228459762778308,0.202358528154766,0.232988902476647,0.255347337397569,0.257214044854875,0.258033678866474,0.274934084844134,0.240237202659901,0.244742067062689,0.239421793938241,0.240206349734124,0.260169076207148,0.273834195275622,0.235557298690595,0.254264396346615,0.239969627450619,0.262955655232586,0.247151847002475,0.217944190853402,0.269423421396473,0.248366548390543,0.252513629641601,0.260244955388743,0.200922093529856,0.230834595310355,0.199691637777198,0.254828180564846,0.186810413719105,0.219786022699912,0.256356584484933,0.249748956876821,0.261366319365636,0.23120170099211,0.237101360569912,0.265881362407279,0.253892446716159,0.253771630459628,0.212235059964406,0.255373150746494,0.246789697191598,0.241076575183638,0.253027176371312,0.252847590957164,0.226403020697642,0.222798774268124,0.207524335844659,0.233382329862399,0.242674851404373,0.257377356177201,0.204771071923299,0.256927457533704,0.249004775020965,0.244761737328852,0.258589347060553,0.248625428441975,0.236045741107302,0.196483020561192,0.252536795509365,0.189730427173443,0.248108056988903,0.214978302863155,0.247218116726141,0.261925421058393,0.258438104321875,0.228540986347747,0.20767646650779,0.231918489922537,0.219942768956367,0.245180037065948,0.253385891790463,0.253376075886975,0.254590705938794,0.253312152348301,0.245999742881948,0.245310563675517,0.252915258058439,0.259497180057558,0.258259378963743,0.252723979045088,0.247987944555469,0.267228842627041,0.23944568702526,0.246361835403524,0.238065646435006
"Signature 9",0.0765661169509579,0.0998060070055372,0.0937363448445325,0.0872254318680402,0.0839303600464775,0.0939422822218138,0.0849616777482522,0.0931094651825803,0.0876616869199524,0.0927620915557835,0.0862055134874501,0.0938366386675055,0.108234466739632,0.0880889276495888,0.0924319758225446,0.100814588136395,0.079058831015696,0.0875085974018722,0.0846030514075883,0.0936831006316531,0.0992361841727571,0.0890194395420721,0.0974949562196306,0.074814671460947,0.0986324922115326,0.0816669196309859,0.0949262209341037,0.0943258336224342,0.0945936423995704,0.0864659433006694,0.0989879238577151,0.0845993073040052,0.0833060389569592,0.0831380757930329,0.0863421993847073,0.0918905722924171,0.0829341757955722,0.103453340474627,0.0999859657471649,0.0903011515981358,0.0882378115946464,0.0971826413534198,0.0950126149050154,0.0974960173644009,0.103640027776339,0.0920880923084442,0.0971701885589236,0.0939910972537983,0.0849382541453031,0.0860800342247915,0.101897993717121,0.0857417265554048,0.0872878333305356,0.0962321169166759,0.0986314868273727,0.098599160999142,0.100870754393409,0.0959152153508483,0.0873749341263193,0.103819890674528,0.119686564025779,0.0784115758818645,0.0905942455926951,0.0936698534632128,0.0947058738115332,0.0903918048050992,0.0943299049930269,0.0803188200738589,0.102049020621453,0.0946315225123915,0.0949562779290294,0.0800618729086336,0.0842359957210964,0.0970590744473482,0.115454111486306,0.0903679469827253,0.0991759545969919,0.0847891626865871,0.102333979545841,0.0974796333163729,0.095668214742425,0.0887195590609426,0.0952787341926457,0.0936480167841383,0.0820351061898789,0.0866776133095895,0.0893144099928496,0.0942374012331923,0.0916936122554503,0.0929895004341193,0.0984125228596963,0.0914887235687948,0.0921608747083422,0.0928702201985807,0.096263789578221,0.101460995601529,0.100224213770624,0.0825238498932423,0.087942497112452,0.0848404780090121
"Signature 10",0.0130619215982193,0.0118035926247202,0.0122706645756126,0.0106969276483142,0.0123993875220172,0.0105527383581184,0.011473581138223,0.00944129248946163,0.0104048263274532,0.00928157934992221,0.00890047582963376,0.0101326326107652,0.00998598081839001,0.0113335278034521,0.0115739118955647,0.0103369563936564,0.0119270502878506,0.0138840361427434,0.0126715040899987,0.00960839023783794,0.00977092382901524,0.0103118008193948,0.00913641599867178,0.0124333725997964,0.0103428999429515,0.0120572821776731,0.0101905579157451,0.00927099899899039,0.00919139904970409,0.0129909538022144,0.00862306820070785,0.0114145614336005,0.0112365311012373,0.0117196386981141,0.0119858572373082,0.00982579016734772,0.0115679694365421,0.00996687299858072,0.00734683223358887,0.0120701006200959,0.0122069101106763,0.00842054445897352,0.00900710152511354,0.00959146064899493,0.0112111070781752,0.0102035112595029,0.0114886171616665,0.0107233657445471,0.012683772320513,0.0112780023919823,0.00691278231681037,0.010390889025547,0.0107876984533136,0.0118681761745789,0.00982267405455982,0.00944611253357279,0.0106798379540463,0.00992996240831022,0.00971532080241661,0.0117050084057412,0.00781787619077504,0.0122839805622329,0.0119974861294342,0.0127585513887301,0.0103706869300065,0.0121650392845827,0.0109691738851299,0.0122400838436352,0.00952903708629942,0.00942941185283418,0.0112815911689471,0.0112903200806067,0.0139225494885214,0.0115625566449292,0.0103331894921129,0.0109859300511321,0.00985748704612179,0.0118248775876588,0.00892873320558243,0.0100836535138543,0.00647663866059498,0.0109465908787856,0.0111989798145999,0.0107350207978254,0.0104551438234409,0.010033642434571,0.0109201949043116,0.00875678253815663,0.00996632826397863,0.0106104714634077,0.00976468095132325,0.0110372827404304,0.00984898846491884,0.0105637389605013,0.00987215919209635,0.0108925685285905,0.00928057371374765,0.0106396681684459,0.0108081848820978,0.0115257938926919
