"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.0667633737480363,0,0.49575758731745,0,0,0.0141035678065674,0,0.300430186170052,0.0497589939752153,0,0.00405644422489138,0.0115983834660246,0.0116971522540039,0,0,0.0026022601037897,0,0,0.0266165539558667,0,0.00189103033894827,0.00150005340871665,0,0,0,0,0.000194872513396297,0.0012280928102007,0,0.0118014479068416
"2",0.0663633792164362,0,0.493504217909171,0,0,0.0141708211597691,0,0.299691151066513,0.0544635099116789,0,0.0041889173654922,0.0128618032734492,0.0119889467829418,0,0,0.00203551076341828,0,0,0.0270633657247165,0,0,0.00201470258715187,0,0,0,0,0.000456239182006891,0,0,0.0111974350572551
"3",0.0664301585914753,0,0.498401710995938,0,0.00263470516171986,0.0159104544073901,0,0.28414309205936,0.064635566643899,0,0.00763724235841223,0.0166340673311493,0.0114486618647302,0,0,0,0,0,0.0217359829466174,0,0,0.0023805810170472,0,0,0,0,0.000233645039310283,0,0,0.00777413158295046
"4",0.0655952431641056,0,0.498454520695344,0,0,0.0156716138001073,0,0.295237579731642,0.0590610266075858,0,0.00607721763730198,0.0119758861701797,0.0113147463351697,0,0,0,0,0,0.0267964205959957,0,0,0.00214297127582907,0,0,0,0,0,0,0,0.00767277398673947
"5",0.0651807057051424,0,0.492303935055346,0,0.000280291642264174,0.0158992843768738,0,0.299887158900169,0.0545628870362986,0,0.00405539841915358,0.0129655869989936,0.0121491842600653,0,0,0.00247277176226298,0,0,0.0273109913850248,0,0.000261345029037691,0.00140997619542875,0,0,0,0,0,0,0,0.0112604832339394
"6",0.0655885509455487,0,0.494097510938337,0,0,0.0152575628899976,0,0.300954769223749,0.055752678859086,0,0.00445881238469736,0.0137700645435687,0.0116870078666632,0,0,0,0,0,0.026214993015802,0,0,0.00170068699195448,0,0,0,0,7.23856304018793e-07,0,0,0.0105166384842923
"7",0.0667961640516803,0,0.49137205444876,0,0.000970854601415244,0.0135952316472711,0,0.298559569123259,0.0586340121179344,0,0.00564700528112922,0.0148751917517031,0.0124357875459511,0,0,0,0,0,0.0265554488968881,0,0,0.001987969374229,0,0,0,0,0,0,0,0.008570711159779
"8",0.072578442975572,0,0.504272676683463,0,0,0.00484876291765028,0,0.296614265692189,0.0480720715916139,0,0.00330103468987728,0.00853837996856134,0.0115955681582061,0,0.00102317975832293,0.000426540117090979,0,0,0.0287097673785182,0.00344250696597661,0.00220159205004515,0.0018551137963549,0,0,0,0,6.38527638692815e-05,0.00193895043061948,0,0.0105172940620702
"9",0.0647505387519872,0,0.490709026462849,0,0.000728977474890302,0.014868300860851,0,0.300807838993893,0.0583085638839304,0,0.00441083066900292,0.0128815957678903,0.0124831097716637,0,0,0,0,0,0.0291313854840964,0,0,0.00194439342154542,0,0,0,0,8.85481950477982e-05,0,0,0.00888689026235252
"10",0.0721749583956745,0,0.500584626981325,0,0,0.00462894743706475,0,0.295886016522001,0.0556690464980342,0,0.00439944692538233,0.006823301809624,0.011479286357918,0,0.00172430166184853,0.000272536901377468,0,0,0.0255957664564569,0.00470158376642649,0.00278811094537544,0.00178134321699993,0,0,0,0,5.5760778072904e-05,0,0,0.011434965346418
