"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.104265370890827,0.14583017631787,0.0937079775614926,0,0.0334528813581431,0.000979853116820448,0,0.00488749028904663,0.0315036137632524,0,0.00991429172489765,0.00477246844225905,0.424556633283203,0,0,0.106643445426071,0,0,0.0124876025348926,0,0,0.00127191454727193,0,0.000701705384776616,0.0118964862474203,0,0.000942299485731656,0.00375591417537346,0.00307852347555709,0.0053513519750934
"2",0.100668281923707,0.147722003837098,0.103820329072946,0,0.0332383278257545,0,0,0.0296437081946463,0.0295137589705117,0,0.00487458726917745,0.0101279743093635,0.423533379904925,0,0,0.0746201307637563,0,0,0.0195237401814114,0,0,0,0,0,0.0117025841651632,0,0.000708686381421867,0.00422352422474145,0,0.00607898297537627
"3",0.102974605677853,0.143153595698277,0.0592158162902435,0,0.021100976313088,6.4017616084813e-05,0,0.0257552868918789,0.0222236101228903,0,0.0068416912709738,0,0.427170585208446,0,0,0.130207738796804,0,0,0.011066727266014,0,0,0,0,0.000975070524655579,0.024002385285209,0,0.000648270100613807,0.00556009863579266,0.00157900342034118,0.0174605208808352
"4",0.106656427974004,0.146119904636428,0.103658962837941,0,0.0353744250873926,0.000363085583720192,0,0.00282833498488533,0.0257994776324328,0,0.0114691742247645,0.00849879289868418,0.423806183970364,0,0,0.103724881823104,0,0,0.00899244298199312,0,0,0.000202542517623935,0,0.000280056887529594,0.0156469567531127,0,0.00237533356090405,0.00274013447316855,0.00056275713347999,0.000900124038467233
"5",0.107936373449662,0.1478084087388,0.103397802815872,0,0.0335600034587286,0,-5.87347446514572e-18,0.00987617269959959,0.0293494002309852,0,0.0116833940625195,0.00895116370283895,0.423228438601606,0,0,0.101061633966651,0,0,0.00595293006972601,0,0,0,0,0,0.0151377395176245,0,0.0011462166459314,0.000910322039454555,0,0
"6",0.102200673017824,0.147536078562616,0.0439219626364841,0,0.0901454479891172,0,0,0.0589307194667736,0.00322769865554104,0,0.00277302191725298,0,0.426767856193524,0,0,0.0797411529567864,0,0,0.0155648675212204,0,0,0,0,0,0.00771568363353067,0,0.00145219545550538,0.0115090836662896,0,0.00851355832753471
"7",0.101691600188451,0.14830234292851,0.0996718589154012,0,0.0940878869813008,0,0,0.021130951407496,0.0169924618416681,0,0.00780316020837531,0.0184795467740744,0.424961969990767,0,0,0.0341800324936759,0,0,0.0103411858674202,0,0,0.000292318906429198,0,0,0.00962183745415661,0,0.00182046969602998,0.00934291875346597,7.2662306003403e-05,0.00120679528677489
"8",0.082953649974965,0.144804867290961,0.0062674286539689,0,0.109269393483296,0.0164253383130654,0,0.0702898862189124,0.00448324884783289,0,0.00862712082807741,0,0.432144902006687,0,0,0.0878554355749998,0,0,0.000561807859846116,0,0,0.000189429711217289,0,0,0.00372610286912841,0,0.00233291821616448,0.0168266763203922,0,0.0132417938304853
"9",0.100293332038236,0.14605074452227,0.0570927490689091,0,0.0413284331643355,0,0,0.0417246350706515,0.0307231043508446,0,0.0112437953460956,0.0212497077831136,0.426620264606079,0,0,0.0726519174015876,0,0,0.0140860310090859,0,0,0,0,0.0026276617400449,0.0239401495600403,0,0.000520733410785718,0.00556368344735399,0,0.00428305748056651
"10",0.107759007393034,0.147158864043379,0.116267138904061,0,0.0396835507958313,0,0,0.010509363165336,0.0159588562775718,0,0.00878819016333598,0,0.421640345031031,0,0,0.0951712831628656,0,0,0.0111517094979561,0,0,0,0,0,0.0131820592238129,0,0.00338293959267803,0.00854648316594196,0,0.000800209583165292
"11",0.0885757475561161,0.146596747473859,0.0949392629578068,0,0.0666355122586451,0.0100810945755906,0,0.010720251776675,0.00779204945795393,0,0.00668044145328893,0,0.424310802763123,0,0,0.100924643648727,0,0,0.0038001329814396,0,0,0,0,0,0.0159359759094116,0,0.00207156617167561,0.00777561242024035,0.0036203636184951,0.00953979497695153
"12",0.0983290647428422,0.144208640858521,0.0675460193226801,0,0.0482226245971675,0,0,0.0450543631928232,0.0264791920812397,0,0.00755972728155882,0.0173516220348516,0.428572370926032,0,0,0.0664658363121952,0,0,0.0145119174761228,0,0,0,0,0,0.0191759609186856,0,0,0.00521999251560273,0,0.0113026677396775
"13",0.107852723822205,0.146834132057715,0.0586899380292401,0,0.0526189578384827,0,0,0.0342279199735122,0.0306763045893324,0,0.00947852913870056,0.00765564344521672,0.427553660532208,0,0,0.0763595406931658,0,0,0.0190990734999236,0,0,0,0,0,0.0157075002023702,0,0,0.00919890129244878,0.0040471748854782,0
"14",0.0923311728976926,0.148912136719821,0.0828294015795707,0,0.104722772276011,0,0,0.012603975941217,0.0277786974812685,0,0.00640577309425382,0.00976651621656681,0.425708749753162,0,0,0.0346641348178491,0,0,0.01244198122961,0,0,0,0,0,0.0351562456609372,0,0,0.0029251855206515,0.00375325681138834,0
"15",0.108228974538533,0.147381704347851,0.123784405334465,0,0.0753770076868375,0,0,0.000453889990975598,0.0115854647549214,0,0.00956063414985795,0.00153180075831862,0.422839647517449,0,0,0.0759713415107342,0,0,0.00659116020146116,0,0,0.000770095162322418,0,0,0.00790286212372173,0,0.000956011757279496,0.00706500016527239,0,0
"16",0.110594097617427,0.146590631152758,0.111070980709961,0,0.025380882321395,0,0,0.0127004257953888,0.0201262388200788,0,0.0135502083621611,0.00572306373642819,0.424065244774542,0,0,0.0948020543849969,0,0,0.0092187467248629,0,0,0,0,0,0.0147432343575371,0,0.00221111964049652,0.00817191869270283,0,0.00105115290926443
"17",0.0941344625224561,0.149645946056378,0.0688425575029889,0,0.147985290649284,0,0,0.0121259017570335,0.0361857827138413,0,0.00414432121932848,0.00401746908921891,0.423063153214383,0,0,0.0218917416785754,0,0,0.00964758117218124,0,0,0,0,0,0.023152874803209,0,0,0.00127768060920559,0.00388523701191722,0
"18",0.0906033733959772,0.145881000615174,0.0383772598554585,0,0.0671673161662504,0.00393428516226625,0,0.0600060798433762,0.0136778260723263,-1.48582822327609e-18,0.00601552541031029,0.0155172520900483,0.428260827691697,0,0,0.0883248446657956,0,0,0.0129055540472874,0,0,0,0,0,0.00180760036517186,0,0.00166901413488538,0.00953619482241672,0,0.0163160456615582
"19",0.102645360923916,0.144952971334125,0.0440014334091345,0,0.0474420330644546,0,0,0.0529802213579967,0.0244277474521602,0,0.0107544399082521,0.0167637758399433,0.428388031296191,0,0,0.0843162228887287,0,0,0.00392867501059234,0,0,0,0,0.000387850804755775,0.0183150533643213,0,0,0.00897488655425146,0,0.0117212967911769
"20",0.0940864706086641,0.148161525699665,0.0469637431846672,0,0.135905599319303,0,0,0.017039693377932,0.014192235505793,0,0.00242685800329559,0.00729597404843967,0.427303488895742,0,0,0.0258595858741319,0,0,0.0219296531498534,0,0,0,0,0.000381157504779281,0.0431288311051563,0,0,0.0120824126938164,0.00221571044525713,0.0010270605835033
"21",0.103997965417882,0.148543492927359,0.106053469131733,0,0.109065328706265,0,0,0.00641242163178449,0.00908126870227642,0,0.00692887893263918,0.0152321081547547,0.423857436603217,0,0,0.050780001696333,0,0,0.00551413322126254,0,0,0.000222553022075338,0,0,0.00593359434881727,0,0.000936821611765003,0.00744052589183412,0,0
"22",0.0959371340796998,0.147801068688791,0.10127413746932,0,0.0860020607417692,0.00871246947824897,0,0.00702388391815313,0.00779251028417718,0,0.00803868695969133,0.00268389170206576,0.425435330005759,0,0,0.0751615743951137,0,0,0.00801807547576906,0,0,0.00304094680878542,0,0,0.00775439699506677,0.000205455070714269,0.00128611375664168,0.0098701831800023,0.00154909761046455,0.00241298337976648
"23",0.10194917264445,0.146844699567365,0.0612253822816661,0,0.0693240127372719,0,0,0.0418977733738103,0.0260496385416854,0,0.0102346874089296,0.00106778936552701,0.425555691878028,0,0,0.0794001584255409,0,0,0.0141207461045853,0,0,0,0,0,0.0138004137487934,0,0.0021565645145221,0.00631441864182691,5.88507659985617e-05,0
"24",0.101482787518483,0.144330615243752,0.0314575077966819,0,0.0417154390403509,0,0,0.0720372341911922,0.00849324453557467,0,0.00394273273427345,0.00595345797909059,0.427674627788623,0,0,0.108960019004557,0,0,0.0104974332766805,0,0,0,0,0,0.00777884767393285,0,0.000761991401066888,0.0127666912825246,0,0.0221473705332167
"25",0.0922007340448757,0.146697317331527,0.0203110345273054,0,0.134971605580401,0,0,0.0360308333700475,0.0177875320891842,0,0.0103513626968222,0.00112594163939184,0.429919381454232,0,0,0.0490653572082611,0,0,0.00835015504440314,0,0,0,0,0,0.0433611139380464,0,0,0.00498697712368186,0.00484065395182102,0
"26",0.104236371183696,0.146281184941867,0.102783992954427,0,0.0258024373876959,0,0,0.015921676133022,0.0200143922765275,0,0.0128820452175343,0.00332804062436298,0.422562492123088,0,0,0.10439703670949,0,0,0.0148697322709542,0,0,0,0,0,0.0190191742707581,0,0.0016408916701733,0.00562785959366073,0.000632672642742499,0
"27",0.101779328429789,0.145714727408862,0.0359995212782004,0,0.0536295332242465,0,0,0.0460019641749162,0.0241433515987717,0,0.00871152102493065,0.0200208015729426,0.42938889966848,0,0,0.0754876901199649,0,0,0.0131211475032192,0,0,0,0,0,0.0295723407720078,0,0.000503045213425123,0.00880691696946157,0.000354051182489574,0.00676515985829316
"28",0.108226422151314,0.143872546647684,0.0848307264533033,0,0.00541423895137124,0,0,0.0344387091654698,0.00744232188017014,0,0.0134065772921096,0.00036628561432337,0.424937401246981,0,0,0.135801380202631,0,0,0.00532552937323755,0,0,0.000335133087331623,0,0,0.0117205937516534,0,0.00168073308609334,0.00892833559964114,0.00298693453942359,0.0102861309572616
