"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.367412372050936,0.367965132449599,0.367540942819133,0.36750262936283,0.363824031610478,0.362331534487489,0.373523290985301,0.366774689425377,0.366894210197834,0.371378442168928,0.371360765199734,0.36590306268234,0.370178000054212,0.363922698306412,0.365063531238434,0.369106047846915,0.371293579485703,0.365628888352672,0.366217239173697,0.365867905468099,0.36875587462255,0.371210372738172,0.364944397919048,0.359928685638675,0.3715669453809,0.36493980048694,0.36147375244202,0.371072657709938,0.371083191737649,0.371550272484441,0.375992133677918,0.367548456588681,0.365468250421869,0.370785615718945,0.366735869664466,0.364071168306621,0.362426314866088,0.363933815065309,0.362760368435557,0.362258963600804,0.368977428273782,0.371970323382082,0.367488699395032,0.369974156694758,0.368354079121048,0.366728250382793,0.367226043248688,0.36366094827815,0.373775414365559,0.368757375938952,0.365382258423267,0.366415240980802,0.372669247311242,0.363209371056277,0.368201942818268,0.364553181199137,0.367065825040265,0.367654239574269,0.36677960723114,0.370795562056018,0.365814899577294,0.36259466528555,0.365616410738864,0.370223894347601,0.36409468395751,0.371217878928769,0.366795711170281,0.369908831588072,0.36719227890232,0.365776085192169,0.367911788727664,0.365518153043233,0.366687109844544,0.365400100685892,0.361651955490615,0.363586173495438,0.367917754555998,0.36779199603413,0.370318388671527,0.368594900650499,0.367843339136955,0.361443661377855,0.369032388512851,0.366834619640312,0.369047143548989,0.368964439191845,0.367511866265321,0.363157864429026,0.36870381811162,0.370093459053773,0.368189175958847,0.370908657076224,0.367432622248509,0.365406327271225,0.366795886106235,0.365345281504767,0.370182772884982,0.364605060989589,0.367018963969212,0.370653409946196
"Signature 2",0.0161384779241604,0.0114861124296228,0.0170365542771577,0.010308864035318,0.0122298637713143,0.0141441579707476,0.0133927743006476,0.0102816399466248,0.0165795835921096,0.0123051716683823,0.0187171972615554,0.0180672913756731,0.0178611250343792,0.0148469793890187,0.0114049403100411,0.00999393687104435,0.016268582837286,0.0193027933859851,0.0176454400966575,0.0116446303822548,0.0149091270624033,0.0127657641423715,0.0181280136950905,0.0149065224074814,0.0139008566630493,0.0150858189692032,0.012828630290412,0.0134879087548092,0.0109311815385048,0.00883318962344205,0.0139306870451108,0.0123503522023427,0.0155598917736658,0.0101608968405614,0.0178516295012664,0.00991980097829151,0.0148183445243389,0.0132224379535813,0.0140892548745246,0.0112158247392164,0.00936561629250549,0.0157245001611044,0.0135249634527234,0.00975806276465572,0.0102115242782685,0.012253154506837,0.0138561063932178,0.0159458663286414,0.012979083356111,0.0116348571728836,0.0165394126793713,0.0169257369719095,0.0162728195447844,0.0174673575089067,0.0123099062108261,0.0130727239511912,0.01410084215119,0.0127766477166456,0.011578496414808,0.00881783854386141,0.015230620220645,0.012945800024805,0.0143148570328446,0.0184706957662601,0.0141086283209451,0.0167311114838607,0.0116367032136495,0.0103315878083881,0.0139272593949116,0.0119060244198111,0.0131121193510227,0.0127327596735837,0.0158856788175273,0.0176634656671778,0.0121165077713286,0.0134797530891055,0.0193176174068053,0.0110875074808232,0.0114873196677304,0.0170082811713152,0.0127367636078256,0.0171508069751089,0.0195274474188345,0.0126732405493679,0.0103432479953754,0.00981256154929005,0.00982500033159909,0.0119422737326712,0.0125811665578295,0.0116135832793361,0.0151102554139523,0.0107827245345578,0.0142158531925035,0.0110429369565664,0.0166660104437725,0.0163142164155171,0.0112255971800542,0.0122269119253001,0.0102715225754946,0.0156517012090194
"Signature 3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308522761216041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011024036710241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255689589978657,0,0,0,0,0,0,0,0,0,0,0
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.143048336139763,0.0731813311643851,0.159496526507876,0.0556685538132535,0.154286975612508,0.160397213561085,0.0703842431895468,0.0490355404959124,0.10675767936279,0.149465226096161,0.176117391890414,0.138197137790206,0.155861117061638,0.1531489922231,0.0636426588404816,0.0656246364683494,0.142445279418033,0.151204943128488,0.204718141142846,0.058661476531093,0.142382484862954,0.0489811518798867,0.161989791108403,0.122110985046587,0.147067602371389,0.126096523266926,0.0874568919099588,0.0701596452153356,0.0532684185687149,0.0512310563319473,0.0584649010059832,0.0668261727685688,0.147309735981861,0.0529918573754868,0.152462455173149,0.0791902736558059,0.144153539437653,0.10474737860057,0.128865029028034,0.0906718312365347,0.0444548056956802,0.0755883999991414,0.0644752657245658,0.0501828872877209,0.0570859852478822,0.118786013364404,0.145303010856271,0.13736681653484,0.0418593313992454,0.107722940621543,0.0965605878874595,0.181403370964559,0.158577160961566,0.138994548167976,0.119935737586395,0.116705703234291,0.12671928547186,0.0805709453475455,0.0894464905983812,0.0478049724591467,0.12057925957109,0.108772312299305,0.0632886013431115,0.191495240072525,0.108957690768574,0.197597297526515,0.0457775810631893,0.0304111941669283,0.112048179567847,0.135180752153192,0.114832121330418,0.117024907926974,0.152421053143786,0.149053367598979,0.101795491850964,0.109640992715398,0.170507031133547,0.0656329364177227,0.0400656943090668,0.149987911780475,0.0701296059084902,0.141375070380458,0.190953534841083,0.108105413256442,0.0583699136536814,0.0767105936400128,0.0474493711078728,0.104757816059442,0.0485821753272992,0.0773802768858924,0.0850230854067252,0.101125603570278,0.127698323285421,0.0927713750688209,0.133898108825318,0.162862930579611,0.0437863014184752,0.0994583645631683,0.0556444010347217,0.177713220334021
"Signature 6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 7",0.010159013642397,0.00654416002103959,0.00556461569939222,0.0022610421820665,0.0062977384882823,0.00221558236333265,0.00461772020993963,0.00535273163371824,0.00818802058132255,0.00708640803652031,0.00974667564234681,0.0070478435194319,0.00516547096758123,0.00498578415491241,0,0.00652205218240085,0.00806447994885502,0.00612237042248686,0.00901115940901569,0.00118585021814338,0.00849538947973195,0.00252984666135924,0.00541394699003851,0.005084079705029,0.00373007051585608,0.00876012747433699,0.0064182852735129,0.00617529948819632,0.00559723736943041,0.00358492479549626,0.00461888727713031,0.00383125700269195,0.00877231747444315,0.00528339668407902,0.00800850304602804,0.00897677357318941,0.00920074135959357,0.0080060212267461,0.00990321369028988,0.00843524073239735,0.00433249146148527,0.00528883321453141,0.00580384087391096,0.00361977398723528,0.00153816192530669,0.00761017940149042,0.00797809982715658,0.00753630656395352,0,0.00772449962828092,0.0019550324750933,0.00587992841753392,0.00442467582264303,0.00758423127357368,0.00695232512692669,0.0075703422856637,0.00548100106160387,0.00304730924655393,0.00746176612853742,0.00162388017448804,0.00745659059611085,0.00617551280899156,0.00119755323627831,0.011571746943647,0.000202625921406801,0.00786865308015332,0.00374929335036239,0.00248982013468534,0.00466158389948877,0.0103158357340423,0.0042449584427531,0.00609760241308225,0.00111582931254695,0.00684266768429856,0.00322221142916412,0.00679343234259578,0.0055438742172634,0.00589973481444966,0.00379011512880021,0.0091269668429676,0.00293447531443202,0.00715217156635096,0.0103049537641646,0.00664323691103844,0.00128227965879024,0.0063624832881581,0.00677122751319001,0.00274789317584205,0.00223689898382836,0.00237429813439531,0.00275720874578235,0.00567512817888742,0.00824858560954695,0.0088313566308522,0.00595276167103092,0.00898404964706804,0.00457849666084994,0.0081662699652539,0.00561257696959062,0.00912960223541722
"Signature 8",0.223738170812307,0.243283651604758,0.204365791258441,0.234407220753664,0.205400863272991,0.21946824074591,0.207415129000648,0.230114833419213,0.229662400214852,0.218816000014819,0.204994406423158,0.218789405835601,0.226379095835853,0.159400055256937,0.218519811543101,0.228749105141735,0.234050430765877,0.196184470019402,0.19000377353916,0.217356791711793,0.234817669856271,0.238993456397651,0.21546569155482,0.224579758091617,0.209349054580256,0.22366534017715,0.229317259462449,0.228677358802288,0.227913653758517,0.225381745075785,0.208719042705676,0.236005024722296,0.212424863573078,0.216569145754221,0.227684313664069,0.23122160722839,0.223500859340026,0.231920096291972,0.22575658727193,0.223099332141573,0.233154494628137,0.206244975189855,0.223913251634364,0.222804761415944,0.220194286400393,0.22171704476483,0.224994873834055,0.236955502488331,0.192120875070945,0.226530748534481,0.205589263376018,0.177694460000923,0.231335170724226,0.229138595165975,0.230232034510917,0.21861137357197,0.218695215322396,0.229298430984314,0.228206596959604,0.224538482512295,0.237980046493062,0.219803619054915,0.216066257029251,0.197598683022879,0.224487684255226,0.181536758013853,0.232670990879287,0.225567246315359,0.229275222233367,0.218479773892669,0.225716130251846,0.223172740073952,0.205222106632366,0.23178816509165,0.224216999859181,0.22712882730084,0.203168956221638,0.235986697540174,0.233683436161503,0.205952003974968,0.209784096032917,0.235014248984019,0.195007434698298,0.232048765802783,0.22879936460795,0.223797141587854,0.229857747719229,0.218521548649419,0.210356785537719,0.228171821306667,0.189374286457818,0.218312160306857,0.228831990462234,0.22397713546624,0.233154352245176,0.212973604332466,0.228145804610459,0.221158065921658,0.235864561339349,0.212161185833547
"Signature 9",0.0580964992416156,0.0610550383704843,0.0582828117005874,0.0640216408251824,0.0510009015353979,0.0488855490424805,0.0773361050468911,0.0625989103302371,0.0699838155180486,0.0546494680843437,0.0557875554349176,0.067496950949314,0.0532655977216016,0.0818249311239977,0.0641186980749174,0.0630511409359908,0.0574268839476224,0.0647165578341671,0.0435367650812375,0.0535483871255713,0.0554404070589129,0.0696311781630322,0.0515364037921327,0.0654880893615635,0.0485527051078776,0.0554802273964033,0.0658447077130028,0.0688617909907844,0.067084122066026,0.0682256884404924,0.072618367945925,0.0656427377578194,0.0569325623835271,0.0603340405295376,0.0524023107521313,0.0576648218173777,0.0506185704132273,0.065171401139129,0.0566782329681317,0.0599856345266541,0.0642671378756901,0.0786990309169241,0.0707437393596692,0.0590620181017598,0.0598840745021417,0.0528261465699543,0.0505738732150663,0.054164590095898,0.0736608320466357,0.059151316873464,0.0704467667781127,0.0619660019614655,0.0511083247155967,0.0610582839546266,0.0552309279366838,0.0585900311536549,0.0558885596711689,0.0544625573607671,0.05543577143194,0.057436538887203,0.0600303493450763,0.0566372890547332,0.0741591061810006,0.0526827228389152,0.0601630868937515,0.0437718171338056,0.0614679484313575,0.0704334524574243,0.0609814005887194,0.0555365777570661,0.0540030964716062,0.0606046126169866,0.0553267330150347,0.0626976495590497,0.0627239013224355,0.0603576269012602,0.0673112166673423,0.0612698283333467,0.0664669039959165,0.0595296580858164,0.0712137959904773,0.0551958046278646,0.0511878516787769,0.0614811210886535,0.0588291124901989,0.0565776448244225,0.0592081561146822,0.0595749691267618,0.0762335114415314,0.0505969525918505,0.0832157380429576,0.0590201132022932,0.0625852704352213,0.0577772169903267,0.0569206446818291,0.0529171509467759,0.0636948108062777,0.0587787855247654,0.0661753458582562,0.0420237250463844
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
