"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.152670386373304,0.154379832931415,0.148512635893266,0.151931773856823,0.152759066845717,0.152154445822359,0.151841708735144,0.153987366281957,0.150361088089565,0.148129599894654,0.148703131149168,0.153402584022595,0.155527167673897,0.152088207281538,0.15260517979907,0.152213030450116,0.154869747891373,0.151426249052409,0.152748263314212,0.15388760318735,0.151226358209403,0.151351253434714,0.152609981453104,0.152611552471864,0.153702417646123,0.153999056314067,0.15376495611793,0.149885215396247,0.15553307655363,0.153254888257443,0.153157020162164,0.153426580648292,0.154869585624917,0.15638201035867,0.15457405859053,0.153838009276597,0.155647791618145,0.155116416984246,0.154927414088899,0.15139094726925,0.151661315453066,0.152820525510344,0.154536364397679,0.151420548044246,0.152687013433827,0.154355927224083,0.151729521001934,0.151646322893607,0.151012925381763,0.15011314241467,0.153967312675917,0.150808080714037,0.15322695693211,0.155584890893538,0.153869297366606,0.156869784228744,0.15044737891114,0.153196220160657,0.152640104475742,0.150041327833145,0.153136691309463,0.155276559335498,0.154060062569782,0.155214715612115,0.153388899345759,0.155918770807483,0.150640498407285,0.154090614421021,0.152476199255347,0.154342239140518,0.15244015634584,0.154041030066614,0.154847307593326,0.152648113989167,0.154466259359613,0.154413557457494,0.149311877882239,0.154048867442743,0.152812993583124,0.153290434562702,0.153829587675334,0.153311763799732,0.155066971514871,0.153532793889396,0.154850336914918,0.154823969165395,0.153171334509186,0.152973653130782,0.154714387505175,0.153698375523069,0.151710896490619,0.155632872205268,0.152440497634336,0.154246113854468,0.149315159228557,0.152276180929585,0.153689871201267,0.153945655145237,0.155855724720663,0.152923170304367
"Signature 2",0.225107306415546,0.224275044740753,0.223422334301501,0.226772460760766,0.226868969431328,0.225614134778527,0.224852859044555,0.224797827651606,0.225972371490578,0.223996436740243,0.228370525234376,0.224298382872833,0.224199382304576,0.224637744478651,0.223922641749729,0.224738953806737,0.226042315644963,0.225564028540407,0.227768544397703,0.225955852422043,0.223970665598422,0.22452115836801,0.228339476245753,0.224848118040521,0.229185194871111,0.223860225193396,0.223419610233901,0.227049653085064,0.225600266734378,0.224171273521877,0.224694159146947,0.223561074668478,0.225091750714746,0.227903558655193,0.224230836054623,0.224388920708015,0.228664932875131,0.226289664367752,0.22504231273006,0.228093883959403,0.223652745413437,0.228906589324973,0.223697439086193,0.224187084842166,0.227882506840745,0.227456176518201,0.223674852003605,0.223994171633521,0.225088811059627,0.226913584500993,0.225369680075055,0.225164168515471,0.223280103903362,0.226959306815212,0.223788017988533,0.225116280326905,0.224589864263119,0.226229126731729,0.223756078247545,0.227844250609039,0.22707723042224,0.230102867474918,0.225318767144462,0.226119183375659,0.225563157912632,0.225216918241008,0.2298118353877,0.223768337481448,0.223258579601109,0.226839193290855,0.229474028302633,0.224069821031936,0.226975349001207,0.22374595251221,0.224390180797006,0.224724216235125,0.227113798922559,0.224090890143637,0.225033281496484,0.224142885767233,0.223249736686136,0.22437482470029,0.225170078389765,0.22572118913846,0.225070074981371,0.224184726764059,0.22523479975274,0.224544562915134,0.224743125177823,0.224393081670031,0.225424096334029,0.227486798145148,0.223820028082047,0.226450638984398,0.229304873030573,0.223995950029407,0.225287012027638,0.22730516654306,0.224897434575978,0.224312490844786
"Signature 3",0.0026306227174317,0,0.000236763368022125,0.0101508131136094,0.0114315992166378,0,0,0.0127072995086263,0,0,0.00412297282386568,0,0.00369778687405241,0.00395055230904246,0,0.00486241138630741,0.0106041654748208,0.00837142780646994,0.0199006207533114,0.00775932667755511,0.00219545230814981,0,0.0177473107073584,0,0.00889223681147717,0.00249878230945818,0,0.0074234662418938,0.00719054804977579,0,0,0,0.0119677000034968,0.0219468600818442,0.0043194247217843,0,0.0241933451016833,0.0215164362957671,0.00470886260103645,0.0163263324102926,0,0.00930361894280879,0,0,0.0139192040005465,0.0149867524322871,0.000573477350978225,0,0.00592994080326217,0,0.0139786288342209,0.000191390403327005,0.000237927200661776,0.0126609984269287,0,0.0104225846888134,0,0.00777333270709388,0,0.00346565242923661,0.011191253422455,0.0110344322619616,0.00355325697858917,0.00182666902484553,0.0131700287440521,0.00254856597044437,0.00440956597260787,0,0.00264688760994451,0.0134478716988296,0.0115912755884521,0,0.0221093764048039,0,0,0,0,0,0.0156021134433001,0,0,0.00121465123966928,0.0141917965403502,0.00624158641646098,0.00110361348018213,0,0,0,0,0,0.00818377695629728,0.0200392481153388,0,0.0107052997755876,0.0108430547307458,0,0.00827210744752853,0.0152553551410833,0.00554691859443222,0.0033031799993006
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.0894843725019075,0.0979395032513451,0.125964421057078,0.146147431842801,0.126513722408413,0.0941731979485533,0.0998620350945574,0.0963199391144379,0.118647244583445,0.132382244880989,0.161216863171187,0.100739663032954,0.0975759817472584,0.100566865078903,0.0977710450437394,0.0955184074270402,0.102321559978034,0.0946655925772574,0.137939135933256,0.122702073974767,0.093554539761037,0.0972500701823806,0.144886938932453,0.0960331342878925,0.130488091235477,0.0944760054263783,0.0954579483156675,0.129181758547221,0.0903746501991658,0.0863033529145866,0.0931209945867871,0.114388779324663,0.0946824652524264,0.120356883556797,0.0902130278376993,0.0944111038971808,0.135258369751865,0.101125046562175,0.0960696506893036,0.131489945733473,0.0933436106595649,0.15979176094118,0.0928673408275216,0.100619871247689,0.142134669796148,0.126978829103468,0.0975803564572358,0.0905929364448537,0.0949686807492345,0.146068671187054,0.0904416273664898,0.10736156278713,0.102862033549604,0.106710102830575,0.104162225066552,0.0979004333890404,0.0978388070708009,0.101492806459674,0.09776679080645,0.12026951755869,0.13654373353766,0.139571091749632,0.0941266164341806,0.0924512890340247,0.095739930549413,0.096599804659762,0.189932909459113,0.0965413121572396,0.0964184643707413,0.102167845581012,0.156270959181208,0.0935373252666977,0.111606078430494,0.0936586740777126,0.100150130175009,0.094949857222835,0.140027962633754,0.0937492855226321,0.105205067589949,0.0892556342269861,0.106165588430621,0.096789698549374,0.0953305523121728,0.0970484948171063,0.0919606152466747,0.0913042054309052,0.097709212600821,0.0954547779181688,0.0940800033614932,0.094513808892974,0.098165303449017,0.122668686164447,0.0955769770954876,0.126295686231106,0.173804924545905,0.0988011487811767,0.091793351275456,0.121182936552082,0.0935398995742035,0.0874833922809469
"Signature 6",0,0,0,0,0,0,0,0,0.00010908785368089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588986550605007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.154876553473033,0.164315033689827,0.141337129139141,0.139456776121525,0.134488535571816,0.16921495921279,0.16000164646912,0.153884342139797,0.173365987810869,0.150431092901009,0.149427676425945,0.15898681221303,0.167467083477092,0.168223472599821,0.156394940991963,0.157404942430143,0.156396466863194,0.165814876894981,0.128420439984364,0.147345059219015,0.160386812936174,0.158860299114475,0.138823132243134,0.163801262971486,0.160391117475334,0.161120010765555,0.158075216386021,0.15669415341658,0.163005418375199,0.166023899548771,0.163729305523125,0.169666048842724,0.15588641556563,0.142555718225419,0.161870519380804,0.161348666740129,0.136546194971224,0.14934699936562,0.161800566285733,0.141806095538644,0.160734120373049,0.13871566338113,0.163826951446578,0.177144948507592,0.121227414316577,0.138373277664751,0.163129841304035,0.170723352798404,0.158832199576141,0.146565694720013,0.158842446928247,0.16309486999067,0.161964371961416,0.148775691243969,0.157560867477759,0.14915539301543,0.159729589260877,0.162376033774447,0.157810509636142,0.168117462994274,0.14330426669314,0.147587610572912,0.148969174232566,0.156965148668072,0.160950376324429,0.167034470941772,0.115747054237096,0.159782255226364,0.157484033156025,0.151106794040936,0.143965328672666,0.167297249430637,0.151317887051434,0.160394212773539,0.162251572026737,0.158601593756403,0.170286242773632,0.163461085037192,0.144400886985605,0.166345249818181,0.157418548744788,0.158731603879743,0.152524652077381,0.163636150730599,0.166688298705895,0.158777861513526,0.164925031282898,0.166255637016799,0.163761257514219,0.158114617065628,0.160387147343521,0.139488290131022,0.157251052515116,0.138972842311242,0.111652927280028,0.174399450051417,0.157058586562363,0.151136574541083,0.159975587992028,0.16926333674742
"Signature 9",0.0198063000140251,0.0135845656217872,0.0139016761342759,0.0190754202186629,0.0206030615629652,0.0103399815243094,0.0183539314376465,0.0164935898850965,0.0109064403513061,0.0220624628899759,0.0123935068988814,0.0137065727545585,0.0149878485940033,0.0114528201126998,0.0150971541296331,0.0129374798003832,0.0216906431443635,0.0169528511077914,0.0153343279323483,0.0200851513296132,0.0162491850353617,0.0113122122089573,0.0151225190800222,0.0111637138695819,0.0132035383143029,0.0153664466575924,0.0134782545123888,0.0219646489076629,0.0202085166787055,0.0174198488310692,0.0158921892996612,0.0108088995552816,0.0201779796333187,0.0181626670969607,0.0139114502472914,0.0148985607293423,0.0158726273508425,0.01590641169087,0.0162198479908481,0.0172052551422583,0.0118804670742909,0.0181081293786134,0.0171217211144696,0.0106731121435877,0.0160955841018838,0.0178551880782613,0.0119524073957163,0.0183501467440224,0.0182957228642971,0.0115909770135219,0.0157589928089982,0.0133765192790493,0.0150211658281773,0.0229824486382809,0.0119054700573141,0.0184935333922534,0.014794257456547,0.0188194058742412,0.0132821342708224,0.0220514000064509,0.0141210213517766,0.0137654530600047,0.0210416614044196,0.026376714885317,0.016757589515835,0.0174606162410627,0.0214805493019264,0.0133434140065448,0.0184108842621136,0.0201372118515276,0.0191627146486831,0.0135825682924774,0.0154773705842947,0.0147532672484835,0.00999562570884537,0.0153894869143822,0.0197710833584631,0.0162130225968662,0.0192143660865534,0.0158480027065266,0.0129527869013609,0.0222004626325357,0.0155778167725254,0.0206193913152718,0.0194173972631234,0.0168314312404756,0.0134531920227413,0.0155325052466963,0.0133958619970588,0.0148110769704229,0.0202857381990121,0.0160936958262224,0.0127602925455487,0.015357949144468,0.0179919070699511,0.0150050656577858,0.0172116793607352,0.018783784753176,0.0172265757408275,0.0188265480015065
"Signature 10",0.0152727262540785,0.0154663766370648,0.0175450785297981,0.0153929286220237,0.0160769511981535,0.015940053699629,0.0157172545793149,0.0163629774205569,0.0179784270886161,0.0163330214673433,0.0144158368935207,0.0156843643867787,0.0160101108372425,0.0169570138845439,0.0166782273495651,0.0155725867799313,0.0154368194143137,0.0165374815701308,0.0161801976729239,0.0167348909763758,0.0168666985966443,0.0166161749378732,0.0147820485655808,0.0152792250892399,0.015236982417836,0.0160479276734847,0.0162577895275632,0.0148305167293975,0.0149100805614481,0.0161011791858182,0.0159915110573077,0.0157165750520731,0.0152915847589107,0.0149247293923194,0.0164003734296083,0.0164907172637844,0.0146105936867255,0.0156360725326892,0.0151439874696666,0.0153837549660722,0.0166491314581549,0.0141397786946799,0.0157496133722087,0.0170122407406883,0.0163692595563696,0.0159990841634326,0.0166767820857691,0.0160137971472836,0.0157178425641147,0.0168624392329818,0.0157296552260569,0.0170228386180397,0.0166324946542999,0.0143049767870366,0.0170823225200379,0.0153643596425849,0.0157399318010025,0.0149316425177832,0.016403448433184,0.0162123999318997,0.0159657449422614,0.0145609189291964,0.014878656845054,0.0144497129687738,0.0157890620662291,0.0136064439772754,0.0137321829578735,0.0158134528624957,0.0166634160173455,0.0151397047686789,0.015021202392901,0.0164715912729757,0.0157311121570893,0.0155178790010398,0.0159990097688532,0.0156430111179873,0.0158584471492592,0.016139230372571,0.0161819254901812,0.0159736104298933,0.0167155600815038,0.0158697019107779,0.0152460566316305,0.0153564171054923,0.0158481216087623,0.0157788787027714,0.0161039815329836,0.0158815246263782,0.0156131437416657,0.0161156247824581,0.0162699035778277,0.0139744489523705,0.016449113921111,0.0152876630060468,0.0149578373763095,0.0161901756601899,0.0158400777392255,0.0147741880580458,0.0155203768743832,0.0159406472336288
