"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.270603418882183,0.279391130466567,0.26934896298479,0.279010071874873,0.279097011511318,0.270289259011589,0.274548825689879,0.273933213606158,0.278940796784986,0.267401707234769,0.273912775092041,0.278497977146576,0.27732038462698,0.277625232158097,0.277372857960771,0.268617086728376,0.268456386633658,0.274698715641481,0.272096492884295,0.271580579619252,0.276623951434312,0.276668943431533,0.270624804367261,0.275482676549037,0.273587640964236,0.27384618414891,0.278913524934407,0.26991405977972,0.27162355865963,0.277579960364927,0.268842486774139,0.272383089319922,0.275612903683994,0.272147184333412,0.279544605009799,0.271346749336261,0.274368872987896,0.278105267123463,0.274306197736974,0.275050515954773,0.271799641401542,0.275443363066485,0.273121863707871,0.271943771542682,0.270505048059931,0.275795596172259,0.280947796452323,0.275553026266305,0.270316202540564,0.273119840776823,0.272311038626655,0.275634531674174,0.27504768579567,0.275702811160159,0.274278031036956,0.269607113257894,0.273592395472216,0.268352850362631,0.269620072643154,0.272785081948625,0.267187991406022,0.272213660759666,0.271495457645204,0.274119769312709,0.276451008196123,0.275046341915392,0.265916446290982,0.275635451718029,0.268992147043726,0.279649750876507,0.278828156920438,0.270051559766085,0.280778650878956,0.270157162763117,0.275516864477851,0.270506149474032,0.276240592323971,0.26944020269824,0.265011095685514,0.270993975652301,0.27979182276867,0.270401437830549,0.277355326816018,0.269162481444194,0.276857509155078,0.278988813664568,0.278323047543096,0.276555304453575,0.269024547032212,0.277177451608052,0.276112590833366,0.275229985572901,0.2791143126527,0.275190917443716,0.26902220818334,0.265801693869091,0.269934949618424,0.269867663757659,0.270534273542184,0.271797883391547
"Signature 2",0.0580642460177997,0.0563594541376042,0.0615491465688409,0.0567585223161406,0.0577831687917772,0.0610892308365865,0.0618891180284462,0.0584311168470587,0.0555922799288347,0.0598856884414315,0.0576777460235843,0.0569360418394263,0.0576795409839214,0.0574672539220351,0.0559944671545003,0.0617457355421495,0.0621562764222672,0.0589476994060672,0.0566980114607429,0.0586947711931906,0.0572687948329498,0.0577296499484313,0.0599285150425606,0.0572439741532958,0.0568975284495662,0.057464776959328,0.0562107547718436,0.059306957119418,0.0550727014869897,0.0572543766743084,0.0592679455378539,0.0615274258694121,0.0562608718635767,0.0595737026741623,0.0551500338181862,0.0584399398603191,0.0623901576354372,0.0586949261674902,0.0556998473634426,0.0583871981437464,0.056005813273866,0.0617068986229623,0.0552496696508564,0.0596076060738579,0.0566150835268687,0.0539305152293184,0.056584200314414,0.0559251516224726,0.0580044148580083,0.0588360641128916,0.0561629792567653,0.0553469178037871,0.0596324636378706,0.0554664631656182,0.0576212500823106,0.0578892372955332,0.0562048854977954,0.0553173272203784,0.0571612259644572,0.0600022756867248,0.0581583153083837,0.0557819170165672,0.0557304772258464,0.0586952576623598,0.0626389923705411,0.055365534128608,0.0572093883354233,0.0571712747748443,0.0620657104658229,0.0575177774497576,0.0555998858885237,0.0561981000982846,0.0591812197240689,0.0569207696500247,0.0571760562402213,0.0572147844794314,0.0555680742252435,0.0615074754831,0.0609389990955843,0.0559555250128066,0.0585309170149388,0.0552919982068199,0.0586183361093219,0.0573054809659672,0.0565385061949921,0.0561167175803051,0.0568415150388722,0.0589470148947184,0.0580558564622896,0.0540951103346226,0.056575095054961,0.0550197933224813,0.0564026548532381,0.0578234653602321,0.0602008938214588,0.0600118880312175,0.0622358555280594,0.0563060120523695,0.0584818158191597,0.0568575411164049
"Signature 3",0.0603689327952965,0.124897848591743,0.0794358371969122,0.122201090811111,0.125954664006406,0.0790749487553236,0.0951700014144206,0.0944215783328704,0.116443072107376,0.0425150840373364,0.0663299684033059,0.126132572127962,0.0829577766703596,0.110276085236285,0.0889442354276453,0.106208696191841,0.072506105266342,0.075731315649216,0.0552851613106916,0.080395072185787,0.090574874623634,0.0913668259168478,0.0817457818625808,0.0893260710702095,0.0734876658910206,0.0766885123755637,0.117973640902945,0.0958365368404028,0.0633771694614437,0.107156831222937,0.0769839111661633,0.0920004863703299,0.0803505591338002,0.10397397057893,0.102870992150221,0.054392963058895,0.123094004825378,0.126908769130786,0.0707007151171832,0.0748389561102665,0.0713547515383301,0.116580824705444,0.0792209266727602,0.0490953248299033,0.0626372968142683,0.0852413536125321,0.117401618549544,0.096276666512855,0.0611457952428842,0.0819973151744569,0.0443824985737372,0.0911170996262064,0.09412077242931,0.0814156963606056,0.0361234411588495,0.0447873212209221,0.0600568524957821,0.0412428351360618,0.0551311719225423,0.0578322479930353,0.0835247869627041,0.0487467147845034,0.0719671531154331,0.106605026302493,0.0949835274249117,0.0848058026571401,0.0254361005503473,0.0530945400054778,0.0989446378401504,0.124894868320205,0.10483307580891,0.0744735902884179,0.0978176735701343,0.0617031868789392,0.0987088730904154,0.0536414026864508,0.0718262417949432,0.0879529421084752,0.0671227347072849,0.0520245448472312,0.132514710603736,0.0408886282010618,0.113857738645528,0.0407725418382706,0.103551480221068,0.109499058045889,0.094003906261474,0.0916678549576005,0.0351086754137831,0.0758402435424417,0.107455223597825,0.0845353356951272,0.118746868757769,0.0908502427825427,0.0571210099510757,0.0786547566736069,0.108482971780447,0.053005442455289,0.0913048610075362,0.0555193045793783
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.158406133905423,0.0927465003197619,0.167160868787342,0.0827421238524338,0.0885051291300488,0.185136863028802,0.138105382447409,0.129437454852784,0.086338579589345,0.208198398295726,0.162939402001558,0.0924371945357417,0.136434265263505,0.0893904721692116,0.104276551085493,0.178173206264892,0.183465350049685,0.153999503050266,0.165359062932487,0.155251815443082,0.124659120892591,0.120374989676285,0.184585521235574,0.125377944491166,0.124570925909997,0.156546530589249,0.077850653323879,0.180995747159275,0.136375744810068,0.0932847200521366,0.172946228788766,0.190094490445874,0.120308170174176,0.152653157659479,0.0883207966512339,0.173980543627743,0.145881944573342,0.0998733696913838,0.125990777392739,0.155310677249512,0.14170655286746,0.146968610532595,0.108268335548363,0.192435003460291,0.160839825894759,0.11019039484513,0.0830688422564644,0.0963232935452972,0.16302231820153,0.120558385761999,0.167449424466339,0.123894381863706,0.127806568583535,0.103160057050436,0.197929677444999,0.199984878297354,0.133048330544074,0.181400395829509,0.16691229555465,0.189506545413452,0.173176028628478,0.149436767260969,0.121747483537933,0.123796800813834,0.171054010516461,0.106345337310086,0.223303550023989,0.174913918748815,0.184653883548085,0.103381077503453,0.0829777736831278,0.138691522378618,0.144547021464271,0.147860786090076,0.135597292216187,0.179350308282185,0.142223762637832,0.166444493895135,0.198192412230384,0.149299668980467,0.0990973204573041,0.163896349874696,0.115858508282519,0.172778315757943,0.0874610806260382,0.0999199195866132,0.12297845661248,0.110062592681503,0.208758299413543,0.116492907235829,0.101208967118937,0.100646134807502,0.077440217287361,0.112323590355255,0.188822940856008,0.187316121460434,0.166890459728422,0.172747109532088,0.163785463689001,0.169697119904069
"Signature 6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.170801655185084,0.138539820804188,0.153334008137587,0.139724558508211,0.13988484568132,0.16686779744189,0.153719628985819,0.159222667728108,0.14397191282327,0.18253526316898,0.157848796268865,0.138657040928052,0.154791435146385,0.14203983816422,0.158826478033949,0.142469232807376,0.165564815935411,0.162123584658836,0.168505581284052,0.164502326865788,0.156967665257108,0.152846357867937,0.149943035315345,0.154315342128973,0.167853276250202,0.163606985143443,0.141693885101123,0.146376358664836,0.175494603037588,0.154746437157824,0.16141727878024,0.139890235811483,0.167776933154301,0.146082228713793,0.152470894813211,0.169751168793334,0.144556639035843,0.138105567269518,0.165125213455131,0.157192253891984,0.159683591096482,0.133099012533201,0.166175944611937,0.168872688014239,0.172962578025913,0.163428748871275,0.144949194850527,0.158637222194881,0.166615306895924,0.161163585837513,0.179430066945103,0.154963183960175,0.150485697572422,0.161955092772246,0.175656700011179,0.177592050829808,0.17473819234639,0.18137942191543,0.180654512448262,0.17053495213425,0.161498754077149,0.176611012041238,0.168822350320657,0.149305697833448,0.14678113683376,0.162319294797109,0.188964248187042,0.167047851110717,0.144659033009902,0.13378466346469,0.152268082726709,0.162037713267574,0.137203887699036,0.166951765609607,0.154995056800922,0.169705060099588,0.160361205790261,0.148389725175581,0.15438947046148,0.176705893158583,0.126678426277481,0.18003266530558,0.139985740271246,0.179829913117203,0.149653191800662,0.14852409422816,0.152262810686468,0.154777633090849,0.169844427305854,0.168243123830934,0.149534079030558,0.162639438351971,0.141711520275106,0.151277824943459,0.160834616351539,0.148629982182875,0.132456216287128,0.174058529180215,0.146993979006659,0.177387532026829
"Signature 9",0.0855883912091549,0.0729107535129902,0.0869091947782665,0.086656726980024,0.0747703402490351,0.0869951363665168,0.0817553325699065,0.082213693216102,0.080870681593365,0.0810396989429949,0.0888480314964465,0.0704452972313906,0.0906541938750794,0.0862416844996565,0.0759500417306846,0.0929505753598877,0.0931539414160463,0.0938980186455387,0.079831256276469,0.0948629646079696,0.0725718496939679,0.0947507936851143,0.09330097332862,0.0991231370513261,0.085851193143992,0.0810063617855964,0.0853123920905051,0.0848856508818683,0.0733474891189398,0.0863729075124325,0.0960326462009934,0.0992122548354913,0.0821602694279772,0.0930743004746237,0.0752339401111509,0.0894142183701497,0.0840113283599853,0.0703619694181157,0.0773728021439622,0.0917791137716029,0.0911877990493624,0.0897344749674993,0.0759639578220274,0.088747017025008,0.0832883412545685,0.0741842464262969,0.0799165914710496,0.0865624552445351,0.089539479661883,0.0820890642870393,0.0737585819276745,0.0698305312423458,0.097879583749419,0.0794081991271845,0.0808492518592189,0.08453337911806,0.0762634798078315,0.0756209364552917,0.0828356221891098,0.0852435089079676,0.088184634613689,0.0719804574227371,0.0789625800482114,0.0974065581180475,0.0918644996323413,0.0814288685994165,0.0786439747831808,0.0774871810821205,0.0922134810908345,0.0751296010188796,0.0784582308574064,0.0846773398554336,0.0943638475360153,0.0850898143123846,0.0944752087186229,0.0822714287780111,0.0791113599650231,0.0980543603630815,0.0891831379860038,0.0809492488443139,0.0857599055805852,0.075729450000249,0.0926419121785478,0.0800129620091926,0.0893018439643147,0.0745584439069356,0.0919519810327842,0.0899653508001801,0.0792230902474271,0.0710658951808281,0.0862608903137888,0.0775636666679249,0.0821574651108013,0.0886627701161183,0.0834558226427587,0.100274568745901,0.0910697732772527,0.0788356197008604,0.0953533870703404,0.0799438386419923
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
