"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.229319117523075,0.226912249589222,0.226925857266677,0.22655215923042,0.231892927301042,0.234550507406949,0.231969709650917,0.227845565571813,0.229527407354099,0.229464594047276,0.232292495482025,0.225621787585292,0.235530039042066,0.226949509556076,0.222617681320772,0.228832707258823,0.227411187937373,0.238790323724575,0.230812070138126,0.235437846226299,0.229944104747177,0.231803373418171,0.235889580485619,0.240285475421085,0.23223256143156,0.228089703054947,0.224974113129921,0.238963061734083,0.227392453329895,0.227398878213848,0.224888867996574,0.231639501909548,0.226143179725063,0.228654343347735,0.235840663179622,0.22943039616893,0.231774174729138,0.232250494352234,0.240463489520847,0.239079194486503,0.237324598434986,0.230889585657915,0.231713990319539,0.239848553301754,0.226500792537009,0.24188390889774,0.231904387026468,0.233547422620615,0.227497082442187,0.227149096536601,0.236059650963421,0.236912614509637,0.237390289032159,0.237672241548532,0.225563014134603,0.231510096092831,0.227792797226287,0.228430071957256,0.238186238575673,0.228440860630193,0.23291730014292,0.238151891058981,0.225983513741088,0.22786422735559,0.227932196041222,0.224985867042276,0.238452647842223,0.229307395378829,0.224037982145257,0.238492361160575,0.226478860807911,0.233184663561889,0.227810196357831,0.234501598416813,0.242684715219316,0.23028066145134,0.237933566727977,0.237957700047359,0.227449080869518,0.229867268573499,0.22378788199351,0.234027054560861,0.231113365276305,0.224720413604858,0.225409305904652,0.237814443081687,0.23915450620543,0.237477035245378,0.238435200240658,0.225657863019685,0.228568696756396,0.227704431626894,0.228350537509174,0.224205105154261,0.233212508630951,0.230797013850999,0.238432442300333,0.22914629902623,0.228313043183581,0.236844444535811
"Signature 2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 3",0,0,0,0,0,0,0.0110684815164851,0,0.0136428800021869,0.00654424348858261,0,0,0.0039966328792548,0,0,0,0,0,0,0.015792149895689,0.0160663975434064,0,0.00855151834378505,0.00935651327023786,0.00791218801061569,0,0,0.0169021593942177,0,0,0,0.00680489915023642,0.00070900201851968,0,0.00490549576706557,0,0,0,0.00293517868402928,0,0.00354970352352717,0,0.000341979569435362,0.00329421478201089,0,0.00365228919831114,0.00906476085669771,0.0026265125454345,0,0,0.0146097968578034,0.0128050340353558,0.00997838924001707,0.00792014633801062,0,0.00964478979452218,0,0,0,0,0.00946415067094937,0,0,0,0,0,0,0.00396372465936755,0,0,0,0,0,0.0103413797298341,0.000373047086292433,0,0.0109240832304589,0,0,0,0,0,0,0,0.00429724393564034,0.00668205784814608,0.0224272738616817,0,5.65227525062948e-05,0,0,0,0.0145906133515492,0,0.00397878648388943,0,0.00356420661815259,0,0,0.00678835920944455
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.211902352309494,0.212121078314727,0.211368005473993,0.209703570498414,0.174858991503506,0.182198313851463,0.184319803960739,0.209655510854092,0.200075059689838,0.218902805546048,0.207713807107266,0.211895452864604,0.164731729265975,0.209710190375467,0.215654611216813,0.192515431323237,0.216859562368641,0.16162715267095,0.203513125452143,0.176527327112477,0.229944104747177,0.178962375943031,0.171328829019594,0.1622405109581,0.181164495029842,0.222001943105714,0.213445084522164,0.175734082850624,0.199474397797494,0.215813618811238,0.213094903105045,0.214587393187243,0.223246753378291,0.206279279190228,0.169528868991765,0.202299467673369,0.183811421989857,0.17217399217403,0.174889668357813,0.168814263855846,0.164584389792906,0.188282577740667,0.213133215037124,0.165018648945239,0.214683521729509,0.17115960446166,0.216726728593394,0.216721250543955,0.208104292359498,0.217183148877937,0.175834106178687,0.163412536411659,0.161891611179606,0.165910545777045,0.20293076181721,0.214253316132428,0.198252693229667,0.221512221530609,0.160659628835913,0.20307935693818,0.197857260524823,0.16375400227221,0.210289516070968,0.217886029981183,0.215295456670888,0.210287674949625,0.162737164388238,0.206528387807882,0.216161490210559,0.169844962108354,0.213656841461814,0.176724929729851,0.210564989445893,0.1917845349422,0.170744318298675,0.211089405496053,0.163371082177074,0.164943979733867,0.213796285684301,0.196761845174258,0.21273624565841,0.176136936794433,0.202446709274453,0.222648365176412,0.213368669906507,0.165107798757987,0.163235321079562,0.166649617337246,0.169231606520867,0.216257464186908,0.212995018163283,0.219225947988976,0.217880160554208,0.204998787650604,0.182473524331411,0.203895946634395,0.160131126143346,0.200564600466333,0.204591014205598,0.1680124532209
"Signature 6",0.00332206498934981,0,0.00869933326681608,0.00300109064477948,0,0,0,0,0.000966766660564805,0,0.0013620392972806,0.000665376777301061,0,0,0,0,0,0,0.001559236224431,0,0,0,0,0,0,0,0,0,0.00618711247582351,0,0,0,0,0.00777079992981978,0,0.00239897736367469,0,0,0,0,0,0,0,0,0.00344812767773608,0,0,0,0,0.00261028575977346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308862912246164,0,0,0.00624272143038543,0,0,0,0.00230502929066735,0,0,0.00203596222641751,0,0,0,0.00236900997165607,0.0099705077323832,0,0,0.00607953954595365,0.00221966750468882,0,0,0,0,0,0,4.26269149877317e-05,0,0.00643546584408708,0,0.00459707418081881,0,0,0.00123502036416871,0
"Signature 7",0.00643938880223613,0.00486118960140594,0.0062982172921086,0.00555215467746041,0.00352986809568056,0.00414355209992372,0.00633440163802842,0.00678315084856121,0.00765351771526258,0.00550226284973775,0.0049164066496331,0.00603976630231663,0.00557107787677766,0.00653088710037361,0.00619633875529411,0.00584501981057738,0.0071069409344792,0.00291233201583953,0.00418638087180303,0.00471329490351861,0.0068632453150127,0.00582623289867206,0.00545912944309631,0.00614825355409344,0.00808367429546031,0.00470352147944195,0.00313745892809421,0.00516439950163202,0.00390426328102366,0.00485388537249274,0.00498540596940985,0.0103188810377068,0.00467338269958729,0.00757190786480293,0.00376613520151867,0.00696325851549189,0.0059412433365613,0.00516052697327129,0.00435711184473239,0.00216322837082662,0.0045268575594169,0.00452349188552173,0.00796216224348861,0.00578272648909871,0.00537455666022687,0.00445971641439609,0.00292771294145637,0.00459137543123115,0.00526263297537976,0.00429300850820777,0.00466571034760437,0.00230348200662753,0.0060319479625015,0.00429540330858154,0.00558802706030846,0.00273252372746584,0.0045229456226465,0.00483151398387706,0.00420401731234098,0.00575651363246196,0.00507829036153459,0.0060038261347655,0.00627051280405626,0.00642325151120904,0.00575290415988333,0.00615370647554435,0.00350001308937625,0.003096108069032,0.00681212415788771,0.00326021060778112,0.0051749765610635,0.00471943492053538,0.00488287638216796,0.00339548024660304,0.00286083543450152,0.00517733136222645,0.00617140410647605,0.00323433632206897,0.00676420559923617,0.00739666142199719,0.00730002105522549,0.0063909295029056,0.0095040455775394,0.00550400219047458,0.00716125786046599,0.00500000049750242,0.00566418087015257,0.00265494950981018,0,0.00520661363293399,0.00478544885256932,0.00440009751501757,0.00498416764154695,0.00705821034791376,0.00703826877021849,0.00649258683652803,0.00388345922077658,0.00608089946414954,0.00682658366498802,0.00122931574323797
"Signature 8",0.201712287199057,0.205209100216588,0.208616179499482,0.210422305127229,0.218687956097503,0.211771236512954,0.200053544467204,0.210414523958769,0.203978098357307,0.187520062200723,0.200806023189384,0.197548506692857,0.205466322015298,0.208302325348131,0.209030129487292,0.213537744869979,0.20819611567988,0.201757393621735,0.206526665339912,0.199074841405482,0.199380771485327,0.210022238715774,0.207930775947906,0.20043875980002,0.208888165357591,0.203572800253525,0.207932287443415,0.183952763251278,0.200883861360566,0.208273908278568,0.207146630809841,0.184129037925726,0.199575641272427,0.204037528752815,0.194251653935599,0.203492587780096,0.209878442511248,0.214875876634004,0.199679452292746,0.200441637048013,0.205277947991236,0.211906937029417,0.198633475354778,0.214070092101494,0.210013078135268,0.201348710958313,0.189228887565826,0.196288705531679,0.20703673006534,0.202900600341952,0.194890810440295,0.203501847211681,0.202853242044348,0.196310012017153,0.209777442847232,0.182817684862152,0.209934548815338,0.197780001097691,0.210211008185746,0.203259863782697,0.203416277930536,0.208347906624711,0.208276810153053,0.204919756179025,0.202930202081212,0.207441482721647,0.20943706874682,0.197941536600328,0.208588378505975,0.195619029208459,0.204548138595254,0.213322028065021,0.204439311377205,0.190627692321129,0.198803916040209,0.202313329279106,0.201072284672511,0.203192247608015,0.203927336865997,0.206794201939224,0.205121615184636,0.217352005111242,0.213079105350304,0.205358218988042,0.205928262598324,0.208076059386798,0.197202439339326,0.199790638661981,0.198574112994864,0.206379421158297,0.214213568610403,0.207867335689167,0.203472703197743,0.206797589827,0.215441792669446,0.209014657025539,0.208278234990773,0.212546786559899,0.208306692463026,0.192425572585022
"Signature 9",0,0,0,0,0,0,0,0,-3.18533265533797e-18,0,0,0,0,0,0,0,0,0.00646969288462015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00947258639745837,0,0,0,0.0071747041656544,0.00774702541640719,0,0,0,7.96723682282757e-06,0,0.00202197201578979,0,0,0,0,0,0,0,0,0,0,0,0,0.00141275724262212,0,0,0.000302989412790532,0,0,0,0,0.00259572708832733,0,0,0.00727648352636059,0,0,0,0,0.00289611069097962,0,0.00016602953785733,0.00655922186374398,0,0,0,0,0,0,0,0,0,0.00711168065376504,0.00688180544905201,0,0,0,0,0,0,0,0.00212541738388624,0,0,0.00780748026377958
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
