"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.255269238723231,0.0321558782964593,0.0787035482074504,0.00106712099630433,0.124494282990231,0.0575011914900346,0.0086730622568284,0.139767283089656,0.0558150646030301,0,0.0253501304908654,0,0.0136004693031369,0,0,0.131470672751269,0,0.0210935695095151,0,0,0,0,0,0.00224104249914896,0,0,0,0.0031202020102568,0.0391632494889538,0.0105139932936291
"2",0.256115139097128,0.0327120009589309,0.0241529983265746,0,0.142894627708863,0.0551427100332625,0.0120107388111696,0.186896297491735,0.0409093096589502,0,0.0247010502160818,0,0.0183281431713656,0,0,0.151709858897108,0,0.0220627524183271,0,0,0,0,0,0.00140877017806075,0,0,0,0.00491948112957168,0.0208602978946935,0.00517582400817729
"3",0.288677975557172,0.0306816465943467,0.0780195180416546,0,0.084687570835149,0.034774366100065,0.00236925346930704,0.17606468869541,0.0336919652636375,0,0.0235424903246542,0,0.0105428526809602,0,0,0.18323187601792,0,0.0349514494926818,0,0,0,0,0,0,0,0,0,0.00171100746922652,0,0.017053339457816
"4",0.265493712066046,0.0324094092350661,0.00247055239744927,0,0.157140105126916,0.040964780181712,0,0.207286370199995,0.0233987093109968,0,0.0312277906545542,0,0.02053969063797,0,0,0.138141173134522,0,0.0360193788830848,0,0,0,0,0,0.00669331693349009,0,0,0,0.00842488738934872,0.00592499530597745,0.0238651285428711
"5",0.264779119215947,0.0335699248799932,0.0204120417510044,0,0.154402637892554,0.0353209478697532,0.00800770879276234,0.205652263236298,0.0340252004684601,0,0.0275210963749886,0,0.0156399050675511,0,0,0.141217440987238,0,0.0154752269036812,0,0,0,0,0,0.00221819430585831,0,0,0,0.0040712706580461,0.0193060798880452,0.0183809417078192
"6",0.254163559658797,0.0344374634776558,0.0525422647170156,0,0.172310350970062,0.052041088579123,0.0177909385519097,0.180773594870611,0.0296258298850774,0,0.0186245967264999,0,0.0188264904798972,0,0,0.122438847474984,0,0.018708659477574,0,0,0,0,0,0,0,0,0,0.00561873899317299,0.0220975761376201,0
"7",0.265338445150402,0.0341126678686048,0.0958159531486353,0,0.178161309512397,0.0476586786446339,0.00456445259593652,0.108211073684954,0.0291792803876645,0,0.0295174150577053,0,0.0146731056902155,0,0,0.134199474874308,0,0.0240545719014662,0,0,0,0,0,0,0,0,0,0.00329064983353502,0.0293923859747255,0.00183053567481672
"8",0.259757113488429,0.029230523017169,0.0155186918960367,0,0.174447294367193,0.0450345423319483,0,0.195931043787699,0.0246172015713576,0,0.0258946507762741,0,0.018238982838037,0,0,0.138416900877998,0,0.0247050106101526,0,-3.60485410256279e-18,0,0,0,0,0,0,0,0.00950313228159844,0.0151563746871583,0.0235485374689494
"9",0.272869255473476,0.0289486839641339,0.0843428242978695,0,0.0780610375933576,0.0372591903198134,0.00715126794442731,0.17529078279646,0.0317971439395026,0,0.0227440353866292,0,0.0117563408303772,0,0,0.184658167309671,0,0.0216757313591836,0,0,0,0,0,0.00702798711089836,0,0,0,0.00192617793548356,0.0134568643714595,0.021034509367257
"10",0.283202633572319,0.0335536183804018,0.0635026227975984,0,0.0562182616891919,0.0357598980558885,0,0.196382383148879,0.0313438950623779,0,0.0288165975319099,0,0.0159410560796111,0,0,0.181612416584192,0,0.0240246079684341,0,0,0,0,0,0.00259280766535868,0,0,0,0.00367852596350248,0.012950259495105,0.0304204160052305
