"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.128901416835189,0.0169257291616064,0.462150227073431,0,0.113752308432412,0,0.0104277447847573,0.0629547431608443,0.113861347778417,0,0,0.000208961462640215,0.0665845399490127,0,0.00736778748250167,0.00148912777679771,0,0,0,0,0,0.00188150118742542,0,0,0,0.00138697015572997,0.00206877596746674,0.0100388187917683,0,0
"2",0.136577716866054,0.0183969817043072,0.491341626997228,0,0.100540916067636,0,0.00184574139436469,0.0402885151126101,0.116960228113933,0,0.00715510007689796,0,0.0641064220398346,0,0.00493144399516991,0.00296889042636477,0,0,0,0,0,0.00243238637979437,0,0,0,0,0.0031613268066726,0.00929270401913262,0,0
"3",0.121171683546065,0.0179656826286344,0.449101237051497,0,0.162272414276119,0,0.00528832679653931,0.0405722605278707,0.10744509340144,0,0.000399229704030942,0,0.0657539146661852,0,0.0124189017399486,0,0,0,0,0,0,0.00650243195664724,0,0,0,0,0.000574136770084068,0.0105346869349386,0,0
"4",0.13246322115255,0.0167976282147123,0.435424133696425,0,0.148844124457684,0,0.00809117028192547,0.0571591681572925,0.100558338722102,0,0,0,0.0696230719561836,0,0.00580441920963243,0.00177366543651495,0,0,0,0,0,0.00684936530461182,0,0,0,0.0013405930379472,0,0.0152711003724188,0,0
"5",0.124950762877767,0.017489771439802,0.4283025515788,0,0.136095121034412,0,0.00713925501235265,0.0816615816757405,0.112465153682611,0,0.00180383844673298,0,0.0683367231379911,0,0.00690222697725133,0.000833614507006061,0,0,0,0,0,0.000890976554638505,0,0,0,0.00137351879102109,0.00107793898063387,0.0106769653032403,0,0
"6",0.139317297069955,0.0164508598517881,0.466681246596599,0,0.120091182809749,0,0.00228539115637419,0.0375412251569315,0.109384895842038,0,0.00946865431655454,0.000877682484730007,0.0666457069572706,0,0.00178863675148164,0.0045490069797714,0,0,0,0,0,0.00991717251037086,0,0,0,0.00210278579482007,0.000243730668058338,0.0126545250535068,0,0
"7",0.127600508613087,0.0217463947800796,0.454378236071299,0,0.141473208042176,0,0.00265440203968289,0.0506871768934015,0.110650007211044,0,0.00265191267187619,0,0.06366907517769,0,0.0113434840219747,0,0,0,0,0,0,0.00284184394521082,0,0,0,0,0.00209493167038473,0.00820881886209373,0,0
"8",0.123212065148729,0.0172031843562047,0.448354095490101,0,0.125683576367968,0,0.0107031606459596,0.060969837974073,0.117033194053929,0,0,0,0.0667513905771335,0,0.0138425745932564,0.000719651207955038,0,0,0,0,0,0.00509392525064866,0,0,0,0,0.00109715662984543,0.00933618770419647,0,0
"9",0.136293377853495,0.0179324892539155,0.457810741091839,0,0.131943047861305,0,0.00711903826358276,0.0458722355691375,0.09675592858882,0,0.000646180910413693,0.00108019609283478,0.0674711881508176,0,0.00637980384975475,0.00335515779089611,0,0,0,0,0,0.00941155959350029,0,0,0,0.00197248037529333,0,0.0159565747543941,0,0
"10",0.134813163622406,0.0178726190155981,0.454314815912944,0,0.161067549179583,0,0.00346219020281832,0.0273548269423045,0.107899826222282,0,0.00152794995675621,0,0.0665415846592779,0,0.00275258981824945,0,0,0,0,0,0,0.00924678061005258,0,0,0,0,0.000176829281286358,0.0129692745764413,0,0
"11",0.126413708836654,0.0167918850312858,0.404447209771681,0,0.177721305716522,0,0.00535175140468643,0.0509519489594571,0.125975909231396,0,0.000898377450908425,0,0.0702680578619845,0,0.0059870900624742,0.00177491614943097,0,0,0,0,0,0.0063800455940875,0,0,0,0,0,0.00703779392943205,0,0
"12",0.131968966283597,0.0189543930644966,0.484593745651419,0,0.140601578354018,0.00036519965944893,0.00271967704671082,0.0289105917690214,0.109658336230459,0,0.00122886940410932,6.45124332133367e-05,0.0629156537960432,0,0.0022526223434283,0.000735450127528528,0,0,0,0,0,0.00301298703450328,0,0,0,0.000987750981047564,0.00330930345602263,0.00772036236493323,0,0
"13",0.127964411640621,0.0191788176448376,0.463114511113528,0,0.133741680762431,0,0.00334647940798938,0.0494614343772346,0.10785447310713,0,0,0,0.0648317598595814,0,0.0112846088006444,0.000626079948897826,0,0,0,0,0,0.00661612763287651,0,0,0,0.000625160193975787,0,0.0113544555102528,0,0
"14",0.139870316750379,0.0180706438618727,0.445254475861579,0,0.156144411436314,0,0.00332143756004402,0.0354584927664973,0.11022929636279,0,0.00193815358057731,0,0.0664324931592999,0,0,0.0016834140014992,0,0,0,0,0,0.0080142949070002,0,0,0,0.000526172119445438,0.000987281238713606,0.012069116393988,0,0
"15",0.123552024833983,0.0184303086851889,0.422390391403541,0,0.176473492971519,0,0,0.0496102529775668,0.112663819859518,0,0.00684814467234409,0,0.0681963679061696,0,0.00610491709638355,0,0,0,0,0,0,0.00619837608902786,0,0,0,0,0.000704620756595135,0.00882728274816249,0,0
"16",0.119387297226975,0.017947887593991,0.447439514436033,0,0.154760083164159,0.000585937059094075,0.00648816790412734,0.0348463469375003,0.135261473072542,0,0.00102426934715945,0,0.0660276644759518,0,0.00981849726921557,7.0067370324155e-05,0,0,0,0,0,0.00274472907212459,0,0,0,0,0.00209539477357477,0.00150267029722766,0,0
"17",0.126487190296176,0.0176640189891676,0.418200254950476,0,0.174639641512253,0,0.00408187541655362,0.0385854344968634,0.129326902611566,0,0.00126474907093625,0,0.0687940863567471,0,0.00502564988885734,0.00228239041439048,0,0,0,0,0,0.00689176285878283,0,0,0,0,0.000559723699223307,0.0061963194380084,0,0
"18",0.129496855411411,0.0217213529031812,0.481189748632696,0,0.10744054462088,0,0.00605268371699367,0.0556253147609674,0.105497782604764,0,0.000260303384671007,0,0.0644609556812495,0,0.00944751183514339,0.00247142175255409,0,0,0,0,0,0.00492790279821357,0,0,0,0.0015064812370923,1.69261180321437e-05,0.00988421454215069,0,0
"19",0.121251114090288,0.0166603474171573,0.44516907221824,0,0.15651601119013,0,0.0073915298604482,0.0481246525516096,0.108224735300977,0,0,0,0.066001569587843,0,0.013393373188435,0,0,0,0,0,0,0.00650294183480489,0,0,0,0,0,0.010764652760067,0,0
"20",0.118586892665815,0.0183982115729558,0.475960869093278,0,0.119352319695987,0,0.00804676770721263,0.0381949106762404,0.131217910286433,0,0,0,0.0633586967644854,0,0.0183444593314705,0,0,0,0,0,0,0.0037152575420927,0,0,0,0,0.0019671549332533,0.00285654973077572,0,0
"21",0.134628878329038,0.0184524266244654,0.447727697151253,0,0.158207133148689,0,0,0.0366116558923507,0.105451090160585,0,0.00593949408787834,0,0.0670150682470494,0,0.00223931071488781,0.00147906345779179,0,0,0,0,0,0.00786567616284205,0,0,0,0,0.00146789527682806,0.0129146107463405,0,0
"22",0.120603148330106,0.0190206767192062,0.461153776776077,0,0.139550478073236,0,0.00439110721531418,0.0534857551380706,0.107619233951659,0,0,0,0.0639950960680636,0,0.0147336527627796,0,0,0,0,0,0,0.00546147956312773,0,0,0,0,4.22998503065486e-05,0.0099432955520543,0,0
"23",0.129667188711342,0.0176232041049262,0.47135600579851,0,0.126019877652382,0,0.00620442844397998,0.0483561907233865,0.103422758597443,0,0,0,0.0650270858304291,0,0.0131167861005998,0.00130415702787644,0,0,0,0,0,0.00453929248744436,0,0,0,0,0.0017737398190371,0.0115892847026445,0,0
"24",0.126052801939733,0.015678392091321,0.435527379465263,0,0.143807815279938,0,0.00709789622427579,0.0717806431585724,0.105982543986968,0,0,0,0.0675390182716916,0,0.00987685390361561,0.00052754119913778,0,0,0,0,0,0.00558512276388868,0,0,0,0,0,0.0105439917155957,0,0
"25",0.127375376838806,0.0195979242062538,0.47772205532465,0,0.132362404050076,0,0.00706116062542552,0.0256524831751337,0.101683384271683,0,0.000255563960836077,0.000786827610938036,0.065181312083672,0,0.0146684843761225,0.0023926232301435,0,0,0,0,0,0.00813754923426589,0,0,0,0.00160364062248895,0.00136584219548415,0.0141533681940209,0,0
"26",0.126535973246537,0.0153463900102795,0.415456016621333,0,0.135598084628816,0,0.0082568416147293,0.082479240705146,0.105914413189569,0,0.000847585553249733,0.00149885817361472,0.0684493946248398,0,0.00642851792006159,0.00634972009028894,0,0,0,0,0,0.00348143705092674,0,0,0,0.00832009539983515,0.00191565783209673,0.0131217733386771,0,0
"27",0.13099323508384,0.0183007762304455,0.431974416104059,0,0.16846900842708,0,0,0.0441532267793658,0.111989408270557,0,0.00647156106477211,0,0.0674006095521182,0,0.00217049636533149,0.000273315880075679,0,0,0,0,0,0.00817217801994139,0,0,0,0,7.49250907809946e-05,0.00955684313163169,0,0
"28",0.131000314973685,0.0183469968276556,0.467250466903471,0,0.11423040173793,0,0.000283883508146427,0.0484287339242206,0.122096811716736,0,0.00959807344442778,0,0.0650360105863714,0,0.00637613064990216,0.00164074897123714,0,0,0,0,0,0.00570532067757693,0,0,0,0,0.00101950780853167,0.00898659827010824,0,0
"29",0.11790509294519,0.0168384057907618,0.442329307343422,0,0.158688969000572,0,0.00676348000737512,0.0497118213939724,0.110023677901758,0,0,0,0.0673343047297996,0,0.0144818484014572,0,0,0,0,0,0,0.0053271258238306,0,0,0,0,0.000256320679850291,0.0103396459820115,0,0
"30",0.11855385255778,0.0164510098493031,0.427677713054425,0,0.162605972561854,0,0.00700948792798842,0.048897338048991,0.127575152433149,0,0.000366817437143984,0,0.0670498189660133,0,0.0123366437065632,0,0,0,0,0,0,0.00366112895484855,0,0,0,0,0.00109499765051784,0.00672006685142171,0,0
"31",0.129489481279559,0.0176495655990778,0.454167532076957,0,0.160090731255966,0,0.00528225666521986,0.0468534537500456,0.10378994531169,0,0.000849698292787762,0,0.0655441241971196,0,0.00235190721972189,0,0,0,0,0,0,0.00160890972052409,0,0,0,0,0.0025344710221913,0.00978792360914019,0,0
"32",0.121724117733372,0.0184227700088219,0.420867915100109,0,0.168565612993021,0,0.0053870111836185,0.0578858353013425,0.113047005533901,0,0,0,0.0672088734331489,0,0.0104681383155425,0,0,0,0,0,0,0.00463986786912016,0,0,0,0,0.00187195026364936,0.00991090226435211,0,0
"33",0.121619223814994,0.016371904478861,0.415683555438814,0,0.169700451496011,0,0.0073120469495177,0.0616258704209402,0.106659804323301,0,0,0,0.0692424653492193,0,0.0117589434906067,0.000483444264376514,0,0,0,0,0,0.00738706610233734,0,0,0,0.000233995159190596,0.000312690026309472,0.0116085386855209,0,0
