"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.0488153393460192,0.00879604936934347,0.561130546946344,0,0.00222658165608878,0.0210742523214619,0,0.285882054126525,0.014265580825118,0,0.00399796709167617,0.00670918579953496,0.0283745824739558,0,0,0,0.00259622678543606,0,0.00889181991844612,0,0,0,0,0,0,0,0,0.0072398133400511,0,0
"2",0.0306104692074906,0.00661706404749644,0.476399234038057,0,0,0.0294352479492991,0,0.350875621313952,0.00997394047056921,0,0.0132572420956868,0.0206102068167287,0.033785834215258,0,0,0.00886691538269602,0,0,0.00292578072373687,0,0,0,0,0,0,0.00217071205710518,0.000181532077505922,0.0142901996044186,0,0
"3",0.0359066041253086,0.00490997488357815,0.481262347179996,0,0,0.025078458672619,0,0.352523708046052,0.00758699804016214,0,0.0121049944578904,0.0249750770336532,0.0342515292502003,0,0,0.00313805931912998,0,0,0.00465927485305651,0,0,0,0,0,0,0,0,0.0136029741383538,0,0
"4",0.0501061926061254,0.00567734293151097,0.491364357429886,0,0,0.00926599919031809,0,0.34626563467266,0.0047898611292183,0,0.012666148943566,0.0182027178091594,0.0333132568804181,0,0.000479418554267067,0.000691221241718604,0,0,0.00449473645007452,0.00348962496290037,0.000232804820273653,0,0.000820228324431872,0,0,0.00171680548234547,0.000340645564717677,0.0160830030064081,0,0
"5",0.0262389671698613,0.00847252619234605,0.48862273257707,0,6.78100260077905e-18,0.0355564478907878,0,0.351087244463272,0.00731717125406642,0,0.00997899131193213,0.0156356032067947,0.0343635741815429,0,0,0.00480290083591073,0,0,0.000253908835503505,0,0.000889650104731551,0,0,0,0,0.00222491136053277,0,0.0145553706156481,0,0
"6",0.0519084047887013,0.00642788929582605,0.500812260625644,0,0.0319148598776973,0,0,0.309101052173661,0.00392041160403594,0,0.00844834177227853,0.0135601211926474,0.0315508742273712,0,0.00273965060669275,0,0,0,0.00697809171910418,0.0165417330158346,0,0,0,0,0,0,0.00075764055921288,0.0153386685412923,0,0
"7",0.0521315394978269,0.00599553541414076,0.485838906950862,0,0.0320424436236559,0.00596166233507862,0,0.326620731027487,0.00637150578852918,0,0.0106078395396671,0.0212869396104713,0.0336539794967681,0.000173518826071794,0,0,0,0,0.00316123614778024,0.0012547479562413,0,0,9.93426869692238e-05,0,0,0,0.000264289076873677,0.0145357820215764,0,0
"8",0.0412034762142957,0.00612547043178997,0.48046404311869,0,0,0.0172789308074214,0,0.348347422056002,0.0061894968206378,0,0.0123342532119339,0.0165132107093709,0.0335732861871485,0,0,0.00790211101026741,0.000665940202137209,0,0.00549590465703878,0.00321056370261255,0,0,0,0,0,0.00507156048569549,0.000164252295659376,0.015460078089299,0,0
"9",0.0300319287921523,0.00618144022094137,0.489155723450016,0,0,0.03242127655133,0,0.344363998909226,0.0109533763930737,0,0.0122510244675149,0.0190134419291749,0.032764591027507,0,0,0.00478794682464487,0,0,0.00318753696857143,0,0,0,0,0,0,0.000499535898104725,8.10004982902153e-05,0.014307178069452,0,0
"10",0.0257374275116201,0.00859371611465922,0.508517348637411,0,0,0.0379600868086373,0,0.332326924475914,0.0100539504358821,0,0.00950582893070863,0.0133672848606189,0.031367888825852,0,0,0.00488050084584333,0,0,0.00142824176044363,0,0.000233257341572959,0,0,0,0,0.00113967626681302,0,0.014887867184024,0,0
"11",0.0387607391220077,0.00625113298904944,0.489011474371237,0,0,0.0250219408672531,0,0.340560717620606,0.0166096585745324,0,0.0135234298548714,0.0149010551214454,0.0330085061859688,0,0,0,0,0,0.00183235894920581,0,0,0,0,0,0,0,0,0.0205189863438232,0,0
"12",0.0525527801216571,0.00634261797045379,0.484386298778395,0,0.0161355511430316,0.0103320920390796,0,0.332131626987311,0.0101542026292818,0,0.0115798191938808,0.026033265932404,0.0336240994912308,0,0,0,0,0,0.00149261802236881,0,0,0,0,0,0,0,0,0.015235027690906,0,0
"13",0.0358697724544343,0.00627220645289901,0.477923145137269,0,0,0.0276668865655293,0,0.344368658206856,0.0106577929022703,0,0.0112208073229953,0.0242667548684962,0.0349055235225766,0,0,0.00820668658502063,6.45040555292182e-05,0,0.00402330714938467,0,0,0,0,0,0,0,0.000317247412321133,0.0142367073644184,0,0
"14",0.0336929325167259,0.00572590951799909,0.482382234156174,0,0,0.0281136603659753,0,0.339841304997331,0.0120487834751337,0,0.00927009413837976,0.0209651749852973,0.0324704218247861,0,0,0.0107078844434089,0,0,0.00650421563178498,0,0,0,0,0,0,0.00330829131882827,0.00020271604423029,0.0147663765839452,0,0
"15",0.0436813206536523,0.00547377057686562,0.477815092364049,0,0.0204798018600972,0.0135146844531889,0,0.337579394138625,0.009875026971053,0,0.0131313115971235,0.0232230063687203,0.0335260779316942,0,0,0.00388600781121059,8.02785912317901e-05,0,0.00418257181964876,0,0,0,0,0,0,0,0,0.0135516548628398,0,0
"16",0.0481598717401921,0.00549649527476426,0.488427681207851,0,0,0.0132989760417921,0,0.330585028908903,0.0133279406696617,0,0.0117655839988457,0.0290643945759645,0.0333848432610493,0,0,0.00761101936880072,0,0,0.00478456812362607,0,0,0,0.0022077369893712,0,0,0,9.65085422882901e-05,0.0117893512968892,0,0
"17",0.0328124111675555,0.00646385336535802,0.479514910460021,0,0,0.0288415948172764,0,0.353209865278959,0.0063332357705792,0,0.0127453054529855,0.0185894527525608,0.0338379381096038,0,0,0.00541649946932093,0,0,0.00353948827315206,0,0,0,0,0,0,0.00290477406569277,0.000100780184111343,0.0156898908328238,0,0
"18",0.0312727706850967,0.00592672257362592,0.479352106983322,0,0,0.0293654499062901,0,0.354294222063061,0.00842311380525847,0,0.0115326192850178,0.0201221088732049,0.0338625220114265,0,0,0.00256346278666123,0,0,0.00597750869414475,0,0,0,0,0,0,0.00128592625853441,0.000118358326335712,0.0159031077480196,0,0
"19",0.0226013980638598,0.00753838478312982,0.489857997966761,0,0,0.0389341532193099,0,0.348499423206046,0.00871942222596895,0,0.00958428916055129,0.0149159951620909,0.0329171154283065,0,0,0.00249314636144159,0.00369580080010622,0,0.00395354841492539,0,0.00239222045711817,0,0.00117219092169555,0,0,0.00111530926034676,0,0.011609604568342,0,0
"20",0.0373543283977636,0.00698337574140542,0.478853530793054,0,0,0.0234092945970534,0,0.34781249468121,0.00968308041936638,0,0.013360724333775,0.0247673307699106,0.0312168027491078,0,0,0.00533355143914413,0.000972699621220301,0,0.00373537247229114,0,0,0,0,0,0,0,0,0.0165174139846976,0,0
"21",0.0446474294267947,0.00660982532921498,0.48655836821412,0,0.0153931030495796,0.0164844623635245,0,0.339895335442452,0.00828267386658971,0,0.0130637388522454,0.0205473579505796,0.0322189114717038,0,0,0,0,0,0.00103830034592677,0,0,0,0,0,0,0,0,0.0152604936872692,0,0
"22",0.0317945909172233,0.0103424229378181,0.5017852341706,0,0,0.0345314914006277,0.000376583160940866,0.335465639019102,0.0106592017957631,0,0.00631371786598975,0.00980053736411639,0.0298768692678002,0,0,0.00267338968888977,0.00601358757098559,0,0.00351870276135825,0,0.00169990309945254,0,0.00367116286593343,0,0,0.00142145778715519,0.000167521482397326,0.00988798684384638,0,0
"23",0.0386838999961247,0.00760808696342904,0.486454529824405,0,0,0.0235101746497521,0,0.348220987919324,0.00658419548270837,0,0.0129966212291698,0.020023164823519,0.0347877594827374,0,0,0.000254788871493794,0,0,0.00197691879966493,0.000419071902274858,0,0,0.0010209231658304,0,0,0.000247023360219959,0.000204002274201853,0.0170078512551445,0,0
"24",0.0499808435446564,0.00864040792341982,0.496135162070077,0,0.0309605174467892,0.00949946026869159,0,0.32011000435738,0.00767539764566658,0,0.00861795170049689,0.0141084869727318,0.0299076474543895,0,0,0,0,0,0.00444365528787775,0.00398641239190607,0,0,0,0,0,0,0.000294032757122324,0.0156400201787941,0,0
"25",0.037123680876917,0.0058979936539785,0.476910767412403,0,0,0.0241187280425859,0,0.350478119627508,0.00845082625831402,0,0.012052234572202,0.0247866946504303,0.0338112417259514,0,0,0.00546557721605399,0,0,0.00315174211296632,0.000164388814541688,0,0,0.00156493500602526,0,0,0.00028972972668474,0.000207658051776367,0.0155256822516619,0,0
"26",0.0370687875560745,0.00589721624374447,0.479380522936293,0,0.0425694715449887,0.0171688362392414,0,0.335500646595807,0.0061451364193909,0,0.0132500722211059,0.0109393050432136,0.034101482536187,0,2.10097736800215e-05,0,0,0,0.00101965733845189,0.00074117671183966,0,0,0,0,0,0,0,0.016196678839982,0,0
"27",0.0367986355671176,0.00609358024750871,0.481555438329571,0,0,0.0238886970300294,0,0.346584338597231,0.0110221995565031,0,0.0113703099807175,0.0223473947441011,0.035152714319704,0,0,0.00734109136761698,0,0,0.00372716272843669,0,0,0,0,0,0,0,0.000162798445641664,0.013955639085821,0,0
"28",0.0375198212460003,0.0062684825679754,0.481420280022591,0,0,0.0234020915123529,0,0.34304768028571,0.0116864393600852,0,0.0111593736988009,0.027220912996995,0.0337161578615258,0,0,0.00694326460846934,0.00144011971787397,0,0.00421333159728746,0,0,0,0,0,0,0,0.000260272944025005,0.0117017715803078,0,0
"29",0.0366270438647492,0.00632551612526972,0.482894299516565,0,0,0.0244566979417477,0,0.351015225534281,0.00767702007219676,0,0.0137930559059943,0.0224899804142838,0.0331735894307439,0,0,0.00168534426051373,0,0,0.00312675186781737,0,0,0,0,0,0,0,0,0.0167354750658374,0,0
"30",0.0374225283315886,0.00634280483121763,0.490346031780417,0,0,0.0243924555372691,0,0.350699920653256,0.00500994521495786,0,0.01415624896931,0.00815552865293027,0.0330289562519555,0,0,0.00213310436518408,0,0,0.00155303080869559,0.000957569674272117,0.00304774104532771,0,0,0,0,0.00370919983824113,0.000197425632476859,0.0188475084129005,0,0
"31",0.0554336812271815,0.00546337002476942,0.497308443602246,0,0,0.00459323157929531,0,0.326728851073969,0.00899629940050203,0,0.0114694843772235,0.0337410617019605,0.0323096922578569,0.000487224138826828,1.87553138249672e-05,0,0,0,0.00647645605636615,0.00190450328417646,0,-6.90154105534643e-18,0,0,0,0,0.000619270594973544,0.0144496753668276,0,0
"32",0.0488502792729834,0.00639149995332523,0.479215984746916,0,0.0299408703579121,0.0108514540799493,0,0.33013346709638,0.00675471234212374,0,0.010648684287091,0.0201429701785311,0.0331846617188278,0,0,0,0,0,0.00481315734962538,0.00364054565669311,0,0,0,0,0,0,0.000417843356636782,0.0150138696030046,0,0
"33",0.0246950925093217,0.00686515310993493,0.48405324644145,0,0,0.0379367733203407,0,0.349523387399399,0.00746868380719022,0,0.0116317626062738,0.0149327073683824,0.0334796476854346,0,0,0.00794840776295062,0,0,0.00429316110246302,0,0,0,0,0,0,0.0026438722062046,0,0.0145281046806549,0,0
"34",0.0333846925855988,0.00633205295863156,0.474499282520268,0,0,0.0280040596782098,0,0.345820674565087,0.0120273381194619,0,0.0115497326952868,0.0237338137482886,0.0346175495377626,0,0,0.0101849917617441,0,0,0.0049119459399722,0,0,0,0,0,0,0,0.000258233167764133,0.0146756327219245,0,0
"35",0.035557540998702,0.00636812655928559,0.477382515612702,0,0,0.025267702047134,0,0.34816455057635,0.0100760394986355,0,0.012173597727878,0.0236977933748151,0.0343861449966027,0,0,0.00571065115647924,0,0,0.00538708130119889,0,0,0,0,0,0,0,9.87855991506444e-05,0.0157294705510664,0,0
"36",0.0416099650020356,0.00521127631179312,0.485984188151009,0,0,0.0195751252830477,0,0.350915384122934,0.00469904209624943,0,0.0123134291898337,0.0161928190031893,0.0333280816156901,0,0,0.00187025920902597,0,0,0.00546138311497818,0.000629571745423831,0.00271503455139186,0,0,0,0,0.000228767499312814,0.000318959928447485,0.018946713175638,0,0
"37",0.0193634714465553,0.00732321196105603,0.487966005899564,0,0.0113086586875926,0.0426904583879299,0,0.344392683249358,0.00668474644710311,0,0.0106309138172675,0.0111379763812995,0.0330960983589694,0,0,0.00496519160727264,0,0,0.00271159111324217,0,0.000890955231321048,0,0,0,0,0.00155041172547138,9.59088507720606e-05,0.0151917168352258,0,0
"38",0.0346503583287194,0.0063150088733382,0.49345181720206,0,0,0.0248537105992183,0,0.322108895846253,0.0156300104323289,0,0.00781051612387777,0.0309877712505794,0.0316088957620723,0,0,0.0121965980271093,0,0,0.00904299584257625,0,0,0,0,0,0,0,0.000273048809147849,0.0110703729027195,0,0
"39",0.0347982114732134,0.00701796490639407,0.478324887319332,0,0,0.0268826152088518,0,0.344600922145989,0.010421021327891,0,0.0104201099830197,0.0280881090198639,0.0338865180694293,0,0,0.00664468513313364,0.00288368502188775,0,0.00541354557433851,0,0,0,0,0,0,0,0,0.0106177248166556,0,0
"40",0.0417414576164506,0.00513413891756593,0.486730500243874,0,0.0217251669100153,0.0196563520516811,0,0.342463667010387,0.00574421793622825,0,0.0119849159723019,0.0116115741427054,0.0332825839310201,0,0,0.000126316368136291,0,0,0.0012595467163469,0,0.00207331671071318,0,0,0,0,0,0,0.0164662454725733,0,0
"41",0.032238664061835,0.00636927078002695,0.473812564315584,0,0,0.0287523012900053,0,0.348534018275319,0.0113241509169259,0,0.0119479828924151,0.0240937441914884,0.03458097668991,0,0,0.00946028983474661,0,0,0.00482234266693535,0,0,0,0,0,0,0,0.000204742493536662,0.013858951591272,0,0
"42",0.0345982231336823,0.0105227898372163,0.505746701734647,0,0,0.0321607397622924,0,0.341249029362656,0.00389222779087487,0,0.00948055243793965,0.00962315625020683,0.0317796066471156,0,0,0.00145255966880644,0,0,0.00205788042181515,0,0.000543227144749623,0,0,0,0,0,0,0.0168933058079976,0,0
"43",0.0150769141652323,0.00841739153641929,0.531033227638763,0,0.0475116480179022,0.0466701818158312,0,0.300523052515341,0.00182336602113298,0,0.00243234937976049,0.00120510032194748,0.0292446702118726,0,0,0,0.000639577296091761,0,0.00408352641715112,0,0,0,0,0,0,0,0.000261168188706194,0.0110778264738478,0,0
"44",0.0199967794275673,0.00845001208643206,0.501305602384543,0,0.0598070859071881,0.040418720410618,0,0.308974912909001,0,0,0.00462347673218807,0.00670064017015151,0.0315727232458213,0,0,0,0,0,0.00203763543324585,0,0,0,0,0,0,0,0,0.016112411293243,0,0
"45",0.0324507273346129,0.0071183581327207,0.486292657912622,0,0,0.0284463053376126,0,0.353012201371051,0.0026309539995344,0,0.0128673275095141,0.0127599701464531,0.0338103940480031,0,0,0.00357228968689595,5.78076781727202e-05,0,0.00347826663307556,0.000316408585765647,0.00276900282349797,0,0,0,0,0.0028303013153777,0.000146861542680616,0.0174401659424102,0,0
"46",0.0466238075549622,0.00563587985432589,0.494296777367394,0,0,0.0124528767091785,0,0.329872169591243,0.0131197238951058,0,0.0116679215688897,0.0282445396002764,0.0322018980022704,0,0,0.00542709671959718,0,0,0.00442041125889248,0,0,0,0,0,0,0,0,0.0160368978778642,0,0
"47",0.0299352163381467,0.00686650873056488,0.475336157795392,0,0,0.0322491703417239,0,0.352164070268559,0.0103333809386207,0,0.011296193009439,0.0209281958857827,0.0346071006447302,0,0,0.00819434663269414,0.000109148586685582,0,0.00385833182673727,0,0,0,0,0,0,0,9.08962478860164e-05,0.0140312827530382,0,0
"48",0.0593793923702246,0.00615168775078027,0.521753802674054,0,0,0.00116174757933708,0,0.317283242242103,0.0115487686664912,0,0.0118510082585771,0.0277081284424703,0.0301213045984633,0,0,0,0,0,0.000756339840871133,0,0,0,0,0,0,0,0,0.0122845775766279,0,0
"49",0.0343334838983319,0.0076023608391319,0.484850714365214,0,0,0.0246649680007334,0,0.340742229233395,0.00878710724242913,0,0.010109669344149,0.0192035569047611,0.033601774651604,0,0,0.00934772148489608,0,0,0.00667193702814066,0.00164135105271828,0,0,0,0,0,0.00411496851770169,0,0.0143281574367943,0,0
"50",0.0465869242857929,0.00589928467438231,0.482422768991186,0,0,0.0150990977701422,0,0.347084112573013,0.00712683173218347,0,0.0151557733861959,0.0279102508870662,0.0341176443126175,0,0,0,0,0,0.000818559114430663,0.000856787784428432,0,0,0.000414961973288015,0,0,0,0.000391988866692254,0.0161150136485808,0,0
"51",0.0417226773142219,0.00709032309610026,0.51159561483178,0,0,0.0192320446397014,0,0.332320022568666,0.00541116221230793,0,0.00732469647665428,0.00402525615712173,0.032146482340925,0,0,0.00176716557360589,0.00401180765195827,0,0.0142448832353433,0,0.00297943244132853,0,0,0,0,0.00314500346182347,0.000247188059172539,0.012736239939289,0,0
"52",0.031448969146022,0.00503337734810478,0.479392492297155,0,0,0.0295606025820848,0,0.350447111071677,0.0107133237490835,0,0.0110954240502742,0.0187960150285119,0.0339772464621782,0,0,0.00981439092531414,0,0,0.00419213074714327,0,0,0,0,0,0,0.00108121083968621,0.000123192033938275,0.0143245137188271,0,0
