"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.329480606425111,0.0470437519490907,0.0882117686085876,0,0.130941554093739,0.00987134203421454,0.0119299248774273,0.157047424895819,0.014897608955695,0,0.000274138534769665,0,0.000683154530605362,0,0.00451598851513711,0.144134047413088,0,0,0.0222634379687718,0,0.020341883609165,0.0099579087734702,0.00730098615238203,0,0,0,0,0,0,0.00110447266292599
"2",0.308024095399056,0.0457664792392343,0.0134084935881838,0,0.207653101886834,0.0213766236604777,0.0156543652911104,0.18418670702303,0,0,0.00218696523902169,0,0.00872308859748777,0,0.00474084097593295,0.153749782607713,0,0,0.00557827048126728,0,0.000504741251279036,0.00732384933034865,0.0107504892762268,0,0,0,0,0.00685164574632648,0,0.00352046040646994
"3",0.324597617927518,0.0441595126736149,0.0258694223872366,0,0.0577263891699168,0,0.0122382171669577,0.197495309582213,0.00811231785527123,0,0,0,0.00531269857733417,0,0.0215772262132169,0.209770832416145,0,0,0.0123748657112193,0,0.025258563972363,0.00797623568739378,0.00831916005092879,0.00128477712416733,0,0,0,0.0088207321369299,0,0.0291061213475738
"4",0.3286389891147,0.0476922850955315,0.00304608299124584,0,0.126509836950719,0.000930205934585879,0.0124583032338919,0.212915804304919,0.00493597992810764,0,0.00138299808217724,0,0.00658109173752925,0,0.0119208665354302,0.172503658722819,0,0,0.00961604631841071,0,0.0163431198607156,0.00611474170490992,0.0209043813146481,0.00105036888924809,0,0,0,0.0110934395008543,0,0.00536179977955643
"5",0.335673623204082,0.0476098460004843,0.0554140948289526,0,0.0653767015720475,0,0.00822518464472963,0.194839358964904,0.00317112816239622,0,0.00227415736930916,0,0.00409841318128279,0,0.0140216997156625,0.213924925716492,0,0,0.000829484915257488,0,0.00629471157039243,0.00227775245604929,0.020499035217162,0.000117558185361685,0,0,0,0,0,0.025352324295435
"6",0.338964641117049,0.0461908685011704,0.0729290145296295,0,0.0210882885462709,0,0.0143814072896977,0.188618043114158,0.0150241600149256,0,0,0,0.00159552098022234,0,0.0167745805842721,0.216909817970429,0,0,0.0108750613266426,0,0.0154180084341781,0.00399662122628586,0.0166422841450485,0,0,0,0,0.00573626936601365,0,0.0148554128540061
"7",0.311731879447,0.0467583633537663,0.0682254158981815,0,0.0900502871463494,0.0323525344345756,0.0208810902087414,0.192450646925523,0.0388424057232706,0,0.00101349231275059,0.0194703456564155,0.00402779083740525,0,0.00596694167450001,0.13258129738048,0,0,0,0,0.00733143555656334,0.00534876886456571,0.0160202531038459,0,0,0,0,0.00093549163868125,0,0.00601155983738436
"8",0.317876834887166,0.045540894316497,0.00285312815439823,0,0.156179167490511,0.0112974993885737,0.0124405712540389,0.201408790694214,0,0,0,0,0.00825635702157156,0,0.0033708172557179,0.179088629855391,0,0,0.0165330717384338,0,0.00753779061064678,0.00643105308704177,0.0123066191491346,0.000495416841941799,0,0,0,0.00419980976784403,0,0.0141835484868775
"9",0.311878208848529,0.0448409810062934,0.036516371999528,0,0.13641154006192,0.0301825273970848,0.0186350306699755,0.191024268262781,0.0050701935631125,0,0,0,0.00446562732431636,0,0.00842022493865938,0.179615764944183,0,0,0,0,0.00395805353721437,0.00364240838588195,0.0149590600561223,0,0,0,0,0.00582082816053172,0,0.00455891084386624
"10",0.318077164138445,0.0458199588668468,0.001784418575673,0,0.171412027982644,0.00595106737882606,0.011190806249015,0.202153673437009,0,0,0.00152365342540832,0,0.00541344157457572,0,0.0118766967810046,0.158876882634,0,0,0.0110704285132162,0,0.012222500553179,0.0105502920413537,0.0146004678985004,0,0,0,0,0.00686598939147698,0,0.0106105305588263
"11",0.293476441568123,0.0466208160811181,0,0,0.204607950689689,0.0422711023004335,0.0197677616008324,0.19869599200041,0.00824882417642712,0,0.000226539726765284,0,0.00795429607193252,0,0.00266961128309292,0.147475173444658,0,0,0.0118686845489084,0,0,0.00252105974258,0.00587585678974017,0,0,0,0,0.00532269071786208,0,0.00239719925742848
"12",0.290323722175711,0.0447981354944467,0.023969836334312,0,0.210144528005774,0.0510532470752678,0.0200142243352494,0.178759206091324,0.0186646870549586,0,3.73445828929704e-05,0,0.00534683515057766,0,0.000530666874687804,0.139909512247593,0,0,0.00134103118504336,0,0.00095638391870604,0.00326832811546027,0.00843053425676774,0,0,0,0,0.00210357053442723,0,0.000348206566800527
