"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.0839327377383224,0.00991810909472271,0.35200558857491,0,0.30552084140968,0,0,0.170517674796646,0.00240776991348812,0,0,0,0.0393279501674453,0,0,0,0.0102625873784136,0,0,0,0,0,0,0,0.000398655220213075,0,0.000590952703963221,0.0168406449166829,0,0.0082764880855135
"2",0.0886367330135567,0.0108466115538785,0.341704960970014,0,0.305709573446312,0,0,0.164210134397097,0.00459843971105692,0,0,0,0.0392174520141506,0,0,0.0155520097078983,0.0152555352533701,0,0,0,0,0,0,0,0,0,0,0.0142685499326667,0,0
"3",0.0825338689207651,0.00833985329347534,0.33667275349236,0,0.294223058708264,0,0,0.182572434029118,0.00387625180903281,0,0,0,0.0404017079138019,0,0,0.0116550319208025,0.0128286597745719,0,0,0,0,0,0,0,0,0,0,0.0178677066222883,0,0.00902867351551972
"4",0.079891625574477,0.00979075660337933,0.346529173345526,0,0.297664139274964,0,0,0.176158175329365,0.00218903401520293,0,0,0,0.0405023663219493,0,0,0.00614346660550018,0.0138957796116441,0,0,0,0,0,0,0,0,0,0,0.0163327189427073,0,0.0109027643752853
"5",0.0824280248011915,0.0087851618025034,0.33383992150863,0,0.294334852843515,0,0,0.180814829357,0.00254911512191935,0,0,0,0.0397663574835253,0,0,0.0201651970767969,0.0174795192140722,0,0,0,0,0,0,0,0.000288850733673277,0,0.000535485122593744,0.0116839567649186,0,0.00732872816966013
"6",0.0859504172818168,0.012167244108425,0.326452679648724,0,0.277480449417816,0,0,0.199082114805204,0.00482992182450013,0,0,0,0.0409863983295898,0,0,0.0221565985839385,0.0130193937575171,0,0,0,0,0,0,0,0,0,0.000122312472271796,0.0177524697701972,0,0
"7",0.0846285341440948,0.0138532258715763,0.328157967758803,0,0.298193720445889,0.000874586757711585,0,0.183123619033414,0.000309687087267585,0,0,0,0.0397913397576323,0,0,0.0236126332205814,0.0109011522855682,0,0,0,0,0,0,0,0,0,0,0.0165535336374609,0,0
"8",0.0863796229521072,0.00986858071393889,0.346300868540916,0,0.292333244459738,0,0,0.17824437943763,0.00930654188440264,0,0,0,0.0396738245722868,0,0,0,0.0124596877282191,0,0,0,0,0,0,0,0,0,0,0.0150350150264544,0,0.0103982346843072
"9",0.0808124932179359,0.0120109668651525,0.34351362282362,0,0.298322462655184,0,0,0.180417542899909,0.00556629761784738,0,0,0,0.0416688354455773,0,0,0,0.0123361950707252,0,0,0,0,0,0,0,0,0,0,0.0185372982299391,0,0.0068142851741088
"10",0.0890263400965395,0.0118940789418156,0.338383627355251,0,0.294862954360495,0,0,0.182558075344911,0.0100055715956778,0,0,0,0.0406622014714271,0,0,0,0.0132080244035638,0,0,0,0,0,0,0,0.000218720722995963,0,0.000543622540083695,0.0169345949705567,0,0.00170218819668278
"11",0.082251596209191,0.0118971726395802,0.343084652998432,0,0.293355329650962,0,0,0.171815035320444,0.0159281855476294,0,0,0,0.0390267232661125,0,0,0.0156561037640025,0.0149787817009386,0,0,0,0,0,0,0,0.00113846230528108,0,0,0.00975241869095811,0.000831893704940042,0.000283644201528411
"12",0.0880457372532608,0.0114780359705289,0.332879777764529,0,0.297141561229365,0,0,0.172657915416275,0.00392977146725998,0,0,0,0.0411849260420075,0,0,0.0227819599181431,0.0136405469394566,0,0,0,0,0,0,0,0,0,0,0.0162597679991745,0,0
"13",0.0848215141038179,0.0107645612764451,0.332840982074708,0,0.286119032337732,0,0,0.193070463147575,0.00164533557157577,0,0,0,0.0404319497370675,0,0,0.0145705162919808,0.0077135887576953,0,0,0,0,0,0,0,0,0,0,0.0239280419569056,0,0.00409401474449746
"14",0.0875487515617397,0.0108297840280074,0.355984740851632,0,0.302374326856455,0,0,0.165038720521286,0.00568416664670549,0,0,0,0.0373532506487335,0,0,0.00580633954793463,0.0122856422517451,0,0,0,0,0,0,0,0,0,0,0.0170942770857623,0,0
"15",0.0891835026433958,0.00999657945152361,0.328281967123756,0,0.282919494745634,0,0,0.190064283929324,0.000734788293873476,0,0,0,0.0413521218368437,0,0,0.0221473133565437,0.0190753567854796,0,0,0,0,0,0,0,0,0,0.000451238566430232,0.0136911367617118,0,0.00210221650548372
"16",0.0824137722810399,0.01006380708674,0.340934864018718,0,0.303273407258301,0,0,0.183692972023677,0.0027989690422971,0,0,0,0.038490491135164,0,0,0.00179107449813423,0.0125271604409607,0,0,0,0,0,0,0,0,0,0,0.0171765335053293,0,0.006836948709638
"17",0.0844038946642597,0.0113703797556605,0.333216494561006,0,0.287593366997228,0.00175212256774102,0,0.187739465720669,0.00611119243282816,0,0,0,0.0400607682326453,0,0,0.0168334461759231,0.0155027968682604,0,0,0,0,0,0,0,0,0,0,0.0154160720237792,0,0
"18",0.0809096854651222,0.0119799539761831,0.33678949126288,0,0.283212904721856,0.00210780117324198,0,0.192680108160378,0,0,0,0,0.0400734956016574,0,0,0.0184931183500135,0.0135824479642139,0,0,0,0,0,0,0,0,0,0,0.0182812926917114,0,0.00188970063274301
"19",0.0847800198373233,0.0120079221891121,0.336768635507237,0,0.288578079470175,0,0,0.188515488449258,0.00145026161142155,0,0,0,0.0402643722710267,0,0,0.0167684582635726,0.0153348512577751,0,0,0,0,0,0,0,0,0,0.000362442899965846,0.0151694682431333,0,0
"20",0.0882000200557759,0.0103942235749177,0.356241653031037,0,0.308527286749793,0,0,0.165841613266118,0.00128670062568829,0,0,0,0.0377950224338512,0,0,0,0.0144318554380647,0,0,0,0,0,0,0,0,0,0,0.015300202949379,0,0.00198142187537553
"21",0.0908609323407553,0.0117137949736069,0.339207520570977,0,0.293440183269841,0,0,0.177960132185273,0.00510806636289707,0,0,0,0.0403781279730541,0,0,0.0105393815500082,0.0121137790607814,0,0,0,0,0,0,0,0,0,0.000337516308539964,0.0183405654042662,0,0
"22",0.0772505397269848,0.0114749322905342,0.337821800592027,0,0.289258436281479,0,0,0.189553510514343,0.012488541086225,0,0,0,0.0403443901373494,0,0,0.0142430198632966,0.0122701396541042,0,0,0,0,0,0,0,0.000701358080864605,0,0,0.0145933317727925,0,0
"23",0.0806351868627583,0.0109330504289944,0.356620152671877,0,0.301425932887867,0.00246942468910244,0,0.166011018295952,0.00487156722067968,0,0,0,0.0390444141387701,0,0,0.00664556477624944,0.0128457781090926,0,0,0,0,0,0,0,0.000143664284346178,0,0,0.0159857722482732,0,0.00236847338603785
"24",0.0810716737517188,0.0116476882814302,0.337136104126691,0,0.274945181718785,0.0065377249891401,0,0.1865496366054,0.0161160599074766,0,0,0,0.0394219085291157,0,0,0.019626186757814,0.0114682824652581,0,0,0,0,0,0,0,0,0,5.55864550228282e-05,0.0154239664121479,0,0
