"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.015623913601716,0.0303063646376607,0.27729372409466,0.0424156781489032,0.208789567764819,0.000284093677877365,0,0.27729372409466,0.023850104835848,0.00971128691964902,0.00928419410055957,0,0.0572528142959151,0,0.00531636557591931,0.0351592643142901,0,0,0,0,0,0,0,0,0,0,0.0058833669915332,0.00153553694598931,0,0
"2",0.00997777994314298,0.0290387334266148,0.277161487865828,0,0.225363408942726,0,0,0.277161487865828,0.0549471482358652,0.00943883559551953,0.00673150208714973,0,0.0586560017979717,0,0.0140234014699808,0.0284470804544577,0,0,0,0,0,0,0,0,0,0,0.0090531323149168,0,0,0
"3",0.0163350583983095,0.0242936004377764,0.297666365782071,0.000569999404674351,0.246473606262365,0,0,0.297666365782071,0.0227229794116305,0.0112920196580228,0.0110936186483737,0,0.0592892783677414,0,0.0103040909993191,0,0,0,0,0,0,0,0,0,0,0,0.00229301684764613,0,0,0
"4",0.00244042566863463,0.0302093818389055,0.283416048732313,0,0.235274065750686,0,0,0.283416048732313,0.0496509237862538,0.0131879097200604,0.00425282871111916,0,0.0575375304405702,0,0.0132509238541344,0.0204095749537024,0,0,0,0,0,0,0,0,0,0,0.00695433781130746,0,0,0
"5",0.000506198299582251,0.0328492364154267,0.288924106724474,0.0100532184256558,0.243100647872355,0.00157079737398599,0,0.288924106724474,0.0282808515229635,0.0114898787173753,0.00758851934422719,0,0.0591133342880678,0,0.0124900559531178,0.00994465075574769,0,0,0,0,0,0,0,0,0,0,0.00516439758254561,0,0,0
"6",0.0191833386913148,0.031408135414842,0.266011802436999,0.0290520475859634,0.219093292234133,0,0,0.266011802436999,0.0483648470736049,0.00781495663101997,0.0063508723824293,0,0.0570490434164558,0,0.0130194591676427,0.0308655740729594,0,5.56315766936756e-07,0,0,0,0,0,0,0,0,0.00577427213986943,0,0,0
"7",0.0168532794269694,0.0317094177316469,0.267820531208968,0.026934720151003,0.221815872361283,0,0,0.267820531208968,0.0509176927268439,0.00802002836491984,0.000266709620527052,0,0.0560747987453509,0,0.01540835580032,0.0299331689721066,0,0,0,0,0,-1.16148640709194e-19,0,0,0,0,0.00642489368109327,0,0,0
"8",0.00833544253395677,0.0321867223611545,0.302056243996626,0.000815637714719372,0.214982231486837,0,0,0.302056243996626,0.0258831714603616,0.00886410953576042,0.00526104450095339,0,0.0621358594650464,0,0.0122646839036767,0.0204178768824321,0,0,0,0,0,0,0,0,0,0,0.00474073216185045,0,0,0
"9",0.0172379696892739,0.0331297331397118,0.290131299952403,0.0263392716772812,0.235735182865466,0,0,0.290131299952403,0.0128491363930311,0.0100479707943026,0.00478353562259152,0,0.0562517696024258,0,0.00778009152373539,0.00998557723315263,0,0,0,0,0,0,0,0,0,0,0.00429221191448882,0.00130494963973376,0,0
"10",0.0116059379627904,0.0287224123538687,0.285115165639241,0,0.232829177638958,0,0,0.285115165639241,0.0458862458066725,0.00814783191284592,0.00340070938749718,0,0.0552500377033047,0,0.0190577908544353,0.0213561362805296,0,0,0,0,0,0,0,0,0,0,0.00351338882061628,0,0,0
"11",0.0200647442042841,0.0305645843639217,0.273427623735431,0.0306967390462145,0.2151694119723,0.000545926660820801,0,0.273427623735431,0.0392147269964479,0.00821729728986072,0.00446520314843254,0,0.0571323765824598,0,0.0070822334687497,0.0323132624434472,0,0,0.000282428296520767,0,0,0,0.0027037580954732,0,0,0,0.00469205996020516,0,0,0
"12",0.00925858337784943,0.0303277755704319,0.288816150124047,0.0210706821241217,0.2462514672269,0,0,0.288816150124047,0.0155600564714233,0.0115774632196153,0.00537608001524347,0,0.0556962196679136,0,0.00992996638101735,0.00517316008787145,0,0,0.00141705731680716,0,0,0,0,0,0,0,0.00555938791981736,0.00516980037289339,0,0
"13",0.00795688706655875,0.0294367260895617,0.294425200027859,0.0108071030015988,0.253994889619723,0,0,0.294425200027859,0.0141794349656407,0.0117820331391054,0.00534676438774401,0,0.0578763064876401,0,0.00837126867373604,0.00105978623602762,0.000475310778369522,0,0,0,0,0,0,0,0,0,0.00596970748106661,0.00389338201751026,0,0
"14",0.0119739659621934,0.0296261832953516,0.286522918814047,0.00610134937799703,0.24751509157192,0,0,0.286522918814047,0.0291981361631059,0.00998089893175533,0.00782298200748436,0,0.059023138040353,0,0.0127749882093926,0.00643665479734003,0,0.000412851897087542,0,0,0,0.000601627844115596,0,0,0,0,0.00548629427380916,0,0,0
"15",0.0184674957690257,0.0322062963008546,0.285211773008987,0.00630386669214217,0.259352852665507,0,0,0.285211773008987,0.0229985761334433,0.00928944398206601,0.00195293540306956,0,0.0567001386615216,0,0.0105002089974622,0.00744826733512813,0,0,0,0,0,0,0,0,0,0,0.004356372041805,0,0,0
"16",0.0119698662427679,0.0312454079498985,0.2844580264253,0.00869824111578707,0.257129990924165,0,0,0.2844580264253,0.0329885713271874,0.00972112788301615,0.00370480938962108,0,0.0581822857926273,0,0.00936639404099314,0.00316556217153558,0,0,0,0,0,0,0,0,0,0,0.00491169031180072,0,0,0
"17",0.0147251783417243,0.0287720607795739,0.281553592459809,0.010048333664891,0.252802907079539,0,0,0.281553592459809,0.0337406250621404,0.00924522871667758,0.00521943102954522,0,0.05715248664601,0,0.0116876527690476,0.00709329112119124,0,0,0,0,0,0.000768315528354473,0,0,0,0,0.00563730434168688,0,0,0
"18",0.00389471542949075,0.0291319206075255,0.286427483022056,0.00357786826505665,0.24544352531599,0,0,0.286427483022056,0.0389295684728515,0.0105446154535692,0.00588946859736535,0,0.0585734990021732,0,0.016222806479125,0.0100274383635129,0,0,0,0,0,0,0,0,0,0,0.00490960796922854,0,0,0
"19",0.00923659568575885,0.0285396753667898,0.308044459762829,0,0.237657346945242,0,0,0.308044459762829,0.00866365929699636,0.012331622162063,0.00718389797392332,0,0.0591069414975697,0,0.00780798930083643,0.00939793896182051,0,0,0,0,0,0,0,0,0,0,0.00398541328334215,0,0,0
"20",0.0217182418631736,0.0314133223784305,0.280251651904027,0.0272257360901997,0.238182491164054,0,0,0.280251651904027,0.0257448052219448,0.0117262774045015,0.00673912389602578,0,0.0575090583664495,0,0.00494625990575356,0.012388852292797,0,0,0,0,0,0,0,0,0,0,0.00180930491752201,9.32226910952159e-05,0,0
"21",0.00335706446292528,0.0323332759106533,0.289724419615519,0.0023871706160993,0.260014415208541,0,0,0.289724419615519,0.0289164173981263,0.0109080275573553,0.00418058550161737,0,0.0584692161163654,0,0.0130258885549482,0.00246794441159084,0,0,0,0,0,0,0,0,0,0,0.00449115503073997,0,0,0
"22",0.00690212214028762,0.0302528190572491,0.282544611950038,0,0.239904315707619,0,0,0.282544611950038,0.0469093237388757,0.0102825539334175,0.00522310663312432,0,0.0526530363246134,0,0.0165627236235881,0.0201333348663466,0,0,0,0,0,0,0,0,0,0,0.00608744007480242,0,0,0
"23",0.00671076471009754,0.0314048320222576,0.299476820183664,0.00788861996784275,0.223236454742335,0,0.00342765210712945,0.299733546473588,0.0216339199599806,0.0112616189826015,0.00504926607897346,0,0.0536458212657455,0,0.0184460672634283,0.00871831816209575,0,0,0.000858508528069943,0,0,0,0.00112554474011437,0,0,0,0.0049336780724841,0.00145105421413519,0,0.000997512525456214
"24",0.00143937836063075,0.0265477920295218,0.30248130910989,0,0.192993303430778,0,0,0.30248130910989,0.0388181124593144,0.0123604149730159,0.0122612786237536,0,0.0555558364577484,0,0.0232446453895282,0.0299893824599602,0,0,0,0,0,0,0,0,0,0,0.00182723759596864,0,0,0
"25",0.00892408267494113,0.0299271909582896,0.301071687414862,0.00440742240859709,0.238536325618052,0,0,0.301071687414862,0.0256698907660706,0.00912139861514821,0.00601143722933602,0,0.0541835987922794,0,0.0178967098230867,0,0,0,0,0,0,0,0,0,0,0,0.00317856828447499,0,0,0
"26",0.00162656476090794,0.0276870049617267,0.29091518817526,0,0.226369635783218,0,0,0.29091518817526,0.0430657244934618,0.0130813134553369,0.00553159655297871,0,0.0583270309981096,0,0.0117980727572811,0.023722758187601,0,0.000723807149484936,0,0,0,0,0,0,0,0,0.00623611454937259,0,0,0
"27",0.0106750122903264,0.0295259147631845,0.27389886769583,0.0189410947333189,0.239772873852987,0,0,0.27389886769583,0.0441775645212891,0.0106228649278001,0.00566385827886498,0,0.0568201776236933,0,0.0106508402302024,0.0205285938015525,0,0,0,0,0,0,0,0,0,0,0.00482346958512066,0,0,0
"28",0.00753466996687807,0.0272479565750778,0.281990706310119,0,0.232555310007025,0,0,0.281990706310119,0.0539399958202353,0.0100035914568444,0.0073146985396195,0,0.0587953870708799,0,0.0117816243165398,0.0202599804443691,0,0,0,0,0,0,0,0,0,0,0.00658537318229331,0,0,0
"29",0.0101525044151752,0.0292758870094647,0.284182775313835,0.0141480541050569,0.223640516118342,0,0,0.284182775313835,0.0359983256227545,0.0100424339278145,0.0115931353642112,0,0.05827959978674,0,0.0135148656833557,0.0201619281779144,0,0,0,0,0,0,0,0,0,0,0.0048271991615009,0,0,0
"30",0.0173410831406168,0.0294960494311188,0.282785038361465,0.0126567226023051,0.235893871094642,0,0,0.282785038361465,0.0396954854944549,0.00653190088476716,0.00876509665206892,0,0.0559719937545782,0,0.00916192437725845,0.0144582069348921,0,0,0,0,0,0,0,0,0,0,0.00445758891036692,0,0,0
"31",0.00660463931596992,0.0289984598921214,0.272361593089073,0.0130892515262671,0.238027400817721,0,0,0.272361593089073,0.0470987591011381,0.0094705492109534,0.00476692692912342,0,0.0573378180369649,0.00436933543857218,0.011688558679415,0.0239465030797552,0,0.000287351256962696,0.0041807630604531,0,0,0,0,0,0,0,0.00541049747643529,0,0,0
"32",0.0101792054200263,0.0319645766799602,0.278206836360395,0.0251097834261004,0.245443253096531,0,0,0.278206836360395,0.0312948142881641,0.00990724179239708,0.00932628334930802,0,0.0584155442706142,0,0.00914640923260735,0.00515505741105922,0,0,0,0,0,0.000615504289606812,0,0,0,0,0.0068798467397733,0.000148807283061933,0,0
"33",0.0116080950770267,0.0265452312622041,0.269955958420193,0.010687058845688,0.21565971826242,0,0,0.269955958420193,0.0616070483738928,0.0108049581815611,0.0108412467954658,0,0.0581152390049437,0,0.0123559654258337,0.0374081802556677,0,0,0,0,0,0,0,0,0,0,0.00445534167491021,0,0,0
"34",0.0118363507965504,0.0270097537036075,0.272596551938466,0.0255726824181883,0.198482737226879,0,0,0.272596551938466,0.0476538619714905,0.0101616312469239,0.0184954047680886,0,0.0592705813314072,0,0.0106196818866775,0.0399650047109849,0,0,0,0,0,0,0,0,0,0,0.00573920606227013,0,0,0
"35",0.0110661751054199,0.0297451827172932,0.268653684279845,0.0176420489877853,0.217933012624882,0,0,0.268653684279845,0.0572827790185025,0.00840393713292129,0.00871179559903161,0,0.0588205563267653,0,0.0157399061551119,0.0317202912755698,0,0,0,0,0,0,0,0,0,0,0.00562694649702822,0,0,0
"36",0.00268306530246087,0.0322840327896367,0.29934527850428,0.00274073310764731,0.237593882960657,0,0,0.29934527850428,0.0287984774008815,0.00958173470521126,0.00883292727819435,0,0.0592440131710915,0,0.0148369393411097,0,0,0,0,0,0,0,0,0,0,0,0.00471363693455007,0,0,0
"37",0.00843186083864878,0.0298307520516749,0.27442605666729,0.0175120265225385,0.228588602827403,0,0,0.27442605666729,0.0455937105446926,0.00976472166917574,0.0104566548267468,0,0.0586727813594719,0,0.0160238287784913,0.0207455801331742,0,0,0,0,0,0,0,0,0,0,0.00552736711340214,0,0,0
"38",0.00386799408629051,0.0305769837183214,0.280548403902735,0.00901035157042771,0.234479263732222,0,0,0.280548403902735,0.0462490534281532,0.0110261047473265,0.012572656418158,0,0.0588434334523708,0,0.0114473932471688,0.015580883196965,0,0,0,0,0,0,0,0,0,0,0.00524907459712661,0,0,0
"39",0.00557224886115847,0.0329709027973094,0.297110659529032,0.00196363624911068,0.246551413419878,0,0.00207300172643136,0.297422212121626,0.0218830653322004,0.0120506354388163,0.00409373232649348,0,0.0566998778958368,0,0.0144698852960196,0.00183534639377112,0,0,0,0,0,0,0,0,0,0,0.00467032244703932,0.000633060165276813,0,0
"40",0.00305558029692085,0.0318049386492456,0.281058631695598,0.00156990794579377,0.231125299671534,0.00029542346373458,0.0015921173601711,0.281198173783168,0.0512229595272647,0.010528580455215,0.00651698792645491,0,0.0571001536239494,0.000198845098261701,0.0161860093537656,0.0206928196252959,0,0.000745955082512529,0.000238527832017476,0,0,0,0,0,0,0,0.00486908860909754,0,0,0
"41",0.0141683731905191,0.0280860795021227,0.276620933020091,0.00351112043470328,0.24554269860618,0,0,0.276620933020091,0.0449937966995311,0.00877310600055252,0.00980010524990338,0,0.0572153087086714,0,0.00899459878721452,0.0180476998577018,0,0.00221545163404326,0,0,0,0.000523952268957266,0,0,0,0,0.00488584301971657,0,0,0
"42",0.00905222988346247,0.0295228345550292,0.297601420814215,0.0125487052201974,0.25041830423027,0,0,0.297601420814215,0.0156209684774175,0.0108502380752088,0.00594688422263327,0,0.0551451881727265,0,0.0110211467400645,0,0,0,0,0,0,0,0,0,0,0,0.00467065879456113,0,0,0
"43",0.00907453046988419,0.0295812292755212,0.27421199418411,0.00251269988757293,0.234242362209254,0,0,0.27421199418411,0.055602799878242,0.00964909060068538,0.00900979294994296,0,0.0593660583156919,0,0.010970654514656,0.024879092703386,0,0,0,0,0,0.00066196382715219,0,0,0,0,0.00602573699979176,0,0,0
"44",0.0123129035482192,0.0296376580141466,0.286604274580298,0.0216676181315098,0.247181754846088,0.00173229116576199,0,0.286604274580298,0.0198775625564956,0.00911652031054745,0.00738865340354735,0,0.0559151685617349,0,0.0119046773397765,0.00273268313205022,0,0,0,0,0,0,0,0,0,0,0.00460428655034678,0.00271967327917883,0,0
"45",0.0123809343709374,0.0300054813987513,0.273265286859856,0.0170686515870021,0.239273654183759,0,0,0.273265286859856,0.0386199555136255,0.00867337219982824,0.0064052828883879,0,0.0589421713709986,0,0.0129130514802411,0.0241015759384445,0,0,0,0,0,0,0,0,0,0,0.00508529534831182,0,0,0
"46",0.0155885139695955,0.0285104370501621,0.286621152061923,0,0.257809882553227,0,0,0.286621152061923,0.0259231492553862,0.0107717191183091,0.0111137052798408,0,0.0553933262959642,0,0.0107811711721402,0.00536231056210502,0,0,0,0,0,0,0,0,0,0,0.00550348061942367,0,0,0
"47",0.0178723266751601,0.0307766698979985,0.272557765657312,0.0209745237940194,0.245034022407629,0,0,0.272557765657312,0.0391925125122027,0.00667427901290412,0,0,0.0579355674795017,0,0.0118331876995426,0.0199125848958101,0,0,0,0,0,0,0,0,0,0,0.0046787943106075,0,0,0
"48",0.00857754937646854,0.0316307917415299,0.300876104254862,0.00881751500213176,0.239127531384797,0,0,0.300876104254862,0.0214115069364287,0.00908483574246764,0.00447799942951553,0,0.0584853147374592,0,0.0122175679690015,0,0,0,0,0,0,0,0,0,0,0,0.00441717917047569,0,0,0
"49",0.0136090723808333,0.0298545792453102,0.276488968010242,0.013117392246731,0.243065177334876,0,0,0.276488968010242,0.0401022643028034,0.00870657542715595,0.00863459151031165,0,0.0582208946467106,0,0.00823005935143409,0.0183920673576394,0,0.000693706425988177,0,0,0,3.04355782451047e-05,0,0,0,0,0.00436524817147768,0,0,0
"50",0.0127015126624666,0.0285917908938068,0.280011119996072,0.00356372346682621,0.241814608130223,0,0,0.280082162395444,0.0427876261154303,0.0111632818343593,0.0112270481719172,0,0.0576804687559858,2.15624134191336e-05,0.00519949801797238,0.0163535351692427,0,0.00403416541435046,0,0,0,0,0,0,0,0,0.00476789656248389,0,0,0
"51",0.00837687954059704,0.0289447820281633,0.286824261370718,0,0.256312566836254,0,0,0.286824261370718,0.040088775792826,0.00928963092466285,0.00575343548481372,0,0.0573158496378766,0,0.00268030584904788,0.0117513438284065,0,0.000777970719828554,0,0,0,0.000497932520562044,0,0,0,0,0.00456200409552512,0,0,0
