"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.0641007746821085,0.0157458296553815,0.1654352011334,0.0132750536325753,0.128686685210104,0,0.0231899343576391,0.1654352011334,0.128725119375195,0.0134196150513827,0,0.0201617437648277,0.0488517017485024,0.00111122134574376,0,0.123879494327569,0,0,0,0,0.0155191738709118,0.00883659717023652,0,0,0,0,0.0085194648868063,0.0175564355768988,0,0.0375507530773169
"2",0.0600386868746567,0.0180094594272928,0.162837581273707,0,0.159490115305866,0,0.0114470998163295,0.162837581273707,0.146135972068389,0.0142581750546171,0.00824894169472427,0.00943299223400218,0.0480814060424451,0.00639391290388385,0,0.100354736852639,0,0,0,0,0.0047390512323204,0,0,0.0114315085638386,0.0337385265130665,0,0.0088448269892955,0.00837165024837625,0,0.0253077756308415
"3",0.0686654628877017,0.0194070130480503,0.165107910763538,0.00281053568312179,0.12385512676134,0,0.0170943235425573,0.165107910763538,0.128844582891903,0.0159266284341612,0,0.0505517010263125,0.0530217537410931,0.000278174402870494,0,0.0923591304820113,0,0,0,0,0,0,0,0.0139553417568405,0.0202434710774943,0,0.00823701980744371,0.0120959365224375,0,0.0424379764075861
"4",0.0756368922869894,0.0181731508162333,0.164312174327645,0,0.150438786913766,0,0.018446521059715,0.164312174327645,0.145266857604631,0.011166329327202,0.00097324021251512,0.0152681347899408,0.0520631093369361,0.00255869613002755,0,0.0951541974610647,0,0,0,0,0.00447109852488497,0,0,0.004381213833418,0.0364129533905933,0,0.00730640941405077,0.0116783700861489,0,0.0219796901565922
"5",0.0748648774314859,0.0173075159890927,0.165745376990067,0,0.154129862477746,0,0.0178664419101984,0.165745376990067,0.145828318248449,0.0110426156196662,0.00178793100616642,0.0122217511326201,0.0498016758776032,0.00357684241964954,0,0.0933607917761147,0,0,0,0,0.00174527433982258,0,0,0.000885158409848561,0.0345771664857372,0,0.00809244280977704,0.0137677657277737,0,0.0276528143581144
"6",0.0648714729888638,0.0188074186591186,0.163059693955022,0,0.155707105991855,0,0.0227533247718617,0.163059693955022,0.147739131634044,0.0100816964125075,0.00188361262095653,0,0.0489572843550689,0.00253670489955891,0,0.0938108054412135,0,0,0,0,0.00632331014871776,0,0,0.0147779132118864,0.0455493240848272,0,0.00718541277091296,0.00928018081583751,0,0.0236159132827266
"7",0.0755710062352561,0.0184339626478949,0.155482417414972,0.0122277548825784,0.148513074642583,0,0.0198874230862548,0.155482417414972,0.140549042418343,0.0117915162580926,0,0.024210129240903,0.0513305761567804,0.00347188165893768,0,0.0929701925175765,0,0,0,0,0.00185771722377952,0,0,0,0.0382449695734129,0,0.00807986170761403,0.0135030299319909,0,0.0283930269880587
"8",0.0783140468723465,0.013990583452628,0.168816075550622,0.00729716989469779,0.160367144476185,0,0.022420748872574,0.168816075550622,0.152787457987798,0.00838228005676651,0.00494388406781127,0,0.048188008268254,0.00536556727878013,0,0.0967905110741974,0,0,0,0,0.00946417228564334,0,0,0,0.0231806487722631,0,0.00743163758401591,0.0134299338725853,0,0.0100140540822094
"9",0.070325703985117,0.0186560310356311,0.157426804963869,0.00433489084154463,0.151695888296245,0,0.00937688577722788,0.157426804963869,0.148616092220529,0.0154518928232544,0.00826631971506551,0.0278097783178917,0.0495164052805154,0.00120378478325558,0,0.0965690248442487,0,0,0,0,0.000911465594713598,0.00154623860658282,0,0,0.0292925970456697,0,0.00870926511775909,0.0101889184585398,0,0.0326752073284704
"10",0.0676387336481175,0.0164864865439466,0.163944239361201,0,0.155728295192137,0,0.0177608906712183,0.163944239361201,0.149045231941485,0.0107028026714821,0.0025852122375799,0,0.0475506955297527,0.00404609871972811,0,0.0901674859812242,0,0,0,0,0.00528918596302488,0,0,0.0125394734310187,0.0479731389539077,0,0.00795655743443429,0.0126740104315005,0,0.0239672219270409
