"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.199020378697668,0.128501447404053,0.0567840493523445,0,0.0826297827837089,0.00924979073556404,0.00995921482711721,0.193890385340706,0.134047693572768,0.00158045056702849,0.00158650595652713,4.97689327187407e-05,0.0525472814316455,0,0,0.0567244857385628,0,0,0.000400464244108925,0,0.00960642261451991,0,0.000447691205490298,0.0159497021901737,0.0401306995419666,0,0.00608658501937384,0,0,0.000807199843954875
"2",0.206280865649866,0.12805009057521,0.0903022579257226,0,0.146807013830499,0.00837925691426089,0.00629958880264302,0.162416481474702,0.11413220303212,0.00514488279058317,0,0,0.0515672568948104,0,0,0.0193793714535215,0,0,0,0,0.0137716271950104,0,0,0.0140232655388915,0.0253528506102445,0,0.00778039547389149,0,0,0.000312591838023658
"3",0.196191535412624,0.122893435611085,0.0608407634920936,0,0.0893105538518776,0.012282438874622,0.0208342447990358,0.194031219238247,0.121428696413003,0.000425762604797759,0,0,0.0566195968696964,0,0,0.0866621319714989,0,0,0,0,0.0109953892413943,0.000110591798293705,0,0.00713348866212715,0.011063659770261,0,0.00917649138934235,0,0,0
"4",0.206838031721233,0.118042037709979,0.0994837929484689,0,0.0782465125811385,0,0.0136061019653999,0.149951113785242,0.126419061003591,0.00791675158067294,0,0,0.0564068644583609,0,0,0.0618229924398611,0,0,0,0,0.0119644103963103,0,0,0.00493877447736952,0.0510313822063291,0,0.00679188086588898,0,0.00654029186015551,0
"5",0.205444777893975,0.116612510515976,0.0730203896959321,0,0.0342302989932843,0.0116477869202047,0.0181334549649258,0.203831047393587,0.138430121905853,0.00362958842055979,0,0.0158506121990772,0.0554434933221022,0,0,0.0618901739722505,0,0,0,0,0.00941561446192432,0.00552066122186818,0,0.00928289498111491,0.0147083708467763,0,0.0071652510948063,0,0,0.0157429511957828
"6",0.208766367465331,0.121871039968747,0.126522630225145,0,0.0298115682252676,0.00377152728166562,0.0223724606331343,0.193799012476033,0.153351507046335,0.00212672037755057,0,0.0280362951183277,0.0527755864454836,0,0,0.0156125702281629,0,0,0,0,0.0100230736780153,0.000323377820631064,0,0.00254729421759467,0.0199088615407392,0.000841589633859529,0.00753851761797643,0,0,0
"7",0.201187252720366,0.122583542734368,0.0999431522912696,0,0.0762312341584174,0,0.0210606761575516,0.197199917892378,0.146412945602942,0.000441068257655146,0,0.0108661831509926,0.0541805406845528,0,0,0.0510271515406443,0,0,0,0,0.00524370811117658,0,0,0.00381617772144357,0.00238818491313191,0,0.00741826406311047,0,0,0
"8",0.214919149895904,0.119932085608285,0.126990013304127,0,0.025706960639366,0,0.0234794867260417,0.198453148630989,0.138606379420806,0.0020113660099585,0,0.0140389652564799,0.0521075329357804,0,0,0.0420911099889605,0,0,0,0,0.0219132442526615,0.00178545628910374,0,0.00288758766164997,0.00370130460016243,0,0.00912230097412776,0,0,0.00225390780559677
"9",0.199217727581199,0.12427629504738,0.100807165051545,0,0.117897945850908,0.00312519670767058,0.0282230014053036,0.185213816116125,0.122340487278327,0,0,0,0.0530322185613916,0,0,0.0251567163446665,0,0,0,0,0.017704875245628,0,0,0.00169809219229537,0.0137255094313433,0,0.0075809531862186,0,0,0
"10",0.202064757485364,0.12260270701277,0.0933319002662175,0,0.0794976337271136,0.0062057141957075,0.0110558145460932,0.174796798467088,0.147829782596256,0.00673287039001609,0,0.00173643190874348,0.0542287715976419,0,0,0.0667209076432939,0,0,0,0,0.0059009472885078,0.009948692842907,0,0.00166780804502366,0.00250765274726115,0,0.00782376753181696,0,0,0.00534704170817762
