"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.0560586686721731,0.0466184666721345,0.0478266661453076,0.0538888420533218,0.0569364592247833,0.0495995129944881,0.0545988309444014,0.0537137757255918,0.0519434441914095,0.0500976292457969,0.0527508432885841,0.0517522957644847,0.0540198638417308,0.0555294700011343,0.0488429634976783,0.0485492920171099,0.0549184100328561,0.0469086317178417,0.0527959341172062,0.0532161367551708,0.0564218458977775,0.0563439415937249,0.0495469766019765,0.0517137445507798,0.0560952360658764,0.0504454813431211,0.0513599878251484,0.0483330061501229,0.0504364477499267,0.0549466925870299,0.0488858481875502,0.050815144392981,0.0509821460657607,0.0546318691738042,0.0540286047884171,0.0489593645431775,0.0487893437988061,0.0529320723882519,0.0455654721458422,0.0502260817852811,0.0534103493090936,0.0493326853221596,0.0501981500449584,0.0521125218463846,0.0557356165687925,0.0449074060492164,0.0503903954076157,0.0422742592253249,0.0519050294253031,0.0550275926435793,0.053823166159171,0.0492833097604129,0.0508548651914287,0.0531347114750574,0.0481369728938533,0.0479410614665898,0.0486776939136003,0.0492718980914636,0.0570322681560899,0.0517661008030839,0.0490379132758289,0.0554646180437962,0.0550397979441206,0.053114887303635,0.0550952743189553,0.0544074097566535,0.0498320875354382,0.0465736059320137,0.0507218384810823,0.0536559980009422,0.0559195148550746,0.0550865526699605,0.0434528007316844,0.0524163700776901,0.0534978940558674,0.053608522288447,0.0502751771169012,0.0535501909174173,0.0517478889936695,0.0479182322473385,0.0521474774133002,0.0512473928773353,0.0563922303593438,0.0528853867222993,0.0528865035171536,0.0530748993047084,0.0518116500350317,0.0469693613492011,0.0505561270686286,0.0524382435562336,0.0545272755140409,0.0549017298048854,0.0456028756695687,0.0467689280023268,0.0517301775256893,0.0530410182168113,0.0457353109399458,0.0471525764549579,0.0525814359551784,0.0457591664163421
"Signature 2",0.067916421922652,0.0684751668141336,0.0706572870335095,0.0704015226006358,0.0684670217135263,0.0711392410406061,0.0723714796894615,0.0692407025471655,0.0696347307721487,0.0721055473810509,0.072737154496078,0.069364827525905,0.0681914841171135,0.0696330024047233,0.0706599907459299,0.0734572230126452,0.0693974541191984,0.070935968634583,0.0696831912392443,0.0683546738292842,0.0672187836462831,0.067680979032641,0.0740504621676315,0.0718943449033104,0.068361673452806,0.0727954084298315,0.069129814934765,0.0721976836475724,0.0704864525732484,0.068256056915432,0.0695402334549323,0.0684471083293131,0.0700924047651937,0.0687977296774556,0.0690807393207126,0.0714987353605814,0.0684195012407315,0.0698190003112892,0.070476938567152,0.0710690131094325,0.0713051326313864,0.0725380062209953,0.0694312170474816,0.0712570476622887,0.068385343395798,0.0703757896679175,0.0702338857965412,0.0736342186877473,0.0717197018729732,0.0692526493831837,0.0674185948937392,0.0710548739496573,0.0697885230473539,0.0692270414055378,0.0691792823479791,0.0742003427668666,0.0713163677595789,0.0702247845737991,0.0686579108391052,0.0706374273897816,0.0708640778354606,0.0669937025787183,0.0665752240925261,0.0708452679255088,0.0720546638317308,0.0686881787578909,0.0680626088718171,0.0707782346662112,0.0712227598788719,0.0666794895159876,0.0681037516438295,0.0676236129515606,0.0718107721696015,0.0680374411732704,0.0682540212837467,0.0684784033074838,0.0679193282181916,0.0711808023469562,0.0686122578507349,0.0696441523892791,0.0707022161216725,0.0725323091851217,0.0695089736885281,0.0707706938313094,0.0687364434872925,0.0713897171489136,0.0698623103108465,0.069757148450713,0.0701273202691225,0.0712662414529493,0.0674376101131004,0.0685856722145854,0.0708703910700211,0.0698538950864959,0.0726182430595146,0.0722693432779881,0.068635974369229,0.072385993186761,0.0700717176704912,0.0722021495457439
"Signature 3",0.212230175268357,0.194928663165172,0.192039833819082,0.196132773129068,0.204135594157761,0.196979323641862,0.199752392937586,0.196858255593542,0.208083835395894,0.181515229817596,0.197237716020033,0.20516774990088,0.212873119140936,0.195541182709205,0.195414882814622,0.189088796605155,0.187117953930993,0.185694488900492,0.216943378534421,0.207359827599103,0.204895871695514,0.2250584253861,0.179233961247971,0.210592243480752,0.207030629180589,0.224098535856778,0.184526376772466,0.185700880272491,0.19444426626661,0.200612619295661,0.187874869068387,0.227126353929207,0.184502194020883,0.190436223450289,0.215428002572917,0.197339884488175,0.193219224295333,0.207538623142371,0.188522848842554,0.174857917682703,0.215907491967438,0.19232110248097,0.209501352346853,0.194249349617313,0.205984623697421,0.195393475662447,0.206363555758655,0.19059966723011,0.213914114965113,0.218121588960651,0.209188689219006,0.198561996178428,0.190490554922148,0.208607902293542,0.204739500883072,0.190668286690991,0.219389863084869,0.20965730248993,0.196377501412136,0.181866727461215,0.201684337836159,0.210667075935307,0.203983028391834,0.199322544765932,0.215780635877778,0.206098794439513,0.198832575445026,0.187429039619366,0.201455034755268,0.208546526924026,0.206553915808618,0.21044147629312,0.143097285833517,0.21134063273433,0.204488946420663,0.198862931265931,0.199536772722041,0.207938967755509,0.211093422724321,0.204824951085221,0.184138721909798,0.192345765557331,0.198137847646029,0.206115728590481,0.201145466378793,0.202455197229702,0.21046400983191,0.206180656090681,0.207929582188436,0.196464472187026,0.215016661800863,0.205053851596441,0.197796460144823,0.208380411083275,0.197990829311542,0.190408232288088,0.206814936207644,0.201838373341071,0.207607200729699,0.192720203296841
"Signature 4",0.0633235493033527,0.0523359877820883,0.0593501816848366,0.073817184463002,0.0627229692796259,0.054608092264773,0.0612212548270081,0.0700532946245111,0.0425892145997735,0.081250764499197,0.0763547836672996,0.0654640102871727,0.0685594716116046,0.0663618985041714,0.0636487938675544,0.0621262427949306,0.072853727887647,0.0596630957501661,0.0306589507074511,0.0533797034025006,0.0614304331734181,0.053176149667952,0.0798266530586981,0.0829338895684447,0.0629661239051815,0.0661880535535279,0.075707176148448,0.0721169992173826,0.0574493534465975,0.0679792300100899,0.0653304148153024,0.0311743226187532,0.0811861147083743,0.0649709314148509,0.046780797574307,0.0553169440830263,0.0483004785833884,0.0631067136105478,0.0560786826674603,0.0775785881544386,0.0560394971857798,0.065852438156886,0.0449950850284194,0.0475801696045589,0.0621568450681867,0.0577352526834768,0.0544036840415663,0.0676161941572455,0.0536458023651183,0.0610022831572989,0.0662724046833594,0.0730601628789483,0.073915839281963,0.0527242473727781,0.0392869897293392,0.0846933225116315,0.0634870950773959,0.0613917494187311,0.0636054693344355,0.0771231161828863,0.0693931961057061,0.062126381343596,0.0606837954232259,0.0682854129679082,0.0732745933611504,0.0467621686889982,0.0544927256509597,0.062708611416721,0.0758242637611201,0.0577021625122614,0.0650903957483467,0.0555718992022072,0.0653618618401657,0.0482982283419424,0.0687541028728958,0.0705863275925695,0.061314555752702,0.0643116304181142,0.0594660545968399,0.0573802032606916,0.0710664831828004,0.0849871366711112,0.064381407417762,0.0704422790584125,0.0622668267800212,0.0642060595855696,0.0570598594279424,0.0754353948778404,0.0767204701098061,0.055497585415375,0.0584774718585248,0.0718008219881781,0.0409554047376733,0.0548264189131086,0.0700886310828611,0.0637111501421396,0.0349733609008579,0.0611436507217953,0.0452577712565561,0.076532845233557
"Signature 5",0.0388349954834303,0.104353731461269,0.170763131486934,0.091139942532567,0.0466848397087494,0.112321776506241,0.0799922053639573,0.0631923273788389,0.081298263518912,0.149469188409692,0.148719051969315,0.0656035270659001,0.0711911790458344,0.0807480083678234,0.12175076201182,0.125662274996175,0.095719078717213,0.118939749753271,0.0720220876241471,0.070197523850272,0.0522044498853628,0.0198700248337624,0.149992897438176,0.109590166192247,0.0460646046489874,0.178598970005782,0.106216100283829,0.136558224371108,0.0966366654982561,0.0552242992789705,0.104774312434089,0.0706186649961644,0.110068186144795,0.0876101624475807,0.0516510742747733,0.119556075794273,0.120401129394788,0.064840382594485,0.147368583393558,0.147547115805916,0.0736611773747037,0.119628725410032,0.0951021558673723,0.13083014086571,0.0431662137583308,0.127316402397756,0.085205245672736,0.13508945489081,0.0859121984790637,0.0721712772450306,0.0447679890902635,0.118249575821443,0.126712793881209,0.0694534539523151,0.103203721198892,0.173383497931624,0.0830844158453277,0.0921265497680301,0.07815130373726,0.114580486138319,0.103022961006476,0.0591320493027312,0.0543184691030299,0.0863567505970237,0.0955251418900092,0.0658159582042163,0.0913656948349393,0.151143410608401,0.128622108790439,0.0487028249424597,0.0499113905857525,0.0392449993563406,0.183476342207573,0.0823022720455577,0.052262991426288,0.0630176657953457,0.0871141865392229,0.0580099327060278,0.040816860199265,0.0866150698834036,0.116151954994801,0.151645107890595,0.0863576046614545,0.0932078560418243,0.0640465135871306,0.0908897584836284,0.0607789449072344,0.123350094267105,0.076290234001193,0.094459332408031,0.030953085467917,0.060832122483183,0.140644346529038,0.0604866387139362,0.12251903228857,0.115603242803177,0.129546215631699,0.122839152865268,0.0793100590591512,0.11873002773705
"Signature 6",0,0.000223257610019273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100024736883128,0,0,0,0,0,0,0,0,0,0.000994406234964503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00389751313408336,0.00166419384142874,0,0,0.000660941420287263,0,0,0,7.75896281161857e-05,0,0,0,0,0,0,0.000380669377364116,0,0,0,0.00313480469581693,0,0.000451278608872817
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.211904698523973,0.208030502157291,0.192039833819082,0.184663729692223,0.204135594157761,0.196979323641862,0.199752392937586,0.196858255593542,0.20731198788791,0.170348896614756,0.167688584551308,0.204426786646373,0.2000450230302,0.195541182709205,0.186246576667091,0.189088796605155,0.187117953930993,0.204074458450692,0.216943378534421,0.207359827599103,0.204895871695514,0.21957837342539,0.179233961247971,0.163375772464696,0.204314460037259,0.148687765837593,0.184526376772466,0.185700880272491,0.19444426626661,0.200612619295661,0.187874869068387,0.226604137120993,0.184502194020883,0.190436223450289,0.215428002572917,0.197288015885385,0.193219224295333,0.204798030739658,0.19011546708408,0.174857917682703,0.189030622339335,0.19232110248097,0.20805709993219,0.194249349617313,0.205984623697421,0.196788999489971,0.206363555758655,0.19059966723011,0.198492036932956,0.214451563546605,0.208940213077706,0.184630589633435,0.180825626226331,0.202114194719514,0.204739500883072,0.168679594540023,0.196390123291642,0.20965730248993,0.196377501412136,0.181866727461215,0.188829459556239,0.210478786364308,0.203983028391834,0.199322544765932,0.18631495137882,0.206098794439513,0.198832575445026,0.177238004378788,0.17869615751915,0.208546526924026,0.20646013331479,0.21044147629312,0.198819684592886,0.21134063273433,0.204488946420663,0.198862931265931,0.199046452265295,0.206667601503264,0.210407948629136,0.19707559733892,0.184138721909798,0.160097534644382,0.198115372080772,0.195183800797344,0.200686072010113,0.197829456214929,0.203620237632006,0.175370793143014,0.187706366644692,0.196464472187026,0.210650956081249,0.189639448510467,0.197796460144823,0.208380411083275,0.19526646662846,0.186172973638816,0.206814936207644,0.184988817192496,0.207607200729699,0.188932692879495
"Signature 9",0.0414815771143648,0.0551047522384409,0.041894844298117,0.0460184124675631,0.0527719399362883,0.0325137671722788,0.0590016503307518,0.054546856695029,0.0384362350300796,0.0485610267063761,0.0362900538876984,0.068412227812355,0.0393299471888403,0.0533627855282282,0.0616851351685804,0.0517685159558603,0.0551590729981215,0.0548790609734104,0.0390767140746787,0.0382284916984021,0.0430378054150852,0.0408744117982708,0.0642547052986592,0.0597058053765074,0.0562834552401907,0.0402962910903509,0.0575793394768502,0.048721156285854,0.0503448977083526,0.0575333857587491,0.0556560927654759,0.0373785700396318,0.0554645966710829,0.0515297151695851,0.0467922363107626,0.0621188850351639,0.0419503903853401,0.0663814216729219,0.0435044743259747,0.044542594149476,0.0541865131047901,0.0600251220719525,0.049564105800007,0.0276230844782232,0.0513169053129857,0.0452358579741494,0.0578636619466906,0.0515707106312894,0.0459097862293868,0.0363277028761135,0.0414846721781802,0.0734668806484282,0.0501562658712801,0.0440595787584371,0.0390530557410331,0.0424287259742893,0.0502667095313869,0.0618021843731689,0.0477405125672457,0.0573491166563284,0.0663591428159566,0.0358816805031016,0.0516112217143922,0.0537215572640631,0.0494462611577354,0.0441553492515585,0.0403202466686957,0.0486160717661449,0.0394409269743252,0.0397083533904297,0.0440204938376924,0.0499231874256802,0.0563793458940266,0.0428031383188201,0.0590979150784403,0.0599233495474929,0.0474362441137618,0.0608831836707136,0.0505376320464182,0.0590330464944626,0.0524101865976363,0.0428218524557755,0.0458191770305266,0.0622991991222897,0.0472739648254554,0.043740892453218,0.0451960623106141,0.0478754934664925,0.0555355626012769,0.0481584652220988,0.0449512566963273,0.0572270763346025,0.0607448675635506,0.0486107236467982,0.0492396964105522,0.0429274384920299,0.0349671963844182,0.0531587506469616,0.0397161869076402,0.0695864970101593
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
