"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.0280956660572385,0.0290104484014611,0.365681535265578,0.0334519787702785,0.189803537539451,0,0,0.129472132271901,0.0359095190303892,0,0.00363999063492708,0.00275435462833533,0.137729253607092,0,0,0.0274677071924607,0,0,0,0,0.00593776735439859,0,0,0,0,0.00467011319700536,0.0063759960494828,0,0,0
"2",0.0260478122719189,0.029350264639528,0.366831174613909,0.0358662313410838,0.203979590696465,1.34446181490512e-05,0,0.11914857249564,0.0311275834725589,0,0.00245406127483983,0,0.137516761669971,1.69297821877326e-05,0,0.032426218467426,0,0,0,0,0.00252795932562121,0,0,0,0,0.0062754650738938,0.00641793025680725,0,0,0
"3",0.0338776512346533,0.0300270644717018,0.386513865187604,0.0308785451039201,0.183368239845657,0,0,0.110596687307289,0.0344897788326583,0,0.000685060958381176,0,0.136272415459245,0.000552315709220052,0,0.0435278394304938,0,0,0,0,0.00125671176631334,0.000323901685943841,0,0,0,0.001523583428271,0.00610633957864842,0,0,0
"4",0.0314067427509597,0.0288765880009665,0.37255962999543,0.0434116792561486,0.185553415279038,0,0,0.105692784050047,0.0289084994309016,0,0.00179427774178985,0,0.136275680999691,0,0,0.044902130795562,0,0,0,0,0,0,0,0,0,0.0135383955220382,0.00708017617742695,0,0,0
"5",0.0323073643795832,0.0290138295506827,0.385795048289255,0.0513831124178516,0.181484616088255,0.00054996699206812,0,0.0920486849924132,0.0240332127058006,0,0.0010204669937234,0,0.136317072686743,0,0,0.0487807660532886,0,0,0,0,0.00663381509913047,0,0,0,0,0.00315417147725075,0.00747787227395398,0,0,0
"6",0.0307096421155718,0.0280882950616965,0.356366978041954,0.0393104654598305,0.195135445630502,0,0,0.118312130424889,0.0325897525187898,0,0.00345856796913206,0.000303929085656722,0.138614614205983,0,0,0.0397774812566417,0,0,0,0,0.00107124573682727,0,0,0,0,0.00895535162160651,0.00730610087091922,0,0,0
"7",0.0316473048487526,0.0292657714544229,0.386454195380597,0.0498663660295794,0.155823048108314,0.000634577079577035,0,0.0899038801390445,0.0360991979033308,0,0.00153514846736356,0,0.136417365875719,0.00251167453370886,0,0.0609980827410559,0,0,0,0,0,0.000244802619922413,0.000263249031325483,0,0,0.0111169729861942,0.00721836280109311,0,0,0
"8",0.0291764948494141,0.0288481869002173,0.366205422012306,0.0353570381758684,0.19904581787844,0,0,0.118458829432064,0.0342021285911767,0,0.00170859790654649,0.00229545704449051,0.137856478510959,0,0,0.033763703341671,0,0,0,0,0.00121745139859749,0,0,0,0,0.00572826475374368,0.00613612920450523,0,0,0
"9",0.0278842634039112,0.0298281022199578,0.370470860317964,0.0402675384935537,0.19889476430987,0,0,0.106790445129104,0.0295134580941702,0,0.000710022142244204,0,0.137017134347104,0,0,0.0390574845840076,0,0,0,0,0,0,0,0,0,0.0127025821160565,0.00686334484205647,0,0,0
"10",0.0316067804115645,0.0289438734897414,0.365419139264019,0.0563225672619738,0.174340841097636,0,0,0.10191744119234,0.0323171609967319,0,0.00322344362099836,0,0.137344130854046,0,0,0.0471512568180405,0,0,0,0,0.0011528870056318,0,0,0,0,0.0124650425021503,0.00779543548512643,0,0,0
