"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.344061571521494,0.333723022334874,0.337108025110153,0.32977205740555,0.34833715687284,0.342242123673083,0.331689993785073,0.327593114239637,0.340607272474681,0.328458660492207,0.324719199557412,0.330478426575927,0.341403673369934,0.346391493626204,0.325440919222923,0.344074399844377,0.333909852518734,0.345511830393328,0.330467677203008,0.339306733179394,0.348521292585159,0.338420132316924,0.355543554017783,0.340291057230606,0.333999934071646,0.33282480834811,0.330660450875091,0.344035837330137,0.331218323034158,0.330796547086297,0.327381708685827,0.330895930210528,0.344627786478425,0.345742669838095,0.348247176823466,0.331969158303577,0.341780561326962,0.37513222040817,0.348194049514898,0.335979721160789,0.345949380471158,0.3505737347658,0.341264320942476,0.334627175209217,0.339325465259466,0.333531145126516,0.345580834980894,0.323813131049528,0.355924714489768,0.355940676800332,0.336504632197988,0.336536237872639,0.324801534329859,0.33624252558941,0.335542556007029,0.338222790686534,0.334330083550394,0.342613372380629,0.345732580941919,0.335598096256092,0.323303526486585,0.335268987512222,0.341418068103386,0.345986174278656,0.323368856638707,0.352728080750617,0.334265879420508,0.325350762582737,0.337165409353715,0.351003258525951,0.359974517434004,0.342149490318556,0.340325511419822,0.34910519048939,0.34117161064861,0.333383039773367,0.346319584173617,0.334328126597647,0.342785569383224,0.338585654689386,0.349898396121286,0.340260068014044,0.337876166149574,0.332928523796289,0.354031920954137,0.332903819622525,0.334609249265147,0.348099172233252,0.342076622368611,0.332365374075532,0.339031516928331,0.351728500030683,0.337252319254508,0.329276570076481,0.337713361128432,0.343264344766238,0.343431749431609,0.332021382561409,0.341411944389162,0.327187244281683
"Signature 2",0.169386649954518,0.172346670867681,0.179236972635749,0.178793600727286,0.174580092669833,0.173150911075577,0.171385279619788,0.174480375466377,0.175021328392167,0.175386492269101,0.179993040417178,0.173520637571645,0.172752803421003,0.173946819758051,0.181361835326614,0.172341208362508,0.175502726415583,0.175088122576505,0.178338718683152,0.171206252310204,0.182374557287184,0.174777709648084,0.172118169116965,0.174146843296391,0.181537321274436,0.174537835613894,0.17541442671974,0.176318718153578,0.17490179632375,0.177988417671761,0.177828829229003,0.172840861121171,0.173272871376748,0.172508344544398,0.17709793823328,0.179436359716602,0.170977539254883,0.165755542330489,0.175409364716815,0.175363702004783,0.173668589568162,0.172390368983477,0.171283334746142,0.172080749896271,0.171606054303914,0.169016288369503,0.172086456706364,0.175501089658948,0.171566545839474,0.176448919960574,0.173746921829211,0.180664366753278,0.173010713870071,0.173483800831633,0.174720105215117,0.175669111567651,0.176182417551711,0.178292802833339,0.172069291069513,0.177700010040293,0.175557837757837,0.176184722216049,0.17646217483617,0.177341490027056,0.174146297978787,0.170223367298137,0.174970487084819,0.174392228681516,0.18267662110149,0.175798303961615,0.171407097293068,0.177839577543272,0.175337494678303,0.174401829280565,0.172523004209601,0.176542985307639,0.180799297758905,0.176615061977955,0.177768696885197,0.177585153493868,0.17384833642828,0.175284457222478,0.180150589970898,0.175353309428952,0.167469050667963,0.174631418045273,0.177997820780859,0.175642712217138,0.172792882202954,0.174476554220984,0.170277710025317,0.181243745188099,0.173896623137485,0.17579591866583,0.17127873397321,0.172966429219403,0.170498537405284,0.175524019706882,0.175480918837334,0.173750535908884
"Signature 3",0.0699498903953767,0,0.0707506136201678,0.047009108514906,0.0286205646738746,0.0176334594985759,0.018478399140258,0.0158007382904226,0.00789680817103818,0,0.0448376838509418,0,0.113656785467064,0,0.0924684918143635,0.0145429311724303,0,0.00883461891290857,0.0135793277967829,0.00951746408783296,0.0314391910600364,0.0441617221931784,0,0.103959222404895,0.0750201511008881,0.115338565416411,0.0028541555723625,0,0,0,0.0790335448156315,0.0185452293246664,0.0293681504972764,0,0,0.0704108150356214,0.0371077913860901,0.0683593607823588,0.00977101107651707,0,0,0.00446229216734284,0,0.0368156145946951,0.00367617100668091,0,0.0110255403033875,0,0.0404500969991599,0.0492825401440814,0,0.0659908345479024,0.0807869161239666,0.0126913749015562,0,0.0165954953795868,0.0511423303138067,0.0504680368624044,0,0,0.00794992018584573,0.0523091733154316,0.0348821435541611,0.0336829845945234,0,0.0276703295857679,0,0.0963382351386739,0.0814799526846076,0.00734154648433059,0.0491782179955287,0.0450893960350871,0,0.0892937366364122,0.0563546296059882,0.0739852046931027,0.037781789528036,0.00378158586775904,0.0188576369026316,0.0436752591145062,0.00961514557162088,0.031869333838289,0.0728557488340881,0.00110391988110696,0.043349537069604,0.047820126948617,0.0525584237896983,0.130410506182164,0.00957149714686184,0.0558447302526963,0.0529227819484929,0.0659184722996798,0,0.00325500722930976,0.00158173586026922,0.0200604279160834,0,0,0.0408280540915687,0.0143217153926652
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0,0.117186071645846,0.0676490755266235,0.077962049832557,0.023231295282947,0,0.101583981692515,0.000917954615047705,0.10552770921089,0.172398439363592,0,0.155861330956079,0.00319419457863609,0,0.0578877137710667,0.0798140288159919,0.0367089006817601,0.0634001241985462,0.170709991249711,0.0630427949225997,0.0577130977684814,0.0617933409024964,0,0.0333079057667101,0.0189334546113437,0.0385948600719899,0.0228361974796833,0.17592945971847,0.142688682032214,0.107231337482667,0,0.0261060816767002,0.000679673700342496,0,0.116565257628441,0.149947813012748,0.00795558475276828,0.00143867363653209,0.02976726311099,0.0659284186015252,0.00533101428868004,0,0,0.00299352179111159,0.142452792603372,0,0.0418333565381099,0.124539706496645,0,0.0280947304697063,0.100363151997198,0.0186487678745364,0,0.077995538003697,0.110276272911863,0.0497671361959249,0.00121516080849702,0.111595271373769,0.0351546531236878,0.0888989007869134,0.149774860706072,0.0234078540418907,0,0.0247163762158606,0.109660327765627,0.00453330280663624,0,0,0,0.00188310270629226,0,0,0.0415724138150246,0.000276743978191655,0.088058428213355,0.0709925972520726,0.148116114022641,0.139607686915024,0.15178346846514,0.128916765951599,0.0572889127704258,0.0647117870679354,0,0.0926376152106656,0,0.00390384288208627,0,0,0.00744711305618154,0.0138793528635757,0.0393190511726411,0,0.0741637475724787,0.0997577770563619,0.0769385235247381,0,0,0.13356650790821,0.0510241962140172,0.114309822622506
"Signature 6",0.00740847429318407,0,0.00768641404894516,0.00879566695628451,0,0.00725122962676449,0.0132001802911825,0.0220381390676228,0.000943926144211823,0,0.0246986939657796,0,0.00297225667688464,0,0.0213694339579039,0,0.00240141354736283,0,0.00741757662618077,0.00361341221346942,0,0,0,0.0142946374852798,0.0150081196299628,0.0198211310230757,0.016887588004798,0,0.0061598659330808,0.0110189733591083,0.0253204131000038,0.0221734491174075,0,0,0,0.00157028838560408,0.00228684096122187,0,0,0,0,0.00605479849000795,0,0.0175494721293895,0,0.0173737745635436,0,0.00299629201157467,0,0,0,0.00783101310940373,0.0229466438249319,0.00818493605664811,0,0.00668263067661524,0,0,0,0,0.00909764233740971,0.013515806499151,0,0.00602360082601047,0.0124948286981079,0,0.010966828601129,0.0228123679413961,0.0159111877597165,0,0,0.00796552784847019,0,0,0,0.00826550664630767,0,0,0,0,0,0,0.0138841464961198,0.00115411519473229,0,0,0.0143476600876283,0.00867403401483842,0,0.0189431228660579,0,0,0,0.0101599949377315,0,0,0,0.0022683692248899,0,0.0121344250573895
"Signature 7",0.00485472152989668,0.0021780128209781,0,0,0.00383346052703,0,0.00727991168070299,0.00136582955506333,0,0.00211643884225576,0.0037254160098236,0.00822551507610827,0.00927822380797223,2.88566720191124e-05,0,0.00625895009649014,0,0.000284850321383243,0,0.000221437868663502,0.000399587350707395,0.00125806680074142,0.000385905305513803,0,0,0,0,0,0.00654531698923719,0,0.0050085339271755,0,0,0.0130537117267768,0,5.69365202207585e-05,0,0.0097232699604074,0.011531111837659,0,0.0103988274042876,0,0.00489851733896152,0.00572036200360384,0,0,0.00170045707971758,0.00570873029844565,0.000394865218772089,0,0.000924459515580923,0,0,0,0.000682311334052294,0,0.00214536197716035,0.000117102615225524,0.00709673997574256,0,0,0,0.00938202533296211,0,0.00097714557734362,0.00164779480606371,0,0,0,0.00406306404930742,0.000622287076755281,0,0.00252612558167659,0.00150443958915094,0,0.00442792705023251,0.00336446892576762,0,0,0.00255148347973355,0.00492457672887148,0.00164765078387738,0.0147076725367001,0,0.00108495285948919,0,0,0,0.00218378842982425,0.00790040946443861,0.0059007541809742,0.00199923665916305,0.00332178600453878,0.00820048380397113,0.00753328825659571,0,0.00361312105820645,0,0.00103483350619377,0.000630396059713408
"Signature 8",0.15846265062853,0.136587566524413,0.0773819047709736,0.157178605691158,0.151721781132795,0.172111572935977,0.124041678993716,0.170263287377064,0.093101834977671,0.146988665912826,0.139638968120833,0.157208481001702,0.114964218157323,0.185316511546646,0.092833611844673,0.157008083636447,0.187694187683015,0.182136688912064,0.111148463309175,0.155983926206519,0.158379192826899,0.149479962511938,0.158308825969483,0.0767291789496388,0.0900299669336689,0.0903722675940197,0.163467042037262,0.10981534209362,0.149803744885513,0.160531403640057,0.116134114513227,0.116198568065488,0.129269138493288,0.18017037095651,0.148945213952753,0.10492442989629,0.185126442870179,0.104601413566765,0.156566083958601,0.172717572108916,0.19488239083338,0.150309309605289,0.193898801593642,0.173517319607891,0.13619533481223,0.173929604111796,0.152799434426938,0.158236849375627,0.112321401370205,0.101615402307678,0.156314879445144,0.128500324085703,0.105232230917298,0.172840954542602,0.176074062910643,0.169936084559272,0.183395458209117,0.134314847941167,0.175212496580918,0.177496602793578,0.143366498462227,0.137273418625939,0.159652215094768,0.0967620284654926,0.170061569586233,0.143389321694381,0.170468377010605,0.124876984484816,0.0886779881094974,0.185289904573586,0.133238592248977,0.107561988089329,0.189881940321149,0.140340329911858,0.0947300327297635,0.126331214003953,0.116808446021534,0.126954026187948,0.105771179991674,0.116518307391262,0.119904347709158,0.11840934110991,0.123955449102365,0.175376324240033,0.0999310911261228,0.152387712180718,0.161529934719555,0.0699258063255229,0.170812888257645,0.145499607724009,0.145861226626022,0.147549996878366,0.181086932336476,0.151928155670658,0.171759795427705,0.160691796689006,0.188958303024318,0.159109995046471,0.117039387590711,0.141567722951843
"Signature 9",0,0,0,0.00122039495825207,0.0241089732188309,0.00410540585073265,0.01082230649054,0,0,0,0,0,0,0,0.000314850518920978,0.0131194746427757,0.0123927349975735,0,0.00212403914407237,0,0.00615973655099475,0.0194553110555688,0,0,0.0128920869708132,0.00705218041187367,0,0,0,0,0.0264239204630753,0.00692000216997323,0.00650525401223675,0.00199041105302985,0.00971287734096104,0,0.00833703561550191,0.000271181029105373,0.0103288121994882,0,0,0,0.000763358590433576,0,0.00256403592692371,0,0,0,0,0,0,0.0247175167442073,0.00115694836913445,0.00280781131838956,0,0.0212532836147738,0.0020966565592131,0,0,0,0,0.0228502592315904,0,0.0158630546333308,0,0.0142588477969312,0,0,0,0.00683331520754104,0,0.00711239684981459,0,0.00451062900263524,0.0124103313674896,0,0,0,0.00642319869759687,0,0,0,0,0.00230248629146709,0,0.00737610804516718,0,0.00447075093866713,0.00692202933365346,0.00100486107897174,0.00220393911698106,0,0,0,0,0.000202066017333004,0,0,0.0116960053716795,0
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
