"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.300218987163166,0.288144141043084,0.316651649151784,0.317201931092545,0.285040286127709,0.289122489254919,0.306897027038712,0.302362347516508,0.270586135577311,0.284028524038332,0.286399303039742,0.329694591153812,0.282124384936895,0.284608481687876,0.297674241458717,0.289400436072466,0.285204426492867,0.292500267508809,0.273920952452197,0.280502428449135,0.299029679179607,0.295996923180236,0.291490915157062,0.289453870002869,0.28506723689008,0.296650319835506,0.283003076876765,0.291515102035567,0.29874873156073,0.282339221283064,0.283727532847303,0.307789138050467,0.27807694121867,0.289808690755676,0.287342025582789,0.271278114792709,0.276033918135996,0.275201271637903,0.281425848017117,0.312546738004597,0.300343821723497,0.310458719345168,0.286389777495323,0.305832206965441,0.292306212127955,0.307042557435117,0.315715028427767,0.274708098106511,0.284221569544471,0.291242771574853,0.289806367620719,0.280192776061605,0.277280082678998,0.275322883867695,0.290656850281562,0.28192621046591,0.302860694877917,0.277396929813351,0.301477179266586,0.32156845623919,0.295549300378275,0.29052957254337,0.287933436325587,0.277267921743405,0.282298708873248,0.305564708589174,0.277455480435044,0.285644250652469,0.306808715783888,0.279859182135897,0.300896448640032,0.283792634978218,0.293730821978687,0.280415234276478,0.278969717340775,0.291818426785523,0.31952181482005,0.28199609918239,0.287609598641605,0.275605605186008,0.322487205186842,0.294729539711261,0.315236726113756,0.29788267623754,0.282663842947231,0.27416782235933,0.288437429381482,0.286788304712113,0.28945998418018,0.280927450559574,0.299211373511916,0.288806116596423,0.281425901583281,0.269315443279403,0.293550185947756,0.301826863452346,0.281223070646032,0.286074329691426,0.278913754705301,0.301558063717329
"Signature 2",0.0560198680198187,0.0545059097462754,0.0461142907324571,0.0518977600017307,0.0517394488463681,0.0595316325336827,0.0494989319300356,0.0458198749432304,0.0518517667986945,0.0477125199838092,0.0549998241466589,0.0484815647133236,0.0484582115939823,0.0560867237398894,0.0509915992073604,0.0468273044052309,0.0552999343887223,0.0439529296870431,0.0543232236753654,0.0549379086204949,0.0442522947599796,0.0532745666200498,0.0512217448210664,0.0555688533637154,0.0498273466856401,0.048520936498188,0.0487074527656113,0.0439037420442277,0.0384512427563433,0.0577052459578772,0.0507187795963233,0.0463633010347125,0.0528590156605245,0.0518112989385721,0.0497830804589805,0.0506149570841102,0.0561076080174048,0.0498119340875675,0.0480049306223841,0.0565088325716069,0.0490404239801549,0.0472322908599744,0.0508976423620535,0.0608137672745915,0.0546638910930049,0.0626704638175543,0.0548441607227467,0.0512066714202556,0.0532378189460066,0.0462906428094924,0.0457221466283692,0.0528755114460508,0.050218155104585,0.0530064184999428,0.0496606718306905,0.0593312282856656,0.0487617563620083,0.0489953617538103,0.0470590681255725,0.0543860320398667,0.0476396961697624,0.0444576676052768,0.0508968210305078,0.0526552537896181,0.049853339034212,0.0533407748229346,0.0525826004788993,0.0510726979430902,0.0460455653831889,0.0579168605569073,0.0469526288092932,0.0468331993300957,0.0553315463763056,0.050890142719474,0.0544160171600903,0.0541981072592418,0.0512807792636519,0.0535767924091684,0.0535796045513519,0.0574137064418551,0.045278465469833,0.0516631054905387,0.0597483292641768,0.0482945896304826,0.0462121403058245,0.0485471437321414,0.0484835814934771,0.0480758911256694,0.0479730330391126,0.047770993497994,0.047429811036831,0.0511214970080203,0.0481440064379612,0.0497524188180022,0.0450803558268613,0.0493220438069126,0.0570461306117651,0.0454457225907779,0.055801258988971,0.0457812759511873
"Signature 3",0.0811346010336175,0.0311594423675866,0.0327880808845617,0.0154744111715543,0.0198839685989142,0.0691434374158461,0.115651250248307,0.107372947899425,0.0911487536470769,0.0102132600503193,0.0314820768093687,0.134693654093741,0.0537246425263879,0.0812828272313166,0.0960500533861015,0.111516205681583,0.0591851731172195,0.0727967257166403,0.151943495215224,0.0501219247685414,0.0692199460117033,0.14806645078427,0.051023554203807,0.0733559690128607,0.0954758275950798,0.0663394566034061,0.104695019653192,0.0406270870485218,0.0734329302601097,0.100921740716743,0.0373959247759521,0.0691537665041053,0.0872966509157916,0.021856122915152,0.00674283710366626,0.0680204563847142,0.108236275560837,0.0372337699089243,0.0888415828971478,0.15187911425159,0.0845796809729291,0.00280622987164368,0.123978228640718,0.147329943251797,0.0852878764611878,0.143635282109115,0.156697945394191,0.116435726988178,0.0983940481931916,0.0321146728337365,0.0366385384636633,0.0573807600818345,0.0982918739532297,0.0851146498207994,0.0578759954666887,0.117411557322857,0.178768009238349,0.0745799101550989,0.141092079824181,0.10133146222204,0.0523292336109276,0.099451593315739,0.0821169749936063,0.0635445554464791,0.0293578432782322,0.108238113906783,0.0424849466118883,0.162097777354041,0.112451399633162,0.0597010576081249,0.108575982311851,0.0282555811898373,0.122840407211003,0.0582972427769827,0.0783834728864862,0.0770643485590129,0.127005408538072,0.0846545107209875,0.133717612660994,0.0715938053913358,0.0709395274973061,0.0355630720171394,0.0632597978176904,0.0984282813512921,0.0752095705954205,0.0874375182742157,0.144123192804154,0.0758681104315863,0.0897944702486699,0.110549580649826,0.116525175275622,0.0575321019762574,0.0791639269992271,0.0642560940815885,0.0875949290627359,0.0904162674327179,0.0861974654647706,0.0411182399248749,0.112047250210552,0.0582786610062718
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.183327130369634,0.256081875304542,0.114362174518902,0.240100793224187,0.264561624763752,0.27799264931329,0.148681654634307,0.134206674012539,0.223844954688235,0.199318537819478,0.213234504222911,0.172985868059958,0.208431121303388,0.24122227958971,0.119658336274186,0.0460503112753348,0.243328680551442,0.117660249511533,0.239310083599181,0.236343452368971,0.160343447090599,0.0570080933511532,0.240099295846538,0.250146951545341,0.162203310212746,0.242060099816317,0.151544793189248,0.180262700567135,0.175903717113568,0.237269298590523,0.220981123789417,0.145998721857914,0.202010813717695,0.239666770277691,0.232404932981196,0.22948615681581,0.218261165404997,0.240424497003416,0.104979112952746,0.127600698075868,0.115321923448251,0.219079824591707,0.150469751309725,0.111005414309722,0.234693282485987,0.12947439869204,0.114785969576166,0.19277704491298,0.208539007419683,0.148889088529581,0.200460132275206,0.233762587682767,0.184093316339628,0.249894290525886,0.176862134827756,0.212737423431369,0.089903581018581,0.2290018103673,0.0589684997093842,0.103630703642462,0.101798207116752,0.0760663358735216,0.133821912914881,0.212186479945674,0.229878623669425,0.154023039503944,0.184922381339669,0.0958172407944902,0.106582611165741,0.261773144002682,0.126630589657231,0.27217600867274,0.256245656671203,0.164604182187747,0.185810134359058,0.243107890055161,0.126904292926433,0.231881802060761,0.238384625814481,0.245678192738354,0.120501901423274,0.20396926923306,0.212006910028524,0.177032513100503,0.267970662000784,0.171661102182959,0.0542412494954858,0.110572368508203,0.0920379436118715,0.137767740724155,0.142982626514919,0.144142809966234,0.165393805140662,0.223195852498545,0.100991125145541,0.155099842226412,0.212713750160253,0.169103084946926,0.227987742134356,0.11072983846377
"Signature 6",0.0125128104504197,0.0290969412154025,0.00930071687255716,0,0.0220194498919383,0.0207860805249742,0.0203784573618078,0.0253533529409633,0.0498657086052966,0.0316378228577733,0.0383541139797829,0,0.0281262013072919,0.0302877495190317,0.0228940634186709,0.0405795519670608,0.033101921833624,0.0337329486121677,0.0439245605755736,0.0349835829022826,0.0211876961685536,0.0332533625473734,0.0223183688678358,0.0243970175429483,0.0436667854748926,0.0271301524206672,0.043816752998068,0.0381934939704914,0.01226751051056,0.0347544292568034,0.0255052836878559,0.0227818441294948,0.0475525366402207,0.027367518497067,0.0329550579548038,0.0390017632079359,0.0474880859024349,0.0416916967402455,0.0538810693863495,0.0136520798775576,0.0255016604700853,0.0121001139910171,0.0391238214519818,0.0316257921950858,0.0247571665696022,0.0319319334718195,0.0134994803153615,0.0490216121481645,0.0284843041071224,0.0214239478031527,0.0247165795095916,0.0412486101228523,0.0505911861542194,0.0424866198769236,0.0146183782766737,0.0426634628763071,0.0343634142845767,0.0517410715981855,0.0381283611798127,0.016911047330996,0.0326487608252716,0.0356780488411366,0.0398928064331131,0.0481526584941098,0.033386376052384,0.0102059780089458,0.036190882294257,0.0603148332153952,0.0180862131374227,0.0301451159289691,0.0221421704775585,0.0216064690669514,0.0248548100900281,0.0437472635558838,0.0477377222207828,0.0205706981723867,0.0101469271727151,0.0411073733166078,0.0304932765050639,0.0526294754911666,0,0.0231438327335235,0.0105447284635634,0.00963405071556269,0.0218509037144582,0.0396427476669946,0.0493739217665226,0.0431957124019765,0.0300849896780846,0.0484475478119682,0.0358152614302334,0.0371669669528679,0.0404024970109991,0.0538164164573333,0.0175018039897002,0.0197017046768499,0.0465086210304505,0.0314548903168289,0.0508706736518494,0.020800492716773
"Signature 7",0.00722733945948262,0.0216100232455569,0.0118152457866979,0.0105831030549236,0.0208784226162708,0.0213841280740226,0.0164367093984495,0.0184917027761932,0.029027404982788,0.0156748707124913,0.0178396044488265,0.022237944742782,0.0235572792142525,0.019120069840468,0.025295967991043,0.0161831870938202,0.0205972843635272,0.0178003175892874,0.026880358337273,0.0184901545428676,0.0187322107888769,0.00472126501849572,0.0195619287453752,0.0202033157398545,0.02131462691979,0.0174184805258942,0.0220953590546054,0.0186817788947626,0.026642940744885,0.0216640935323378,0.0202834052140304,0.0110981370982059,0.0294702947633122,0.0159182014104403,0.0161500826280073,0.0263430782968222,0.0186409897545365,0.0212775505705059,0.0206675273267113,0.0237494872665534,0.0217806422905442,0.014179424154143,0.022986100718036,0.012734198278264,0.0221667371560392,0.0127039320815337,0.0222713805511013,0.0283574762719508,0.0271736075562798,0.0156101400119985,0.0186967532214157,0.0224096306040959,0.0301342671227436,0.0224350491266613,0.0129329392434164,0.015450596554941,0.0193096837845343,0.0266955629430521,0.0223587320367235,0.0133640306541631,0.0130641401239242,0.0210512629311994,0.0299304754945753,0.0241123682668416,0.0203539724594892,0.0154995504800595,0.0160632267247941,0.0263376178301221,0.019673298580424,0.0169858908291232,0.0137176744461645,0.0162837789027915,0.0197455439621466,0.0220238993228924,0.0239194989025108,0.0187338436675018,0.00662411427379392,0.0240286889483766,0.0207832526789201,0.0211686276761308,0.00897817549768536,0.0173564244830249,0.0137965633234885,0.0184616425326015,0.0226256579195341,0.0265087524207082,0.022776157693963,0.0166128178242078,0.0199740703485987,0.023393029216439,0.0132044675725663,0.0212500625610562,0.0225147016938588,0.0258529715244425,0.0164396219296943,0.0206711866937959,0.0209173916150315,0.0182594381073614,0.0171460322818501,0.0185139611182674
"Signature 8",0.0601209280997919,0.0698568275999534,0.0741673080048696,0.0545246632214407,0.0740278532760617,0.068241731399957,0.0427833977987048,0.0550040578830104,0.0450547601647323,0.0958318595021764,0.0752692128761714,0.00935796384909937,0.0626567708265116,0.05589475968211,0.049390688490577,0.0632034370579248,0.0545671849823131,0.0830200510245269,0,0.0719748272475286,0.0636470231422291,0.02896352043454,0.0792169546185879,0.0538328188250179,0.0513543411804667,0.0638331486521727,0.0778390379605357,0.0883200884652997,0.0757402028149866,0.0395477606988586,0.0936374373255051,0.0862643152725733,0.0481451989814731,0.0715794180890991,0.0870768555701292,0.066118889035558,0.0314592163017328,0.0645209057308104,0.0621522144038698,0.0192701571392223,0.0720532739966189,0.0720237847942529,0.044771574737938,0.0346634070085968,0.0456047442642184,0.0121370732957605,0.0248971770007533,0.0391279303749493,0.0460739027578619,0.0960371088411521,0.0844144477247148,0.0600249045390141,0.0550638257569092,0.0452931985113259,0.0840744104763354,0.0234445106833906,0.0241719005122713,0.063370919252182,0.0462459475367707,0.0419599081855292,0.0924805965093621,0.0813814872900392,0.0811014226049488,0.0679258872181313,0.0868052178559843,0.0598483659046399,0.0740435932473423,0.00290610573009958,0.0449325276266533,0.0665677898425175,0.0580240824872207,0.0746770755079033,0.022486970813527,0.0746040823004593,0.0694241930993943,0.0481023195352149,0.0406648792560572,0.0538839658380363,0.0161238814504941,0.0500595186713267,0.0526802815011404,0.0645035518305253,0.0333051482130315,0.0674300927709201,0.0563834085877424,0.0631342017032507,0.0596262550630191,0.0719011736551632,0.0685019991287072,0.035351995093907,0.0275586301530696,0.0898841495389091,0.0533304351383311,0.07120649362022,0.0678289308267345,0.0549854695216095,0.04668399492366,0.090904799953516,0.0235011077509951,0.0932732434927793
"Signature 9",0,0,0,0,0,0,0.00793055727586514,0,0,0,0,0,0,0,0,0,0,0.000972001150468916,0.00233771798495267,0,0,0,0,0,0,0,0.0154314669597613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543624163595946,0,0,0,0,0.00326414138217673,0.00169274350896972,0,0,0,0,0,0,0.0150964564534353,0.0132846158822128,0,0,0.00198860321405285,0,0.0262112541780612,0,0,0.00725699816519437,0,0,0,0,0,0,0,0,0.000368858880494481,0,0,4.09856012170437e-05,0,0,0.0275323842069504,0.0176544216423933,0,0.0119299878339823,0.00136031167622231,0,0,0,7.02642306556572e-05,0,0,0,0,0,0
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
