"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.387292119554013,0.0211934021334051,0,0,0.0564362734666978,0,0.00411848051485545,0.0973570950122556,0.108580871400593,0,0.0341963413065156,0.0170696346984863,0.0109818430043829,0,0.0325662815285854,0.211891970496093,0,0,0.00853839577921483,0,0,0.000818283956819198,0,0,0.00158642515958084,0,0.0038294063431249,0,0,0.0035431756453778
"2",0.372798712584698,0.0165763160722883,0,0,0.226790194824316,0.01013876732969,0.0275565626980597,0.0742704018408452,0.0817913805264209,0,0.00378139905521063,0,0.00904754125325357,0,0.0209644707138535,0.141779997619516,0,0,0.00257886384644545,0,0,0.0047104963463398,0.00364982751867745,0,0,0,0,0.00245530799820102,0,0.0011097597721849
"3",0.36715272365974,0.0167479238316194,0,0,0.0675786238208363,0.0252527992070491,0.0136473453144122,0.10185079936655,0.114745492359227,0,0.0255114032638412,0,0.0107334263812331,0,0.0262309590154454,0.205844197303544,0,0,0.00287967667735238,0,0.0039412445008481,0.00259193636349472,0,0,0.0107749457711552,0,0.00161389757038514,0,0,0.00290260559326617
"4",0.359116918563487,0.0183293213712206,0,0,0.0872208591354893,0.0296601756847706,0.0149231263432748,0.117081200343608,0.120829582513208,0,0.0189070582519889,0.0215893675329201,0.012492950374148,0,0.0173338699831949,0.164040552509151,0,0,0.000985032138165156,0,0,0.00162329661652566,0.001531174888294,0,0,0,0.00172920546340518,0,0,0.0126063082871482
"5",0.381198800919526,0.022412823080721,0,0,0.0514837472635418,0,0.00846143761891387,0.121541471274634,0.146854110075062,0,0.0360307476328973,0.0254485155566656,0.013747662112473,0,0.0227642564495704,0.145648066150269,0,0,0.00582413168107067,0,8.69872291172122e-05,0.00141129150531802,0.00225143257966698,0,0.00955125233908527,0,0.00183365315694863,0,0,0.00344961337451927
"6",0.378510524242259,0.0231589369270372,0,0,0.0836670758709288,0.00857416834989552,0.0217616077584289,0.1134473231892,0.105238868802129,0,0.0194127197553985,0.0110965232687962,0.0126400526728208,0,0.0262902784412555,0.175932138631156,0,0,0.0139796032014843,0,0.00446811988794724,0,0.000446670780579536,0,0,0,0.00137538822068368,0,0,0
"7",0.376820895792291,0.0177034361703088,0,0,0.186354542693853,0.000357821321367498,0.0121644909472161,0.0818260624443223,0.0899352978857192,0,0.0121656861065742,0,0.0140851468845467,0,0.0312606359389447,0.157190456307624,0,0,0,0,0,0.00354827553710674,0,0,0,0,0.00332292380857219,0.00558177600124955,0,0.00768255216030447
"8",0.358598727945764,0.0306612006290438,0,0,0.157345456227332,0.00882681225148971,0.0143879566396247,0.0798964576384328,0.128011941081281,0,0.0198295007676105,0.0166490988051944,0.0138169564098227,0,0.0203024195368082,0.138176395295321,0,0,0.010533416821998,0,0,0,0,0,0,0,0,0,0,0.00296365995027737
"9",0.389400313887982,0.0140157588264884,0.00204739524503338,0,0.0358054008623484,0.00951406847354523,0.0167626168119702,0.0931002938221832,0.110187545346699,0,0.0187834478481299,0.00783541939586403,0.0110744593563397,0,0.0179093278489955,0.236376415753672,0,0,0.0150183263258165,0,0.00597225264611149,0.00625295603715078,0,0.00241455637496085,0,0,0.00558735698228892,0.00194208815442102,0,0
"10",0.380848588629948,0.0191714111330558,0,0,0.165043595322342,0.00351476521636966,0.00500116452264683,0.106112309519084,0.1150142059617,0,0.0247885575215032,0.0288041272266618,0.0125466811660401,0,0.0214280141113328,0.111341235065338,0,0,0.000481483523439411,0,0,0.00271980809286156,0,0,0,0,0.00318405298767635,0,0,0
"11",0.345786905720519,0.0210125099104148,0,0,0.231340706478973,0.032174133804783,0.0256894596069472,0.0513985470068615,0.0993379572691133,0,0.00327957166238333,0,0.0134945719779087,0,0.0207545873894906,0.148769939950426,0,0,0.000733731123023574,0,0,0.00331260217737891,0,0,0,0,0.00291477592177673,0,0,0
"12",0.389572346352019,0.0166918426063028,0,0,0.21078579978162,0,0.0046659969664596,0.0650726227993579,0.104367514671502,0,0.0136347197231675,0.00481358285910883,0.0100298020447981,0,0.0181564466616207,0.152120244053901,0,0,0.00345214419440833,0,0,0.00578702102984431,0,-2.70320117923286e-18,0,0,0,0,0,0.000849916255890173
"13",0.337896183347428,0.0191068570371033,0,0,0.198356427181045,0.0500181246553814,0.0223867745676899,0.0658252839643082,0.127458913333958,0,0.00959145730119178,0,0.0120031010072476,0,0.0154056850710845,0.13226242030586,0,0,0.00287405378919788,0,0,0.00548225367371801,0,0,0,0,0.00133246476478612,0,0,0
"14",0.394546560777599,0.0186812984067698,0,0,0.248542944017305,0,0.00416903757676086,0.0450078725495994,0.103272483681804,0,0.0237095282866199,0,0.011917221367918,0,0.0126218422408516,0.126551546577585,0,0,0,0,0,0,0,0.00124266134254518,0.0097370031746421,0,0,0,0,0
"15",0.37442953708566,0.0195938450617113,0,0,0.235234926506318,0,0.00719775025607123,0.0771928420116265,0.096437291772628,0,0.0226167799165215,0,0.0160753358805202,0,0.0302158904339583,0.118165329714833,0,0,0.00284047136015162,0,0,0,0,0,0,0,0,0,0,0
"16",0.349180868878851,0.017649182009362,0,0,0.127640512948694,0.0445469154635755,0.0201489174201781,0.0833401163178832,0.112501018929987,0,0.0125862699695604,0,0.0153857042532925,0,0.0158143360495493,0.189214103537059,0,0,0.00178476689025061,0,0,0.00616787669528742,0.000248116652889102,0,0,0,0.003668130519019,0,0,0.000123163464562047
"17",0.391847446480859,0.020138579777486,0,0,0.0388508207366368,0.0154975343323977,0.0061870681223793,0.0987050300078722,0.121440467765369,0,0.0333724883732851,0.0204225866724379,0.011701228876747,0,0.0214354282705911,0.216960121481484,0,0,0,0,0.000399864113546346,0,0,0,0,0,0.00117051074780826,0,0,0.00187082424109976
"18",0.348625039710957,0.0286880258638114,0,0,0.273863699122349,0.0337967756732445,0.0141394802771194,0.0672640070382334,0.106993134703,0,0.00752761375857773,0,0.00900577691816161,0,0.0180381406288932,0.0893764432901364,0,0,0,0,0,0.00146314514772456,0,0,0,0,0.00121871786779228,0,0,0
"19",0.363747047492606,0.0187525434300074,0,0,0.134653451037214,0.0129490121159666,0.0136502875783572,0.0595834106895507,0.130776098382071,0,0.0236251693742886,0,0.00273989590556122,0,0.0364671559313655,0.156144942015345,0,0,0.0159238515337187,0,0,0,0,0,0.0309871345139477,0,0,0,0,0
"20",0.364148027637077,0.0205588441943174,0,0,0.124088889247993,0.0242318099098477,0.0114967489978654,0.0789646367352576,0.109751921007054,0,0.0172557344614219,0,0.00881864970469422,0,0.0207320310282657,0.192850021371278,0,0,0.013176286483165,0,0,0,0,0,0.00895462089099169,0,0.00408225586709485,0,0,0.000889522463676258
"21",0.376510585597932,0.016056412958264,0,0,0.163025255110063,0,0.0114482009671438,0.0916280286422528,0.0921072720401001,0,0.0156011256085833,0,0.0203691794163555,0,0.0212244150151942,0.180140730479276,0,0,0.00270830606414028,0,0,0.00269032031849496,0.00336375503313597,0,0,0,0.00312641274906421,0,0,0
"22",0.364226580473772,0.0193829295785508,0,0,0.248664948523233,0.000781384045933369,0.0129180208954833,0.0387627905010917,0.101880502228003,0,0.015230488347856,0,0.0113654462589913,0,0.00998088456056953,0.160639681718345,0,0,0.00054232071712305,0,0,0,0.000570721606464624,0,0.0150533005445832,0,0,0,0,0
"23",0.342272981328512,0.0205518886162743,0,0,0.250923673371192,0.037416444112635,0.0262090297378249,0.0699682953570408,0.116620336017909,0,0.00328380358941144,0,0.0128563896706504,0,0.00692313835003458,0.108027781726605,0,0,0.00102023378072081,0,0,0.00171425873976545,0.000673957711152233,0,0,0,0.00153778789027188,0,0,0
"24",0.343544119109744,0.0203166608132712,0,0,0.28670048933081,0.0138590444259195,0.00991868340635725,0.0909050561110925,0.120783144085699,0,0.0104853648189184,0,0.0135170768042794,0,0.0133089329870744,0.0758216945009533,0,0,0.000484900429323689,0,0,0,0.000354833176557595,0,0,0,0,0,0,0
"25",0.349578581787401,0.0169791754456488,0,0,0.126755109043539,0.0278472977867024,0.0151447677538042,0.058901730667237,0.113361412219753,0,0.00483578829505036,0,0.00998258286613306,0,0.0381997030458104,0.207840938613199,0,0,0.0108421211104996,0,0,0.0126364103617218,0,0,0,0,0.000767472355223848,0,0,0.00632690864827558
"26",0.356541307872795,0.0195794390902358,0,0,0.323920442479836,0.0179733076998546,0.0211641296994595,0.0392558944238344,0.123135547104212,0,0.0091368541843603,0,0.00635730877516754,0,0.00524146809874845,0.0550116402452988,0,0,0,0,0,0,0,0,0.022682660326198,0,0,0,0,0
"27",0.36727814893919,0.0174650090025153,0,0,0.194229988957028,0.0172403843512541,0.00844435336838768,0.0870375679466804,0.10343492322748,0,0.0253547288373014,0,0.00812024987208532,0,0.021362639834844,0.140756862501245,0,0,0.00157428212122142,0,0,0.00381118695374345,0,0,0,0,0.00388967408702376,0,0,0
"28",0.340914086215535,0.0205886228095029,0,0,0.235696468500806,0.0448461517949376,0.0194008070000156,0.0673875080083569,0.0794831786969967,0,0.00838227189615595,0,0.0120988174455345,0,0.0148894088872222,0.150035071222759,0,0,0.00195546581650147,0,0,0.00199715424966696,0,0,0,0,0.00232498745600948,0,0,0
"29",0.372681102675343,0.0227871392903437,0,0,0.139582222717431,0,0.0102214886259472,0.0651016270275472,0.100392611172528,0,0.0212753951369815,0,0.0138869910581682,0,0.0305334965168207,0.201416875269495,0,0,0.00389663836030002,0,0,0.0060374378548255,0,0.00241474084067972,0.00250383514771733,0,0.00564917281461963,0.00161922549125152,0,0
"30",0.359496664193246,0.0229453110182672,0,0,0.171458986195061,0.0213318696933936,0.0116054166149379,0.0745695213034934,0.0974189172391617,0,0.00721324769911445,0,0.0117191290317326,0,0.0299918513297027,0.160025516697381,0,0,0.00455397068324542,0,0,0.00337582076622696,0.00655415366092859,0,0,0,0.00334872313571165,0,0,0.0143909007383953
"31",0.353921994954142,0.0173047708463922,0,0,0.175825943395785,0.040164440044701,0.0177798988797489,0.0802798952776045,0.083586709599629,0,0.0127965131282907,0,0.00970256072573886,0,0.0139986037021343,0.185656980681231,0,0,0.000442197321564804,0,0,0.0029167097542361,0.000537784350563658,0,0,0,0.00328173585281023,0.00180326148542708,0,0
"32",0.361046864493344,0.019820554436191,0,0,0.238898202884986,0.00634481677967346,0.0271549170623157,0.0570528745674189,0.122212936087539,0,0,0,0.00681687662853681,0,0.0109345135822916,0.137707570067827,0,0,0.0011475773465458,0,0,0,0.00183289418731679,0,0.00902940187601404,0,0,0,0,0
"33",0.367393073245903,0.0186048341864289,0,0,0.0699632228968012,0.0348714728931869,0.0220347826711752,0.0900538934326678,0.116332664355275,0,0.0176714396795061,0,0.018082819824858,0,0.0235805338922603,0.21391947603802,0,0,0.00749178688391716,0,0,0,0,0,0,0,0,0,0,0
"34",0.339218782637569,0.021584639364213,0,0,0.2477137572659,0.0400499523090369,0.0199386178771181,0.0774377258576154,0.127493876497857,0,0.00410947606927726,0,0.0117794036214621,0,0.0103319665794616,0.078326109565223,0,0,0.0166479584985514,0,0,0.00283377172589117,0,0,0,0,0.00253396213082373,0,0,0
"35",0.343507801732852,0.021901988217696,0,0,0.233336440869691,0.0320577178366584,0.0199504846075151,0.104038182093007,0.116461988238844,0,0.00754360944064791,0,0.0104770913853607,0,0.023809643660646,0.0777258013357282,0,0,0.00314268303804772,0,0.00173230641220401,0.00300936332149169,0.000998988215435413,0,0,0,0.000305909594175705,0,0,0
"36",0.373092866324119,0.0175739717338008,0,0,0.251347239176499,0,0.0208795385314949,0.0741312434544256,0.0905616910808908,0,0.00337241016379479,0,0.0152388011241637,0,0.016460839592225,0.130221851878505,0,0,0.00102283875327726,0,0,0.00246299509389088,0.00186149408400714,0,0,0,0.00177221900890637,0,0,0
"37",0.358624878559829,0.0160309917715078,0,0,0.11475733683239,0.0259292598256137,0.0239243250144407,0.0966501150840347,0.111060983839587,0,0.0061444587201193,0,0.0112034553348192,0,0.0288849285451483,0.192589127725043,0,0,0.00301277318270479,0,0,0.00558724351892954,0.00146175930836546,0,0,0,0.00304361856677017,0,0,0.00109474417069744
"38",0.34770268852987,0.018410933396377,0,0,0.159481015314036,0.0407811911184213,0.020816958333756,0.106462416121641,0.112051158486815,0,0.0157787015479246,0,0.0159221686281336,0,0.00726006902526848,0.149326921602412,0,0,0.00104614168419624,0,0.00170214869571549,0.00262766241245712,0,0,0,0,0.000629825102977048,0,0,0
"39",0.365243416299073,0.0208647812263126,0,0,0.192936592537505,0.0267213750310675,0.0127060879830715,0.0480090541581395,0.129417720614556,0,0.0201565854213503,0,0.00432641512794431,0,0.0165774408471121,0.126013995717734,0,0,0.000940937550733161,0,0,0,0,0.00177027879292403,0.034315318692477,0,0,0,0,0
"40",0.376315955160536,0.0189834985954777,0,0,0.219133928037318,0,0.00841739508860376,0.0455931503104461,0.113526507881564,0,0.0191288811711073,0.00159053666430368,0.00835578616231163,0,0.0185026510071561,0.128717529537733,0,0,0.00501755035158476,0,0,0,0,0.00687038992466233,0.029846240107196,0,0,0,0,0
"41",0.377001194097606,0.0177850973830028,0.00470693681767846,0,0.00963282593718412,0.0216591139409904,0.0167735146140718,0.107963417653131,0.124767361344762,0,0.0257680813763613,0.0320338820917827,0.0122953035580324,0,0.0250400680989037,0.201545908419592,0,0,0.0115687236429374,0,0,0.00841447188816336,0,0,0,0,0.00215834283981821,0,0,0.00088575629598109
"42",0.376618077007274,0.0184957223963396,0,0,0.167088347861725,0,0.00946049371731436,0.0778634706250173,0.111908386456023,0,0.0333268985057143,0,0.0121353267293144,0,0.0212182199804075,0.151255113110127,0,0,0.00455868424263114,0,0,0,0,0,0.0154150343817796,0,0.000656224986333259,0,0,0
"43",0.347399947456534,0.0231578679992521,0,0,0.198267157467337,0.0339156333554844,0.0124155914301458,0.068705219580303,0.109050169254168,0,0.00907954276992774,0,0.00771107394050765,0,0.0112283818382301,0.149393516021359,0,0,0.0212085023295976,0,0,0.00846739655715348,0,0,0,0,0,0,0,0
"44",0.369045703658187,0.0172674805240462,0,0,0.178905436571525,0.0067401584509545,0.0194408027520179,0.0596611309387738,0.1289298560007,0,0.0120378049864514,0,0.0113397474495897,0,0.0220766515789221,0.172057886235406,0,0,0.00106306682616127,0,0,0.000282064848211769,0,0,0,0,0.00115220917905406,0,0,0
"45",0.364546397979478,0.0168955355873035,0,0,0.112901747645746,0.0189206462249208,0.0166160585404921,0.0569637849555019,0.121928656831811,0,0.00980126990125661,0,0.013499214836687,0,0.0332935187561076,0.210993791472569,0,0,0.00598444971565706,0,0,0.00469461803362863,0.00352976492530457,0.000366016305374809,0,0,0.00437999744502982,0,0,0.00468453084313263
"46",0.393128215474114,0.0216173992326098,0,0,0.10574726755171,0,0.002192899252371,0.0912013949193312,0.0943337326419159,0,0.0354647056032715,0,0.0102516874031414,0,0.0187209830736196,0.20445402892828,0,0,0.000317413271504846,0,0.00862524132539466,0.00231633033632379,0,0,0,0,0.00311761899972282,0.00211471522098596,0,0.00639636676570381
"47",0.372465379723324,0.022969130729551,0.000592657058449565,0,0.155869265858142,0.0203614341647631,0.0175580023693099,0.066666213249233,0.104936210530799,0,0.00583681722729803,0,0.00938816143397362,0,0.00780794733508015,0.18805325928506,0,0,0.0147015849215339,0,0,0.0027621797320153,0.00363155826787158,0.000810183160434398,0,0,0.00329580316527084,0,0,0.00229421178789071
"48",0.343995400457475,0.0212301331254395,0,0,0.269433203960953,0.0282254372891211,0.023372621652423,0.0694620173484253,0.102561588134081,0,0.00490188934702832,0,0.0106443209688567,0,0.0148192954533498,0.109210658043735,0,0,0.000892234995966174,0,0,0,0.00125119922314662,0,0,0,0,0,0,0
"49",0.367450339412001,0.0161844881928124,0,0,0.138131071977046,0.0210542406488414,0.0165944880354092,0.0875313404824683,0.110720163053669,0,0.0166923887074734,0,0.00719401780428621,2.44143853693528e-05,0.00827531459470628,0.205677688267705,0,0,0.000864678561368645,0,0,0.00102218383514612,0.00144338287910791,0,0,-2.54969892013458e-18,0.00113979916258887,0,0,0
"50",0.369978383377383,0.0214874636551817,0,0,0.134342706391173,0.00927559979955268,0.0154204066998935,0.0886707144179809,0.112536811013636,0,0.0113629130607126,0.0211360543222356,0.0112318931013528,0,0.0241483015658328,0.15733955345909,0,0,0.00619980863902057,0,0,0.00640539005113135,0.00377591877593027,0,0,0,0,0,0,0.00668808166989341
