"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.283978572779841,0.306339905991564,0.275914909920097,0.306853067640219,0.305681957865052,0.275899011614715,0.294042662155953,0.290119566525484,0.284427011592002,0.280321037669257,0.284430212662369,0.291513963355121,0.288237106704986,0.281540918742416,0.301642568088832,0.288879713587816,0.307458923464686,0.286629748438174,0.270908710028988,0.285112886006213,0.278876339504452,0.310671346956995,0.283142506382068,0.27482839123947,0.314962905681953,0.278363859566154,0.294321672382718,0.294760414065782,0.290660208822379,0.277248292233839,0.27354108697162,0.293549784354033,0.289946204785655,0.29467600872842,0.276788441712859,0.286963937976173,0.279962138835048,0.283947705720679,0.286224615764451,0.272928491536667,0.302430693185084,0.288777025754712,0.291613826459164,0.284002048782106,0.283715136856374,0.285858650650991,0.286275274008503,0.28778480227085,0.297530784962962,0.291388745640251,0.289631429480472,0.314627935159951,0.284065783494136,0.29789454126211,0.296444592605895,0.288377337819851,0.309973025691539,0.292097093126947,0.290084614653366,0.304840774992159,0.273816677921983,0.281050267715792,0.286240140972948,0.282047706897852,0.291081192535787,0.28772966196501,0.296302282598109,0.272793103209617,0.326518476549047,0.273887991737607,0.290107761042526,0.273690183886727,0.270436194427209,0.28321653086113,0.285138274818312,0.305239602159045,0.278464639063759,0.283164203387166,0.310720335072269,0.282234546243983,0.286699917653767,0.29540337890859,0.280378393707476,0.292777180877072,0.285958829961941,0.275746335882163,0.288812590472083,0.286119019416049,0.283241691093949,0.28163745121697,0.279453989877664,0.290093343169256,0.272933180964806,0.276372130932944,0.289121837468616,0.279754538116916,0.286131583738272,0.288588933739272,0.275840273211496,0.28771150012866
"Signature 2",0.0341436001642625,0.0392483090011633,0.032641246811999,0.0328718572458829,0.0341891930537323,0.0324277900351539,0.0327485062220769,0.0347423868054267,0.0320371813554741,0.0358247200744945,0.0354112483526837,0.0397155738810074,0.0363084647781263,0.0348388320902452,0.0298183898749536,0.0332048294091133,0.0329576940414395,0.0331048501935041,0.0353544041716083,0.0317133551329582,0.0318913017634425,0.0326933085578453,0.034064763644666,0.0320801228924463,0.0335759314060305,0.0316612335074331,0.0351733028540388,0.0346432255767139,0.0411000551874717,0.0343798664190545,0.0344812228085004,0.0372463206631892,0.0353764031569552,0.036836795989835,0.0403783927870929,0.0386111569377111,0.0329574008919098,0.0346558209670413,0.0307690196312449,0.0342915335769316,0.0372243135382018,0.0353634186765367,0.0330275552143735,0.0360215297781094,0.0333734436002856,0.0383412219644611,0.0337435253812578,0.0367440164050523,0.0361162686633227,0.0327025271364891,0.0344715509593901,0.0340156383212477,0.0364025359089828,0.0306585072692166,0.0287410591159538,0.031326110830394,0.0305397289427923,0.0290531065058583,0.03576582617403,0.0396995566597006,0.0347017603444939,0.0340425860602639,0.0352484834619907,0.0362429199751198,0.0329858414081558,0.0365189913038836,0.0305482779639619,0.0361620374143256,0.0378645430734464,0.0346140137520454,0.0354426586106968,0.0342348257410287,0.0341114180214817,0.0341055617092281,0.0314278411186047,0.0381639257725466,0.0351155159292722,0.0318668710030834,0.0321552034362864,0.0348544113760246,0.0328479060229719,0.0322695535038746,0.0343000515944471,0.0362080902136842,0.0348762262608712,0.0303732270434422,0.0383428505520042,0.0327674249345264,0.0284185800165285,0.032318546928812,0.0345399873753988,0.03453247325803,0.035106173094635,0.0350701851971471,0.0329405856450956,0.0336906282804979,0.0337224974464086,0.030198361055397,0.0312655476673768,0.0321400299075786
"Signature 3",0.0218311069438541,0.00380450176537885,0.05666354573478,0.057565650672938,0.064755807782219,0.0307665666404065,0.0506316690847392,0.0466000231314328,0.0763189728432887,0.0555391349497103,0.0530758748834869,0.0768191792197831,0.0898120798854685,0.062384446912769,0.0249047730061759,0.0590589681304501,0.0494820939185585,0.0489297674947498,0.0684653837620463,0.0249816070758435,0.0760015780315057,0.12038358606981,0.0614225008507262,0.075248802159479,0,0.0410171940733734,0.0353520935084416,0.000246492762509927,0.0229587363171288,0.0571883807197527,0.0720705979676709,0.0366275778429337,0.0198777477947943,0.109354274173426,0.0569136485301655,0.0200858342034997,0.00519309327926593,0.0855817790653919,0.0434210244693252,0.00824885951589143,0.0216063863580905,0.0331880224945117,0.0421407291247895,0.0471161461587995,0.0896767117307982,0.0444409703301195,0.057502066534534,0.0656132583345751,0.0932914908284929,0.0274498420203899,0.0307397184704662,0.04454270800899,0.0484936582485024,0.102452275866066,0.0771586096949675,0.0934453900031923,0.0513674587863055,0.0551230081539212,0.0263554085383039,0.0902653208042542,0.0109403240421831,0.0101062010810091,0.0962063621998345,0.000286326250505772,0.0727882852164594,0.0429663571827771,0.0839346190668059,0.0631427339562584,0.111514831504595,0.00170465771763221,0.00419247088924666,0.0511065104046175,0.0267146554076719,0.0449591479173502,0.0885666997957991,0.104869283348115,0.0835953636545762,0.0208216002990376,0.070413706706363,0.0526602511521165,0.0266225945215995,0.0582808709465691,0.0108555188013073,0.00784172108591504,0.0168407567942674,0.058325705595783,0.0605461864179159,0.0615630055924085,0.0603263120158129,0.00157935031540414,0.0589675442347281,0.045828336527339,0.0850504301285047,0.0954175854444004,0.0185710132476229,0,0.00156504030691979,0.0768314373455392,0.053240764420852,0.0351996435295834
"Signature 4",0,0,0,0,0,0,0.000537440494189004,0,0,0,0,0,0.000609025107325576,0,0,0,0,0,0.000207664305469284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000434471637840731,0,0.00209770711370417,0,0.00191670611605668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329205699571608,0,0,0.000358720124723641,0,0,0,0,0,0,0,0,0.00192677914639922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133131162224918,0,0.000424211758994342,0,-1.00646346524061e-18,9.42864378184349e-05,0.000221755360141446,0,0,0,0,0,0
"Signature 5",0.14264506613343,0.241004574146526,0.0873345990233728,0.0117336335384014,0.0407954880689848,0.167383854440095,0.0501875965614626,0.083115252682136,0.145206677265138,0.1492994836473,0.0908360083324154,0.201839728624679,0.0813626002513309,0.140665965947786,0.080512043680867,0.110789391250124,0.191580400030479,0.0478871286049429,0.15890087501501,0.108679700221123,0.0510707265321293,0.0580991873911734,0.0635931224371148,0.17921368374327,0.243148133034115,0.146400023271126,0.0803028690511845,0.238548915175016,0.202518277774702,0.0781329550317063,0.128501001214599,0.134422621841701,0.151024390915059,0.0648813318845353,0.179135445370373,0.159384153744258,0.165619961264525,0.056968240059762,0.0559140716534635,0.206305790178822,0.234647214414548,0.192520517124326,0.169758985026333,0.127470284735047,0.0178258330021485,0.150381112210523,0.0409233722927511,0.130615758425178,0.00788457835593076,0.0943158557278895,0.0948279480987707,0.0693040672254222,0.127402871406006,0.024543060637053,0.0128675446125925,0.0948891294874465,0.185803120160695,0.0953883174391394,0.174179741561428,0.190913783878892,0.222537410819145,0.214141566826387,0.088649214996814,0.2236109984854,0.0555395048697832,0.130185351113392,0.00386569952825594,0.079462780737409,0.0596573032850012,0.176912086444572,0.168149342367964,0.142897558306766,0.188890326587252,0.0818044677814108,0.116647252929453,0.0933006935385523,0.103711387685459,0.131653891276209,0.0691486439372296,0.127704407280621,0.0744737771461377,0.00166705063793646,0.151279189429899,0.151787484499298,0.224344512434874,0.174786750892616,0.0969909093319131,0.0535587279097298,0.163487679116329,0.171028293262911,0.0899600595900613,0.188400401131183,0.168162978194254,0.0610248333659566,0.168879809682384,0.201953456539308,0.211422749148986,0.0508778887978488,0.211438655295149,0.186104579205294
"Signature 6",0.053388436490483,0.033500230515187,0.0780088862174578,0.0423676569929235,0.0556015865947171,0.0756545795085075,0.0576666279818378,0.0588199664391315,0.0604998557618722,0.0655318644137788,0.0655353136098917,0.0436524275256159,0.0678366971452472,0.0598944159009088,0.0447474332917818,0.050799286232054,0.0284110756295903,0.0648135717742444,0.0769646205669459,0.0652317639045085,0.0713959789193428,0.0513287071516988,0.0675065119898785,0.0654066178666353,0.0120600710970881,0.0653181861863924,0.0626135735971894,0.0410921267336901,0.0505988265080575,0.0740540213047031,0.0812032143459276,0.0605630729322042,0.054357945482715,0.0455341249897016,0.060840989633323,0.0597798612359689,0.0633077292128964,0.077773296557661,0.0630080242838938,0.0686245302135316,0.040805763148776,0.0440190117660771,0.0401838502327949,0.0632245962569797,0.0716855372627932,0.0557952225952563,0.0739279272664903,0.0581791487157911,0.0589605580942274,0.0578275794535043,0.0625204182448524,0.0343494940458271,0.0645052477343881,0.0555254395033207,0.060215893535462,0.0661652241674432,0.0285635935218961,0.0617340963102953,0.0483833205534337,0.0404762075869156,0.0617061509989578,0.0566231246915101,0.0631486955212728,0.0528197225100931,0.061906615464089,0.0574611756742079,0.0694837671535595,0.0762556953601927,0.0358530770655937,0.0636302619890837,0.0531715325410709,0.077227481053339,0.0680761308398537,0.0729104333501337,0.0641236208478304,0.0427443223980652,0.0673356346966732,0.0596018685845882,0.0436845419265571,0.0618463634839804,0.066568152231461,0.0633165740275069,0.0617620522410632,0.0542377258659918,0.0457505029107282,0.0623006336737508,0.0641561935762887,0.0668537058734125,0.0538220967114988,0.0602832826234516,0.0724377772612766,0.0560351647314742,0.0628506794187835,0.0794475726204257,0.0520150170588294,0.0564561913619617,0.0493269454899457,0.0710911532241145,0.0599201405649696,0.0531645161195777
"Signature 7",0.0341501987298591,0.0237162968037205,0.037075898428974,0.0242966299285668,0.0315913942843998,0.0334101324058924,0.0349035943214867,0.0300506427742389,0.0363418687425369,0.0343587925370057,0.0348440848467346,0.025430082152355,0.0330604357637558,0.0335566778643604,0.0343345361332058,0.0345513336955309,0.0330231153039416,0.0318519717862472,0.0319760166406541,0.0347742386292679,0.039280295272795,0.0373719799141516,0.0376224130492798,0.0358821048984722,0.0287556820133122,0.0384751519546234,0.0306921635985683,0.0308246949342111,0.0227644390248434,0.037808079049526,0.0361506911875942,0.0321986026390354,0.031051755523705,0.0330410302990305,0.0272175484145422,0.0279954260680006,0.0359936491998555,0.0344920729761583,0.0316734438266163,0.0327480497328259,0.0311331472477534,0.0298047051312796,0.0382385252604068,0.036536296147143,0.0321139026951738,0.0311005592870784,0.0353277171917159,0.0312719560855529,0.0245577163127981,0.0329439582005881,0.0357296679141124,0.0211602005165945,0.0339776414399091,0.0337476438831095,0.0379152554263615,0.0388007489219574,0.0376442220557057,0.0431457557638993,0.0314258155728812,0.0188646055608003,0.0329314182208707,0.0362328238254835,0.0324482405798806,0.0306785203627419,0.0329657902959299,0.0334041182600575,0.0414663478663936,0.0353512455202315,0.0239224172945789,0.0294083045377611,0.0312177935622294,0.0365755778594793,0.033227840197129,0.0305061889873992,0.0374737030648048,0.0302213006880765,0.0371251807670477,0.0340080633349747,0.0369419322356161,0.0363054006055772,0.0331846605929652,0.0331141106177292,0.0333059742257245,0.0313511701785517,0.0308216646909062,0.0366782020126377,0.0303779720026058,0.0360797637471665,0.0424957111192566,0.0315717035260294,0.0343396533558528,0.0327912317987158,0.0337999446487719,0.0377848496892323,0.033317379777728,0.0342669818883384,0.027971974519704,0.038156383507086,0.0343773017912491,0.0364636038589403
"Signature 8",0.159318683585266,0.165181624022075,0.138216361658775,0.159944786540084,0.146595319779685,0.125695195636616,0.163633587052114,0.165276945642788,0.113171167219158,0.129073978173558,0.143386166904583,0.10197274384156,0.108311388265285,0.150619296226784,0.18341387787957,0.151475192060682,0.122385738408386,0.1727385576562,0.111865002120182,0.180465580197348,0.150026585109144,0.093387159611878,0.16723486629914,0.105062614648301,0.173011854429664,0.158559002563344,0.169288154854865,0.171837705458339,0.142965521417291,0.108122657730111,0.111938266018976,0.147399065008338,0.173064239665965,0.104777864621368,0.113103029714361,0.146461195684673,0.178985396944234,0.101386022185146,0.16886192008053,0.145143215913196,0.14008419331035,0.150369728425475,0.124883091259139,0.162817301312234,0.129748726704013,0.150309510102966,0.160760311227781,0.162648274522017,0.126093973455824,0.178330646085688,0.175800639160579,0.154047059251243,0.134415359351765,0.104542780011678,0.142661211665842,0.0853836818537539,0.140946529547789,0.115817484457251,0.15831707882146,0.0662143830155105,0.133592763040944,0.118015531626359,0.0910908571972732,0.164006014745591,0.137986455771384,0.162370786497646,0.137340342451685,0.139182459126421,0.0940734272614712,0.156349765015411,0.173118195029758,0.113238776128391,0.135873904510813,0.159599678298944,0.0965519372622876,0.131337530767489,0.127568496872625,0.168724893707166,0.136957984727715,0.151518489332752,0.168107569140063,0.157179909078579,0.172129741728285,0.190846414953711,0.132515091278054,0.104694386562033,0.143232363408763,0.165625664454564,0.105745057478657,0.176452833936406,0.17580086131773,0.120444131156781,0.0930519247102043,0.122684993316794,0.177229391502608,0.182136857713149,0.169139711586478,0.154415839229201,0.123242238505637,0.144225893860989
"Signature 9",0.0566459582175852,0.0411853754866211,0.0573485131261152,0.0478409652450476,0.0507944863427197,0.0621127245592196,0.0468961391613138,0.0554349019761502,0.0544972078133122,0.0478709736159364,0.0571648345077046,0.0495773337011593,0.0717513325442986,0.0547627127003946,0.0359132249941484,0.0577496823154826,0.0380320549066115,0.0535256949489428,0.0511479606227223,0.0467781090762218,0.0639390728473428,0.0522266540919804,0.0577315870291959,0.0542922704508316,0.0389535837325981,0.0583052126418483,0.0485097652748116,0.0380238775798036,0.0635466749417757,0.0664731000230225,0.0454204693143148,0.0583040749022702,0.0451674029970477,0.0471281569718872,0.0526395365329543,0.0472385180349066,0.0427179141119012,0.0661002027830602,0.0473935981716066,0.040326412690521,0.0408009415859686,0.0536994595518774,0.0555086486791309,0.0481226779357028,0.0704006911692812,0.0606594386689655,0.0584992490056652,0.0460587083057796,0.0655301526225385,0.0499545910786858,0.0497854803058388,0.0433807533054863,0.0588915937595249,0.0672130875837244,0.045694847752986,0.0564810397049242,0.0106584016231119,0.0672465924661595,0.0447154237585895,0.0449280352271752,0.0486343554278784,0.048426016225106,0.0793699619398231,0.0463701072387179,0.0633179267919049,0.0536415362085813,0.0587727102720592,0.049696943425643,0.0596353947592535,0.0490895237719355,0.0437441678250082,0.0589922447727194,0.0540453712601266,0.0481363639384478,0.0669007514392981,0.0479275667043404,0.0657271181811344,0.0449367081060299,0.044226903448046,0.0562675052049387,0.0515325281982321,0.0558244973699186,0.0530493243907703,0.0427857867185439,0.0508224001305216,0.0586627573726604,0.0507529663756481,0.0530005696412618,0.0550871337157793,0.0467905633727915,0.0497230721268484,0.0419768426400919,0.0659296345104897,0.0599221434420981,0.0500997535152582,0.0507896742350903,0.0443029699795463,0.0513497575421759,0.0504333593140575,0.0356635326109434
"Signature 10",0.00480302032260268,0.00274952276476093,0.00661484745366192,0.00354854011748964,0.00441501602558123,0.00526845655124218,0.0063221465782268,0.00585945473659231,0.00378216313714842,0.00631709851169037,0.00231263259650986,0.00662137083410319,0.00741622538265693,0.00654234245027807,0.00418157951641738,0.00307995707544739,0.00280126446526365,0.00456481915634979,0.00902895374669921,0.00437395157545897,0.00239119908205606,0.0018935644756113,0.0045496550924184,0.00868129929748432,0.00430004723011991,0.00500056822441767,0.00194055985290422,0.00342043261052086,0.00324214541385908,0.00495512597622025,0.00511720436514474,0.00322303739685055,0.00435631259593097,0.00970997959941272,0.00756922821329209,0.00481164317740211,0.00433985564599086,0.00557652652407249,0.00532192658463719,0.00567379110608642,6.33032046289257e-07,0.0011704923163158,0.000233576985661101,0.00487336297990226,0.00473487854152455,0.00552375323287847,0.00493660777925441,0.00195222630541862,0.00632541998566616,0.00455878978236472,0.00376483010977904,0.00125358595475036,0.00436480392726445,0.00800203557390749,0.00293218206080284,0.00188229376367289,0.00269718684348876,0.00022657734006429,0.00575333127970115,0.00784184399508804,0.00729198767292438,0.00225316372861764,0.00854524303659244,0.00470697101941089,0.00362549698749676,0.0040941482090162,0.00158173743185154,0.00802502150393523,0.00417287308642081,0.00600004910341636,0.00371769971716362,0.00474931460536695,0.00627347495797985,0.00687534393902496,0.00333521254133863,0.00376741142205318,0.00515008213132917,0.00625216023606694,0,0.00520348262904468,0.00291164801182234,0.00249686127303962,0.00607633239919342,0.00399283595039062,0.000590606164455236,0.00518727597673563,0.001170087493295,0.00423799106557642,0.00153470591243915,0.00445227986672743,0.00455360330503383,0.0106578442055622,0.0106500081615746,0.00782644724294862,0.0010398801588545,0.00336690953403523,0.00526512138730082,0.00482624703343858,0.00345103704049508,0.00936420697899953
