"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.0358477584282307,0.0372784456848508,0.0376978600133865,0.0348035560288394,0.0283388896622107,0.0352609987671074,0.0353690999964666,0.0382504482406034,0.0365330609759346,0.0380436908114125,0.037569509412149,0.0312435134870913,0.0333596483105567,0.0381618415136796,0.0311534231495728,0.0361714429429021,0.0350615690912173,0.0301988216225427,0.0337930298227525,0.0406141470034593,0.0345621232144281,0.0380207358509164,0.0365706459402559,0.0341404583869003,0.034816791892388,0.0333617157656542,0.0427949460286335,0.031947118762703,0.0354320800778823,0.0354694371008747,0.0336389223153579,0.0403939419183485,0.0276426266689397,0.0348877239476967,0.0340311546621513,0.0375142037556309,0.0343155431382647,0.0384401820030352,0.0338671982662313,0.0337314206559642,0.0338989067419904,0.0309637157872628,0.0370388662693707,0.0353497398830816,0.0349045745860502,0.0404896841065595,0.0375337197910261,0.035837097914814,0.0356998549306293,0.0374612706687542,0.0272706184797056,0.0342645445776285,0.0380685499712493,0.038515801978262,0.0347606112507018,0.0371635450123492,0.039279573356346,0.0393493579267648,0.0353617953013201,0.0358295543594575,0.0367071291338613,0.0379389422271867,0.0373131303933118,0.0363746458417527,0.0342784764533877,0.0381344120654591,0.0310477435041704,0.0342687800505885,0.0371990643315795,0.0383044517816215,0.0320006144300004,0.0325761624888782,0.0364777490686844,0.0365886716926973,0.036605420929775,0.0353496787050143,0.0345930851764371,0.038351393673163,0.0349447917644494,0.0321019659294778,0.0348352675468124,0.0339733823342717,0.0344065210393938,0.0365529483750386,0.0350812681536402,0.0387827147154017,0.0345222267373466,0.0331832842843501,0.0366670823102161,0.0372222855525118,0.0443416008452416,0.0361403939795548,0.0365064604185166,0.0380502862302255,0.0372327193113964,0.0366568448274751,0.0378315337534069,0.0352370975988182,0.0363239723569165,0.0395147985222325
"Signature 2",0.0175067725698584,0.016890073810057,0.0178609372830622,0.0179382372321821,0.0165727535955079,0.0173165311420036,0.0181758151390805,0.0171124404354383,0.0166378053896229,0.0162272900096384,0.0183577353648198,0.0181309955060831,0.0189313639685483,0.0167760908106936,0.0180626927387431,0.0170501548461986,0.0176154737701456,0.0178640236019023,0.0167724033725283,0.0163436907947177,0.0178986149346072,0.0177107298804143,0.0178329719821295,0.0173203403073609,0.0182010813639509,0.0164338536757997,0.0162191766702421,0.0183294761403081,0.0168145659279142,0.0169204334913921,0.0171177177692274,0.0155259655960808,0.0162651763609905,0.0175143427481923,0.0151603687574398,0.0173621665169398,0.0188568868578107,0.0182719185734496,0.0179793813471514,0.0180377391624346,0.0168556272655336,0.016709431189946,0.0168916655977446,0.0175244804354756,0.0176767144286993,0.0157643913436425,0.017189084118763,0.0181420666842794,0.0162782255113583,0.0173709716949154,0.0187026098956354,0.01747863292651,0.0194477038988693,0.0178093209115877,0.0175909202018877,0.0175537922890426,0.015862083937458,0.016852577277523,0.0182781845565001,0.0175206447054193,0.0180165709044276,0.0175707631344893,0.0176406164300348,0.0166635588544314,0.0173365070926434,0.016778776414717,0.0179323311442793,0.0168891753392298,0.0180087102569391,0.0173984236871248,0.0182298874372934,0.0189084109702831,0.0172148241003648,0.0177687201890701,0.0189566678073235,0.0174009002546029,0.0180571140841432,0.0169233147157634,0.017463958398524,0.0188320418594386,0.0172658420582454,0.0179911102008008,0.0179220044707116,0.0170447011021217,0.0175147611772981,0.0168058276232723,0.0159539570149577,0.0182627355613198,0.0177660998482862,0.0183115206766868,0.0164568367616622,0.0169373522194518,0.0178818548241209,0.0174504417196515,0.0175129709430365,0.0191467081224155,0.0168864464777142,0.0194817572899998,0.0171678127394281,0.0163079368167746
"Signature 3",0.298822782384275,0.298499063023208,0.29943324791138,0.300836258054166,0.306223128448081,0.300613547691786,0.304356243088281,0.299891675851413,0.299064592859669,0.310891995430001,0.301611728385735,0.298130426532804,0.308050697862138,0.301517510867517,0.309352125497178,0.301804643973826,0.299296188775366,0.31864032419159,0.307649876280953,0.298395822424205,0.302418397014204,0.303837668968084,0.302476837329676,0.304561758826669,0.303242989792992,0.311248050019528,0.303212481461378,0.307356139356224,0.29804604611973,0.299339908963332,0.296605022629728,0.298870395363332,0.311632282653024,0.306167664272086,0.313216563756304,0.299758061086842,0.3071822209356,0.310645725992834,0.303537302844492,0.320775832496466,0.307807346898179,0.301652796809667,0.317763265832558,0.304537522549484,0.305153039381468,0.305165592728323,0.29914609092936,0.301547384252288,0.30155505672558,0.298843999926746,0.331043769274982,0.302129563962835,0.306699108614908,0.304072364563139,0.304243092929276,0.300184616647082,0.303491288167575,0.29902841809199,0.303482333757988,0.300586745353461,0.307632374916703,0.301671395376354,0.306982839751108,0.307976054411406,0.30249441667871,0.306926223413973,0.313016998896558,0.299504809095476,0.302891914010369,0.299368892968341,0.301049483605103,0.312977847151336,0.300703807852888,0.303000827599508,0.304371368383014,0.302593035454364,0.304608891354564,0.300230354584103,0.302509894995866,0.306471786949051,0.300860111451534,0.30398777473005,0.303079595379947,0.299441800238637,0.301926663237328,0.301589781557261,0.309376999844286,0.303982927749723,0.302044616343969,0.298772745752182,0.298509512833046,0.301536970476514,0.305386367760895,0.300409676353674,0.29864894486412,0.303360700576479,0.301006099046445,0.309631841045067,0.29835088211505,0.299671694731677
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000475532944496952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00448014485169086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00809368089145933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.187030499870656,0.190493221424792,0.189817079092883,0.183618837626837,0.169415416699126,0.184942558390493,0.17954202597791,0.182771086399433,0.188464909660832,0.158635942154484,0.186816062800222,0.179683391710283,0.180895815005827,0.182055560906313,0.172453878982614,0.186236314583457,0.186419105401065,0.16256029381653,0.182998146575399,0.17844495698976,0.183961212070785,0.180993207499344,0.185880644149906,0.181032920806487,0.182260651001391,0.159692390250752,0.179101028242462,0.170756374388338,0.182533722511731,0.182567735520354,0.178956115002507,0.176933987067273,0.158944208963061,0.167272352468063,0.158364127754125,0.182038144310365,0.184142560310319,0.173819332681392,0.180715957157988,0.148307838303641,0.163643194012928,0.175904409292361,0.140201379190819,0.181398971988801,0.180641960258961,0.171705916103855,0.185957741892028,0.188028972449571,0.179850417697344,0.193046738935705,0.134973655844263,0.186105759594672,0.18328258535727,0.181462046593177,0.175603255327064,0.188378892337803,0.158061416663129,0.190211903452019,0.171615012801643,0.18589628672539,0.181138314065713,0.180253865959915,0.173815884859293,0.169913863023641,0.17819223209606,0.158453472753246,0.162739406623515,0.18564999503386,0.182979037212075,0.191806627313989,0.182276181924266,0.172592758123655,0.179805725046993,0.189215765223796,0.17311671132585,0.169488528761318,0.17050642000362,0.18810158044415,0.175346532922143,0.17828332201613,0.176842193797492,0.183843079406078,0.180600105139482,0.187640203017149,0.178266160092731,0.168586295963304,0.167720591530189,0.180826971875125,0.186214677904556,0.186396364603994,0.179626066411044,0.181243713587393,0.181262602667581,0.189135120564589,0.190482535821587,0.179265539811804,0.191002213666898,0.183164217206389,0.187595204531938,0.187776618423109
"Signature 6",0.0282644031911129,0.0265587803485355,0.0260452412139128,0.0291723176183563,0.0370171605127182,0.0271569357626726,0.0297483930406272,0.0233391774507228,0.0277218803812197,0.0298846733523024,0.0264392325586918,0.0331799617991517,0.0294911039325121,0.0246908600814809,0.0345320007564521,0.027056318289467,0.0294436030065789,0.0351617625181188,0.0267568183578702,0.0235104908404737,0.0264976031541127,0.0260011137306037,0.0264471083228558,0.0317397031996985,0.0293452699826411,0.031061448410365,0.0217995484875415,0.0306393949882801,0.0266412302453972,0.0277555551779563,0.0276864847302106,0.0272861817603705,0.036295321753242,0.0314849247972337,0.0315812705690394,0.0257990779191348,0.0296842783496975,0.0269323099809509,0.028888760198614,0.0338757967266747,0.0328030359295655,0.0330577814024866,0.0332856143647641,0.0263874647389498,0.0296210290974086,0.0234379806811358,0.0273532423714989,0.0266113106950992,0.0266354216964792,0.0262208532238155,0.0380547390627181,0.0272464893990675,0.0248663557064755,0.0249754993470437,0.0314097919631185,0.0271202758389542,0.0294618193709898,0.0243391211285035,0.0298634853258579,0.0254650033433333,0.0251430767262834,0.0250877089055032,0.025780344104207,0.0257927979079511,0.0286847804975193,0.0230700809257578,0.0360810648171941,0.0281817808311354,0.0280619606602154,0.0252878794550584,0.0288282264260367,0.0285922719702272,0.0268760952853547,0.0244532951798966,0.029544602636538,0.0300012408998434,0.0307469735415135,0.0259622923354032,0.0283176520318358,0.0336913796262796,0.0274277414732718,0.0281287290430105,0.02735783577127,0.0265961514928442,0.0292156873022111,0.0251748156787314,0.0321167816334354,0.0276098030567143,0.0264644589928039,0.0272881019858143,0.0226760595840845,0.0291906745116137,0.0282861725060411,0.0238198058504293,0.0261506041010948,0.0278281974909256,0.0261823771892394,0.028426082804016,0.0281816390405165,0.0245826363282117
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.279526628014457,0.279572388015261,0.28170432573785,0.279329510814949,0.279979408902818,0.282673474952171,0.278212808869216,0.2759226343891,0.283617774094051,0.273267481761613,0.278367745157461,0.276474052859717,0.285794184173064,0.278791795248927,0.282715666768248,0.279170406793886,0.279340615170624,0.290487314706719,0.286019436907552,0.272893758806929,0.281747249175999,0.278897709218143,0.28079356390294,0.280580251817108,0.280485508097033,0.278818571432668,0.285022585423209,0.281157002103596,0.274396017364742,0.276089975683965,0.27565085379955,0.274398363736015,0.280971321289236,0.279540495023793,0.279770033377014,0.277791740303087,0.288397182073347,0.284285478898241,0.280255584207908,0.287023674356191,0.282650617191277,0.273721550137981,0.282613409747396,0.279579188766792,0.281253013521719,0.2778592320714,0.278307530612731,0.278724981659399,0.277429754800316,0.279110551073966,0.280210420303696,0.27935334480662,0.283437347085932,0.279504172809447,0.283500936268962,0.280660243146977,0.276803390247399,0.278421865006326,0.277181687177596,0.280684440922267,0.281008986696304,0.28213187745336,0.279503634929401,0.276324453113298,0.277837856021509,0.283215012784503,0.281927860166264,0.279783731703236,0.2784822867084,0.278852491197137,0.278125804733938,0.284212459314283,0.27722885411196,0.282752048630337,0.276215366746639,0.274783204559225,0.279192525523016,0.279427732496459,0.274087064378953,0.284005035851694,0.279746800553204,0.281531871214007,0.277030259249472,0.279671387678115,0.276627302705951,0.272659443156726,0.278782265769419,0.280480834892518,0.280587937389662,0.277719406678978,0.27803310071058,0.275176727919952,0.281981323944157,0.280144262541898,0.281495721992515,0.276392238340558,0.279370355072805,0.285069421855707,0.277184659514122,0.284115793440987
"Signature 9",0.0244381168391232,0.0229609769777035,0.0236566769791388,0.0264967616553963,0.0303877646321225,0.0246140653344524,0.0295747190608533,0.0336237240476152,0.0226133127797722,0.0457755496860829,0.0261973488772108,0.0352950572400014,0.0282174771586371,0.0280718615916855,0.0301378960685949,0.0263920032102835,0.0241053961195035,0.0157291450204658,0.0284190187332188,0.0455479441354205,0.0242411222803321,0.0293531425236738,0.02493440680566,0.0245906436678734,0.02443173762232,0.0347557225346,0.0292606526325211,0.036408476810922,0.0410198663190471,0.0292237415330969,0.043534083875285,0.0307170037026039,0.0354135211495368,0.027810100362191,0.0338030999909101,0.0288429235590414,0.0229763159550409,0.0251033273121625,0.0291575499301839,0.0424631303916306,0.0239067675606835,0.0361908352124924,0.0373798949114786,0.0325428786439919,0.0245896122559486,0.0392436023619746,0.0294981762233137,0.0258077777220387,0.029849687713763,0.0233000900161079,0.043903214826437,0.0256203963210364,0.031285417655057,0.0369041932454793,0.0234387927136167,0.0236059258305093,0.0358439708097201,0.0228756653242289,0.0320211584529849,0.0256955813894799,0.0315931996910881,0.0247079866132317,0.0377621004751992,0.0321585323224449,0.0292299652816649,0.0443682321085822,0.0245431622276487,0.0250583050060235,0.0277751323328548,0.0254817231079991,0.0353358279427582,0.029623631148437,0.0253810736115657,0.0281975146530228,0.0345688309204434,0.0393578470590074,0.0289105481513808,0.0237799149917859,0.041258242084509,0.022172321329172,0.0344509250328425,0.0300769017116226,0.0346218768954556,0.0249386862372946,0.0323828139580052,0.047851169502706,0.0336594785303925,0.0318672754381045,0.0258902723604048,0.0256370181033988,0.0292833668171934,0.0283341830440451,0.0253429939385595,0.0288333963958156,0.0238496464539556,0.0329504374375287,0.0266157951584137,0.0264967046586553,0.0254645446138113,0.0201835925008297
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
