"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.145874615934883,0.145533950970067,0.148132532851929,0.146320354389836,0.144155102170074,0.142541948058361,0.140796636636981,0.141856005067869,0.140898108357974,0.15025959358485,0.154068412403527,0.148976722599001,0.144833330566214,0.154044381682686,0.153725053687328,0.146651062365381,0.154646572993329,0.147745765089806,0.150152364514734,0.148863951244151,0.148023147053978,0.15347320387391,0.143356780294004,0.153456744668729,0.154010222098482,0.15102754689132,0.153020652970152,0.147818100488291,0.148842268782129,0.155033186706984,0.151808283650455,0.141436376440512,0.149704769900822,0.141353170603565,0.156232898427224,0.143458782339442,0.147337623505566,0.144066447374727,0.149025276155495,0.14504915001857,0.139550404922302,0.149284108254776,0.149479598566278,0.146084509693568,0.15414714239328,0.148460667742158,0.151250501412729,0.148689067745634,0.145853939403268,0.159092582221001,0.144010745144856,0.148381261943273,0.155759825553487,0.154473772708077,0.150889376472345,0.140030830164805,0.145417555117783,0.154794549001806,0.153583363841388,0.141276565374543,0.147392647019452,0.149824172624192,0.144352479740005,0.155459718724821,0.146714787587028,0.144602238890046,0.151028647020184,0.153547077806465,0.143416933686185,0.15065426554941,0.145256388591,0.148200061031952,0.156059090397507,0.143755962249442,0.150909300172672,0.156875703064736,0.14439859555426,0.145928258296011,0.147312767616614,0.152243113441049,0.140396458523372,0.154630859882654,0.151747963355735,0.152076489293835,0.142317056726223,0.151214163115546,0.150117389577452,0.141677931848691,0.153389446214419,0.139557383697484,0.148680974366449,0.146421705237311,0.154548080333682,0.152799252579779,0.147811436974597,0.142849655335357,0.142195336593374,0.147961245623129,0.144670765318177,0.150117376268938
"Signature 2",0.1085715360441,0.107036855489432,0.106406100507547,0.10724258210462,0.10683994221302,0.107529612563301,0.108282862313172,0.108030256808036,0.106676223789043,0.108675404545347,0.108265269233072,0.108437659265556,0.107277424598878,0.106581864695024,0.107144081904716,0.106679508460855,0.109715798215678,0.108307763740666,0.107531410148942,0.106487004147214,0.109781738660433,0.107598558120752,0.108646212311411,0.107614683907078,0.108986570280964,0.10806933083064,0.108653577431329,0.108407168024416,0.109285728789365,0.107774625636431,0.108826096416002,0.108986983722641,0.107602377548609,0.107235928919494,0.109071538385391,0.109014896404208,0.109289131789003,0.108790014989406,0.109153804295412,0.109417306425827,0.108875318380438,0.107530951652443,0.107776792801061,0.109785871973674,0.107407240020391,0.108226433416593,0.10834563017211,0.107652889375607,0.106701746256056,0.106979612566199,0.108244881265823,0.109807785873619,0.109503790349741,0.108469793341303,0.106530309618267,0.107859816721086,0.10929543648713,0.108970794902349,0.107266226111194,0.108277132290685,0.10759303914911,0.106760721362934,0.110664345935104,0.108259634268301,0.107564677616741,0.108039161885263,0.106164493473277,0.108363178995862,0.107459762412965,0.108176510217181,0.109524301072423,0.107972817445444,0.107142283926079,0.109720368321041,0.107020840741349,0.108097115086742,0.1083386661968,0.105931217781606,0.108468955310483,0.107876133219684,0.108138437755392,0.107624828421393,0.10702719140165,0.106633485623028,0.106686092325886,0.108456785118941,0.106510527895771,0.110037210593896,0.108535088416756,0.109406446873675,0.106993023700677,0.109651117779101,0.107940989812947,0.109842664847064,0.108234800600735,0.107826004965689,0.109971734081429,0.1087866827196,0.110805156670886,0.108579630961967
"Signature 3",0.0823260279839732,0.0797173488457404,0.0659685117185523,0.0636872977194359,0.0661157395231312,0.0728912928006596,0.0596384296268619,0.075526066199653,0.0671511254876759,0.0954262513514881,0.0874355926774739,0.0830009879684244,0.0962631155733485,0.0739743306444347,0.0719480850445082,0.0399334370423246,0.0998006236080885,0.070952099852084,0.0742360525199001,0.0794504185511701,0.0992868543701267,0.0953033494644731,0.086698205178148,0.0954841373335884,0.0847000991792482,0.0913102482808166,0.100274397618374,0.0889464577601225,0.0963375344270484,0.0811529680656453,0.100976723436163,0.0804720277858024,0.0706519055462547,0.0713801005251902,0.0907464134060804,0.0767582976715667,0.0809627375044427,0.0844116333166889,0.0948674247710403,0.0907490718445327,0.0826864617783437,0.0768714627106667,0.0727138701824578,0.0899561250004256,0.0776696337706918,0.0788193662368144,0.0646395542144022,0.0406904053988936,0.0618289581095552,0.0768630142037755,0.0692641004791624,0.0866654127809146,0.099730715852699,0.0887381943180538,0.0670698111890094,0.0671408209142493,0.0649697298138669,0.085540610412524,0.0916732042996349,0.0887918110730905,0.0834255973724778,0.090846663287566,0.0925812732895219,0.0873013056770004,0.0700996502043105,0.076589095467708,0.0666053456744359,0.0862884453596014,0.0842942809356139,0.0802768007460104,0.0651785974398276,0.0771280744223831,0.0901234124226858,0.0666080955292944,0.0747676037369128,0.0881588262219849,0.0785274747246741,0.0575171814465261,0.0790237544690564,0.0525472181650524,0.0645213897022889,0.0936768479413244,0.0792549643397766,0.0729124872603178,0.0488201653312837,0.0843437618008561,0.0670196839104738,0.0778242183405077,0.100742431264158,0.0660478766351534,0.0802834351129051,0.0792391052625866,0.0844812462140121,0.0994100689043386,0.0746120776891318,0.0583638868242862,0.0646235558360237,0.0699987845024453,0.0844591325763288,0.0919183213802369
"Signature 4",0.000515095308497622,0.000132632223612501,0.000786549072758623,0,0,0,0,0.000100819779782799,0,0,0.0025723819810095,0,0,0.0114292293095801,0.000177352425494241,0.0287883157795357,0.00095623019250151,0.00372949360645886,0,0.00214541209708514,0,0.00118423982053254,0,0.0024979416752241,0.00382508300269818,0,0.00233559762438563,0.000186550910994884,0.00110696788319992,0.00350760152252777,0,0,0.000692574739900325,0.000617368210059763,0.000629938383712313,0.00148968867752134,0,0.0002363356558008,0.00411399723899849,0.00208446113282285,0,0.000511339763460538,0.00151539583474446,0.00184658688551662,0.00410333441088315,0,0.0169804053678678,0.00649538477642733,0.00360816766131329,0.00384314957170148,0.00264426301986285,0.000517521607271307,0.000756781688632678,0.00623876513528837,0.00979376839845822,0,0.011492574899677,0.00362678359857368,0.00199940558032641,0,0,0,0.0152282011214309,0.000779891528886942,0.000279135283734236,0.000468456102299801,0,0.00845430328825815,0,0,0.0105068785871791,0.0046841916989632,0.00539129841962242,0.00776382682423252,0.00184696514223479,0.00442246767683191,0.000316350843897866,0.000399368488777818,0.000184851358127801,0.00405807036746932,0.000520875663039317,0.0016046861377243,0.00185249549415737,0,0,0.00281648340778923,0.00882694113797295,0.0016236776638188,0.000593484372036811,0.00585061538110582,0.000582286488669159,0.00241492197645444,0.00180964976053025,0.00100844600707548,0.00131823326606191,0.0014020834694815,0.00653822619829869,0.00214830134592269,0,0.00151542831232487
"Signature 5",0.111616576450557,0.105067276867641,0.104168787543668,0.106660567495923,0.113144018185986,0.118217673471235,0.14016911074576,0.132474760626178,0.136576694512975,0.0854791693601961,0.082252722229212,0.129568599291239,0.110159633231904,0.0718424086337179,0.0965550600638344,0.110443704750949,0.0852825551609677,0.106962627162342,0.0879919553017581,0.0855200653952748,0.0993359824551052,0.0754413532887066,0.136550574627324,0.0637736852773248,0.0751460855686847,0.100056485784481,0.0700918220287577,0.0946080652730371,0.0965454754042281,0.0807008369393027,0.101880768390434,0.141436376440512,0.0895105044921571,0.141259398858176,0.0795520945102267,0.12333993734593,0.0981266621228381,0.116186527362287,0.113375336129398,0.10699134470846,0.133345420657756,0.0994061819440267,0.0965872453042484,0.134962427562995,0.0750634090662061,0.108687355161287,0.109885404113283,0.127635847655813,0.112471156137994,0.0833224191281877,0.122983938334786,0.124368665125603,0.0807661060385651,0.0629770355058498,0.0875588186647313,0.139899145085232,0.102455965057556,0.0659841711368779,0.0562160081085645,0.138344659793725,0.0959267492462235,0.0824469258051176,0.118466149976579,0.0802189602582164,0.12526652024352,0.115578012562957,0.102203656674999,0.0677680879539377,0.127637709628712,0.10228440019186,0.124158085710789,0.0916488872682974,0.0726784642444968,0.143755962249442,0.0936763807781332,0.0701458099555071,0.116725700491123,0.114209248005558,0.113235900644687,0.107534728425009,0.137190783335075,0.0784828488880104,0.0834105423647871,0.0836089024620638,0.142317056726223,0.0815930870425359,0.0971878296831887,0.133185480477581,0.0774851270442576,0.139557383697484,0.0963965963935463,0.128182167956003,0.0830459344718346,0.0874714224116307,0.110856026455747,0.142769772659038,0.130878342312206,0.137000721900656,0.119978797832026,0.0899146054391791
"Signature 6",0,0,0,0,0,0,0,0.00535048581322773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374956810321704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00099607970569178,0,0,0,0,0,0,0,0,0,0.00152981861559644,0,0,0,0.00376201102697702,0,0,0,0,0.000278086598450154,0,0,0,0,0.000859881118559047,0.00598397614475612,0,0,0,0,0,0,0,0,0,0.00495200917904263,0,0,0,0,0,0,0.00452125381511439,0,0.00674991484800341,0,0,0,0,0,0,0.000627455066095501,0,0,0
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.145874615934883,0.145533950970067,0.149514206023657,0.146320354389836,0.144155102170074,0.142541948058361,0.140796636636981,0.141856005067869,0.140898108357974,0.15025959358485,0.154548909324487,0.148976722599001,0.144833330566214,0.160604519838789,0.153725053687328,0.146651062365381,0.158140242048872,0.147745765089806,0.150152364514734,0.148863951244151,0.148958294199009,0.154718525539222,0.143356780294004,0.158562679960967,0.165949888650934,0.15102754689132,0.15949137308727,0.147818100488291,0.148842268782129,0.161908205897532,0.151808283650455,0.141436376440512,0.149704769900822,0.141353170603565,0.160850949268757,0.143458782339442,0.147337623505566,0.144066447374727,0.149935574664327,0.14504915001857,0.139550404922302,0.149284108254776,0.150242593313705,0.146084509693568,0.15414714239328,0.148494920528655,0.151421152249646,0.148689067745634,0.145853939403268,0.165797992667292,0.144010745144856,0.148381261943273,0.156536777826839,0.16009213165608,0.150889376472345,0.140030830164805,0.145417555117783,0.17002820013374,0.164456626130452,0.141276565374543,0.147392647019452,0.150110465471593,0.144352479740005,0.157074405515801,0.146714787587028,0.144602238890046,0.152255989394836,0.160254981305153,0.143416933686185,0.150800240701461,0.145256388591,0.148200061031952,0.157180537949201,0.143755962249442,0.150909300172672,0.161861329961447,0.14439859555426,0.145928258296011,0.147312767616614,0.153893184011146,0.140396458523372,0.157903024814377,0.151997957115322,0.153123666286253,0.142317056726223,0.151214163115546,0.15151006659109,0.142016697986076,0.154964895368491,0.139557383697484,0.148680974366449,0.146421705237311,0.157266824254625,0.155032917111883,0.147811436974597,0.142849655335357,0.142195336593374,0.147970034851004,0.144670765318177,0.150117376268938
"Signature 9",0.0584051337742294,0.056606214681033,0.0490859547990578,0.0455007066092196,0.0443548333787301,0.0367151692380719,0.045802514958271,0.0419057857192104,0.0561897878761438,0.0473396798386658,0.0326309624686384,0.0462188373680734,0.0462371771674776,0.0455395241330181,0.0400678407545467,0.0553952467507922,0.0411859197070039,0.0406175775802709,0.0391836316657568,0.0532928055775175,0.0504514270618941,0.0451780720475723,0.056543807821541,0.0430974404031266,0.0314677941146394,0.0493231506124928,0.0408594769157394,0.0538176889766685,0.050256409209914,0.0333770068232266,0.0404215553919896,0.0441738992623157,0.0458544125980553,0.0529090382625523,0.0415153716635287,0.0498646235207981,0.0349756787521285,0.041482802677258,0.0313365133202303,0.0521586218835751,0.0397002403957282,0.0400899639034565,0.0514355869594273,0.0385507724648199,0.0432948241918679,0.0548332909643608,0.0585785047706107,0.0492862384892376,0.0481934921058896,0.0381381714887877,0.0599416638478963,0.0418091135732957,0.0376224311589268,0.0529093690016821,0.0606389616455963,0.0440790037713898,0.0524063487651319,0.0346135586414694,0.0414182347330054,0.0482016242547382,0.0475597949673835,0.0493650354159099,0.0539590862642648,0.0480490865916857,0.0416567216853383,0.0428547693952622,0.0390004944766244,0.0398477502449879,0.0360358104257818,0.0579095603378547,0.056144697492656,0.0520728930696666,0.0418254806565676,0.0616264734859956,0.0579369818444482,0.0362392385400652,0.0522898946943924,0.0473397484899535,0.0424128306520513,0.0419840188668383,0.0539220423750666,0.0396435888430346,0.0410242757039876,0.0413042176947782,0.0452664691530457,0.046960397654279,0.054995976286995,0.0460128099023394,0.0367046549516692,0.0529681863058979,0.037110168008734,0.0468811703673417,0.04361589172953,0.0398098472444664,0.0412671350272756,0.0593711991208883,0.0597178869913412,0.0506762555424848,0.0511527078525955,0.0549832467511326
"Signature 10",0.037351263007348,0.0383562797355516,0.0382188359022095,0.0377103785562619,0.039041072864931,0.0392512793753843,0.039106335633827,0.0393794712944815,0.0395676665604748,0.0379779508993567,0.0378353985631835,0.0383885016078558,0.0392815497144605,0.0375727923518883,0.0376657438559943,0.0388892913508871,0.0370551931845906,0.0378486679912904,0.0383500657784025,0.0369033333397293,0.0388842698891563,0.0369178210841538,0.0369290019760245,0.0377067347936004,0.0372065435095148,0.037206226273191,0.0377045959919416,0.0375228994478859,0.0377383069264959,0.0372993314254884,0.0369260943839151,0.0381240716777219,0.0370194498524491,0.0385318293261337,0.0375991262585041,0.0392609387062219,0.0398709047051449,0.0389517955746732,0.039293704453339,0.036916183713744,0.0382624080940883,0.0371668109983945,0.0383531653769102,0.0400338706071265,0.0369843607969278,0.0359535523458422,0.0363237724642843,0.0384373206777736,0.0390943504969211,0.0374722230690683,0.0380945778111304,0.0384052732267185,0.0369973588014403,0.0376428606937587,0.0373901095320749,0.0382961278665393,0.0367959012260184,0.0372043364562203,0.0374292295766848,0.0389653831793604,0.0379027385677767,0.0379615190235531,0.0391980439665663,0.0371291763595259,0.0390849288698378,0.0382236314716244,0.0379459983232096,0.0382591991060461,0.038861090192488,0.0375796411666439,0.0366488276060323,0.0364106172265165,0.0369756724045156,0.0374141279684295,0.0372733318053699,0.0370029340120438,0.0385585415656533,0.0397233156964544,0.0383379615199172,0.038436260459463,0.0399003563803694,0.0371632765139802,0.0389602849218895,0.0382487180413376,0.0398950846390665,0.0381592276741812,0.037717733911204,0.0392247793317476,0.0375866568049922,0.0361853954502833,0.0361996433031437,0.0364742398750719,0.0382328852792219,0.0383032711502458,0.0380126285830693,0.0394851542175629,0.0363594424645638,0.0364615200225071,0.037945052497819,0.0383115004409839
