"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.0889432880554409,0.0322753591472233,0.420900613040895,0.0711365482790105,0.11770904369156,0,0,0.0810221190069883,0.0519693381662479,0,0.025533311285552,0,0.0791957700144089,0,0,0.0110424612995429,0,0,0,0,0.0130782162708578,0,0,0,0,0,0.007193931742272,0,0,0
"2",0.0932570220444068,0.0329745423869164,0.468703187082546,0.0524707457602111,0.123536317418577,0,0,0.0699181004424366,0.0316099899740717,0,0.0196071473180447,0,0.0749886492577989,0,0,0.0162814316185532,0,0,0,0,0.0101098084763075,0,0,0,0,0,0.0065430582201295,0,0,0
"3",0.089267719544464,0.0314216906185942,0.464232680458146,0.0659218458105649,0.0695499725517065,0,0,0.0803472156784821,0.0457647143074562,0,0.0256304580553073,0,0.0760329621232614,0,0.00200200732135523,0.0247715507096103,0,0,0.00170973113289331,0,0.0170096663640811,0,0,0,0,0,0.00633778532407772,0,0,0
"4",0.088084859717264,0.0333741048764489,0.427456066732193,0.0711531226951108,0.112010459236477,0,0,0.0775582560858428,0.0465437541947951,0,0.0236243671894531,0,0.0779405105799572,0,0,0.0171952473367995,0,0,0,0,0.0178098140695689,0,0,0,0,0,0.00724943728608978,0,0,0
"5",0.0855539599973361,0.0330496183585831,0.435956889260562,0.0591741723033744,0.150382628545636,0,0,0.0744483960618497,0.0401194881882312,0,0.020670982280792,0,0.0770807776032401,0,0,0.00781791138569364,0,0,0,0,0.00911217790694113,0,0,0,0,0,0.00663299810775966,0,0,0
"6",0.0841932526688726,0.0330479256560992,0.430887512676122,0.0609292407475322,0.143539004589659,0,0,0.0691915011719859,0.0501820502391302,0,0.0210304664432364,0,0.0780676425005428,0,0,0.0108809468940603,0,0,3.52826849419257e-05,0,0.0116121909848034,0,0,0,0,0,0.00640298274301442,0,0,0
"7",0.0888851659896659,0.0340941377742663,0.447084854790916,0.0579136824483515,0.110750077265354,0,0,0.0817677031523847,0.0407349097653791,0,0.0251571052588671,0,0.0774999633682805,0,0,0.0163918537516552,0,0,0,0,0.0143771500331472,0,0,0,0,0,0.00534339640173236,0,0,0
"8",0.0888562991623464,0.0328873947604118,0.427098698914812,0.0690402396803869,0.121588433902387,0,0,0.0683614087061417,0.0551099709134528,0,0.0240207151958069,0,0.0783502204748913,0,0,0.0111336526009705,0,0,0,0,0.0165436101081473,0,0,0,0,0,0.00700935558024525,0,0,0
"9",0.0916774417755343,0.0330905453069782,0.433068309316696,0.0638663155692129,0.126549130928516,0,0,0.0828565109196282,0.0385928747820876,0,0.0226045253258003,0,0.0790798521814253,0,0,0.00852835891122994,0,0,0,0,0.0125838697250401,0,0,0,0,0,0.00750226525785039,0,0,0
"10",0.0887758060174968,0.0324266938882871,0.44163021250168,0.0625140956157035,0.1094482349789,0,0,0.0776551976687077,0.0415403199328861,0,0.0267706824360607,0,0.0775474805208372,0,0,0.0126478970324973,0,0,0,0,0.0214110696648624,0,0,0,0,0,0.007632309742082,0,0,0
