"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.0417589454895138,0.0512446666577081,0.0440851281914828,0.0499193747042123,0.05360880113975,0.0518869051771481,0.0490107248917338,0.0512201368760528,0.0515538701448632,0.0493217934822006,0.04672472346038,0.0565907145720373,0.0529344541483184,0.0493889406249863,0.046070151868911,0.0502547928523889,0.0520045916519291,0.0487445216293511,0.0589473937787421,0.0408539254438338,0.049235214951433,0.0504663147682638,0.0446269198663019,0.0489476348997066,0.0522783734715221,0.0486957966679471,0.0439067308865507,0.0506124079361443,0.0546996086725071,0.0459665262020998,0.045549470323257,0.0571630630242727,0.0383508248624331,0.0464275325047874,0.0553937066884247,0.043927220689911,0.0507225577173414,0.0491671430247476,0.050486633903657,0.0583023637732305,0.0544687133835002,0.0557953915850305,0.0480253036808359,0.0472244524207924,0.0486620620935997,0.0526140864571739,0.0507405226950399,0.0469079106707571,0.054129958023144,0.0524721255945175,0.0471053566207465,0.0500634909991979,0.0498298905649793,0.0511390076434211,0.0484775556232716,0.0505571632234739,0.0472892979631701,0.0493073092074373,0.0418790743500282,0.0526193644196455,0.0614846728915984,0.0434044735177694,0.0528919517766681,0.05049167401586,0.0496434159372846,0.0516762972614729,0.0466223407807179,0.0479997871635358,0.0507819034391135,0.0492291853562537,0.0536647361932057,0.0531540445134338,0.048765084409628,0.0578653802472733,0.0470052332196793,0.049144707365928,0.0462877916017488,0.045885955110307,0.0502661696838738,0.0500510086294336,0.0565816249749679,0.0493513243004249,0.0450910728028402,0.0450888144016634,0.0546849339739647,0.0512332705811586,0.0516129402873198,0.0519658054257767,0.0526215131057092,0.0477413872786969,0.0549160430454377,0.047669183104325,0.0542573682524244,0.0481446201058034,0.0591513379031608,0.0518068517850521,0.0421004356880142,0.0486785283256587,0.0454931864905557,0.0450292097501863
"Signature 2",0.0121380616292692,0.00938576856596101,0.0119829182064653,0.0116559634746231,0.00969987002944187,0.0143091649970526,0.0134284743185971,0.0153436593248455,0.0118618727914058,0.0114463027448805,0.0122427184552805,0.0139332264921041,0.0101026470268367,0.0107418593721272,0.0116242180409711,0.0117179186397343,0.0132763846099295,0.0118932147101396,0.00703738273755313,0.00758021953637535,0.0112681711319025,0.0116668793205905,0.0115184217294427,0.0122386657832492,0.0121085312749022,0.0101681201190691,0.0114323712169789,0.0129656823234189,0.00938162407424911,0.0125076940683763,0.0135183799098885,0.00917742952119414,0.0124086133025359,0.0115638800868079,0.0115710388649301,0.0112952780782899,0.0118021236573482,0.0110161331561351,0.0116323208400283,0.0117070382167308,0.0130762657955113,0.0111350294223763,0.00947041795751519,0.0105200789790177,0.0116076789766514,0.0125961374689361,0.011107045939204,0.0126886278847723,0.0116726930421784,0.0104133710549073,0.0129906961205234,0.0115590838815537,0.0112156051415163,0.00894650218449533,0.0139926531649754,0.0118653344707881,0.0117442536464634,0.0105439052561655,0.00856697529526107,0.00898398316751318,0.0114017498874799,0.00914430464292079,0.0132512194921628,0.0142567620146397,0.0134763540643909,0.0149495055402982,0.0116247088572695,0.0109635641969944,0.00860970895502983,0.00585875248982628,0.01652564383325,0.00774818613522744,0.0148158203182941,0.00635648688862849,0.0121131114698128,0.0138356726345322,0.0115134359315998,0.0103836344817087,0.0125951840883209,0.0114657565796943,0.00957371023939841,0.011514056939551,0.0114435603447781,0.0106729258431039,0.0118174863013981,0.0112782384838554,0.0113236762544698,0.00961673893490933,0.0125093138254413,0.0108145130942481,0.0138165298589229,0.00938367767845105,0.015045642396361,0.0117723469383135,0.0151231254961599,0.00872770488457088,0.0100687931873801,0.0118971060295586,0.0120365563898883,0.0124417228087558
"Signature 3",0.588954500860335,0.567522217442673,0.557833298405926,0.565184224043112,0.584943641671537,0.550469590281763,0.592809349047722,0.610179029368658,0.60222698804521,0.541829142805065,0.578208560169438,0.603276806499625,0.578338670436913,0.534723470644662,0.541550957885546,0.560373313880136,0.571671982547979,0.544882169277705,0.524929474206662,0.589517618562214,0.570251979606254,0.589399502299113,0.555232641100993,0.563439441087335,0.562939819053479,0.553417835874397,0.560333123591114,0.536663599308235,0.549657217071155,0.547826709191347,0.554677612561552,0.555815466064739,0.61078226546986,0.552279509823957,0.611362774353718,0.549777614872455,0.554505828178503,0.553133357291086,0.573203816729219,0.647272291753863,0.589402574118626,0.54240658470424,0.554219565907572,0.538046203123658,0.549652575636054,0.577102695774856,0.582426855765516,0.560798764165729,0.561834513301703,0.534275449429094,0.539504568347229,0.549478344655896,0.548560583169915,0.551081000285782,0.555659808621683,0.533413940902372,0.555695217987806,0.550144838712644,0.563790117327664,0.581009902025663,0.592723857045399,0.565592196961872,0.578088426161875,0.564143445375907,0.576356075392462,0.622267411510648,0.546406607475472,0.553275254992223,0.537874891009513,0.546410149578093,0.54510661400554,0.526729436208083,0.557500252904991,0.547080357137178,0.541588801993227,0.590539257460476,0.566664812270882,0.566615785779087,0.556374070634871,0.577630437090949,0.572137045087089,0.559217275670637,0.572659116919236,0.592539377765485,0.557076899869549,0.565323328221299,0.569367032219644,0.526981979893818,0.595035069778186,0.583249833209498,0.640779506231179,0.561922250672281,0.588555858921682,0.54444858479383,0.581403858343427,0.574738843512568,0.563412992639403,0.572699474519526,0.543698434730522,0.542594663925412
"Signature 4",0.00394016795490529,0.0165498202872682,0,0,0,0,0,0,0,0,0,0.00114379849090555,0.000284428517397912,0,0,0.0193691682185515,0.0145664501257921,0,0,0.000235947770110223,0,0,0,0,0.021823212450398,0,0,0,0,0,0.00499823341249758,0.00259614414727568,0,0,0.00548861285867506,0,0,0.00293341255715345,0,0,0.0158483513648409,0.000713480426858206,0,0,0,0,0,0,0,0,0,0,0,0.000248295185816168,0,0.00538288250373285,0,0,0,0,0.0065509880944623,0.00156075115978154,0,0,0,0,0,0,0.000539448305947924,0,0,0,0,0,0,0,0.00110769340440506,0.0196057233704053,0,0,0.0149538211564913,0,0,0,0,0.00553929341712842,0,0,0,0,0,0,0.00204087428007137,0,0.00141818633764861,0,0,0.0267807809819572,0,0
"Signature 5",0.0636561133135233,0.06048867992912,0.101286255176349,0.0901729557586138,0.0315695866746568,0.0790422214866895,0.0310881177968815,0.0145802723058908,0.0614229521324026,0.0358335905822274,0.03997449478801,0.0507881524749383,0.0704869302260203,0.103480138347484,0.115022790146021,0.0516080607652059,0.0643941688307411,0.115298365531139,0.0154551369932366,0.0428114269987421,0.00308506839017983,0.0469341742017367,0.113843778034795,0.0215216606808879,0.0290335427487173,0.0745133785664429,0.106868779127889,0.0272012568361088,0.0544805174707751,0.105609611761934,0.0937756135145954,0.0688827822861862,0.00207638588349008,0.0832012817366098,0,0.101361890375922,0.0954658617942643,0.0703521854833071,0.0255025232234487,0.00426772192806923,0,0.086197365449402,0.0965843765671822,0.104087712137546,0.0989704210082637,0.0124974980257529,0.0432080420727067,0.0981310627500929,0,0.0592826721392402,0.108566505397432,0.0735479089655999,0.0758938297614468,0.0809815023540748,0.104487739049645,0.0917159120683229,0.101847869298474,0.111904327075273,0,0.0673170584492323,0.0344356539633211,0.0383822332660191,0.078097375324037,0.0942420813639365,0.0651115771737467,0.0464884933754895,0.115022565617124,0.0741861689696154,0.0565599657457269,0.0792404049033897,0.0385258085088577,0.0261584254079384,0.0599487449487171,0,0.114786402201132,0.0812893638332498,0.0989360144380361,0.0359444551171701,0.0945829515038375,0.0893635851571811,0.0215071525132564,0.10032181358137,0.0801868659521679,0.0618114972356837,0.00536571384355519,0.0435463031966487,0.0967360955631495,0.0633400625341147,0.0369499303824659,0.0701505358688284,0,0.054203292472153,0.0715644619866162,0.111058270540298,0.0717270457148489,0,0.0953275800177676,0.0445377435619922,0.107067043388103,0.114776957900918
"Signature 6",0.00113859833124639,0,0,0,0,0,0.00377842309841118,0,0,0,0,0,0,0,0,0,0,0,0,0.011763775656754,0,0,0,0,0,0.00255861869388516,0,0,0,0,0,0,0.0148676249674512,0,0,0,0,0,0.000196624781064949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129632840818019,0,0,0.00296915555247328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000431973084666106,0,0,0,0,0,0.00203605331083999,0,0,0.00246555206550053,0,0,0,0,0,0.000236431157451819,0,0
"Signature 7",0.00838492974021016,0.00775765236503468,0.00460526905440404,0.0033751766257931,0.0101582812352929,0,0.00974064334429115,0.0109501213755181,0.00475918512105266,0.0127089921520771,0.00521597107231211,0.00907512024096596,0.00668346120013934,0.00595896140101578,0.00587408752839613,0.00944309198199754,0.00678194704222019,0.00553385438948917,0.0107083844654067,0.0115007392405361,0.00615155979674831,0.00947278389262071,0.00669734268544869,0.0132832522611711,0.00798067455201656,0.00941234158628607,0.0062178759224675,0.00215518964632903,0.0106604400193607,0.00667024833963327,0.00539121680788677,0.00600320788201924,0.0120742321849372,0.00806798854895618,0.00891313507430262,0.00947218341777533,0.00779919225128262,0.00817217937372532,0.00906123621973858,0.00508167913059555,0.012485139718497,0.00665372496005216,0.00951467016145989,0.00571135831005589,0.00439319012594155,0.00718102288545799,0.00751574883594999,0.00627869346833411,0.00915416089642082,0.00481247560073558,0.00710882787250944,0.00279406958786871,0.00492612410403048,0.00805643732361017,0.00274728586839117,0.0070106833580203,0.00527781827860434,0.00711636296120854,0.0143924561569822,0.0122981787433253,0.00902176914652896,0.0132478015000557,0.000895305687351718,0,0.00851285422245143,0.00472289333412333,0.00625450305194173,0.00774730790050659,0.0124919019662486,0.00770464493174118,0.00326611835039856,0.0110791153291131,0.00918593144464031,0.00845126304956018,0.00371975502479305,0.00738668700687561,0.00563970009129894,0.00827125910915954,0.000229313478416232,0.00421194320664048,0.0098680493561809,0.00817107203339342,0.00797079508714366,0.0134238547848234,0,0.0096072458179295,0.00487285797492885,0.00723181185445056,0.00678153199891046,0.00789739882633315,0.00913787505525994,0.00967385164474366,0.00133338894987059,0.00502734520082591,0.00460136324884124,0.00920060497191277,0.00972791212236251,0.00899912744674074,0.00614241131447383,0.00568206064967859
"Signature 8",0,0,0,0,0.0142463978405894,0.00925458925623913,0,0,0,0.0269440161839182,0.0244068814415724,0,0,0,0,0,0,0,0.0202517005465981,0,0.0392656402119079,0.0103573887758113,0,0.0250557870545178,0,0.000281252388539164,0,0.0226946673001717,0.0253174349381675,0,0,0,0.0114268080108701,0.0184605287576921,0,0,0.0039066174941438,0,0.032582194335997,0,0,0,0.00420144441796789,0,0,0.021856464686984,0.0187557869066881,0,0.0307693596888647,0.0103283942109937,0,0,0.0134790509190648,0,0,0,0,0,0.0274143970753819,0,0,0.0147746309633021,0,0,0,0,0,0.0222103454198957,0.0122152441983082,0,0.0014439941190854,0.0166748841850816,0.00399181384871942,0.0118348618422271,0,0,0,0,0,0,0,0,0.0114167565210222,0.00442611906996324,0.0199784967512842,0,0,0.00911876527550053,0.00975916070985201,0,0,0.0203768771566363,0,0,0,0.0222963862323925,0,0,0,0
"Signature 9",0.0782912613051217,0.075656982546486,0.07931922321218,0.0633335410288429,0.0519178092580054,0.0886141101089908,0.0758315032081439,0.0700769990018257,0.0543592616673727,0.0865066411280554,0.055768984333897,0.0692650490850507,0.0538052664488786,0.10024107960406,0.082289900936059,0.087193443103517,0.0704685785968147,0.0774000262116504,0.0939794445063119,0.0806763344478001,0.0655726054774212,0.0693683835709829,0.0745563267388026,0.0858282343620243,0.0753333721316274,0.087933522318111,0.0661454385149429,0.0973447097782564,0.0700725800776568,0.0917266034204219,0.0883182955531222,0.0841446665056514,0.0752394263146592,0.0781377280724406,0.0908575331150065,0.0790571626499917,0.0713481156971297,0.105997679036406,0.0732898818706571,0.0666768085649742,0.0992881781570031,0.0867126278369006,0.081289096106966,0.0987160696594047,0.0772324397813199,0.064478127900437,0.0642128076071683,0.0844679420282887,0.0885620800293223,0.0934630373395786,0.0914897153734679,0.0855552464707924,0.0834290763687671,0.0896659179583629,0.0855943789465174,0.101904625799146,0.0673765762584518,0.0719953149508368,0.0885884278982453,0.074628633577668,0.0655166465349778,0.0857112741824239,0.0827570957852453,0.082292837371289,0.0995556764007695,0.0767972436398414,0.0773224020244328,0.0708656874436724,0.0954395611770818,0.0932764701152292,0.101470054125299,0.0970226795573581,0.100092130397368,0.102454777696044,0.077031639045376,0.0614016721260096,0.0785274822765203,0.0811874704856362,0.0790373727503178,0.0701408388989243,0.0856194360292316,0.0749374979672822,0.0755354578683584,0.0662553597741777,0.0878212153266684,0.111198488245658,0.0585005825947633,0.0970446489315721,0.0660338335485418,0.057409377518919,0.0764981210929006,0.0786505946073871,0.0558227671320978,0.076952727766034,0.0690736980536412,0.0807287898488417,0.089535667035631,0.0699324857008196,0.081927445969938,0.0856280670795437
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
