"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.049791120051917,8.54391858455506e-05,0.534973807658618,0.000105997788849402,0.0674177991472289,0,0,0.19775351821256,0.075671035723322,0.00335658901685015,0,0,0.0523100173070512,0,0.000297023632704465,0.00364804147852349,0,0.000371822908380639,0,0,0,0.0025673960862385,0,0.0090072181931316,0,0.000394263313946314,0.00224891029483287,0,0,0
"2",0.0496675650405293,0,0.503855710348449,0.00271809349870245,0.0722967177252311,4.19892040514337e-06,0,0.214848742254977,0.0664953473689045,0.00335828378768269,0,0,0.0525178587235616,0,0.00184804472186855,0.0175540005523214,0,0.00461122428322042,0,0,0,0.00163906280664828,0,0.00400779448463674,0,0.00176787973905725,0.00280947574380471,0,0,0
"3",0.058700923879411,0.00219075160766877,0.536110565267418,0.00359302374123778,0.033553573619479,0.000513194837289643,0,0.20812459911799,0.082139668792575,0.00141477716131162,0,0.000705569981469271,0.0513010994029136,0,0.00267327348894559,0.00399663083333019,0,0.00216166057468337,0,0,0,0.00343296470003705,0,0.00362028856029631,0,0.00281879452839089,0.00294863990555233,0,0,0
"4",0.0507507375440705,0,0.519259493591438,0.00340534044966065,0.051644570850766,0,0,0.212978660318627,0.0657083869533475,0.0026521861930127,0,0,0.0520600742994672,0,0.00218001215447324,0.0200106466889622,0,0.0046997312188797,0,0,0,0.00203735380488628,0,0.0033422422577021,0,0.00583207098081891,0.00343849269388784,0,0,0
"5",0.0500474368495724,0,0.501384865038524,0.00900078403602971,0.0511731583472566,0,0,0.188410043343466,0.104240567155185,0.0013498682230316,0,0,0.0532134709973849,0,0.00158898283955444,0.0222053631302257,0,0.00197118111673467,0,0,0,0.00399199786370017,0,0.00780061489475686,0,0,0.00362166616457771,0,0,0
"6",0.0493647220971386,0.00288399359124008,0.492138006854871,0.0239732028071921,0.0684670682655148,0,0,0.186809315906807,0.110908748692853,0.0011111520138355,0,0,0.0540021366570582,0,0.00243406638415644,0.000571141926473882,0,0.00225115804609163,0,0,0,0.00201226688219845,0,0.000340429855584443,0,0,0.00273259001898417,0,0,0
"7",0.0512743698374943,0.00243316428286137,0.537618833635342,0.000216428012768215,0.0435413443459491,0.000819850098488735,0,0.207671588789221,0.0711310795515122,0.00417317329318944,0,0.00216047444205128,0.051411438381264,0,0.00179515994112519,0.00878730205728439,0,0.000927113877295448,0,0,5.6298522598281e-05,0.00214087325255431,0,0.00419109877420539,0,0.00689628725927302,0.00275412164552222,0,0,0
"8",0.0610283624042796,0,0.53567723691032,0.0258104137152062,0.004748941049677,0,0,0.204725341475896,0.0976480453930732,0.00129584150258777,0,0.00170826459975154,0.050321938367373,0,0.00168697313934123,0.00710706132903428,0,0,0,0,0,0.000830643600951937,0,5.64038632568087e-05,0,0.0047172113628511,0.00263732128639989,0,0,0
"9",0.0499577626010995,0.000744482466328779,0.531172080413415,0.00652114332537451,0.0575338052995158,0.000875767018173882,0,0.197256449376726,0.0646837478866898,0.00333870895220454,0,0,0.0521499605940176,0,0.00232758175119602,0.0153948877620368,0,0.00519818604222794,0,0,0,0.00199900701297135,0,0.0030528241843022,0,0.00455418615552413,0.0032394191581963,0,0,0
"10",0.0551711661279221,0.00230791962508948,0.536077851160526,0.0127210759898909,0.0172596686913532,0,0,0.206068196870585,0.0871689785298911,0.0025996313928321,0,0,0.0518156398164174,0,0.00466822162839965,0.0139844456772693,0,0,0,0,0,0.000461214094051436,0,0,0,0.00688730584245925,0.00280868455331279,0,0,0
