"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.228589323095171,0.134327524903092,0,0,0.010692564148836,0,0,0.17211976159276,0.0345510286334299,0.0229112590961024,0.0140842578133698,0,0,0,0,0.0639027257496331,0,0.223314554453757,0.0418767843442146,0,0.0202388010195046,0,0.00378487179281165,0,0,0,0,0,0.0277436732082265,0.00186287014909157
"2",0.252943026448052,0.126155286095416,0,0,0.138122212344861,0,0,0.10698141317083,0.0328816592096293,0.0141760523291477,0.0195901517975296,0,0,0,0,0.0166413580357138,0,0.251274250100595,0.0360284207554632,0,0.00350453266618641,0,0,0,0.00170163704657654,0,0,0,0,0
"3",0.220498478073017,0.131937042334359,0,0,0.147919046626697,0,0.000220280976959016,0.104455990119405,0.0318901585691287,0.0274465701060441,0.0127378065082252,0,0,0,0,0.00688873329766647,0,0.217293015212938,0.0358531984779527,0,0.00305838348554277,0,0,0,0.00985309797584823,0,0,0,0.0499481982362169,0
"4",0.238383040400485,0.138574336377573,0,0,0.130892659533381,0,0,0.129453235615356,0.0317742279734983,0.0222629452001838,0.0150373328659394,0,0,0,0,0.0127136325078812,0,0.224396385915379,0.0431856130278614,0,0.00453558013592476,0,0,0,0,0,0,0,0.00879101044653671,0
"5",0.238829285986113,0.134796140113032,0,0,0.122066610795098,0,0,0.0951945749032674,0.0263585199391901,0.0252092756947714,0.00769279825556383,0,0,0,0,0.0247019132638685,0,0.232903919490966,0.0488238812232194,0,0.00808091934636104,0,0,0,0,0,0,0,0.0352113729064027,0.000130788082147188
"6",0.226320308125325,0.132234281906867,0,0,0.0468394954022301,0,0,0.160137871879978,0.0428392764079203,0.0204330260051946,0.0195212373410522,0.00148910943387138,0,0,0,0.0416535526359523,0,0.215307518330112,0.0452795772120332,0,0.0151828140043905,0,0,0,0.000692763434111201,0.00427687971386771,0,0,0.0277922881670942,0
"7",0.243209046878304,0.128053242384291,0,0,0.0306609331900576,0,0,0.142292643643871,0.0598053071008828,0.0201479398137594,0.0144565052736928,0.00363145852646488,0,0,0,0.0491805331273241,0,0.234657599137648,0.0477156149562695,0,0.012526928373708,0,0,0,0.00245609738261946,0,0,0,0.0112061502111072,0
"8",0.2524225515313,0.133665522952055,0,0,0.00846320714654964,0,0,0.143486998940898,0.0382269852564185,0.0209509856775683,0.014338386291847,0,0,0,0,0.0796476243979603,0,0.237275894189456,0.04212631653736,0,0.0118510200624409,0,0,0,0,0,0,0,0.0175445070161459,0
"9",0.246443642456185,0.130942888598858,0,0,0.0965373387407084,0,0,0.112005403399508,0.0505430754235179,0.0173954596393366,0.0160034891097824,0,0,0,0,0.0471432952788545,0,0.241635667340648,0.0349797493588281,0,0.0017988532772161,0,0,0,0.00142015445317074,0,0,0,0.00315098292338655,0
"10",0.241650934065108,0.132525200148174,0,0,0.0600441807974557,0,0,0.106994337380022,0.0444353897532447,0.0226969403638493,0.0161840752394062,0,0,0,0,0.0608346877498242,0,0.230661847698817,0.0455519534031844,0,0.00993948066015691,0,0,0,0.010184057757291,0,0,0,0.0182969149834672,0
"11",0.227943878078343,0.133687430406204,0,0,0.0314814528177974,0,0,0.157621634368846,0.0467419256159827,0.0258518453320341,0.0247736879065437,0,0,0,0,0.0592309770517882,0,0.213752440982746,0.0397569309994538,0,0.0120824867762866,0,0,0,0,0,0,0,0.0270753096639749,0
"12",0.234276821979323,0.132162351786792,0,0,0.0683038720651895,0,0,0.0893413711211367,0.0366097544621005,0.0234667769293582,0.0184983198146091,0,0,0,0,0.0759318573617958,0,0.22698098557146,0.0404532778605251,0,0,0,0,0,0.0187865977726058,0,0,0,0.0351880132751038,0
"13",0.217438197575757,0.130272868740871,0,0,0.0776269190238882,0,0,0.153094707958875,0.0410197710686007,0.0261040920752598,0.0180821266475397,0.00255934310606073,0,0,0,0.0283861433299537,0,0.216796060247241,0.0460544862832029,0,0.0054843283156124,0,0,0,0,0.00424075312944516,0,0,0.0328402024976934,0
"14",0.220197203396024,0.133991600592275,0,0,0.128884211187756,0,0,0.0995179783665627,0.0348949360623648,0.0268045434714384,0.0174507409549747,0,0,0,0,0.0254386718983652,0,0.215658481320332,0.0300836341725825,0,0.00305089460177163,0,0,0,0.0115308792168809,0,0,0,0.0524962247586726,0
"15",0.242407358758093,0.133404774370865,0,0,0.0440245306050376,0,0,0.177485573234407,0.0351126383257504,0.0222474586307944,0.0173179285813956,0.00538152834368707,0,0,0,0.0357433858862688,0,0.229840571595497,0.0437623380685716,0,0.0055462735423318,0,0,0,0.000283082148221891,0.00569266606226696,0,0,0.0017498918468114,0
"16",0.220796681313194,0.131434780216749,0,0,0.125319111643661,0,0,0.101376699056825,0.0229360905227828,0.0282492809786153,0.0186857226783145,0,0,0,0,0.0456925614422385,0,0.216201234047819,0.0340117896256512,0,0,0,0,0,0.00596497201466877,0,0,0,0.0493310764594809,0
"17",0.246571665715794,0.141807658050349,0,0,0.152683137340585,0,0,0.0772881926761751,0.0394273425317377,0.0231554958872923,0.000969719535799999,0,0,0,0,0.0296260288248521,0,0.240054130160429,0.0415379815365953,0,0.00326202444603144,0,0,0,0.00361662329435827,0,0,0,0,0
"18",0.229137409311193,0.134260172613347,0,0,0.0836029165196631,0,0,0.135713605051637,0.0401062946406807,0.0316640090353565,0.0106737454694253,0,0,0,0,0.0240390819241443,0,0.221158093480188,0.0452495937433883,0,0.0176545514094695,0,0,0,0,0,0,0,0.0267405268015075,0
"19",0.223576651328409,0.133379756405996,0,0,0.0439284195767149,0,0,0.136923313431074,0.045110826464351,0.0287545356663514,0.0166995085265413,0,0,0,0,0.0502442887393698,0,0.213564690582273,0.0397895160839359,0,0.0145469163930796,0,0.00164605692477984,0,0.0065174325449915,0.00241675854252221,0,0,0.0429013287896103,0
"20",0.243177554863861,0.134657954115753,0,0,0.171552639506982,0,0,0.0670303618809479,0.0327372888852717,0.0244574530759817,0.00692804009714138,0.00327880922825027,0,0,0,0.00150137418875148,0,0.24632848800883,0.0401250836345875,0,0.00583051808364961,0,0,0,0.00987449378698521,0,0.00106352578816475,0,0.0114564148548426,0
"21",0.21903431693018,0.132358479067463,0,0,0.0797591708385419,0,0,0.137684593027318,0.032093570259915,0.0264090831301751,0.0249869993353004,0,0,0,0,0.0371393518506999,0,0.21903431693018,0.0345024015431005,0,0.00644190183124112,0,0,0,0.0131898443368893,0,0,0,0.0373659709189958,0
"22",0.241087967093281,0.129547818899989,0,0,0.00717038413597572,0,0,0.0952107345898493,0.0329455626057795,0.027654972709505,0.0223119509800217,0,0,0,0,0.112858732734676,0,0.231816412941493,0.0448194663736737,0,0.00300222073929282,0,0,0,0.0183204592683588,0,0,0,0.0332533169281042,0
"23",0.230405069964178,0.127671339070558,0,0,0.0928011279235865,0,0,0.146900422488949,0.0263520428023066,0.0217751930546918,0.0145388638664612,0,0,0,0,0.0449163939933044,0,0.224315805480778,0.0334126476688036,0,0.00963117893186879,0,0,0,0,0,0,0,0.0272799147545141,0
"24",0.239351119947644,0.134373977079752,0,0,0.0356451971926941,0,0,0.103231773369718,0.0340771051325307,0.0253692027924169,0.0282320321934727,0,0,0,0,0.0819502959476386,0,0.238052247750539,0.0391434323864594,0,0.00289824120098039,0,0,0,0.0114921643247678,0,0,0,0.0261832106813871,0
"25",0.241605724501997,0.135726007441228,0,0,0.0514298486906885,0,0,0.0941609866290575,0.0576692306401925,0.0225516686852005,0.00525034517553396,0,0,0,0,0.0493624040728324,0,0.24474775660238,0.0566918693981865,0,0.00996699221995059,0,0,0,0.024316640273727,0.006520525669026,0,0,0,0
"26",0.225304589416679,0.134471939265333,0,0,0.0328534355431262,0,0,0.159261512379287,0.0227581789642097,0.0256986141454119,0.0234363329880289,0,0,0,0,0.0744646730281607,0,0.219108459113116,0.0447809316558756,0,0.0119383301656514,0,0,0,0,0,0,0,0.0259230033351208,0
"27",0.228023884627705,0.132376086810535,0,0,0.0950325173665754,0,0,0.133974045617739,0.0148881267285244,0.0287034653696838,0.0219879291576763,0,0,0,0,0.0617503853468549,0,0.216541726629081,0.0282035628870767,0,0.00544234907322632,0,0,0,0,0,0,0,0.0330759203853226,0
"28",0.212656194948548,0.130280924741236,0,0,0.12129400269046,0,0,0.149188444051673,0.0141529007661065,0.0307227211868632,0.0195017820886465,0,0,0,0,0.0336899246408138,0,0.207770457938382,0.0367194980387271,0,0.00902543309786392,0,0,0,0,0,0,0,0.0349977158106811,0
"29",0.228074055014935,0.131585721514397,0,0,0.154317863158159,0,0,0.125486582167142,0.0255036778218482,0.0237406123081424,0.0115236810258103,0,0,0,0,0.00603814068847374,0,0.219930756367153,0.0384164362366573,0,0.00760695758438877,0,0,0,0,0,0,0,0.0277755161128929,0
"30",0.240184734304874,0.131619541685088,0,0,0.0194913152695983,0,0,0.11831335497635,0.0556682542307784,0.0223253378426047,0.0199199385042459,0,0,0,0,0.0615854726800606,0,0.232730308635666,0.0512638756349969,0,0.0161583050657363,0,0,0,0.0117563625797063,0,0,0,0.0189831985902943,0
"31",0.225536925184715,0.129091531296208,0,0,0.133994132012265,0,0,0.11037873228787,0.0386069434159578,0.0224221189801508,0.0115036848999268,0,0,0,0,0.0142263686287923,0,0.219796388244652,0.0426701686448408,0,0.00739043455523706,0,0,0,0,0,0,0,0.0443825718493852,0
"32",0.214960288772273,0.131748903726978,0,0,0.0815385351522424,0,0,0.136727646276843,0.0259718094799178,0.0296973147008766,0.0179649679431853,0,0,0,0,0.0586450539392414,0,0.211896568146538,0.0390115671641885,0,0.00533136436101431,0,0,0,0,0,0,0,0.0465059803367019,0
