"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.0508477570916983,0.134839158204097,0.172501367938231,0.0153789978989902,0.0881427655887137,0.0238650992377408,0,0.201275057432613,0.00240313510903256,0,0.0176594008239344,0.000816866249296784,0.188284078825213,0,0,0.0344728522252164,0,0,0,0,0.00244604389950071,0,0,0.000618131954457326,0,0,0,0.00472032232777486,0.00969256112551293,0.0520364040679774
"2",0.0418146644395063,0.137379246730077,0.167272936862189,0,0.100391760912208,0.0274779977078589,0,0.215747262253511,0.0113749255220998,0,0.00683721015061567,0,0.18887450252756,0,0,0.0224068696083603,0,0,0.00496378509608363,0,0.00202921291650245,0,0,0.00441800697018379,0.0121765133475417,0,0,0.00232880281785804,0.0018989271218521,0.0526073750159908
"3",0.0567082428630999,0.138852386638661,0.207307931270069,0.00749342402570572,0.0829584574986303,0.017627461258643,0,0.169917854338843,0.027905020198984,0,0.0173496986481357,0.00953618548019917,0.186855950757126,0,0,0.000514193689957477,0,0,0.00210115785158869,0,0.000942346484723915,0,0,0.00182680098312112,0.0202113349072534,0,0,0.000787544395268894,0.0152769993203869,0.0358270093896036
"4",0.0541935459544823,0.138242804504834,0.215001581983263,0.00666833065388206,0.0968874725565696,0.0187594578468182,0,0.151978679945521,0.0220511672881535,0,0.0171227784014998,0.000236401250238296,0.185695139511516,0,0,0.010924267645268,0,0,0.00418187502420595,0,0.0026446802905738,0,0,0.00369918439398527,0.0164787284137144,0,0,0.000213457525135887,0.0183834200558666,0.0366370267544729
"5",0.0477845176031435,0.138540984655103,0.2183305588202,0,0.0599472483029846,0.0253221026364615,0,0.162590720211134,0.018728786193043,0,0.0152001937405751,0.000157131244041275,0.185116184625706,0,0,0.0222848959495641,0,-1.51497258363415e-18,0.0100803501363164,0,0.00524853274231026,0,0,0,0.0236524364771116,0,0,0.000610645465108737,0.0261531812983344,0.0402515298988617
"6",0.0531764752288108,0.139067729372711,0.203619069738379,0.000750302473158395,0.108411875355125,0.0143824207393848,0,0.171264890043652,0.0129550155249046,0,0.0197169418586314,0.00240871031323039,0.185589776737485,0,0.00276854006072165,0,0,0,0.00109852821671486,0.002235904197252,0.00429834385814259,0,0.000605917295173933,0,0.00866685415638389,0.000848074455196493,0,0.0066315775943288,0.0312224485373183,0.0302806042432945
"7",0.0531897407576153,0.137925021825591,0.214731520991925,0,0.0428968894786673,0.0236273782259431,0,0.178303570249355,0.027239597833516,0,0.02007859848091,0,0.185041767771323,0,0,0.0275532479504396,0,0,0.00177333119208469,0.000555916092572059,0.00577237844265319,0,0,0.000673986943950702,0.0295203864489853,0.00034692691936418,0,0,0.0170609541748248,0.0337087862202806
"8",0.0475601655922588,0.138608962791313,0.203588096819235,0.00184623998880627,0.107493424659797,0.0293363078235291,0,0.181277763217575,0.00900346931316636,0,0.00956997141615839,0.0003997722747825,0.186795325084742,0,0,0.00687015624733747,0,0,0.00134647135747467,0,0.000814975419337879,0,9.34981990001822e-05,0.00755971813600612,0.0155793879333676,0,0,0.00152226440723927,0.00801959307272907,0.0427144362461437
"9",0.0466103981431184,0.137631171024829,0.23254746984012,0.00260015014934398,0.0238551991828439,0.0174397574467033,0,0.175114617822372,0.0182256729813533,0,0.016218489610767,0.0134099207861284,0.187460068682055,0,0.00323145631794497,0.0204826408360072,0,0,0.00550614753817794,0.0154900989346201,0.00929748939492194,0,0,0,0.0117301787257639,0,0,0,0.0220688766567754,0.0410801959261542
"10",0.0547971470987748,0.135736824040036,0.226296599096938,0,0.0013441032307039,0.0223779686041886,0,0.170943696803089,0.0201481879445724,0,0.0159413090589527,0,0.184676613793353,0,0,0.0574294861388935,0,0,0,0.00117791423002251,0.00709678437828854,0,0,0,0.0222416748563271,0,0,0,0.0256880906888992,0.054103600036961
