"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.230647898981996,0.0143945011277695,0,0,0.0511986608311313,0,0,0.132774760658023,0.0614314846943323,0.0398246360496073,0,0,0.00774603751380956,0,0,0.0599693256506109,0,0.207250341647933,0,0,0.0399241811080175,0,0.0122599387733724,0,0,0.00756090801576135,0,0,0.0548219177983286,0.0801954071493071
"2",0.2405838724483,0.0114305773750816,0,0,0,0.01650334845824,0,0.150992147273287,0.0697116299294095,0.0461366694850454,0,0,0.00725696701832746,0,0,0.0869856803526526,0,0.197310864886685,0,0,0.0271867016679391,0,0.0148494442723621,0,0,0,0,0,0.0520383396246394,0.0790137572080312
"3",0.231815396608073,0.0141546918101218,0,0,0.117997642595847,0,0,0.155766342581597,0.0550004205401313,0.040001658985214,0,0,0.00741096063271216,0,0,0.0326772517431414,0,0.210245753628008,0,0,0.0234438852142606,0,0.0064220891690871,0,0,0,0,0,0.0451393732052623,0.0599245332865448
"4",0.244526309832944,0.0173488037574003,0,0,0.0587500392117674,0,0,0.189278043374147,0.0727536827294916,0.0421914554848761,0,0,0.00859529178778532,0,0.000289293835493927,0.0106467239398492,0,0.206021347235823,0.0176311609586466,0,0.0346202655749824,0,0,0,0,0,0,0,0.0208892654277235,0.0764583168490695
"5",0.233036042291535,0.0163007676559992,0,0,0.0709316493426682,0,0,0.177214618224364,0.0596242569725113,0.0387145533448244,0,0,0.00779654608414264,0,0.00840740447108789,0.026183953613998,0,0.207146232278299,0,0,0.0325156176643576,0,0.00837494912961502,0,0,0,0,0,0.044328065118288,0.0694253438083085
"6",0.233557262144386,0.0175149268140067,0,0,0.0368920719688693,0,0,0.157280334002421,0.0745171527342297,0.0389265858409293,0,0,0.00629526943784868,0,0.000268962315966848,0.0518517407694096,0,0.204351756402061,0.0205637714033578,0,0.0338658368947644,0,0.00584029291522604,0,0,0,0,0,0.0529523717189474,0.0653216646375766
"7",0.230762351756877,0.0171994531639478,0,0,0.0502982844872708,0,0,0.167493399107036,0.0644543945359568,0.0417561268430478,0,0,0.00403671040755555,0,0.00999411569066468,0.0329509245720804,0,0.207153700971795,0.0136059403647552,0,0.0343188613213049,0,0.0099692727181349,0,0,0,0,0,0.0467757889993433,0.0692306750602298
"8",0.243615327348406,0.0203221012496748,0,-3.38084181967244e-18,0.118822956637766,0.00944271526219216,0,0.172235559549169,0.0638454241656515,0.0347367699892557,0,0,0.00542989823392913,0,0,0.00122121322713105,0,0.20145886151825,0.00787852049832721,0,0.0280062547248362,0,0,0,0,0,0,0,0.0324043959098457,0.0605800016855651
"9",0.22937769637102,0.01532045545242,0,0,0.0572279607556426,0,0,0.168439088122317,0.0490407251003923,0.0373754353248024,0,0,0.00636612814688469,0,0,0.0526494095309014,0,0.219456458922634,0,0,0.0343673918497427,0,0.0144660976733313,0,0,0,0,0,0.0327583877160857,0.0831547650338256
"10",0.243428127897352,0.0126907284259103,0,0,0.00121388409128425,0,0,0.18184326406792,0.0525806380979317,0.0426872492581455,0,0,0.00405941049111732,0,0,0.090631200455483,0,0.216768576293071,0,0,0.0340408185187946,0,0.0191923594077478,0,0,0,0,0,0.016256480019734,0.0846072629755079
"11",0.232736840106779,0.0135861868616436,0,0,0.0476373785220381,0,0,0.18344365595422,0.0769715586241581,0.0391706508247551,0,0,0.00889561152415535,0,0,0.024037653986548,0,0.211456391268258,0.00693924209628756,0,0.0398489587474315,0,0.000795913836800561,0,0,0,0,0,0.0256482109400792,0.0888317467068469
"12",0.227321050458952,0.0126640340733274,0,0,0.0303443833601245,0,0,0.167204110890834,0.0680820216955864,0.0402681079985326,0,0,0.00902603218777364,0,0.00182990748168336,0.0464159530285841,0,0.206456575848133,0.0290607658399963,0,0.0372887941821496,0,0,0,0,0,0,0,0.0411639492341095,0.0828743137202138
