"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.338366020312705,0.332635807308411,0.35640178884329,0.31799847245455,0.332872683701275,0.316355985753517,0.343493630853707,0.3692126387381,0.347341244914126,0.32488342960066,0.33912413550764,0.343329078617079,0.337098864646056,0.346185733249591,0.347476001971337,0.333424245404752,0.33189107896269,0.359064032444827,0.33224086793373,0.346972953900279,0.34002048713991,0.326270572643048,0.321037718442854,0.313243990378048,0.345255555945714,0.338428590257652,0.34192775745656,0.335598099347942,0.32428222227001,0.365902629862024,0.347169743210523,0.341968435966279,0.320438476672012,0.314459065087557,0.347268004841768,0.343780296438904,0.341807970796625,0.339570728105467,0.351099741998322,0.32983673165811,0.322881173292538,0.323420712351137,0.344073552275615,0.35358933613519,0.329750552693101,0.318244942041205,0.343490441973011,0.369118894351883,0.352526883101931,0.328912069822943,0.314708935266356,0.333953237229075,0.330118501223291,0.333945894324973,0.349393002580286,0.342327719964206,0.36235815321153,0.32661279547571,0.331485247131037,0.331487710159642,0.357123545723418,0.326643415130543,0.325285817263876,0.382913108399647,0.324563689291816,0.324243002366207,0.331566658586253,0.345755002004582,0.372011700112239,0.339485494026997,0.354006768596664,0.335662350183936,0.326708541426175,0.371778706127947,0.327959190474032,0.331640786227738,0.339778595403597,0.387878134533724,0.339615350420251,0.342734383258409,0.350942491420611,0.362865857481161,0.340917513206177,0.349156723308011,0.327982759252154,0.362274819429084,0.35347777063773,0.364993959819069,0.378493499293436,0.329083178549278,0.357386406139621,0.340769969812125,0.322150894287855,0.327982276277172,0.320832134596266,0.34967811609889,0.332503047851231,0.36004185476986,0.35253274760446,0.34696095720539
"Signature 2",0,0,0.00235029523341217,0.000845127969645823,0,0.00168853769309728,0.00662270099765573,0,0.000571269606587459,0,0.0023250708880027,0.00167697206806087,0.000309149508841271,0,0,0,0,0,0.0039480837971636,0.00440949822175186,0,0.00217701848009064,0.00425004118749045,0,0,0.000442067561887898,0,0.004181877192309,0,0,0.00169868760957646,0,0.00425764332301634,0.000811020352271669,0,0.00104429145506379,0,0.00422973481433437,0.00671271202054259,0,0.000758752962664702,0.000182662074744884,0.000842549515474317,0.00077949955160779,0.00234654305928975,0,0,0,0,0.00505695058113224,0,0,0.0019638088922298,0,0,0,0.00262693162047491,0.00366809740734647,0,0.000288951077397241,0,0,0.00343959463721203,0.0023049022225598,0,0,0.0017864977166725,0,0,0,0,0,0.00255662122729725,0,0,0.00168276467636439,0,0.00072904969484254,0,0,0,0.00331529541129334,0.00539204643130181,0,0.00331837404796819,0,0,0,0.0013156806695733,0.0016029065555146,0,0.00309477176822139,0,0.00066201344668021,0.00241282627123698,0,2.97839493790734e-05,0,0.000342104540978324,0.000528094835772886
"Signature 3",0.0149855558220324,0.000951002590295702,0.0572198358458281,0,0.0924973165977697,0,0.0986368558252748,0.0700819656846015,0.0689882376163674,0.00432031650745841,0.0709506799024265,0.0201831423917728,0,0.0990956053658268,0.0267926584105398,0,0.0166041020364245,0.00657368204757472,0.00303604002480891,0.0172908316653545,0.00641651462349195,0.0150866539813739,0.0595100694620055,0,0.0146889284319495,0.00101571381805026,0,0.108265014256743,6.82077444808887e-05,0.0338190905751439,0.0277832703264113,0.0477098483811572,0.0467821903874327,0.0132203593977626,0.0019836851898843,0.0770115053883937,0.0550074336096451,0.0018337482084333,0.0618179350693848,0.0372704646425942,0.039872081713328,0.0120374183823577,0.00613551679748841,0,0.0373613016586851,0.0131632270391258,0,0.0294197604375728,0.0403114743808675,0.000508994122125231,0,0.0357104200715828,0.0165650715019599,0.067818513932603,0.00178964601644106,0.0326140780115387,0.0971397913261025,0.0437686026809235,0.0228065794660535,0.0477418471216921,0.0565394405544743,0,0.0994017919677886,0.092612410554002,0,0.00524171722366408,0.0137814694147453,0,0.0575737861742679,0.0535966967129268,0.024511084539005,0.0130883363713324,0,0.0800086034342522,0,0,0.0568613615903967,0.164338390026959,0,0.0258949327749619,0.0756240197534844,0,0.0301939954519695,0.0453850915524572,0.0300206956970372,0.0849532950165018,0.0163941649684956,0.109279708939091,0.100344750895037,0.0544191826411261,0.0208560219281034,0.0843597647850529,0,0,0.04367912333355,0.107402657973596,0.0426123191503975,0.0382443895122502,0.00342026564976324,0.00419805567698871
"Signature 4",0,0,0.000931482233851518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000711099277481399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165867196688892,0,0,0,0,0,0,0,0.00135602050737858,0,0.000640057751119082,0,0,0.00171455685138047,0,0.000493513770534975,0,0,-5.15946599510746e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153740605454533,0,0,0,0,0,0,0,0,0
"Signature 5",0.15208800843366,0.192376654541327,0.186777960342099,0.259027986382054,0.0570656988846708,0.225144848450049,0.138137811440969,0.085879495658732,0.0893185389311967,0.192791277601048,0.0688332374241251,0.0852156488998231,0.226588034887277,0.0768618146243429,0.0640030869154576,0.185037379350043,0.179154057345672,0.145605667591376,0.181262819035092,0.219754833784451,0.0654572402386338,0.160133190751217,0.15633736228225,0.246521873031765,0.0865128273290863,0.175872432696212,0.202582659983989,0.159483608113801,0.155375362388324,0.0962953085575072,0.164632331409175,0.0606039138351453,0.238111244718822,0.226342788527427,0.173730197151814,0.0557720915344224,0.0732768506520958,0.218882538038549,0.233765516346517,0.212531986402609,0.203073146256837,0.220319489173489,0.119673924819744,0.231974829782696,0.24099959060993,0.260353624972851,0.270717826275955,0.142785518308191,0.246848432488642,0.234022225583203,0.261464699274624,0.0762896652367344,0.225293751559856,0.113190371642952,0.119277045335058,0.20788179208631,0.0746727295238802,0.158604509542615,0.228627287179995,0.169122950815041,0.0733940572891063,0.228603238297692,0.234065600237554,0.0415317877075055,0.244436236382463,0.216967625925415,0.21488662107179,0.185200693621955,0.108832430477409,0.253416465633897,0.137479234222788,0.0795264797265621,0.270583416123832,0.154949476961737,0.226904462554007,0.28006228871754,0.0667713655571715,0.0121724730667231,0.229549578494772,0.0895260484866619,0.120658074191346,0.25892364087687,0.205125595526362,0.0917552428376443,0.243061662480734,0.0291603019941959,0.156167310976127,0.0666555986596127,0.170098432145925,0.129180259968257,0.0431780150796644,0.122651666692179,0.205284115149033,0.211018069890851,0.193559917546571,0.18876330374596,0.218266239031669,0.0257061776688312,0.192301103680161,0.188161642492849
"Signature 6",0.0404917157061433,0.0374802501902968,0.0223658790744,0.0451394449799034,0.0462648414307869,0.0509810102654315,0.0241510067975509,0,0.0419324768299279,0.0551513300664909,0.0355010961815975,0.0278903936690993,0.0357571812416629,0.0338758369224822,0.0270019717334666,0.0388493131701254,0.039861988483781,0.0184215546844964,0.0253951415432372,0.0224607992822409,0.0315266756427935,0.0540532814150152,0.0573752938972423,0.0565763399454299,0.0379101536585601,0.0270023020968109,0.0310864332406747,0.0411767944159664,0.0553333213132656,0.0154105567136522,0.0138309847936718,0.0403518040527258,0.0542203550349275,0.0593597602115562,0.026710031622356,0.035005286146356,0.0326132085167905,0.0369755083172528,0.0112058420744058,0.0283251142686087,0.0486135715567663,0.051644834552895,0.032448477353773,0.0224302650449345,0.0243662144566234,0.0537145839090882,0.0262725137214156,0.00603205096402134,0.0107326975311934,0.0362026057413283,0.0539132400221991,0.0361653440974298,0.0411810399203724,0.0434456123344676,0.0260869196665563,0.0170986876185633,0.0167914752998063,0.0499926294370345,0.0449364022602753,0.0480566713021618,0.0149682346327189,0.0463536463422293,0.050452774604887,0.00145949867202973,0.0426950663314365,0.0459331761777456,0.0320837709800144,0.0157317308715973,0.0147319575967223,0.0277131261097236,0.020056991796089,0.0328409748930425,0.0385715713250464,0,0.031297793322849,0.0464482390006435,0.030587559045437,0,0.0183999816143277,0.0276412736409374,0.030513263204429,0.00489375166997051,0.0291370125987138,0.00782486090252089,0.0408730708873394,0.0215426282536955,0.0303778388895749,0.0226906375335696,0,0.0460606312844424,0.0259557661232606,0.0401722464730037,0.0412550642229139,0.0324664659400997,0.0532454967476556,0.0338275104673181,0.0407583043359364,0.00952825630124981,0.023035516421691,0.0221791393203497
"Signature 7",0.0230707001979568,0.0227758369446469,0.0209518083674869,0.0152777908299918,0.0176708660764276,0.0268241056474357,0.0196711414042262,0.00775863304913832,0.0280217478599759,0.0190150339111667,0.00577530662978893,0.0139479832081113,0.0219773075977379,0.0223745354202307,0.0096896821503541,0.0164074086351874,0.0223813771612551,0.0217380083894585,0.0149197310273142,0.0143276301300864,0.00662782296764332,0.0200497733720204,0.018550784609785,0.0227783969571913,0.00856566128534656,0.022095032112406,0.0215744196042252,0.0228724472811845,0.0212841156339545,0.0136991293324299,0.0138713228337062,0.0148268470836056,0.0234981738629134,0.0251531725693747,0.0191826797158643,0.01405060023684,0.0121053328477768,0.0266049704857481,0.0231466726208484,0.0243745006114937,0.0243152749119777,0.0233386425599608,0.0152597122391585,0.0200932555483952,0.021693848289244,0.0263875767854797,0.0144909979473976,0.0210592851187745,0.0223881883806043,0.02467596938872,0.0238441547242516,0.0103191556806472,0.0214684183660336,0.017634638983648,0.0139430820734193,0.0211598571394765,0.00623652771808265,0.0218394259037359,0.0261579923205996,0.0227247816466205,0.016590956267473,0.0242458413848014,0.0289864916404808,0.0117663091258745,0.0268540199487512,0.0277245652832575,0.0269190522525268,0.0162706846476114,0.0167383221336686,0.022647682748663,0.00735741389882251,0.011401871043915,0.0220111358249472,0.00989838894021255,0.0194443458015728,0.025732314198955,0.00791886661556624,0.00319816917678857,0.0169872560463041,0.00854926574469287,0.014563438321583,0.0154685704969265,0.0183545281002817,0.00578019284278435,0.0213633631637377,0.0126380153178961,0.0199906354812755,0.0102653810113827,0.0117741301994145,0.0179769270788208,0.0125958623449937,0.0240004980756951,0.0178002881679911,0.0217120101732914,0.0231971509092722,0.0300510827633509,0.0179389584245506,0,0.0147987931001749,0.023014018325993
"Signature 8",0.234457120456556,0.250373968138815,0.154573124377052,0.247835943267783,0.207324671469753,0.204543214703794,0.0973266425000601,0.204250998912277,0.178073439030438,0.226121924341743,0.19766880017191,0.23214690328207,0.249685394609593,0.193317214071823,0.229345512081966,0.252871384480729,0.224232947454296,0.231939105678726,0.234165892573203,0.20671255091316,0.240579477745163,0.226318880796471,0.209444309739806,0.174895192149122,0.230422872056345,0.238514620649735,0.221943893395829,0.117328895208808,0.21341397823267,0.181018869318354,0.16872747653315,0.214611470234373,0.167208220177321,0.213039688355481,0.229670686737273,0.193945289687022,0.176423461477687,0.216168143786894,0.112643326210208,0.139379731207401,0.188250717046223,0.195628996235494,0.234476709252109,0.240931867857758,0.144773938022734,0.189012415385806,0.204258680108861,0.214394331851377,0.183007963263387,0.178482058916414,0.185164676394802,0.228562396314218,0.193119290541658,0.22456138499913,0.243922193325092,0.137494608081186,0.130267472831026,0.204715828789708,0.20154558837635,0.20667361457126,0.224424934842795,0.209930254079152,0.164446360910084,0.141747189436615,0.20108985469078,0.197289196246834,0.201003165374015,0.238155977317042,0.173115907144604,0.179647650529582,0.20079942195743,0.245924986375405,0.215127577691488,0.153093281313759,0.239591362037233,0.16958779577223,0.233241652484312,0.104241868701905,0.215719579576775,0.220812104859764,0.187119604179151,0.219422558894262,0.143546445831458,0.216295579198395,0.209961862633911,0.175673802618378,0.208695372082028,0.123683230918452,0.114039166839089,0.219693321502814,0.215543551076746,0.130029236286632,0.267085257534015,0.237856954614427,0.188900799924097,0.144785233303954,0.123839127809132,0.23029944790412,0.217567520719166,0.232071456403681
"Signature 9",0.0568008321181362,0.050374415275623,0.0493124243511575,0.0212690614459609,0.0461732858638603,0.0524097598248487,0.0608675760743152,0.0394203369343896,0.0487499112557873,0.0471364535250781,0.0566528174477078,0.0436057191197906,0.0419951062930644,0.0586031580891148,0.0590399451765768,0.030947227343358,0.0542177896554606,0.0450456132510887,0.0582646704968823,0.0460928921826299,0.0514516483955568,0.0429187626842686,0.0307718021943091,0.0532119182172304,0.0338239864595527,0.0528194376953418,0.0406494172677878,0.0529119786692153,0.0545608240329405,0.040675527399542,0.0519267105626634,0.0550088426738036,0.039634112551087,0.0427864013546394,0.0465012201278946,0.0531212321304887,0.045991982802062,0.0499962373524528,0.0351936077081446,0.0283920893771103,0.040824008323326,0.0161069385249819,0.056941026822664,0.0454327515936392,0.0511238237314387,0.0394054984035168,0.0420363185055826,0.0520012288516616,0.043921563808098,0.0548302308341719,0.0425034902331285,0.0439594353116084,0.0500413871685042,0.0558950871842318,0.0549554475140131,0.0456766814992855,0.0467249594608918,0.0427818500067218,0.0375960212654474,0.0440785584529509,0.051091553114695,0.058077202689377,0.0215194076459642,0.0688680258699755,0.0486805748799248,0.0424650100722455,0.0363981113837433,0.0541990370661673,0.0585637860201565,0.0472654136036165,0.0530809773318045,0.0390100337079323,0.0377137421620471,0.0586485155815508,0.0439093046464089,0.038011492660777,0.0426987828747531,0.0507509847097015,0.0451958601597345,0.0581537924752172,0.0500174479953642,0.0339058432874114,0.0595958628310764,0.0409062050610592,0.0291875633949809,0.0414332450153659,0.0679984085864598,0.0549224303302461,0.0521962397441589,0.0515824438627895,0.0370416315438316,0.0551964417895891,0.0472551438648617,0.0434215285016097,0.0537246330703721,0.0211609064732953,0.0367387561552077,0.0358862249376844,0.0610943808839753,0.0592129223421052
"Signature 10",0.00208829685001695,0.00222288896263109,0.00528539447173343,0.00655416842237887,0.00284398309212678,0.0036446205168482,0.00137449712165275,0.00139418386564433,0.000779912299511271,0.00174508065230069,0.00267175023885193,0.003995663809799,0.00228206413153507,0.00441709141666783,0,0.00371250762785214,0.00383767518760908,0.00121291286001072,0.00216728970260319,0.00323504706676501,0.00434042065194714,0.00412325783694879,0.00632175202072504,0.00444333105327342,0.00320061666731932,0.00357631329812804,0,0.0037598952301426,0.00308974076161169,0,0.0120480069505783,0.00392030708672967,0.00426637694866375,0.00411552942421801,0.00139925332824159,0.00473117236190538,0.010010946545354,0.000681854552673433,0,0,0.00790583418890119,0.00152366333593696,0.00137726346889389,2.16215314587364e-05,0,0.00645741284897368,0.00494434976082466,0.00653096880747645,0.0001669353407481,0.00458650238867814,0.00517094109582138,0.00270384281200708,0.00516681320519568,0.00320207854430324,0.00107368919505405,0.00314798905085045,0.00779928032679095,0.0048542677603423,0.00314116474496541,0.00417004431760661,0.00373160324825197,0.0027626899017251,0.00302881465481086,0,0.00444635914765949,0.00376648695589911,0,0.00208054625926461,0.000966107352503602,0,0.00655306689774423,0.00372936564118776,0.00340436336589244,0.00352926294807527,0.0030855755917226,0.00318395694438992,0.00272622852283504,0.0019411323209216,0.00755540021952754,0,0.00152870636796421,0.0028339408723986,0.00196764574964409,0.00228303658400115,0.00553287693214157,0.00285015375407041,0,0,0.00603241979240479,0.00483340992846641,0.00104041885259107,0,0.00628632313005427,0.00578028611193592,0.00345389813944902,0.0127341010943565,0,0.000866490785240494,0.000377532779630127,0
