"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.104627913808296,0.106168578661595,0.11381030881064,0.106766200956389,0.107178383018319,0.103904649989282,0.105916365127597,0.105368600657533,0.106111601648971,0.105357094233447,0.103149017955586,0.10261838227455,0.108806002715685,0.109119006734869,0.102678203274546,0.108517848414071,0.104036719389136,0.103679775570906,0.111866914102651,0.106700613101857,0.109044419484148,0.107143764556699,0.103770424896721,0.106661176781023,0.104385832837906,0.111006337782521,0.106664341536147,0.108025780401899,0.105804857750847,0.104498919352788,0.115883488185773,0.100336329645748,0.110663637878991,0.107563346178076,0.0989624455572905,0.106255337855638,0.10399063683922,0.105048792099885,0.101442610343911,0.102143123320362,0.10718721320411,0.105727784756173,0.107324944943923,0.110779046820142,0.105750463191103,0.103864828602028,0.107616423226822,0.107769955725554,0.107255139390247,0.111938478802691,0.107099427695162,0.112702947754348,0.106160014727034,0.108563804016291,0.110123710018802,0.109008981371391,0.107491537336222,0.109453188526651,0.105810781622001,0.105048280031551,0.103124419673578,0.108264163987989,0.105606742184039,0.10723929667586,0.103181249294885,0.10372182305044,0.10195207175194,0.103282348540235,0.107914704608956,0.106152348492949,0.11190901793913,0.103928767125427,0.106519318492783,0.104410133675238,0.114465621666507,0.101024092318949,0.103591470581023,0.10565656195821,0.107683028057679,0.104441778573157,0.107455220921085,0.10576514599338,0.100341070692938,0.104616339285765,0.111136910446959,0.107103915055189,0.115063786469037,0.105680957020361,0.104624357089257,0.101768486017336,0.103297611629391,0.105707064485262,0.110081157193454,0.105600017009679,0.104367332574824,0.100132660057626,0.107395093630813,0.109386305253419,0.10475783186452,0.105588771279417
"Signature 2",0.04400240035621,0.0445831784336254,0.0450097268826457,0.0444576297149977,0.0444914828694597,0.0436506736510537,0.0421783271773683,0.0444042013089532,0.0423675520300297,0.0440248077326756,0.039276030408641,0.0411802949497792,0.043241238199566,0.0456461044799055,0.0450048762516063,0.0435078769876156,0.0444296858543597,0.0439105465442221,0.0442325761277685,0.0435095708487147,0.0418295355605598,0.0450580044101373,0.0438421477127244,0.0439328354873102,0.0449310194338261,0.0433918955171608,0.0449175345307291,0.0446288330228088,0.0436536173006161,0.042360789657876,0.0429924130703298,0.0458654025354705,0.0444154416163245,0.0439544609212166,0.043867023696165,0.0429081005655932,0.0454912784779485,0.0409719591911806,0.0450562926868666,0.0450684198930936,0.0455583086732244,0.0448454180192867,0.0440216289729588,0.0414728557431252,0.0447790833139789,0.0451320071061136,0.044998266463002,0.0449818358853973,0.044685218435567,0.0449085861872665,0.0436880332238456,0.0451992004295763,0.0441142597997444,0.0441820695652655,0.0430060360329867,0.0445612234267371,0.0431680030735359,0.0441302659445294,0.0439470533104445,0.0445881148966821,0.0445988333998135,0.0444251214923829,0.0454913346840541,0.0436515957040231,0.0453181166081274,0.0446719776046472,0.044158006357597,0.0454786731805603,0.0417347076732837,0.0456082735979004,0.0440596089581248,0.0461237185733009,0.0431889565870746,0.0455021240287919,0.0426609831164232,0.0451397152631006,0.0445995665906465,0.0466164327138272,0.0446257420315655,0.0430283291468315,0.0440555439251281,0.0436742720414942,0.0444827466376599,0.0438710866323765,0.0437131184600927,0.0452570891741526,0.0397914165323525,0.0425548472087565,0.0463645371548169,0.044372249020875,0.0445947079688873,0.0447285079447419,0.0434895075611841,0.0453371218338271,0.0458482010757245,0.0431914521907011,0.0368780328023184,0.0447238222596138,0.0426645076982203,0.0446972718056639
"Signature 3",0.305036191881024,0.278207659801697,0.300659307077955,0.29743092464301,0.285673733801235,0.289653440925362,0.336539452389293,0.280542312624209,0.317024887183848,0.293477566303777,0.292852231696618,0.302075900835879,0.280122509717084,0.331311580741317,0.292593491202954,0.288887038959849,0.295884015743825,0.297461911604988,0.297655039963458,0.307946422187143,0.289164841070601,0.32214459887287,0.294969311645355,0.284462972821053,0.297706224445134,0.288968094926748,0.290962440209405,0.308378171473483,0.284317812716136,0.27935795183443,0.298457102405598,0.294450601756429,0.297649672681168,0.283870260338457,0.282905947594221,0.281712580417191,0.298964567668973,0.284426331336764,0.29308589790895,0.281824688321761,0.299342083940372,0.274048291320493,0.276180395405922,0.325988010470929,0.275291672754989,0.300045203585943,0.306723205174334,0.291647007762821,0.30397291989217,0.289587704275166,0.287809645663115,0.292116912538991,0.294086341636562,0.291165946349186,0.29899542651488,0.280653697194998,0.285802527734101,0.310191182727063,0.310909414586117,0.294277016229731,0.302492702512226,0.36070292951501,0.296365155747759,0.271038895843688,0.292188257369562,0.284656981830147,0.284184115882665,0.295327195606653,0.284259144536313,0.28062360452611,0.304722306527867,0.306177332570679,0.295362176967004,0.290705892542161,0.291934129445839,0.28873095851466,0.288963637760247,0.304564641565817,0.304098850678122,0.292902906327572,0.291307952690191,0.282269392450385,0.310746097645857,0.284270948572101,0.286237387367716,0.296797578041629,0.282953399334546,0.286822316195216,0.303453638978943,0.282363029286436,0.286290251710068,0.294662512427644,0.29489558140829,0.30040030043052,0.311812164310988,0.316049816399447,0.297490803435944,0.305134576154325,0.288965388727085,0.288683407328451
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.88769371714194e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.249209381432416,0.212100979217763,0.241918618519392,0.242032382994543,0.184054983185353,0.237951545427521,0.197827097208623,0.234468245302497,0.218994818243395,0.234653489966754,0.203176654692234,0.210659733380465,0.204924801970348,0.258731219170293,0.223533361188045,0.180557818806027,0.247184353633178,0.229676229713196,0.240761456859316,0.200365739136117,0.141833499764057,0.247283957590159,0.211356109858683,0.238677703479491,0.241265103324366,0.237150347433753,0.236876871447942,0.250671859541414,0.234422723185438,0.209558164361892,0.175642552631498,0.212038135276332,0.244945992632108,0.232110118460176,0.223059054461862,0.234087959378303,0.251792134711545,0.178472713397822,0.240733029312493,0.238645538498306,0.238194002524855,0.227102654172808,0.230040874452007,0.192346041973635,0.232392536603546,0.252050131794594,0.244334430000811,0.223371204724233,0.246753210776546,0.218219252160696,0.242276240508187,0.23339917072599,0.235860317721746,0.222870086883435,0.166732342150845,0.233635353504153,0.218030538722014,0.196711645569749,0.25274676269907,0.242226864475008,0.256442986543267,0.18449560964193,0.239932740029495,0.222797583953317,0.237566072079213,0.240668584578659,0.238693538362402,0.252108102066228,0.193732384630799,0.229495326762521,0.195015919462259,0.245465294141882,0.19095203992278,0.241372283427338,0.231121249251686,0.237759738234876,0.234069766738848,0.250342196457007,0.25262124110905,0.239622932008437,0.18283337778028,0.246249807914387,0.216847131294076,0.236206092228516,0.230545625794862,0.257195511186489,0.157341438708525,0.195396135217499,0.240374880801643,0.228709381009503,0.243825026306337,0.239097309409166,0.237926848492379,0.242029693974714,0.217976702803246,0.183992960483046,0.192008196769028,0.220936689326126,0.203217924614463,0.237704744485263
"Signature 6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 8",0.113461532214709,0.111881457539575,0.105259972263818,0.118505307052688,0.133857335352245,0.107412323513323,0.103298290463367,0.12102544142587,0.114420601624954,0.114184298306465,0.119191321320625,0.0909946463085148,0.138257173571208,0.078703375349608,0.129819695165243,0.140945186097132,0.1098647804415,0.107987366881445,0.113396513373072,0.134234810484877,0.128752736623864,0.0852653776544079,0.132042358777661,0.121608817499349,0.12115821740507,0.104506658073058,0.122054334797627,0.0963911060159829,0.125216374053772,0.13509090581124,0.116302606596968,0.121604848687582,0.106917864191026,0.125670834051612,0.120079532951429,0.107050283025272,0.099617544525765,0.133350204840503,0.119624887977692,0.109272064340437,0.109132946725287,0.1304164153886,0.12637043053248,0.0912103176425661,0.128097020348158,0.107511388267672,0.115810227703438,0.129472619061779,0.0956473146297262,0.104160752839253,0.0988315985674653,0.11616398854931,0.122495089721854,0.114979391658956,0.135723171818513,0.119360441456349,0.116653184070701,0.118323027031951,0.103596429108813,0.117865906389137,0.0900509427187333,0.0922466231297394,0.120233820861899,0.128904083486981,0.11232408456727,0.124948934124224,0.121219634759742,0.102520018254354,0.132810774573697,0.127525366820092,0.119473958667237,0.113169557977542,0.126433439841979,0.108437543150651,0.109497957668259,0.121514971225585,0.129520079723494,0.117041645692471,0.093692636860475,0.10869585408185,0.143453857958097,0.110322440617133,0.0998653563081035,0.106646694397879,0.11132531957553,0.0997568817870312,0.122658254264418,0.135817331300362,0.115557044092918,0.13098070852482,0.11649495382349,0.109392227268057,0.103865194243222,0.0966398692739228,0.12232364603557,0.114496717108946,0.10185013352156,0.115894671756736,0.135189831439587,0.11624207527131
"Signature 9",0.0154187040040967,0.038295184809809,0.0239490511690551,0.0157079673810731,0.0336757288801346,0.0278527505287762,0.0184881675478493,0.0183235681301725,0.0196483207930801,0.0210222990211537,0.0229193473343728,0.0432641423924449,0.0253736363067587,0.028978193973766,0.015385873531053,0.0178841870089988,0.0215375319275389,0.0372960183483157,0.023645318998112,0.008341052670509,0.03413175199388,0.0188384343104331,0.0252068531622351,0.0194912189389421,0.0113598342624809,0.0321927093301101,0.0175388765326623,0.0234642469746158,0.0220330653084767,0.0283833576598681,0.0268867010439171,0.027503403624879,0.0223768428568394,0.0246862379560641,0.0301394595081925,0.0363812308281425,0.0209747143998617,0.0175469121420983,0.0295196950768462,0.0341270655639273,0.022952340152629,0.0270355133224965,0.0319449712237651,0.0356148608304109,0.0263315380637039,0.017341130884722,0.0219839521265084,0.0164738776389945,0.0226484951961587,0.0351960969756408,0.0275973085353797,0.022393326844073,0.0215137845327187,0.0331706238677319,0.0263466943706858,0.0257050741310087,0.0238539022253654,0.0230682084373162,0.0188635744490872,0.0146866476298522,0.0301532158445489,0.0391023177410455,0.0177019134687482,0.0282397420733347,0.0279212326665111,0.0207582888627089,0.0236834794990925,0.0218396473383868,0.0225240869589983,0.0271235523806568,0.0284526807186297,0.0128741036218934,0.034682195007451,0.02453425662934,0.0238940958282169,0.0240290403533045,0.0167938101312778,0.0197853909414871,0.0340787559650654,0.0220780392225646,0.0205400980067222,0.0298525043584748,0.0210586046437861,0.0187700963516724,0.0293101972854077,0.0262478470261135,0.0330437109999437,0.0165825401956036,0.0221951668078315,0.0236471249997956,0.0196002348093586,0.0250161257298946,0.0340120303653345,0.0359266156695745,0.0211644351197426,0.0356874691017238,0.0326432299970799,0.0242226169855214,0.0175319116544662,0.0174554765367029
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
