"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.278579477420131,0.275571334384524,0.285265257345267,0.297122953734053,0.277221068248308,0.290534172124492,0.257968325809013,0.272327570524524,0.270394083018392,0.27175670628089,0.281741833600728,0.29349621481313,0.28679734362167,0.274344525414048,0.285253960402686,0.271421797683871,0.272891804854527,0.280990621024679,0.270668923995342,0.283170169596058,0.286978291290372,0.277226038849172,0.290208877699793,0.293898399850582,0.271463921871113,0.290323042457863,0.294981228483415,0.270846535462582,0.29675603091522,0.280707221891853,0.272603865855733,0.278562415630278,0.271187976409433,0.264759787511219,0.278570222128213,0.276018214469212,0.272769219699205,0.276865346965015,0.26963001367272,0.275778856585321,0.282960218106442,0.27756732837556,0.281855926169014,0.297576287102408,0.281544534565395,0.266438984024786,0.269805373839403,0.280795684161978,0.282417117733512,0.279103602918787,0.275953283290582,0.271801537150439,0.276539699455741,0.294019157421499,0.267220632067292,0.273767530521751,0.275170422322286,0.287102222080774,0.271076378097312,0.287311302062246,0.294893013922739,0.27943300322073,0.308756343299393,0.276321164886529,0.293205266170984,0.288445553848374,0.293969170296149,0.260854593901721,0.273600921955279,0.269860954837691,0.276066702737067,0.273136273084165,0.286121441779054,0.264731089114931,0.279645014617164,0.276007141599854,0.306439320729838,0.281997791722848,0.269334971892808,0.272356940225194,0.279607757156297,0.280680506454504,0.272732885548686,0.285376927337858,0.278578341637327,0.278496124391823,0.281047153242435,0.27530059976371,0.268538048677597,0.282789124717923,0.272427195587177,0.280059733422406,0.287577871606292,0.274977033657273,0.296988345323441,0.280801109893962,0.279656746004803,0.269254172779295,0.275820678326493,0.282496951137825
"Signature 2",0.0132081848181359,0.0135850875560831,0.0104719980734246,0.0126353898784521,0.0111747675507693,0.0127783016620475,0.0133059844118536,0.0149713890813789,0.0133661378224998,0.0156733115405758,0.0133339742111265,0.0116914551520154,0.0141107333350813,0.0133650680805976,0.0155911110781,0.0146796472042428,0.0132895672873193,0.0143820228244099,0.0143805578898639,0.0153707494314262,0.0134263570817801,0.0136617936356463,0.011976419744355,0.0102386053751449,0.0132254077810657,0.0100379919482046,0.012485967300399,0.0132096050625168,0.00966921643482742,0.0148721498174994,0.0144607805988179,0.0124782743003806,0.0139354377212688,0.0154704279450084,0.0114199004155755,0.015825036211316,0.0155168115284848,0.0130006760244413,0.0140156223664915,0.0132813294921647,0.0137327442654031,0.0141745287580297,0.0123674499915227,0.0106577338539013,0.0131770866504579,0.0147314317430819,0.0143143940825732,0.0129497468815241,0.0165385462760286,0.0135207721556543,0.0125989632811034,0.0143793917440528,0.0118114682275628,0.0123655955785803,0.0145357830352456,0.0150581756130091,0.0144125466270228,0.0158498390920496,0.0134670739152644,0.0129807443887408,0.0117937627121217,0.012489445612469,0.0102675649256961,0.0123931060657291,0.0138376027464016,0.0109221457466264,0.012370940929593,0.0136410598173821,0.0133857408016328,0.0124144814768186,0.0133590214359543,0.012364121408808,0.0125344170854534,0.0150025369595279,0.0127786370852352,0.0135051708155702,0.00973784860918168,0.0129142126314278,0.015757755303597,0.0133382143519714,0.0150932947268571,0.0134339278275531,0.0127618331610648,0.013251959147862,0.0128404690116846,0.0127161030027543,0.0112877283032296,0.0122600914761788,0.015333852477047,0.0149000522391774,0.0147782542179188,0.0119106326899631,0.012592790711593,0.0157044260212929,0.014149607904625,0.012939422052967,0.0143863774973869,0.0133714346284858,0.0131822345043317,0.0152952600094705
"Signature 3",0.106085960190242,0.0780070852184185,0.0854007887341524,0.111381286748286,0.100269765126063,0.144393229657811,0.0750189367526884,0.109563184558044,0.0960539219943881,0.0556386763516572,0.104352251962655,0.118537848017537,0.114726883771149,0.0935434634048405,0.105809837150467,0.047022606418746,0.0602538360325526,0.0791055394272344,0.0555236536132581,0.125971705651759,0.0821420880644639,0.0761753990089549,0.0916423730762724,0.128638102549495,0.118623043792597,0.133202111100089,0.108539282422803,0.0833211958557396,0.11642743540394,0.0854086120960678,0.120317747892577,0.110110295070365,0.0485106639378401,0.114502301478165,0.125925217679612,0.135006901839123,0.100269354758408,0.0856276049757971,0.0578688410431429,0.094218335136017,0.101686164798886,0.0852717300131793,0.113214777076678,0.144219481426968,0.111676235842938,0.104403115324802,0.0775044472274046,0.0935277908858128,0.127936420854321,0.0907410827174304,0.0750391487928205,0.0954500785872664,0.0659723296237003,0.130468561145797,0.0574896015071909,0.080083456600435,0.0823114364456779,0.102596322369043,0.0657008760891231,0.0803974325004602,0.110765147756816,0.101594178505844,0.108071383227448,0.0757765902022323,0.128863182832019,0.123941584355916,0.117320468158948,0.0989110875476176,0.0857358496838563,0.12669558042272,0.0568695846059235,0.092986805474745,0.133251532872856,0.053675825745353,0.0499664015199056,0.0583775925191837,0.106040654670678,0.0541857347722462,0.124742081434761,0.104537253169571,0.114321585462017,0.0866292528804994,0.0827307979610523,0.118883928407819,0.0624609604843761,0.102611617677162,0.0922818574497638,0.0896712069721916,0.129955467640701,0.113446280757489,0.12084973182602,0.116262087683512,0.150987710660501,0.142448892159367,0.098035206195753,0.0992884048487758,0.125266566432146,0.0771033237669447,0.10464454209914,0.0864570355674116
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7905272404793e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.136139681461558,0.148869220086359,0.140318986062535,0.106241658813632,0.0985442395723705,0.0297925924063041,0.204479964832565,0.203611864036313,0.103490229503001,0.22017101094845,0.125455200513561,0.0540950945786452,0.0791400284566328,0.119241625714572,0.176240304289512,0.220961615765571,0.214060153277387,0.124224540761844,0.205037917119213,0.15455373747425,0.192713048513587,0.186371678860154,0.129500826568713,0.0445421930520805,0.112879585742575,0.0325894380146555,0.0647774971502948,0.167389496988456,0.0695344717110361,0.185038542020788,0.162457848283939,0.121450054173105,0.230844846752498,0.19774517817366,0.0778448438161171,0.120229177592813,0.210679089009583,0.141216117768329,0.204801768709649,0.141226895529787,0.0978014306202689,0.149465032322633,0.081319582812691,0.0706646023247413,0.0671505644343444,0.187160031150244,0.183580810244723,0.176516927537376,0.155062130512609,0.146714362518201,0.139206982586654,0.120026589442937,0.208125349602599,0.0360618385545223,0.220138648777805,0.212234228839,0.140234372493759,0.203719634543898,0.200271552225719,0.181618833424529,0.0818681786178478,0.0763710405606808,0.0769017405981295,0.127111314083935,0.0566116395690524,0.0846034213981516,0.0762918133442005,0.200662934733613,0.11685195003093,0.0863296496254953,0.199467677870701,0.122634317977112,0.068664997357481,0.210259812090064,0.194820445041118,0.196569298891423,0.0755207508741745,0.234078225185308,0.168982538571729,0.17726807743903,0.185274316365922,0.177440539105849,0.209386169844226,0.0695425040281506,0.160601305997831,0.0749700694038556,0.132549629023726,0.159264392186891,0.162425631498646,0.118057097072006,0.123908746996664,0.116562047480776,0.0237638630220959,0.118314354483717,0.203748963944957,0.134326639241305,0.0991984474193277,0.180288628187881,0.163769923801289,0.196387007032039
"Signature 6",0.0405955526288731,0.0438979125294828,0.0257704742429915,0.00340395240456732,0.0363498376489003,0.0347594990132949,0.0636985720310261,0.0397003628921567,0.0495335833817066,0.0349486450868666,0.0360469767470381,0.0301249676246022,0.0371697761598783,0.0415303159253277,0.034453088247613,0.0380725918254826,0.0395080983220864,0.0352206723097291,0.0388990971111138,0.0455883392540209,0.0197584839252061,0.0376316444459348,0.0308126718333761,0.0100246378436109,0.051055999124407,0.0234980932900909,0.0179474512587572,0.0524034313787139,0.0146142322380096,0.0395460112042107,0.0540490051977602,0.0414644248187412,0.0471505539270299,0.0612250557991174,0.0465729707025296,0.0500682298185147,0.0446132615528286,0.0421835194438185,0.0430208517427979,0.0438664445001294,0.037054894882607,0.0351225878770613,0.0441316105623818,0.0293364531691568,0.0433268924468642,0.0571301713482206,0.0556171805897117,0.0453372847755359,0.0456867563550179,0.0354285872198854,0.041335226233514,0.0519522681188672,0.0415430625200989,0.0370502855322724,0.0445721049726271,0.0367323040119142,0.0423703457780881,0.0170162706732405,0.0360205912553543,0.0287450245072003,0.0168290740091863,0.0385658889395071,0,0.0391760998328683,0.0312455359159912,0.0269480162707548,0.0248252078647354,0.0618226630009816,0.0501363530018454,0.0550158688737261,0.0423561128600033,0.0439222767456509,0.038359597479475,0.0443518165992855,0.0258396844147233,0.0331161424506972,0,0.0215842838879679,0.0547128809721183,0.0488817857589,0.034687376982801,0.0231224875248354,0.0490815607448533,0.0387237896737216,0.0293133729024875,0.0463242016483193,0.0408623328609257,0.0383390611843363,0.0596109299235034,0.039134284519641,0.0532528858614296,0.0394430179274161,0.0404356234208009,0.0481927341482441,0.0279609940995846,0.0318563891897857,0.0449302193180726,0.0569055617066642,0.0477861217220436,0.0334402823199539
"Signature 7",0,0.000868324288972676,0,0,0.000333542949868091,0,0.00532174721872195,0,0,0,0,0,0,0,0,0,0,0,0.000111349769778333,0.00268211194592073,0.000614927979046425,0,0,0,0,0,0.00157799031674049,0.00541738974990078,0,0,0.00170804047231052,0.000159192056932917,0.00107947154888378,0,0,0.000334107231726524,0.0036268283757703,0,0,0.000299152714373231,0,0,0.00422251352266243,0.00259172781508932,0,0.00563588069650427,0,0,0.00283100305244627,0,0,0,0.00143570769371088,0,0,0.000403073861114715,0,0,0,0,0,0,0.000585053788580503,0,0,0.00450251447619036,0.000938203165405799,0.00450539392735906,0,0,0,0,0,0.00570886197457909,0.000571173620950799,0,0,0.00212994278989685,0.00155269480028332,0,0,0,0.00383527994675306,0,0,0,0,0.00495135067594272,0.0026055294487929,0.000146646289341404,0.00245028989667751,0.00140848635857344,0,0,3.52014014350529e-05,0,0,0.00300875725745373,0.00378714843145077,0.000117864316930546
"Signature 8",0.190136568526596,0.206226392352573,0.201337642965843,0.197868389249018,0.205868821032592,0.184575551477537,0.198347109655755,0.194003930670428,0.206760943485076,0.215880712886689,0.201499702691478,0.189053892078101,0.196577562586794,0.206356957199352,0.202115522279186,0.225483741366655,0.21879635265212,0.218074095895888,0.228566973378053,0.179193424601015,0.215466648887389,0.203005970120468,0.204637455909514,0.189859716872511,0.189549131472476,0.199928883186261,0.208581496780258,0.213210810788358,0.191303185351369,0.199943939869524,0.174459976894124,0.199824731521584,0.21223368647814,0.165139939460661,0.191211749191957,0.175263702156493,0.190605463312214,0.212974290085868,0.21553683858,0.213389117265128,0.20612147425163,0.217311787678477,0.195856212233606,0.190652419673352,0.197088171890177,0.174209509736748,0.204350213670959,0.200247168214715,0.170264417937991,0.217460023755623,0.208936992292262,0.203618839695648,0.207007283462474,0.186898888695089,0.211178069736371,0.187977099311147,0.210718765972358,0.177977549836596,0.215272821938518,0.214911911471911,0.199809133935075,0.215079192422833,0.20407915359008,0.222864822848215,0.180950781541526,0.201929914159372,0.193661197276779,0.184289090921384,0.209065059074364,0.186687171071472,0.221229631061839,0.207088636407889,0.184963119548583,0.21116414861798,0.234619222158634,0.225323305404201,0.208043769817098,0.224841819100462,0.170519932541654,0.18822984046851,0.166989161430955,0.215357611445734,0.184798639190064,0.19735634464769,0.229061612811364,0.203918020416405,0.216998046159101,0.184289747138684,0.171486483994561,0.197245561241744,0.184773761771478,0.195030728602128,0.174703266059772,0.169670495709391,0.183177027646426,0.219925627712031,0.183295573665289,0.195966406941616,0.200025168808763,0.183589079716897
"Signature 9",0.0473654185662129,0.0441764398620136,0.0471479464975183,0.0370404781089331,0.0443198108755807,0.0482672305421009,0.0525183934418639,0.0230235625345674,0.0481438710842921,0.0434764044837433,0.043581573839165,0.0483602716210748,0.0434904125949319,0.0498336251634196,0.0378744298135032,0.0404787124913964,0.0326293513236033,0.0401916672870486,0.042633721225253,0.0362210748078338,0.0288333877008429,0.0446075437710884,0.0332606866137051,0.0481343856814627,0.0537593337140036,0.0386983147204655,0.0384150388808134,0.0410798767508452,0.0392761361342755,0.0438745184659427,0.0412299134259581,0.0523467459937831,0.0337360382878859,0.0472869949974249,0.0519721420020216,0.0410995748249163,0.0211281416003212,0.0482930163230778,0.042017358600019,0.0417604408909387,0.0408619663567555,0.0479376942913138,0.0422270194899554,0.035813579658513,0.0486340979307808,0.0447383504365988,0.0518302268890966,0.03686136809531,0.0526470727197606,0.0406723590951594,0.0460276393313851,0.0497741307933428,0.0362259843087768,0.0547702974367707,0.0368151692934772,0.0480063698638123,0.0412924292228859,0.0339365430322509,0.046747627089372,0.0394230328351179,0.0402721776491599,0.049308547388323,0.0407829460959155,0.0492418902615684,0.0451900628317265,0.0518878168101341,0.0462787578052802,0.0416352399991094,0.0483405970750442,0.0506822168313544,0.0417056555483606,0.047557118264446,0.0368000416799372,0.0438195230971757,0.037992332280263,0.0412505334041059,0.0478020005725709,0.0305583438722286,0.051230385486959,0.0450076332557232,0.0535550464563092,0.0205612975852773,0.0363923740383546,0.0437348380524914,0.0380576485488898,0.049457645560624,0.0416101510403947,0.0432877120911768,0.0467329713069046,0.0418516399467621,0.0430528309753612,0.0347346180047007,0.0491989536148066,0.0530218542723036,0.0317401483598533,0.0357933864342908,0.0487453821348173,0.046771140186192,0.0408435169639642,0.0469628575233061
"Signature 10",0.0131521984960762,0.00973459495511889,0.0138756619185864,0.0137122912634121,0.0161031201563762,0.0142389654714872,0.0124988103393113,0.017999251604371,0.0125915414216723,0.0131731528421805,0.0113786662753815,0.01386640494605,0.0139497123654748,0.0138494529990875,0.0113643569682348,0.014414580280924,0.0129574922097322,0.0133753763515692,0.0137331731875966,0.0149071286204119,0.013848528206608,0.0141152875561276,0.0133818702516673,0.0144229192699635,0.0118190813435555,0.0126400985008037,0.0145757266315151,0.0126262236690783,0.0157852586374166,0.0127814975369916,0.0100374922131426,0.0147465896291643,0.0143842139054667,0.011062708883569,0.0134873231107816,0.0149265202941733,0.0131299794712536,0.0141733577811877,0.0113100429435922,0.0147741644132439,0.0129700602067801,0.0134664325758818,0.0114680012454164,0.0145308161788651,0.0126487781925711,0.00924651776539197,0.0132505341290642,0.00899512131836476,0.0133012893098608,0.0163435108234772,0.0128588990754532,0.0152067027005269,0.0113491194124579,0.0129111938263553,0.0116757624558496,0.0141218333616051,0.012032931864918,0.00894729139657533,0.0113108445104409,0.0123334809222509,0.0141585972345725,0.0144749045648397,0.0140581541022856,0.0130772181402107,0.0130623361773103,0.0133349239693832,0.0144169727373905,0.0127682488419422,0.0144178967858407,0.0152085347691214,0.0116476442099918,0.0109592428635561,0.0131649997969708,0.0135157263436547,0.0127843425326224,0.010797428197559,0.0156692452313478,0.0161249821064516,0.0106496825303508,0.0145586473518631,0.0082933375023504,0.0162603672061755,0.0109669286407041,0.0126736229389924,0.0118316358191416,0.0122577802075679,0.011149193678758,0.00947691011242307,0.0142106199264231,0.0117504172377751,0.0106959866175147,0.0134416345310645,0.0123991181107999,0.0122131806005223,0.0122226285565639,0.016536163448758,0.0131916979323393,0.0121442467607332,0.0125657420644635,0.0116921990446943
