"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.170120238941169,0.185159672853844,0.167182511709215,0.176368222618865,0.177205567349,0.188214051128944,0.190802394592925,0.181607021722564,0.178134919108144,0.170303042493005,0.176081235083048,0.17631666494741,0.169725203029367,0.170395762946823,0.167257445187884,0.169611121701087,0.183364083659693,0.181146683436712,0.184709432728506,0.173617625126701,0.181820725352718,0.190901156505214,0.175821031474941,0.174521807271538,0.169249522912068,0.168413990235987,0.170329307657174,0.173841575420228,0.191154271603065,0.164380628038943,0.177010521624293,0.176755065114477,0.175772479217085,0.177824006165083,0.177683101157864,0.167445773168384,0.198358821013247,0.172043704592818,0.183406575119457,0.173464775978621,0.178504131235028,0.1782007375187,0.173651441674059,0.175699713742256,0.175570916652433,0.190518741952644,0.178330166533972,0.171641804601654,0.167037741967368,0.187809517027447,0.168700562563796,0.171778075389056,0.192635385603424,0.178650766363222,0.174087120269885,0.174166608575372,0.180967624399254,0.173670119820329,0.174522494438222,0.173687615444463,0.176660701462539,0.167309666134948,0.188858059855605,0.171800055227464,0.179372665737419,0.179469312795689,0.180673363646339,0.1717467310157,0.177980884812275,0.201491680405156,0.177600687335216,0.170475748313753,0.184415378444564,0.17200047549773,0.18430958128091,0.180056591044775,0.18350460073615,0.180652520969863,0.172147161709728,0.173039033909926,0.172217384221635,0.168837585146701,0.168399702375461,0.180779649719059,0.17443926123487,0.173907108335943,0.168253301048501,0.166717697241884,0.18526431142022,0.183457158666237,0.173107441230555,0.173941094003798,0.173596392272531,0.181455140257811,0.177208612238858,0.172739895510622,0.191068630240599,0.181039889217508,0.174069972854638,0.174365453977691
"Signature 2",0.0833844375350906,0.0817073064815914,0.084112591460939,0.0831377209214512,0.0828558078374471,0.0841320017965144,0.0833809162058864,0.084319277768459,0.080337062471284,0.0856372382410146,0.0835460149253547,0.0830351975037948,0.0849014445080479,0.0816184732575421,0.082735301138808,0.0815142820186193,0.0850834015707979,0.0857613856644757,0.0828174080514871,0.0903829411952271,0.0871822637445903,0.083986629377229,0.0827535422001577,0.0835834417236037,0.0840275137808583,0.0845130014260514,0.0830555160449183,0.084405889146907,0.0848109333712944,0.0833916867219285,0.0844240274373412,0.0824538234192605,0.084702003470691,0.0809650078260197,0.0852643670607755,0.0808590378718274,0.0826275130248019,0.081807575627409,0.0858168625266318,0.0847006666865631,0.0835782658197752,0.0841370449284381,0.0822357323820483,0.0836441718361461,0.0847779575411337,0.0824069283417696,0.0838304576274694,0.0852944666598842,0.0827955305421078,0.0866150750844146,0.0823385125078257,0.0829467529342353,0.0854010263475246,0.0825747410560914,0.0796947326970408,0.0836650897829987,0.0779644343168123,0.0819444501112373,0.0853361097163639,0.0836562240964974,0.0816151005386975,0.0839268143991897,0.0853274791225609,0.0838436175118827,0.0833572032069598,0.0841350753021376,0.0801271770925608,0.0840831832564662,0.0848970629409795,0.0797910181480682,0.079564809074428,0.081734534638762,0.087772397725576,0.0846552048267432,0.0841680135480376,0.0810117450953928,0.0837429619143048,0.085084414176659,0.0828079284195609,0.080089519581862,0.0839383693297614,0.0831242477462734,0.0847055372183819,0.0859365107207865,0.0839941129887399,0.0823846046037726,0.0846430847387621,0.0829720782201734,0.0841513785313199,0.0789343258779288,0.0820509174204745,0.0830663737037325,0.0854380085371059,0.081617647312933,0.0840857080467041,0.0819455693207837,0.089470391954995,0.0840257716755429,0.0829973778486199,0.0830198415520786
"Signature 3",0.0365118530409664,0.0892840430308168,0.0518300711297416,0.0787409257856116,0.0895979394097659,0.0395982264251082,0.0678600749133957,0.0446733102012483,0.0621391355539145,0.0833053493533881,0.0893699576780069,0.0861185977697261,0.0519016173377235,0.0409109583201885,0.04152544067413,0.0405755650366367,0.0969371960959098,0.0800446618258577,0.104584703701334,0.0742239500722791,0.092226518992649,0.102812037784761,0.0764684285819927,0.0930899653204152,0.0315299284131946,0.071587091875075,0.0758162076994442,0.0883055562399814,0.0520861703556734,0.0495441551083004,0.0785422241766511,0.0836452280551038,0.0781859639555118,0.059057711050001,0.103026337599195,0.0405549232037443,0.0741922889790238,0.0615111097000937,0.0569158093323012,0.0693215690316521,0.0983396420983565,0.0859264083009214,0.0764597285658091,0.0494628568056445,0.0824656767181827,0.0858178237327642,0.0653648661343279,0.0916209821919811,0.048023425834813,0.0905169335303854,0.0727862556610933,0.0681381960547551,0.100076388186284,0.0362760215246095,0.0548599039962209,0.0682938095608469,0.0679065956761015,0.0626924250341825,0.0811844050114949,0.0620331662362036,0.0511910410234583,0.0298110753003698,0.065865547651845,0.0699460488894543,0.0317885581665608,0.0603576938490153,0.0329227615500261,0.0493136936764296,0.0965612575656768,0.0745022721864455,0.0551067799759991,0.053845583674413,0.0730321631785582,0.0719936254849955,0.0988733199573969,0.0711387796375957,0.0934675302075797,0.0783648032214917,0.0672698504026657,0.00533893332227469,0.0824869878040281,0.0771237106395628,0.0635376729967434,0.0885753063672968,0.0645443207931097,0.0578691943337996,0.0566500022660644,0.0641572392755135,0.0972696099011498,0.0691368760512942,0.0369408389225002,0.034204762885664,0.0634556524960043,0.0791671726621996,0.088473092523777,0.0900318469403587,0.0687287879137413,0.0768714488894831,0.090899032307136,0.0290121101298424
"Signature 4",0,0,0,0,0,0,0.00116056085267937,0,0.00460688700323729,0,0,0,0,0.00233743353808586,0,0.00344780785153516,0,0,0,0,0,0,0.00112521818578135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344972055880624,0,0,0,0,0,0,0,0.000142036520799627,0,0,0,0,0,0,0.00534580727823109,0,0.000259354519335581,0,0,0,0.000186928810871827,0,0,0,0,0,0,0,0,0,0,0.0048937490291303,0,0,0,0,0,0.00020772509953222,0,0,0,0,0,0,0,0,0,0,0,0,0.0047410817857368,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.153852864288616,0.0265489695446566,0.104972336690929,0.0330633132046511,0.0380403593082213,0.13353348346902,0.115678359826947,0.0198819175000847,0.0664309911162752,0.134364992945837,0.0560713176788006,0.0668700502223634,0.101253172229422,0.113516776154144,0.144221521801188,0.141620608123273,0.00162027612064491,0.0902429505482821,0.0644995467756021,0.0946703031567048,0.0537741243862882,0.0902242643848214,0.0388270892988932,0.0761267527296679,0.118704416774528,0.125538285715125,0.0700333943538179,0.0441025307273194,0.134622127798552,0.123114532202915,0.0623984139053317,0.0414745107657498,0.0801535255535657,0.0494667861379552,0.131387462876512,0.142755881216841,0.0816592697844503,0.09018019459043,0.127318707785818,0.131568850775135,0.0418794113136605,0.0479197517609981,0.11653485612957,0.0724340035792208,0.0869663623522024,0.0440291714100707,0.0437460389310599,0.137155097135312,0.138199698369163,0.0597418926491117,0.105695857971833,0.121944768401017,0.0143980345871906,0.05907176688786,0.0480553540630594,0.091762387308758,0.083540675721253,0.131347965941652,0.113875810621576,0.0983624401111039,0.0444630573945051,0.14402201133864,0.0705692628678503,0.0639369883730333,0.109256550347083,0.0363413018334125,0.110858410017778,0.138233651061215,0.127872304425988,0.00217021505395456,0.150643718656843,0.0828995958392282,0.0908290507859797,0.0935847745803671,0.0200964849016156,0.0342167827376367,0.0586313784519375,0.0697631991253642,0.0873899759282084,0.135134997763862,0.141750949766266,0.128504280675146,0.110507796536299,0.108833421756759,0.122120797774201,0.066753759822137,0.12340149240176,0.145562036305515,0.0259869979863762,0.0573978497950524,0.124573554958307,0.164203838638813,0.0901570534471727,0.0488748459477013,0.0486531212698826,0.0633090735309751,0.150485305838797,0.0346714676298974,0.097511026253734,0.105187835077059
"Signature 6",0.0567966517324072,0.0532099285378308,0.0658706388266355,0.069040358162813,0.0635480837362355,0.0545669300186437,0.04531780012942,0.062459705217337,0.0530749615621054,0.0613671618525529,0.0677818146141527,0.0696292231753556,0.0670702177530316,0.0639268677253217,0.0644366144184644,0.0646081898001317,0.06139489055843,0.0650711514132019,0.0595145746040729,0.065020962678987,0.0619787280696399,0.0444681972430981,0.0683170502900451,0.062942929232482,0.0630827249657203,0.0647132767010054,0.0680059073102847,0.0715908353084653,0.0508148199336966,0.0672960501881525,0.0724754623881428,0.0641563720121782,0.068720657653512,0.0582419838283364,0.0603134089667062,0.0640946763403711,0.0450005455430093,0.0700411734991955,0.0526719943090809,0.0680441326656951,0.0668689920775939,0.0624244302300684,0.0644969377432229,0.0696798527718391,0.0647054345974733,0.0587486163913249,0.056166586046521,0.064298632059591,0.065684748623937,0.0462144786847713,0.0712870943997774,0.0649061414150888,0.0542946536487581,0.0611394918782955,0.0661110211223329,0.0653611757049279,0.0602031040711133,0.054340619156499,0.0571805119960863,0.0650692841965518,0.0680565758455495,0.0657962723103763,0.0600060016886476,0.0710441593118262,0.0551508807305459,0.0676446124662288,0.044208233975016,0.0592642737696403,0.0601875391181528,0.0418438707130569,0.0572949505066648,0.0677905219295985,0.0495712663998959,0.0678071734862393,0.0612233021823479,0.0640267858136522,0.0616965580237306,0.0627699058349814,0.0683450288774116,0.0596161203423145,0.0652553142561582,0.0670298836343858,0.0687349005823312,0.0644622730899383,0.0629363085561498,0.0643569427099934,0.0683124586090544,0.069972263996838,0.0607884651151819,0.0466061497743605,0.0505024022792482,0.0594774020928467,0.0686323767342525,0.0583502243864497,0.0676783084658784,0.0717580532176197,0.0494733681036424,0.0668739505376483,0.0637031621518337,0.0638192357972595
"Signature 7",0.0124184086251425,0.00298588104667109,0.0144232748912165,0.00855626295976376,0.010076573973952,0,0,0.00451145448542691,0.0100084933322403,0.00596263393629594,0.00272075677168587,0.00750429530793207,0.0031049123229536,0.0109009376839546,0.0122873361447937,0.0117019143233776,0.00484436220394908,0.00124681383245309,0.00545295506735174,0.00285220627922085,0,0.0018312970537809,0.00807117850393813,0.00850710829468986,0.0102139291540438,0.0035526004261201,0.0100866403903066,0.00795702332884904,0,0.00894938144634061,0.00619448634881994,0.00829505581314217,0.0108512173331009,0.0113271718967425,0.00537975305901553,0.0140069924040005,0,0.0108864688299697,0.00450617685420217,0.00839967808166928,0.00820050839017651,0.0103031470660498,0.00626284545641996,0.00470082428320699,0.00418099202075579,0.0049051525698719,0.0033477359459489,0.00837127092661165,0.00890911498095786,0.00277898316983473,0.00670341095904088,0.00811411761409196,0.00118119588004956,0.00903782768115935,0.00883750861568415,0.0108520320082435,0.00456400415778934,0.00849106554644826,0.000669723861509202,0.00897707908177817,0.0110001593927108,0.00796364649046112,0.00344647083746128,0.00913573094321606,0.00344621679244396,0.00644577918365424,0.0117396111556833,0.00604154785729439,0.00470012157921699,0.00155022051696636,0.0162580099622335,0.0123904521432104,0.001113029282049,0.0070695619331707,0.00709615703931016,0.00935911015372998,0.00877521836204847,0.00832604136797492,0.0101194666785353,0.0098391126263926,0.00514319171278429,0.00972253255638431,0.00780412061511074,0.00271921864110162,0,0.0096281777837138,0.00910619556801675,0.0106269219118078,0.00497461391773332,0.010795902190823,0.0121452200498818,0.0046569092407441,0.00829327760394315,0.0100761811209763,0.00838105676035131,0.0108942893929984,0.000299219718093788,0.00506322688930245,0.0102827663999727,0.00949274129106878
"Signature 8",0.165362132445676,0.169258046448032,0.163405459768405,0.159552689185464,0.160674875367697,0.169508292722363,0.166817517987415,0.1741992612479,0.170880690114498,0.124258310199785,0.147627480198614,0.152351358448646,0.162949307257496,0.15984570860246,0.156691978973575,0.143989163954252,0.161347545316036,0.150801224167736,0.119339377824779,0.157798360362867,0.158951102022635,0.131949890864562,0.161993953741439,0.147788353925004,0.169249522912068,0.15185728798726,0.158714643010319,0.146694705678349,0.164609285621938,0.155214407494657,0.160242560830587,0.147146581744561,0.140933800240495,0.158950865316451,0.11840035446743,0.149666318821081,0.157608658700743,0.147465596869473,0.13286825122133,0.133001128976656,0.138468435788431,0.157867807999863,0.120216987418805,0.153488347200824,0.139593377265883,0.160203447937504,0.171068139206816,0.125139443540958,0.155892146926563,0.14825243807432,0.151770665847031,0.136155651674567,0.149834445959019,0.171622646166705,0.171303895486078,0.142009145564287,0.166088829579353,0.133757396122571,0.14373705418378,0.129701286153273,0.166317092824598,0.152314365007006,0.14306156166662,0.144463328416386,0.173169315630795,0.14836949000606,0.176881441740762,0.132537325928919,0.11795073615955,0.180667292533741,0.135358870815425,0.168314211304044,0.170274517649051,0.127336577033747,0.159699901520098,0.151837672242577,0.123208068810988,0.159878190533794,0.149036763478881,0.17169307868393,0.128944328672373,0.14795466630205,0.1533040736445,0.129886536378412,0.154858148106339,0.171910631869568,0.159848967189646,0.135617972974186,0.14289575102281,0.144926932121066,0.169502176375617,0.150939679715545,0.149649030074858,0.169753894052705,0.13322887154755,0.152105396542423,0.140290756335434,0.157737368861469,0.15906868770773,0.167691152445382
"Signature 9",0.0877735373369783,0.0796233961065503,0.0922714790280635,0.0886244883309771,0.0930130649079695,0.0749274462362959,0.074903881679903,0.0896591985768182,0.0951486914106313,0.0894677151127797,0.0708952263382537,0.0867680904470635,0.0807938668013533,0.102046123275505,0.0999355638478347,0.0847163107130766,0.0845899507163369,0.0836019656394122,0.0970644166773749,0.0840970329446659,0.0872734217164241,0.0761060907380494,0.0908616394047809,0.0825729914622175,0.0761580428159669,0.0855294192105474,0.0770883344626528,0.0814381906352128,0.0715275190257663,0.0838996776162613,0.0775198663559494,0.0946117916367125,0.0937808132917817,0.091782550748397,0.077047719485771,0.0768488584427395,0.081226510158505,0.0878003944950091,0.0813522758105099,0.0891399568459597,0.0899277235744445,0.0959457752664167,0.0916555654879132,0.0856706425250736,0.0787822594637677,0.0739277160752086,0.0984448288740787,0.0829246371949855,0.0932187150934192,0.0847059501703201,0.0642009239540679,0.0936982835922692,0.0860863915970066,0.112525507240905,0.0813904262593197,0.0983435235095154,0.0798490286338158,0.0950253373138296,0.0834443663294963,0.095709742103213,0.0978274975290354,0.0886026080009515,0.0745764675486425,0.0866944772001739,0.0767000570979059,0.0934401232992774,0.0981011251379874,0.0922646800775301,0.0939631887821983,0.0778682745240183,0.10441945693616,0.0916155645679287,0.0699246154548038,0.081818613820797,0.0788894721866302,0.10177432802317,0.096431665541305,0.0966775020980877,0.0995750311085843,0.0825701035359465,0.0803456225369511,0.0699954899664868,0.0872023119597406,0.0857476243934805,0.0744030855188218,0.100224149076571,0.0782435027709635,0.0767025852935682,0.083648490739543,0.107684064497112,0.0997649373052306,0.0948320902315481,0.0839825866286773,0.103924464093909,0.086538558731653,0.0761086405483491,0.0735853781714475,0.0957100039758359,0.080938213073609,0.087086015088578
"Signature 10",0.0308503756424209,0.0301116560651773,0.0294766740838347,0.0310404125929289,0.0308460143419369,0.0300133866631786,0.0324062054723462,0.0285930938955803,0.0298103577843889,0.0297098484798141,0.0328235057161951,0.0334561630178141,0.0308000455637947,0.0289907774174188,0.0334892165874722,0.0329907077135676,0.0316487391194511,0.0332080605839812,0.0315138913473119,0.0314851703139732,0.0316162202214889,0.0281421356550927,0.034637563917247,0.030119433665717,0.0303343001776383,0.0274502745562594,0.0330785746910247,0.0306882397126942,0.0341957209165878,0.031928899736644,0.032699479048388,0.0300106966585139,0.0321713569033045,0.0307817414604137,0.0320158498337117,0.0280562545442395,0.0333644179119548,0.0298235488361539,0.0310224253405914,0.0311367364806873,0.031201586859563,0.0284357204589594,0.0319499278058707,0.0302607983706796,0.030079846300686,0.0344423642434423,0.0329792846047936,0.0303128989966124,0.0299952404843023,0.0320338421956229,0.0336468985143917,0.0272236906850231,0.0355760778458532,0.029280936275795,0.032406132650758,0.0273464453493064,0.0360496115561141,0.0308515564280113,0.031775606803084,0.0318847343647757,0.0293713584161926,0.0290987283355156,0.0288559492785594,0.0313638163476546,0.0297814519724112,0.0295254978089183,0.025707604358867,0.0315529884768111,0.0314967880271245,0.0342706727741585,0.0271811894422579,0.0279389966900494,0.0276161811953509,0.0273653401960658,0.0322321509431336,0.0312211466894883,0.0317504114949482,0.0301395281763858,0.0303408410391809,0.0280614387051385,0.0329083530956923,0.032957498929452,0.0320027662019011,0.0296471116907559,0.0309255932531734,0.0283402070193708,0.0324229954488897,0.033027008162095,0.0291244203662768,0.029524439939879,0.0289944998694193,0.0293403864616428,0.0311739580015154,0.0303372873879801,0.0307123083187511,0.0329807853302753,0.0281806102927392,0.02933303209764,0.0325131763162343,0.0321554352045299
