"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.352491019342221,0.358844430048574,0.348489390940041,0.333659285717378,0.352414913852014,0.344548702744714,0.338298942787646,0.357240304565292,0.346759029849956,0.351827792246916,0.326295007160686,0.326626941701134,0.377387464569968,0.343612431201583,0.388046069157084,0.366039774480091,0.347208775703174,0.352298207236467,0.339361830845078,0.346889667356997,0.335373379806764,0.350609637582005,0.335876647121294,0.339778094184435,0.331868851027833,0.350276293357081,0.367075781997668,0.333277829468557,0.333266309922415,0.36348518255289,0.353603839651141,0.377775916440056,0.341765137977764,0.32690815083091,0.340772454361625,0.353968240516615,0.371852782209592,0.378642704509691,0.345158875383018,0.349179446061369,0.365903807271988,0.341543193492463,0.338420434885524,0.330668460258965,0.329594424048298,0.33034250806416,0.346531607812307,0.340147722327255,0.345125865373052,0.362597883671128,0.366005331557081,0.329933793509004,0.357722451876461,0.34768433517142,0.334209764634482,0.363305421244247,0.348406895319828,0.338454907170188,0.325550998068082,0.355905847786363,0.33180566748328,0.345139084426383,0.333188744793715,0.380588403548363,0.340320585336076,0.356879086589177,0.36728560166301,0.352006996401961,0.363804879600241,0.36634959923784,0.343642683387523,0.341332370198834,0.377869894510353,0.352463620901162,0.352502853131383,0.327444165766151,0.391741983992542,0.349283307206591,0.368189098712003,0.34754661718413,0.366713882412186,0.35118587168516,0.333102417931952,0.360074283212688,0.342854399865377,0.386700193295369,0.344889209272814,0.351538873857273,0.362474720842469,0.331214516657867,0.347932606209774,0.333718222576529,0.361975285606974,0.369034721510225,0.357006415819288,0.37695292155148,0.338171784486618,0.338453930503715,0.330373675530261,0.353008507830884
"Signature 2",0.0241313199355413,0.0183419955243886,0.0264592142670093,0.0255572292545331,0.0181111922884995,0.0216458246216304,0.0257600900892081,0.022157896378609,0.0233714246723229,0.0217157838789184,0.0248325624787319,0.0232528232489373,0.019113721533767,0.0235866362716215,0.0142121963892568,0.0219771116419152,0.0256850031140292,0.021081987204372,0.0180073698025051,0.0228419829400693,0.0224251693735659,0.0220218013346937,0.0233392400111984,0.0227722465965035,0.0230777378968837,0.0207640371272615,0.0264365875008927,0.0239860694608771,0.022908025929874,0.0187765160020888,0.0245691514974104,0.0167208260339947,0.0242176297430916,0.026725822591497,0.0277797029903127,0.0147505057647219,0.0246069918975759,0.0207811956336345,0.0259456805040243,0.0251029210543379,0.0182426888264722,0.0212680430885915,0.0212363111739214,0.0236109666195076,0.024198125634333,0.0206126492016032,0.0227753404486192,0.0257810628109498,0.0233901168015478,0.026977250240309,0.0156149592072846,0.0230659866572277,0.0207159641566309,0.0219267927043753,0.0282082458914209,0.0161295468230251,0.0223852972189995,0.025584858401058,0.0245117955001932,0.0238482763852286,0.025305167308207,0.0207660565002008,0.0257876980097616,0.0194811023311277,0.02004703313021,0.0211139291542741,0.0165702183454298,0.0194780910155087,0.0240283946701084,0.0196644215800652,0.020381250111475,0.0242985603408734,0.0215593240995429,0.0201327716059918,0.0211987282375373,0.0245210397346466,0.0194652132562311,0.027008295048752,0.0207481241764826,0.0239217298101216,0.021514817960499,0.0234008044545107,0.021975931319508,0.0183464650873202,0.0216918948163354,0.0201831517077182,0.0216947444262828,0.0233392876483529,0.0247922087916298,0.0233276083629932,0.0218504659263832,0.0228194553639298,0.019618011141909,0.0223183843282362,0.022750906372962,0.0176542652249182,0.0218459816661161,0.0258133541854201,0.0218016604965748,0.0221001759754611
"Signature 3",0.0195100606405156,0,0.0383625950404325,0,0.0578456748345552,0,0,0.0213595792426197,0,0.00408269500022399,0.00496918981384736,0,0.016729777435101,0,0,0,0.0223402507008928,0,0.0261322377361974,0.00903893943880794,0.0291181180361766,0.00834208897347802,0,0,0,6.47104087683778e-05,0.0019755688817609,0.0557829324590543,0.00691683894675863,0,0,0.0178715965519027,0.0396044366365252,0.00887834588287633,0,0.000102897992581627,0.104359320688831,0.0547758766662106,0.0279903972495845,0.00624547882134006,0,0,0.000847570895029872,0.00945444954264618,0,0,0.0130872300657527,0.0229757458245422,0.0431159582228555,0.0821522283459543,0.00902170493379984,0.0102022167924779,0,0.0176853143909888,0,0.00068978493098655,0.0254223697697142,0,0,0.0404251354913837,0,0,0,0.0328270473404578,0,0.031850209576385,0,0,0,0.025564020829407,0.0359383035747626,0,0.0876146872476409,0.0259404162453801,0.0375185879311784,0,0.0328745308382881,0.0457898275946958,0.0328113962564696,0,0.020787555535383,0.0773876607777132,0,0.00306521153755393,0.00312348941733839,0.0715429962835673,0,0,0.0830223451720246,0,0,0.00143255261954759,0.00179462960913954,0.0621932133410877,0,0.00959510171276495,0.0105324319311994,0.00875584745641944,0,0
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.208962548698551,0.208664774548205,0.279419650215676,0.262608736590648,0.0825243490751851,0.173813258599461,0.261492317956292,0.133851719380711,0.191835067158745,0.136209581253936,0.260970551541641,0.237318890113758,0.0674222929500917,0.216832523826764,0.0897110585559252,0.165753568984956,0.103503936952079,0.110273192227795,0.138491185599559,0.0914841460664487,0.223941980412544,0.237501694928388,0.156130421405166,0.162003480172647,0.213035085185065,0.108888956608352,0.194481804946606,0.239539684799786,0.238194512809544,0.0815873966472693,0.26450445930532,0.103896258583847,0.13048832277424,0.232545185826717,0.256179648868891,0.133806522872249,0.132465341855263,0.0576552299694715,0.268190693082915,0.22514800115977,0.0377765566682907,0.243316798605284,0.160452462341737,0.210700661813998,0.174975237205748,0.203275557035493,0.13349738584864,0.250947528001703,0.22507937598337,0.208224724983643,0.166512505671317,0.203071814310871,0.108303503848532,0.096560648889271,0.239254532919677,0.0475026689835062,0.0497861621750235,0.203609212832418,0.243232002552989,0.115276043313595,0.23387526581473,0.180644023940238,0.234081865649728,0.00922768643841517,0.176861220968768,0.154039171646299,0.0579981666180479,0.0937970074621746,0.169763306597356,0.0484649369807099,0.119083503227068,0.222310742787108,0.161616236697956,0.0169854405476463,0.108140088419097,0.231990530308825,0.0896237334190812,0.137512634267745,0.0371900270700182,0.204481062400725,0.0257583308282633,0.0318674724188413,0.211266423663588,0.0751071816154917,0.14496092093182,0.0746158584138115,0.243527106949225,0.192350502921544,0.0595620782510911,0.181926221460935,0.100563292277025,0.146975353803377,0.0742570114485861,0.00875595545080209,0.142167092013409,0.0748864429772318,0.196634734044123,0.264384109428952,0.223289735944578,0.106786677177733
"Signature 6",0.0416046289989702,0.0191432377170208,0.0300997777317869,0.0463747955523874,0.042086307743953,0.03283100581083,0.0480390381834517,0.0359645137502442,0.0395927529273704,0.0252436871238973,0.0557567283845559,0.0662913486193604,0.0154177559462094,0.0360796042398397,0.00182725165482831,0.0119798711203265,0.0468888852015446,0.0380822902439327,0.0385875010808031,0.0469390702341534,0.0602592662244151,0.0473731648972357,0.0629879227725287,0.0563615001811937,0.0554151224696286,0.0495916047577346,0.0227351053691211,0.0467552369845385,0.0559837451297104,0.031698515680267,0.0266611603047843,0.0152602416181094,0.0543954185477572,0.0565323002010481,0.0438613061095108,0.0463095236494093,0.0177825993556599,0.0209842687846732,0.0156443706073251,0.049577429022887,0.029392950718494,0.0320314102577906,0.0515193032664133,0.0653758364922111,0.0655336752664885,0.0658298951158648,0.0555375950357017,0.0428974120732069,0.0487541594327065,0.0188814922110575,0.0252476920559265,0.0615176265552978,0.0316237554998261,0.0542612578506221,0.0442774028358731,0.02101062395227,0.0471445966986167,0.0340871041485248,0.0583828755777424,0.048091344583962,0.0587265262941128,0.0357218971496166,0.0561727688085423,0.008351934425633,0.054121945918929,0.0291549267005394,0.0171510022294115,0.0342113714714393,0.0170263153086167,0.0338934394002277,0.0391955717167008,0.0444285572070837,0.00515823714092918,0.0416555977312264,0.0537774788734159,0.0606262899692148,0,0.05173797822905,0.0307039728706382,0.0314015707857445,0.0268636808838189,0.052166574000866,0.0502003689741748,0.0310091095826616,0.0580244710319816,0.010864400583118,0.0382182680670596,0.0310280329459954,0.037692488492592,0.0599268888250162,0.0423027262348333,0.060702412940031,0.0309168717649284,0.0268356501634474,0.0258004975077822,0.0270622860946855,0.059564600733255,0.0266733824506849,0.0534685844477111,0.0419182438750341
"Signature 7",0,0,0,0.0069413345998573,0.00608780100523585,0,0,0,0.000662741144389532,7.91584981050058e-05,0.00497462369401471,0.00880224011191692,0,0.0120505455461926,0,4.51357726055468e-05,0,0,0.00413156079819366,0,0.00479619743086437,0,0,0.00132618036249377,0.000511964857961348,0,0.000950405008609425,0.00527044347858829,0,0,0,0,0.00272126232582514,0.00911708664980987,0.0012488441564271,0.016289763822342,0.00638062192114743,0,0.00640976469515256,0.00745462832690152,0,0,0.00357880459098552,0.00250650421515051,0.00151534569111714,0.00192369111176796,0.00481483365425684,0.00142860445516227,0.00513496679901181,0,0.0017529102546917,0.00351015112348321,0,0,0.00358027771882934,0,0,0,0.00665964161524856,0,0,0,0,0,0.00179895363482313,0.00857456831405446,0,0,0,0,0,0,0.00703353110080616,0,0.00460974772684454,0.00492921257531447,0,0,0.00158724845427906,0,0,0,0,0,0,0,0.00678069316409273,0.00700343497716774,0,0.00626255787160996,0.000177109902665269,0,0,0,0,0.000610080994772225,0,0.00576251058348476,0.00212945397831199,0
"Signature 8",0.172746036233879,0.225314521775141,0.151931264963231,0.208540425405953,0.172199221971992,0.236061334921869,0.126125565073004,0.155560163618735,0.229044837864618,0.223798409510052,0.190509596940324,0.175672660671968,0.241320546161443,0.214008344049752,0.216944336277296,0.222055873145558,0.210297437884125,0.226782173495079,0.189034566539984,0.194682740814741,0.166830921547191,0.132722872753861,0.199264804906812,0.18100623665564,0.213241287333361,0.199265840430044,0.214511646902836,0.165551520944836,0.167843832440555,0.222803661334009,0.21128809939345,0.190653869572411,0.178023498536143,0.159756992489456,0.210742677394297,0.201132374461163,0.142633920015595,0.176389582081152,0.187863741180022,0.177344667909438,0.229166993457387,0.200730809986392,0.214563377042634,0.172080635880515,0.195253380701597,0.19560990279203,0.160362317750251,0.180244765979165,0.18721916230318,0.142672969677571,0.203691148244183,0.182926569648353,0.2402430592617,0.187410970408729,0.178399320189743,0.235559356561916,0.208391331088907,0.219779666811818,0.183828783558876,0.195906619557595,0.198047240310385,0.217900821113422,0.199842517205664,0.231593179285808,0.202922870297441,0.187775270238962,0.232496967766186,0.225683700064895,0.236055434749288,0.21194111101524,0.200541625942972,0.217691849948708,0.171758261890351,0.213470652162561,0.187656206213214,0.19369411567702,0.191506704392626,0.179226368626741,0.161419571886576,0.221725329481549,0.225643487510474,0.185877800384238,0.220720319169911,0.235464490417132,0.208795861251934,0.15128254510135,0.226010097256025,0.216762850011515,0.161421478159989,0.200883423361638,0.229483181653669,0.220260115618375,0.225939675662658,0.20838769325527,0.233136694092892,0.179928206598119,0.165975165218588,0.181700795443872,0.180971160703334,0.223385396565293
"Signature 9",0.053980262527172,0.00880576930709533,0.0287787429847091,0.0334920994009855,0.0455176664468974,0.0266318768962684,0.0565927240259928,0.0403530922040137,0.0137557252133307,0.0199111460335087,0.0388304927556294,0.0434578034902684,0.0241159110456674,0.0384139955145958,0.0210260608199102,0.0294236139336231,0.0437502580900125,0.0305276532130229,0.0464035151516623,0.0341198109215253,0.0208728914926354,0.022426428084217,0.0356929260485535,0.0590849490871774,0.0355162648124663,0.0559814933221837,0,0.0386955420508906,0.0447723079072282,0.0095436105990047,0.013561478101168,0.0356723599639885,0.0593532339440715,0.0594873869701771,0,0.0389724480555378,0.0495423213777499,0.0552792745888831,0.0334391124046138,0.0354586884833578,0.0415452106819091,0.0266293790113599,0.030673396435844,0.0245555361312437,0.0446708079876651,0.0133406221084906,0.0333796879261543,0.0223203739554493,0.0287513332487371,0.0262941426648873,0.00874130784253994,0.0527702595838809,0.0257383243134141,0.0403250351596681,0.0361324836619248,0.0412527047285794,0.0553311401019591,0.0140511942851807,0.0416221381096424,0.0305649500375809,0.0233057275437602,0.0150663444580489,0.0332975489019709,0.0386392674518945,0.0264330561466148,0.0451572315713402,0.0210223279392546,0.0354801628909028,0.0117550909535563,0.0515632047363255,0.0563050045708618,0.0183715304770374,0.0253852553867505,0.0583151684263873,0.0191487328497573,0.0287533860754458,0.0166860200214212,0.0258366502232773,0.0564843783761188,0.0258471786909124,0.0468722617247004,0.048829206449409,0.0338921470100466,0.0403684703805157,0.0359928147761641,0.0379015439623899,0,0.0585349841464668,0.0530875734427252,0.0313641990149045,0.0391152024740683,0.0328045976064312,0.014569147512129,0.0352746913681578,0.0128311151200992,0.0422371940437512,0.0374894358247097,0.0456605143904639,0.0292855953491113,0.032555483507407
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
