"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.460630291205533,0.0392433789657259,0.00455169121377581,0,0.0477528782809735,0,0.00904295574008795,0.169708154263328,0.081063366023895,0.00599422046314104,0.0462741996478051,0.00355677410275791,0.0253563805566874,0,0,0.0558914633025777,0,0.0406788313480282,0,0,0,0,0,0,0,0.0102554148856837,0,0,0,0
"2",0.448362746976134,0.0366059835447945,0,0,0.144983374049418,0,0.0236278430400274,0.179139528927521,0.0632989862558893,0.00410472241361933,0.0214674510024391,0,0.0231003082128142,0.000758418612916649,0,0.0165231779815145,0,0.0363032048537285,0,0,0,0,0,0,0,0,0,0.00172425412918348,0,0
"3",0.451305499357824,0.0403287069935643,0.0027010055504815,0,0.10509791221789,0,0.00982722713727708,0.176133511974536,0.0730024181940574,0.00586857082421816,0.0419721917851791,0.00243002416013953,0.025133871264038,0,0,0.0172217812556717,0,0.0381282745852063,0,0,0,0,0,0,0,0.00910916792805782,0,0.00173983677185917,0,0
"4",0.437617730345644,0.0420666902027603,0,0,0.280666994067292,0,0.0128936827688142,0.0532257908787121,0.0606226545805998,0.00410036465832298,0.018467560324398,0,0.0213749808549314,0.00295235731637717,0,0,0,0.0556538159959959,0,0,0,0,0,0,0,0,0,0,0.0103573780061525,0
"5",0.446163365736736,0.0409360525895396,0,0,0.199187808554679,0,0.0137444649347961,0.167630951881321,0.0392831668209067,0.00598568070708124,0.0292376345294418,0,0.0255175868190595,0,0,0,0,0.0305690049455965,0,0,0,0,0,0,0,0,0,0.00174428248084202,0,0
"6",0.458772192659676,0.0380823485550062,0.00765008672028813,0,0.027337194313644,0,0.0184938139385836,0.168056538684312,0.0861966479412421,0.000562252233591446,0.036204916044923,0,0.023981400909992,0,0,0.0797175182143037,0,0.0497268526966996,0,-6.36674314185675e-18,0,0,0,0,0,0.000842496947654884,0,0,0,0.00437574014008385
"7",0.461371133926009,0.0396797232201718,0.0134724902762765,0,0.0318490286353889,0,0.00717663831129742,0.148516956213064,0.0734814955978811,0.00640999780581742,0.047633429132612,0.00315974680909549,0.0240682784417707,0,0,0.0788234112118979,0,0.0466988728821606,0,0,0,0,0,0,0,0.0151145031493325,0,0.000596974769356358,0,0.00194731961786772
"8",0.45144501919304,0.0382157013665268,0,0,0.151837002150895,0,0.0189176776414467,0.164409806646869,0.0773970934588564,0.00319057777929697,0.0295244272944169,0,0.0248200576495441,0,0,0,0,0.0402426368191075,0,0,0,0,0,0,0,0,0,0,0,0
"9",0.443589848934987,0.0431833517627924,0.000727208143316607,0,0.243493854904329,0,0.0233834117633585,0.0766766965391167,0.0687586990232808,0.00218952270331973,0.00986774945703459,0,0.0231903973106005,0.00136930499718951,0,0.00310007571518331,0,0.054706085870173,0,0,0,0,0,0.00198613871595759,0.00377765415936055,0,0,0,0,0
"10",0.446431533597758,0.0412189996051105,0.00145845953836609,0,0.167429468079155,0,0.0195914291887349,0.111094702365903,0.0870284458510701,0,0.0220566728675064,0,0.0219852587050655,0,0,0.0136595266903159,0,0.068045503511015,0,0,0,0,0,0,0,0,0,0,0,0
"11",0.468376001331547,0.0363215943071293,0.0326154437297421,0,0.00143841135460908,0,0.0152115980529636,0.15420034802441,0.0685096376142374,0.00116284949735316,0.029368996234664,0.00127942512545471,0.0225409502769331,0,0,0.0868372075166883,0,0.0575607030753073,0,0,0,0,0,0,0,0.00367434094366277,0,0.00144165281515511,0,0.0194608401001431
"12",0.463771041751541,0.0395447545903667,0.00498982553491327,0,0.0336872609480906,0,0.0212873208524191,0.144124949999049,0.0936374208933497,0,0.0336453810049779,0,0.0248688910092976,0.000709128998605406,0,0.0831301145332094,0,0.0531121191621495,0,0,0,0,0,0,0.00255221870798973,0,0,0,0,0.000939572014040524
"13",0.452182142282449,0.0369031519924861,0.0437692137782345,0,0.0175954807079566,0.0102580347491146,0.0230357186419027,0.145914906610614,0.103421623327111,0,0.030100377139699,0.000258594073388759,0.0209810601239764,0,0,0.0621598677116261,0,0.0509464826301081,0,0,0,0,0,0,0,0.00115547395240675,0,0,0,0.00131787227892666
"14",0.462096662472928,0.0373333055764566,0.0151813937178969,0,0.155836591711206,0,0.0114848564394372,0.067808015527605,0.088236544285718,0,0.0315801349919859,0,0.0232918762524652,0,0,0.0134700929182974,0,0.0857249697905775,0,0,0,0,0,0,0.00795555631542547,0,0,0,0,0
"15",0.455156278748247,0.0375083868603322,0.0287984558869805,0,0.06323082872652,0,0.0133934743913639,0.165738215105174,0.0824566849024321,0.00374849849447654,0.0415138214411767,0.00181810419403636,0.0239077773982388,0,0,0.0276093312385018,0,0.0407371051926345,0,0,0,0,0,0,0,0.0137422456163507,0,0,0,0.000640791803534697
"16",0.447903687277226,0.0395966337711822,0.00530466196204024,0,0.0702974603980013,0.00974994594494011,0.0186983638064467,0.147317025156059,0.102453527572784,0,0.0330642388922085,0,0.0239947866843385,0,0,0.0487240402795855,0,0.0519822546280448,0,0,0,0,0,0,0,0.000913373627143407,0,0,0,0
"17",0.439081791256265,0.0394852014988925,0,0,0.238744532790101,0.00095842456385474,0.0248450323697004,0.0960677125032738,0.067617578597063,0,0.0120807868540686,0,0.0240954938318444,0,0,0,0,0.0528183818449867,0,0,0,0,0,0,0,0,0,0,0.00420506388994962,0
"18",0.457618507822277,0.0404343521384737,0.0125875572805125,0,0.0464349825536982,0,0.00924644980893947,0.156063803276815,0.0770174230872272,0.00640653272044876,0.0445127200280318,0.00292203220956156,0.0243713697050816,0,0,0.0626713448173666,0,0.0430136032041775,0,-6.35073254848624e-18,0,0,0,0,0,0.016699321347389,0,0,0,0
"19",0.437301762000029,0.0410434692358728,0,0,0.196565579978149,0,0.0235060950797986,0.158594687942918,0.0668760841921289,0.00250613752749851,0.0165989094444028,0,0.0208634826600416,0,0,0,0,0.0359093069272446,0,0,0,0,0,0,0,0,0,0,0,0.000234485011916993
"20",0.451159456044835,0.0402524920991463,0.00868672071186308,0,0.15540539058528,0,0.0150144129841416,0.0666362350844782,0.0967521616730232,0,0.0307302154191831,0,0.0251096859224388,0.00559858984071216,0,0.00747639716020646,0,0.0519827590152287,0,0,0,0,0,0,0.0228820536222723,0,0,0,0.0223134298371908,0
"21",0.456677383078745,0.0407618341819774,0.140749417820084,0,0.0539313778934533,0,0.0168189253285967,0.0838149536476848,0.078643059327332,0.00617503417317767,0.0255499461601029,0.0055333876575541,0.0116920417819727,0.00209428129009736,0,0.00970965549037195,0,0.048604177101186,0.00241305879722273,0,0,0,0,0,0,0.013413102053477,0,0,0,0.00341836421696413
"22",0.460713139800842,0.039985145093327,0.00658291713664534,0,0.0430264264655887,0,0.00500092022444896,0.152615960111745,0.0755126974886435,0.00725720959426556,0.0505200627282866,0.00723128645893887,0.0251132273341825,0,0,0.0597830189041511,0,0.0450997404149848,0,0,0,0,0,0,0,0.0165307555981607,0,0.0032895394252943,0,0.00173795322049475
"23",0.448329738343597,0.0378707109029222,0,0,0.155270258580017,0,0.0262698913660359,0.163902898721135,0.0758185341094601,0.000364497746455878,0.0167449630316312,0,0.023556335564383,0.000135947836717084,0,0.000953380965403323,0,0.0501327538008872,0,0,0,0,0,0,0,0.000538133057625517,0,0.00011195597372978,0,0
"24",0.455785752362798,0.0411673910154059,0.106022809041451,0,0.00404128509012335,0,0.0233175490614708,0.109034090243845,0.096461499697621,0.00260569589953667,0.0279080204149805,0,0.0196252323143335,0.00104832677193245,0,0.0575955404255295,0,0.0483962632105502,0,0,0,0,0,0,0,0.00124409670723997,0,0,0,0.00574644774318241
"25",0.439783742688158,0.0395537765960218,0.00874482773976474,0,0.138391840994687,0.0133973990013035,0.0279156499696984,0.130270949266169,0.0874707568573604,0.00148033214684372,0.01701019086734,0,0.0244061949367428,0,0,0.0250801889711072,0,0.0464941499648038,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.43870500230034,0.038617976023192,0,0,0.212626108071312,0,0.0223596224859545,0.148320818283512,0.0518394900120461,0.0029034985959261,0.0195564279863846,0,0.023773470408353,0,0,0,0,0.0412975858329797,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.458854173946474,0.0334844357084975,0.0613984223747901,0,0.0145565664675584,0.00488724107736434,0.0189308811304239,0.145703711274339,0.0928208947470458,0,0.0374022879196014,0.00328590502868127,0.0200589742744514,0,0,0.0609969453351483,0,0.0457497739727929,0,0,0,0,0,0,0.0018697867428314,0,0,0,0,0
"28",0.45857036009236,0.0380473492802207,0.0110182247231055,0,0.0345433493624327,0,0.00821333175858692,0.156595935499841,0.0709434934059722,0.00602818063369016,0.0460141751351927,0.00426104554319676,0.0237638492380675,0,0,0.0831106859608412,0,0.0436269815413182,0,0,0,0,0,0,0,0.00752646753292771,0,0.00426890129536148,0,0.00346766899688507
"29",0.454671426163482,0.038187482045985,0.00808634488020528,0,0.0490012764417114,0.00213984057316899,0.0176307523665878,0.174920114777012,0.0883444973766766,0.00107810119979317,0.0362461576904579,0,0.023722415858029,0,0,0.0566259248736044,0,0.046692742928629,0,0,0,0,0,0,0,0.0026529228246583,0,0,0,0
"30",0.466427748661637,0.0410865744883868,0.0167423940091908,0,0.0333644571841522,0,0.017790429844851,0.14898578916535,0.0747925428135079,0.00104448550102166,0.0290210629940854,0,0.0236612963554063,0,0,0.0943278729519126,0,0.0502704640910847,0,0,0,0,0,0,0,0,0,0,0,0.0024848819394135
"31",0.446643527155238,0.0393161861231249,0,0,0.186678517291553,0.00406978430702164,0.0218222785557424,0.150070950067751,0.067880747560914,0.00350673327440898,0.0149109627508912,0,0.0219309926199124,0,0,0.00635015735791656,0,0.036819162935526,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.458159723568502,0.0403520759044891,0.0176622065465046,0,0.0541906099175079,0,0.00486195063417813,0.156708419981153,0.0860651663470322,0.00472774169739144,0.0469165345526918,0.0134600732293688,0.0245830130819304,0,0,0.0401187339242855,0,0.0471033108593231,0,0,0,0,0,0,0,0.0039312398802434,0,0,0,0.00115919987539862
"33",0.431751453016479,0.0404945801442627,0,0,0.227975147326048,0.00503249613503807,0.021204932009604,0.122221498391989,0.0476842583899987,0.00172016510977025,0.018702869593536,0,0.0246494219916898,0,0,0,0,0.0585631778915843,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.455469638379143,0.0395807755491745,0.0189041896647911,0,0.0867393746924963,0,0.0229571244250725,0.108238268116433,0.0651768293757279,0,0.0282717035066998,0,0.0253997438019243,0.00105414293635835,0,0.0908010137691527,0,0.0563161344473723,0,0,0,0,0,0,0,0,0,0,0,0.00109106133565438
"35",0.440360724659214,0.0398186048045422,0,0,0.190501167724492,0,0.0280769935380572,0.157348067957165,0.0581100979357879,0.00221037223389254,0.0123732477157016,0,0.0263849661791515,0,0,0,0,0.0443550856685725,0,0,0,0,0,0,0,0,0,0.000460671583423501,0,0
"36",0.453369404084868,0.0400109095357763,0.0060805838862388,0,0.0515669642369406,0,0.00949734970114893,0.16477851485548,0.0956595070898217,0.00182643293761684,0.0411526718261667,0.00259302197254806,0.0242680756004643,0,0,0.0483996206867708,0,0.0484767843298013,0,0,0,0,0,0,0,0.00450219708377565,0,0,0,0.00781796217258131
"37",0.441178140383308,0.0380700406905236,0,0,0.183134892444358,0.00516564072038314,0.0228513852375452,0.136492955923278,0.0919306331943208,0.00317172108728329,0.0149813989299315,0,0.0227502292628884,0.00156352031617869,0,0,0,0.0387094418100011,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.452150744624941,0.0388827218890818,2.738882316336e-06,0,0.11001470404649,0,0.0113027771347315,0.175183127045241,0.0770893666442521,0.00488987896420815,0.0395045181066191,0.00318212068487164,0.0256848024149183,0,0,0.0177957360713621,0,0.0342900983427422,0,0,0,0,0,0,0,0.0096891874694098,0,0,0,0.000337477678814483
"39",0.448226398931659,0.0387524178344866,0,0,0.125315111743187,0.00471943004838745,0.0226633399979692,0.14089860109178,0.0847962164992869,0.00200817468128303,0.0238118867056352,0,0.0233291675828408,0,0,0.037569535616,0,0.046040873296488,0,0,0,0,0,0,0,0,0,0,0,0.00186884597099741
"40",0.459996173265254,0.0359598908954354,0.0651150112508833,0,0.0349897336034488,0,0.0141216673375236,0.145735601705265,0.0839816510216479,0.00270617880457463,0.040205391444621,0.00300422026950677,0.0204228922907762,0.000583882375753581,0,0.0366607151874005,0,0.0441970376585326,0,0,0,0,0,0,0,0.0100578476070189,0,0,0,0.00226210528235808
"41",0.457384536399933,0.039226420466921,0.0207128474781506,0,0.0301606431489525,0,0.00966318004602621,0.125331080785657,0.0999832863809774,0.00330018454717485,0.0424299053187361,0.00988532360867103,0.0230352516812888,0.00156437248493509,0,0.0691166535940936,0,0.0546199324710469,0,0,0,0,0,0,0.0086646147116466,0,0,0,5.19014414461512e-05,0.0048698654343433
"42",0.451903484802862,0.0395709116641376,0,0,0.141213683849189,0,0.0177615410916831,0.170302347952621,0.0754224754826547,0.000782375220524574,0.0326374746036472,0,0.025786848140698,0.000249635597783784,0,0.00576309040758164,0,0.0379393076232559,0,0,0,0,0,0,0,0.000666823563361986,0,0,0,0
"43",0.448663039639996,0.0397072427202402,0,0,0.159074631651923,0,0.00271536936451519,0.166701395208923,0.0379487891250668,0.00690579577225893,0.0423510037579735,0.0011921873191422,0.0245443892719484,0,0,0.00440608455185822,0,0.0433279022019668,0,0,0,0,0,0,0,0.00303694066367264,0,0.0119441006502828,0,0.00748112810023299
"44",0.470287514566038,0.041837752490908,0.114959593087759,0,0.010099702139287,0,0.0285734019208938,0.0667237215554592,0.0639310094657512,0.00577434087710276,0.0116675153734979,0,0.0155261275253469,0.00351908447848912,0,0.098135226148799,0,0.0594487245508172,0,0,0,0,0,0,0.00951628581985042,0,0,0,0,0
"45",0.458784952197949,0.0407806259451047,0.0424613161380345,0,0.0186544734720311,0,0.0171000114290705,0.113923348479708,0.107720885061873,0,0.0305468983524227,0.0024930931154651,0.0225376709832345,0.00737426148594347,0,0.0647470324756777,0,0.0505431484951544,0.00247815861222266,0,0,0,0,0,0.00880269988169097,0.00659637539039216,0,0,0,0.00445504848402545
"46",0.462404537453395,0.0368767028427481,0.00343051623651033,0,0.0104153232365153,0,0.0154698594098319,0.15838210859763,0.0953573531070728,0.000632599033375136,0.0419381305697477,0.000352937567574541,0.024092196192711,0.000244919709927125,0,0.096830376690688,0,0.0510577641651017,0,0,0,0,0,0,0.00129607390351949,0.00104044092344479,0,0,0,0.000178160360206836
"47",0.457627473660066,0.0398279768536829,0.0102890142411034,0,0.0386471498827707,0,0.0119056045381224,0.173659745768993,0.091159882748418,0.00276398405023431,0.0428452124038096,0.00483578271190305,0.0235033809462827,0,-1.27017139489612e-17,0.0464313932329318,0,0.0445739859659328,0,0,0,0,0,0,0,0.0114652229966009,0,0,0,0.00046418999914864
