"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.05413075116713,0.0379007832055489,0.0383505050907278,0.0369998032033656,0.043140459501504,0.0289987223623076,0.0342482097356351,0.0344432783165237,0.0332871280462897,0.0336468432444421,0.033573377343863,0.0393106134193735,0.0360226001651998,0.0375118753144676,0.0386661916796398,0.0348567606369553,0.0268623745833831,0.0349801086703174,0.0318944680735705,0.0352185058758183,0.0350239429095875,0.03287601490152,0.0484297396341647,0.0395547623968267,0.0283081611340914,0.0384155698921486,0.0474303050776391,0.0455446210720102,0.0530350469577491,0.0310952914026026,0.0414668394273697,0.0336544331995452,0.0362894515729611,0.0277431975934536,0.0297186150570747,0.0281074065515323,0.0467664799291874,0.0431039595019484,0.0334477082399459,0.0385999233726789,0.0332485947694614,0.0325484395827842,0.0414476452497407,0.0311038494503695,0.0384857839296807,0.0357435169622091,0.0381381334558372,0.0318248100952532,0.0288246616882038,0.0344394684118016,0.0458020906447912,0.0260410455043312,0.0230851228055196,0.0356999177355918,0.0426538694575796,0.0395940422069341,0.030468682709779,0.0519473796144654,0.0309551461259874,0.0407521102344327,0.0366799174774515,0.0275299112648566,0.0366338037910141,0.0355951150027548,0.0312991074115657,0.0351676453538853,0.0351148759197204,0.0231287179776535,0.0305598416745938,0.0428327527483211,0.0347749060992549,0.0512913382764561,0.0324859713299677,0.0438265966150526,0.0239231437152735,0.0368964054399994,0.0330001341297475,0.0328081805549134,0.0352584884937068,0.0367592388529139,0.0247794718088519,0.0344539580691721,0.0251634527831875,0.0488646487460067,0.0394243648887973,0.0348240697587382,0.0341876037328906,0.0281441455768612,0.0351939175126877,0.0343394094308973,0.031870474881054,0.0437724786842111,0.0309200758361097,0.042523447719844,0.0295052788026878,0.0360294166818568,0.029966695672915,0.0332558286615096,0.0423155473613406,0.0261159635009016
"Signature 2",0.0226049366780317,0.0221072561243466,0.0219825011185465,0.0231398934091054,0.0225530913693296,0.0250440126642662,0.0241873140735227,0.0233436014127592,0.0223711152094472,0.0239964945069136,0.0245614071808837,0.0232142176903601,0.0231064079233925,0.0224792555691594,0.0238511899459769,0.0242904392674452,0.0246314466751855,0.023501636204778,0.0244796056403958,0.0235276698273195,0.0235419623490706,0.0233307366635364,0.0209268296040906,0.0230316721447833,0.0220018227622661,0.0231632438613488,0.0226305882354129,0.0231528357788625,0.0226474315598733,0.0243063444417632,0.0234134685581391,0.0218102535034521,0.0236166261329172,0.0227583019384595,0.0241702019984025,0.0244397579976096,0.0241918664711766,0.02342757813992,0.0228870063569133,0.0217477626853695,0.0238387533384654,0.0246505346730662,0.0233157316780228,0.0242873486147359,0.0233198851765835,0.0238399640092944,0.02355703234971,0.02344781713881,0.0235416458911391,0.0228405309743169,0.0223243444231888,0.0249827860847348,0.0244542077952226,0.023473804973839,0.0222978363742975,0.0226920333896991,0.0239544382820666,0.023688655057576,0.022931598792737,0.0233648612628678,0.0238779826079439,0.0242737779257903,0.0227203675772148,0.0236542649655243,0.0247618963226509,0.0230549391366772,0.0239917413614251,0.0225156932368719,0.0202797286527292,0.0243323824727294,0.0237243138915392,0.0225847031738355,0.0237353241654923,0.0222636443709773,0.0235492133242699,0.0234818291663161,0.0253462283949126,0.0217300923629206,0.0222594831527459,0.0239032205125705,0.0235723518902427,0.0239474066971814,0.0229657285816231,0.0221065498092097,0.0235068334329763,0.024057649002684,0.0226448990795389,0.0235641943016685,0.024971039503063,0.0241114757150568,0.0235247139370375,0.0239393900920779,0.0229690870837613,0.0225510691670373,0.0243776023529934,0.022334696230526,0.0230854994568198,0.0232469293850732,0.0228365492161865,0.0245368812151813
"Signature 3",0.377203446052433,0.383265051412382,0.36448866284226,0.372493393001878,0.398675743251314,0.399459317681004,0.364667425576381,0.37049841717198,0.382193689920181,0.37495614314106,0.393096657540033,0.369419970775177,0.373780319496352,0.363161141023477,0.380147727973733,0.375127014671574,0.385307711418183,0.369584808582752,0.414954141367882,0.373748840966877,0.3935232560512,0.371803972290846,0.385344387733989,0.371497921179511,0.379878230932661,0.382466352058162,0.368354149094718,0.363032569380622,0.381187212083072,0.375809931209703,0.371992808818529,0.376834609541467,0.385733667433832,0.385848702019365,0.376453173832066,0.392591284783063,0.362714017591408,0.370649244926926,0.36842134039912,0.394783750094063,0.372639471748518,0.383874744348732,0.37100420948025,0.374788166790752,0.365909996870581,0.374732897650997,0.367884027256096,0.370915590588286,0.368309687051364,0.374158067382881,0.372296496693109,0.39354345948304,0.396359258654816,0.374951122763907,0.386281714277559,0.369941759903609,0.398621929759731,0.385418723065589,0.371114678555431,0.38211969577541,0.377323715011429,0.396303263416298,0.378699257386816,0.366037437129362,0.397205967413193,0.371049547390863,0.370258166537648,0.389429268919203,0.386158320598115,0.37458394067358,0.367942735116194,0.37845417802539,0.382855867596234,0.365049226652077,0.39100207547578,0.369485299553071,0.366642448651457,0.379419488479394,0.364067425939414,0.383445025459767,0.385437259720041,0.363599465798929,0.3859366424987,0.375473273019642,0.398360150146358,0.376830467249097,0.373383984068157,0.374854788342922,0.375980048384493,0.386658057132591,0.390197433982013,0.375171213386526,0.392234950530197,0.383872812211443,0.37618023856248,0.363672307708046,0.365574517942988,0.368124159349406,0.362121147687209,0.385534743490867
"Signature 4",0.0434347660453677,0.0165870641224826,0.00300004088715338,0.005128362899658,0,0.00677561351626479,0,0.00345367041654538,0,0.000993495696211077,0.0204336155243094,0.00422771607514575,0.0134301076238371,0.00321014251232107,0.0176575871947989,0,0.00378331535692233,0.00601979084914153,0.000303144956743067,0.00108902747934012,0.00160240314396516,0,0.00924720738045151,0,0.0158198648106701,0.00912029627866458,0.0162842707512022,0.0207991537367641,0.00808461813065414,0.000259190298493628,0.0149344085961158,0.00971914656994293,0,0.0188414167086806,0.0316827797251176,0.0016723459970587,0.0109865779584714,0.00703977007904926,0,0.000163210741952619,6.75459290774111e-05,0.0158870572322907,0.0049911407064576,0.0147612431417097,0.00902633940536959,0.00710871848286392,0.0365169596870948,0.00982633401070977,0,0.0267434992857149,0.0114748427998258,0,0.01169661144342,0.0123200990569318,0.000285379761140949,0.0336746605318933,0.000155658362074186,0.0321721492468912,0.000207471050882132,0.0176218405444411,0.000391297678046465,0.000967991272765893,0.0332176136259248,0.0107035335604446,0,0.00247813163536702,0.0233236797485313,0.00116043626469378,0,0.00897017599556751,0.00755612554189511,0.0101508163014105,0.0279156540754401,0.0162344891075495,7.24993209310628e-05,0.000564959654659555,0.0389386919456782,0.00237500332932436,0,5.19166930382771e-05,0.0172319645490262,0,0.00310642935040711,0.0268061301888476,0.00303059200307935,0.0131458192637449,0.00197234573743941,0.000151059600519727,0.00826457505778847,0.00161357304690335,0,0.00895553459622036,0,0.00577990057358864,0.0178347430314418,0,0.0325025957149342,0.000600201219602162,0.0112848989272462,0.0196488822487818
"Signature 5",0,0,0.0609392211553963,0.0576267969727952,0.0177814522725012,0.00341763470783352,0.0520340254148051,0.062480661859991,0.0445908991650201,0.0435155101365093,0,0.0367395464511898,0.0430119199975411,0.0621634897274281,0,0.0583432180619705,0.0436725734847548,0.0618527242563787,0,0.0621373273607378,0.0170666761334415,0.0565698235169936,0.016448777804337,0.0658773140256885,0,0,0.0395342960501029,0.0510945966160759,0.00307179246239418,0.0578370698087584,0.0430887275441889,0.0313491414349927,0.0177643141780111,0,0,0.0170293765463685,0.0339432195861827,0.0601485453887415,0.0201839530749947,0,0.0649395823813471,0.0246114590972593,0.0452913125702073,0.0158887273617742,0.0605567172293366,0.0551764406978287,0.0238078295609699,0.0594953021852886,0.0357785545570882,0,0.0535249502127893,0.0286998412565078,0,0.0574844018199077,0,0,0.00538355005327506,0,0,0.00718245348259942,0.0577057732732331,0.00728940472418568,0,0.0612323158420747,0,0.0618562971165115,0,0,0.0201281942355394,0.0473045917403964,0.064077230306948,0.0452694055200786,0,0.0451394212088193,0,0.0673950441939447,0,0.0464098722602783,0.0422852645339261,0,0,0.0514218647992308,0.0179610321432846,0,0,0.0467355113973425,0.0433869239961777,0.0497534216191208,0.0486395596218338,0.0337654615277064,0,0.0455009177731005,0,0,0.0276955059357456,0.0227614669321504,0.0338096207837958,0.0466402735189963,0.0657563920529045,0
"Signature 6",0.00796753388172089,0.0355447337022471,0.0211649468377321,0.0228686529166073,0.0199987898441892,0.0359421862346469,0.0263320060560222,0.0255102557770464,0.0295642896889398,0.0270041859704421,0.0313008439932967,0.0219899151595576,0.0229830131661204,0.0220432791937133,0.0282776494093439,0.0254254535452225,0.0357558487963253,0.0256644947191372,0.0361456398949812,0.0237339937396366,0.0285961481429297,0.0268600102500379,0.0160220409742984,0.0195496197959005,0.0412312833748258,0.024131105460765,0.0121722644112906,0.0152389249448613,0.0121365568760855,0.0278667379400162,0.0193049691861799,0.0304810574242628,0.0276555248613838,0.0363301030139282,0.0387789248155609,0.0436736106579775,0.0170828364411408,0.0168349645936676,0.0304651020169637,0.025448127444875,0.026685033239145,0.0305887121822213,0.0185547077164656,0.0350293174424396,0.0203402727753446,0.0290388178433016,0.0278750845660995,0.0286110688338904,0.0304251305994432,0.0297506227203878,0.0144037734866919,0.0372020425236104,0.0385582143904119,0.0249687543213086,0.0233910252991995,0.0268143035304854,0.0351696627316017,0.00961790719246348,0.029784435234797,0.0265111934377898,0.0241237350611053,0.0360516279879351,0.0316837926039459,0.0240347174197029,0.03601007320566,0.0237959099502874,0.032294419120595,0.0434731858014334,0.0329133910676148,0.0181271547103337,0.0247907827855335,0.0106264110631314,0.0330724649371408,0.0201395086621983,0.0361117649432636,0.022154846530692,0.0299223306615239,0.028999266556642,0.0259842376675165,0.026523900604924,0.0432617476277757,0.025708948736882,0.0316120704547863,0.0168206365287821,0.0274814010823691,0.0293465832285412,0.0280717536274196,0.0335870136020237,0.0250259149892018,0.0284130586357745,0.0295454244587817,0.0174956617908206,0.0360146423196098,0.0247219933963019,0.0383613863745029,0.026543498706997,0.0327864456157429,0.025568170028966,0.016610621236089,0.0419860878141095
"Signature 7",0,0,0,0,0,0,0,0,0,0,0.00052077091798199,0,0,0,0,0,0,0,0.0012586925288154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144977489378749,0,0,0,0,0,0,0,0,0.00134814801244473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243790759978677,0,0,0,0,0,0.00116583919655099,0,0.000619380560797849,0.00171921730882453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00359117579862712,0,0,0,0,0,0,0,0,0,0,0,0.000243345378435149,0,7.27977467370872e-05,0,0,0.000450983274718138
"Signature 8",0.27831878758923,0.294598343219004,0.305876057579404,0.305136040694963,0.301020486214519,0.303650297373043,0.321584430368886,0.312962009450308,0.316146701788717,0.319108531692879,0.305776396147035,0.315789246009396,0.315875572098836,0.311283837301551,0.295288196148777,0.317075557565082,0.318362398729377,0.304866719854947,0.316300749693727,0.311101849184277,0.310325197675639,0.316512233623735,0.295584351443642,0.311408806335663,0.31599653361937,0.323830469457775,0.298623505569588,0.29091079605568,0.314986803404585,0.315181462175998,0.298761092303425,0.309271673603064,0.314398782336749,0.302788172307339,0.289096382639423,0.297066110094792,0.293855498997576,0.299524531543455,0.326962811390956,0.322347657292024,0.312183480407777,0.309965712590527,0.305929544098202,0.302570378709495,0.303369330601215,0.308520564746044,0.298191798150759,0.309277520671479,0.323006593207349,0.302241132202943,0.299972823014478,0.317538509473908,0.316516493253029,0.308502981541328,0.326418027710937,0.309995180408588,0.322208280540181,0.289251993935171,0.336717712150469,0.286139669716602,0.308429794174374,0.317976524168878,0.286640458432128,0.307141548553649,0.307362655808905,0.315491627345912,0.30443648137076,0.330221425918884,0.317235075383839,0.299878155611667,0.310414294483332,0.303953605269628,0.302341992605304,0.286697503320558,0.319717549481996,0.309489345183646,0.291535439317516,0.308627721652639,0.319611126860379,0.33223714904651,0.300248236777306,0.317758921112152,0.319823340881818,0.28362885687243,0.320224916645598,0.304368844976125,0.318369644259595,0.308221379200224,0.299672542413456,0.312753918850823,0.321593304684377,0.296467854708168,0.319222202733609,0.30251532749394,0.302152603349726,0.32309727802177,0.286173517390227,0.315197879878423,0.298725046318622,0.313961525679878
"Signature 9",0.0204273935369676,0.014501209012104,0.0124139895823383,0.0143693840068359,0.0215540431406677,0.00685914772035486,0.00790280235129879,0.0125136910882456,0.00926411441420006,0.00749970587740621,0.00909085846155163,0.00885997547750971,0.0108557994685066,0.0110433506195384,0.019377239073348,0.0109448674059825,0.0084542913425225,0.0062824786785107,0.00367794449354109,0.0117065040510365,0.0007916348877648,0.0116555324738596,0.0141849391514008,0.0081429232925926,0.0138211501909822,0.0136398218641273,0.0107553358223019,0.0171968299577631,0.0178304403368264,0.0144665251518481,0.017791072664175,0.00592464872425117,0.0159520859320332,0.0176088436873313,0.0201516442071532,0.0213686177438274,0.0143041570204656,0.0146082750150674,0.00678130569459981,0.0125224486380342,0.0105611236603784,0.0127219389766245,0.0131867393599661,0.0131102860118355,0.0161360147345795,0.00316876696061971,0.0130588103131971,0.0102552503625065,0.00436859920337471,0.0178620583645035,0.0155216895482519,0.00435833190211782,0.0156499044114663,0.0106736348609484,0.00817822159591444,0.00489555590700837,0.00941067182447756,0.0226535751481433,0.0118424484817231,0.0195919615538925,0.0107184144780517,0.0166953156945888,0.0128616198500065,0.0125647707570086,0.00469079199873691,0.010740117686853,0.0167899952387873,0.0132294558171972,0.0152595619667149,0.0163506866259499,0.00706886546361788,0.0156797633121017,0.0077578082387284,0.0183175857224849,0.0121760188325584,0.0131342424616938,0.0194406660145638,0.00940299930011267,0.00513392115019471,0.00791846107139694,0.0179180101694595,0.0100368023720162,0.0143622793411099,0.0187658000798449,0.00663884018567106,0.0120981376210112,0.00805258559175181,0.0167454369141077,0.0159980554114965,0.00375014998946618,0.0133848679829984,0.01469610035748,0.0110795503690206,0.0181761340169399,0.0126149648774791,0.00592821403714578,0.0195795548724683,0,0.0150527940911342,0.0155462495798149
"Signature 10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
