"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.161589104816127,0.155395981454512,0.159809573008836,0.15100027830733,0.156906808141526,0.152197005400651,0.158831240438079,0.150647299592946,0.159385346138934,0.155090633474512,0.152553505979632,0.157503842995178,0.160903683562377,0.158470064683596,0.156166045850865,0.162488827983485,0.164759318589868,0.152570215331317,0.157011988316983,0.149719054517131,0.150684608016437,0.15582295600815,0.154150546776803,0.153943095360489,0.148133742932866,0.156327828946255,0.16011287318697,0.153452685343869,0.166271428082763,0.160354572911529,0.15219514553557,0.163343136476682,0.153424362051259,0.15510334994117,0.154127601413201,0.151849915732504,0.159481952656754,0.150506472289379,0.162536033266673,0.153199923760426,0.160105104318365,0.156614640761939,0.149660297831537,0.155654534943376,0.153968545462431,0.155456820357323,0.151686304921499,0.158405739735999,0.15294593118747,0.156295207006664,0.161655170840257,0.162415627103208,0.158703424368064,0.159390236093928,0.160048305598871,0.154027514196584,0.14989923426294,0.157528183483675,0.151501477958861,0.153916538637752,0.159696877254496,0.158600522813229,0.160029803823683,0.149502934990022,0.158550224468832,0.154951289603652,0.162140537568921,0.158767492147448,0.154748655399028,0.150337016914676,0.180457693608388,0.152945718061676,0.154340278658026,0.155243551958963,0.15444312718553,0.157104015328492,0.153353347651158,0.153805016811285,0.161543924429644,0.156742951151043,0.154172149371982,0.154541839787978,0.15652279742855,0.152004747412048,0.150435457329353,0.15079944465346,0.155478021816826,0.150181068454859,0.158049787162219,0.153225764806714,0.157388387113596,0.156913593915886,0.157284015335964,0.15791985867118,0.150229786797909,0.150820849716768,0.151626712922794,0.155363283644964,0.161096075014309,0.156602196892208
"Signature 2",0.0913987744059204,0.0934031963115237,0.0950556313608637,0.0934470783550196,0.0888559268941084,0.0906649172867944,0.0938441807979822,0.0927113771772469,0.0914933910854233,0.0933798907145299,0.0928191208441174,0.0918108003124056,0.0871277744307848,0.0914325915641746,0.0932328809280287,0.0884945730995616,0.0875701630700595,0.0905740012986434,0.089872927770092,0.0898938687614632,0.0896262267466732,0.0950641020654029,0.0907327444202812,0.0913611464220511,0.0926751537766721,0.0923933924662599,0.0964827384159508,0.0933066592316695,0.0936644698341716,0.0899905379790885,0.089553257903389,0.0872334215224476,0.0897664280491743,0.0941942815819662,0.0905373033190819,0.0930343412213059,0.0950772876166182,0.0898311550160959,0.0875244390941035,0.0919305904877767,0.0910750557298099,0.091902663145647,0.0899509815905402,0.0931697432604604,0.0930685230452516,0.0894740438244091,0.094033753418012,0.0929548670275348,0.0925758162848972,0.0875234791527137,0.0898255575719971,0.0911236658811798,0.0924722917051086,0.0912309939470267,0.0946335550963665,0.0933530535920998,0.0903330498228558,0.0895209734248389,0.0945339442580795,0.0918397998130468,0.0904085281016587,0.0940331111718815,0.0895648769279862,0.0906904016072381,0.0931366745797892,0.0922289723913399,0.0903426242046373,0.0926222917824238,0.0915682365385865,0.0891705968061796,0.100924166657611,0.0890663048236922,0.0927507472117876,0.0921271343955363,0.0940740420942852,0.0902912942554357,0.0951726682304337,0.0911144074238102,0.0928029676325277,0.0866980341932743,0.0950670472847242,0.0910901306799685,0.0926911001649018,0.0889757305626664,0.0909091508462277,0.0919767751867229,0.0912470561552759,0.0898895227363053,0.090614725471119,0.0927376039710531,0.0921756241890347,0.0883549459714015,0.0887341536553274,0.0916904662408628,0.0913333819882891,0.0923848027625365,0.0918005904800266,0.0898977471891332,0.091174281064466,0.0920022705931304
"Signature 3",0.0707593712861508,0.076800658299188,0.109749647209229,0.0765203749442417,0.0696777378914588,0.0742024192715446,0.0881938824255209,0.0702395408696063,0.117182456890874,0.0826917312849401,0.104127370297053,0.058841677925977,0.0543885568403438,0.0866473926701113,0.0973307183949533,0.102602632871656,0.10028060700461,0.0566450015656864,0.0809323682813751,0.106745860597587,0.0942771614314164,0.0703960961824243,0.0797888334105591,0.119516256878985,0.0897205181538927,0.111446838685229,0.0600530122636269,0.101454394114812,0.0884882520137414,0.0983268463560169,0.0687591175348065,0.0824562589814356,0.068940396900765,0.0569051717524405,0.0949329251930556,0.0878787667041053,0.0681726558124008,0.101425390374322,0.110041760294607,0.0922168833858291,0.111288691352344,0.044097089379738,0.0894592394539458,0.0903154728891597,0.0869005385994909,0.0437088586908935,0.0639473988106609,0.0721754662892889,0.124678775669494,0.0657229528983667,0.0846177323439738,0.0972892099515413,0.0958348386696091,0.0552368848756248,0.0674386456551213,0.0976214383927766,0.0606974971209985,0.0760897991446391,0.115616839989953,0.102802278334301,0.0778593548974104,0.0881975162503529,0.113035043291004,0.0637576973714208,0.10610801151005,0.107581710780934,0.0813453478683445,0.0743433602843151,0.110369887620923,0.0848742587585029,0.114156268963299,0.0718275888021224,0.112860190170432,0.108340683099885,0.0942950983112005,0.0950514880892933,0.0795802828642935,0.0522103338695469,0.0902322546178555,0.103350100489723,0.0684028896096843,0.0839529881676305,0.103797645485103,0.0654029957670657,0.0761560295486919,0.0510830152792769,0.09585300123682,0.0702102038689844,0.0610364917954514,0.0660844354685673,0.0784058698892586,0.077147285048976,0.120307740943784,0.108974886167921,0.112627625838769,0.0866365880449345,0.108136614468294,0.0846825009386065,0.065873653776139,0.0774020762911189
"Signature 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293296082617702,0,0,0.000254750670844327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Signature 5",0.0622169796459526,0.0537520837931871,0,0.0513727635092165,0.0138694720932538,0.0224012976313294,0.0793688541422981,0.0819694826023081,0.050724551572502,0.0623310373268038,0.0742757725553743,0.0444507817456111,0.0638619324057624,0,0,0.00308752072882588,0.00882866323611362,0.0514250856372829,0.0702045714274276,0,0.0335300657144754,0.0701984615560233,0.0544448740747884,0,0.062237966939304,0.00174408406955655,0.0628395438435067,0.0331707569400002,0.036001344948588,0.0357653016641925,0.0455649010291341,0.00912310613426585,0.0342540049619621,0.0710680866300185,0,0.0728829233881226,0.0381755004309915,0.0380769489684575,0.00328410134768201,0.0706035862730868,0.0023966567344458,0.112960181927959,0.0421851754781264,0.0032426222551649,0.0692493764367031,0.0459827841310801,0.0920580542918676,0.0705490427187589,0.0118002439437155,0.0866160485793158,0,0.011414879684977,0.0519744831545099,0.0944359580403348,0.0319854928800853,0.0743852430556921,0.0914610312467723,0.006950080496744,0.0485897700288005,0.0127864862453723,0,0.0429749014152379,0,0.107821748670279,0.0408910149121854,0.0102099233998134,0,0.0377691580875349,0,0.0740466059932889,0,0.069091611045678,0.00408066066214316,0,0.0565652727583769,0.0399110511689965,0.0551224120028161,0.109418468319243,0.0583089447604191,0,0.0656983990959039,0.00897508223347224,0.0697387910838689,0.00969048991785107,0.0730179548054654,0.0999755978689067,0.0147193772070797,0.045334972723314,0.0603269420925278,0.0994907467979674,0,0.00689696843571272,0.0113519181396907,0.0182422681367269,0.0217954903765994,0.027709296685192,0,0.0203175207332616,0.0190249081779497,0.00577374694395724
"Signature 6",0.0367721004776213,0.0413119861101055,0.0440476828178767,0.0461284660595307,0.0440510943911682,0.0451499074929891,0.0267494211167476,0.0427310354684289,0.0390595042221836,0.0360184568657458,0.0348727527898832,0.0372045880853099,0.0242036323661627,0.0515065163108944,0.0491764229848825,0.0446714315104853,0.0226072009038454,0.0438722637811576,0.0436930481097366,0.0565489322173694,0.0450373666279399,0.0319293419784162,0.0493027749072231,0.0481793451336178,0.0412069381107879,0.0503639571161029,0.0324428493781111,0.0499709927485414,0.0291431929855408,0.0390834253583844,0.0456544995308794,0.0286954328112837,0.0454875064559585,0.0437070207080107,0.0503123741747454,0.0430180593755085,0.0424763048324042,0.0518466513188075,0.0398049515878816,0.0469260957342707,0.042445205405235,0.0348663145289142,0.0511015100367811,0.0502437879775116,0.0448181921893422,0.0453944466496365,0.041004732644022,0.0379010537440847,0.0454257115801514,0.0290473730686041,0.0338667813508347,0.0367268618086199,0.0391625182273895,0.0270329727462304,0.0463722675567566,0.0349489308897348,0.0434036750215938,0.0350647271187031,0.0425338831919035,0.0484941069306498,0.0480052990969985,0.035477974904925,0.0520874165025617,0.0316520389790584,0.0302560156779604,0.0520686700486043,0.0428768894508132,0.0329620423763809,0.0523484714486659,0.0395534450011449,0.00558220074240982,0.0423659451483342,0.049447326696788,0.048939236355745,0.0331012217548183,0.0387868477687738,0.0444344777669391,0.0343132934178673,0.0303050781598728,0.0461859936117567,0.0469544764993487,0.0515673162144393,0.0281675605442717,0.0441233197534019,0.0469667374481189,0.0302031987683324,0.0405498350940937,0.0516041432212132,0.046948845224878,0.0403392753992267,0.0479580945017246,0.04719319263367,0.0392481861862787,0.0456925891560996,0.0427613128965917,0.0521146166179369,0.0516375563219022,0.0482069104096015,0.0370502428436727,0.0570020632857432
"Signature 7",0.0394412088045647,0.0380139623576246,0.0381836253641849,0.0374273995994402,0.0384207214280881,0.0459995554148279,0.0316616285717476,0.0419996363545487,0.0385146356619696,0.0389084795204019,0.0357978963133349,0.0393412238386505,0.0405240078273628,0.0366903763266395,0.0335181542667883,0.0391253308601245,0.0346394648765427,0.0333203493231973,0.0394166455772866,0.0398665440219214,0.0395363676762536,0.0365440316204204,0.0402260774694231,0.0425967989708166,0.0346715599911372,0.0363130962536312,0.0270188964159665,0.0418402603547876,0.0375236754441769,0.0400772576523289,0.0409891262633452,0.0399089607967679,0.0388880961075762,0.0375099355233571,0.0407792896424512,0.0380848415139034,0.0339939816056396,0.0410702320757953,0.038461059693938,0.0396492808094576,0.037386358065305,0.0353155738249176,0.0414625072463163,0.0375126225312146,0.0375831466415137,0.0413315664898646,0.0321887878970974,0.0389798481752549,0.0422191418055085,0.0321882535043051,0.0407343176101183,0.035962651474844,0.0397334947197758,0.035992463909565,0.0367369597926254,0.038358346681544,0.0429520497852159,0.0454937964352351,0.0361820890548344,0.0356274218059278,0.0390193764596057,0.0422629569268609,0.0431095541032131,0.0413372341807599,0.0357911388453697,0.0373693449930081,0.0324140596169579,0.0299061764156622,0.0367227936702584,0.0399762720545732,0.0193096286008453,0.0398859861478707,0.038641648360567,0.0364151481672779,0.0394703317465862,0.0388998944603772,0.0366938254791393,0.0389280412871576,0.0355689203442217,0.0416021773654574,0.0374450152587232,0.0418766752781532,0.0378119256811841,0.0447475292531273,0.0357751529672947,0.0363177003093026,0.0427444834218962,0.040903607487923,0.0375219234004154,0.0346177007270727,0.0381210789677562,0.0386016994106387,0.0352475067885926,0.0356049940464731,0.040468734564315,0.0402268924542148,0.0396408410795839,0.0371518511208913,0.0337239982939355,0.0345009438792669
"Signature 8",0.1611638971574,0.155395981454512,0.141670797901731,0.15100027830733,0.156906808141526,0.152197005400651,0.154256517344743,0.14674888830747,0.154871660316478,0.155090633474512,0.152553505979632,0.157503842995178,0.154406375019145,0.158470064683596,0.156166045850865,0.162488827983485,0.164587581637652,0.152570215331317,0.153619033025112,0.148851372901786,0.150684608016437,0.15582295600815,0.154150546776803,0.15354141554488,0.148133742932866,0.15500131651225,0.16011287318697,0.150921902677865,0.144129607637986,0.160354572911529,0.15219514553557,0.163343136476682,0.153424362051259,0.144015005894641,0.153928432128354,0.151849915732504,0.159481952656754,0.150506472289379,0.155287732652784,0.153199923760426,0.156667792861615,0.156614640761939,0.149660297831537,0.155654534943376,0.153968545462431,0.155456820357323,0.150443518981522,0.157435539870523,0.15294593118747,0.156295207006664,0.161655170840257,0.16159744608317,0.158703424368064,0.159390236093928,0.159104292004079,0.154027514196584,0.14989923426294,0.157528183483675,0.151501477958861,0.153916538637752,0.159696877254496,0.157651548202378,0.160029803823683,0.149502934990022,0.158131573808328,0.154951289603652,0.162140537568921,0.158767492147448,0.154748655399028,0.150337016914676,0.180457693608388,0.152945718061676,0.154340278658026,0.154552441864692,0.15444312718553,0.157104015328492,0.153353347651158,0.153805016811285,0.161254893778366,0.15215435977795,0.154172149371982,0.154541839787978,0.15652279742855,0.152004747412048,0.150435457329353,0.15079944465346,0.153963914585786,0.150181068454859,0.158049787162219,0.153225764806714,0.157388387113596,0.156913593915886,0.152488607991093,0.15791985867118,0.14961878470452,0.150820849716768,0.151626712922794,0.154798584899425,0.161096075014309,0.156602196892208
"Signature 9",0.160671698751664,0.155395981454512,0.159809573008836,0.15100027830733,0.156906808141526,0.151996739051478,0.157457919595219,0.150262326625757,0.159385346138934,0.155090633474512,0.152429501776811,0.157503842995178,0.154684414829856,0.158470064683596,0.155022580916097,0.162488827983485,0.164732635743332,0.152570215331317,0.156793091738167,0.149719054517131,0.150684608016437,0.155575766359101,0.152885366312986,0.153284905014542,0.148133742932866,0.156327828946255,0.16011287318697,0.153452685343869,0.16660909154887,0.160354572911529,0.15219514553557,0.163343136476682,0.152703541583512,0.154920937422709,0.154127601413201,0.151190723869254,0.159481952656754,0.150506472289379,0.162536033266673,0.153066126632638,0.160105104318365,0.153597013364092,0.149088342155607,0.155654534943376,0.153968545462431,0.155456820357323,0.149627869930766,0.1571552368363,0.15294593118747,0.156295207006664,0.138819630264461,0.162415627103208,0.158703424368064,0.159390236093928,0.160048305598871,0.154027514196584,0.14989923426294,0.157528183483675,0.151501477958861,0.153474846871601,0.159652400585686,0.158600522813229,0.15910876674424,0.149502934990022,0.158550224468832,0.154951289603652,0.162140537568921,0.158767492147448,0.154748655399028,0.150337016914676,0.180457693608388,0.152945718061676,0.154340278658026,0.15434575114923,0.15444312718553,0.156970430221031,0.153353347651158,0.153655862066238,0.159478529710756,0.154446412318065,0.154172149371982,0.154541839787978,0.155339978390821,0.152004747412048,0.150435457329353,0.15079944465346,0.155478021816826,0.150181068454859,0.158049787162219,0.152747528275518,0.156919492261802,0.156612167988017,0.157284015335964,0.15791985867118,0.150229786797909,0.150470799348858,0.151626712922794,0.155363283644964,0.161096075014309,0.156602196892208
"Signature 10",0.0226232116433772,0.0250590631649052,0.0240472877970643,0.0251807359019652,0.0234070978257585,0.021998625588475,0.0269677215693866,0.0241136864153918,0.0266584528774723,0.0235799829358125,0.0276799989526096,0.0233764713746084,0.0244266962052921,0.0244921505768456,0.0272808053561022,0.0239690039953847,0.0214539276879154,0.0236423513468004,0.0269410239100675,0.0246298166306806,0.0267866534641716,0.0261360413403514,0.0253462917600078,0.0257416925483336,0.0249521214963229,0.0256048763629592,0.0221802624020931,0.0243929743052051,0.0248640069717449,0.0212883516567131,0.0256974954344126,0.024087141399748,0.0267920769653476,0.021933702307785,0.023205987919519,0.0263584894550516,0.0266523847580294,0.0238326834198676,0.0263376730947942,0.0248427202896839,0.0194634896010286,0.0262132550866652,0.0252701031790318,0.0254106996567861,0.0266118461473945,0.0216322178855589,0.0274206039248411,0.022864523346756,0.0242015540320402,0.0289084454288508,0.0227292864166126,0.0224975629526808,0.0238938952029286,0.0250516075852734,0.0224839830665968,0.0249841833521591,0.0233014750740655,0.0257131204872523,0.0253670041980721,0.0264216726163524,0.0252221612349101,0.0229334248346643,0.0256890926847907,0.0268039731176574,0.0252186205990756,0.0238569729946239,0.0272250114582772,0.0223696766179984,0.0235926421344023,0.0270621489578089,0.0212862483715862,0.0281618834245515,0.0262119743933048,0.0262930816632931,0.0239851533875933,0.0285413114226875,0.0266334940450746,0.0228089978228843,0.024805502112982,0.0284522169410792,0.0229372484088602,0.0250936137854656,0.0239151799693255,0.0249289193779657,0.027437800857233,0.0258394517382052,0.0252103917654122,0.0243804585969894,0.0233873214487261,0.0245437315314354,0.0249350641802615,0.0243388443281584,0.0272012337191102,0.0236731913424863,0.0258829111833641,0.0256496573466104,0.0236886139182571,0.0261206842481324,0.0224489874433368,0.027915455288222
