"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.345296609620593,0.0342027632782109,0.00011285226417054,0,0.106983780493978,0.0449369647172787,0.00315383848112773,0.0912505613882365,0.0387434215593313,0,0,0,0.00722382867087285,0,0.0131353636930775,0.104951273955823,0,0.0867017100337809,0.000648027203303635,0,0,0,0.0245653454322194,0,0,0,0.00878251819362784,0.00114097809521287,0.0881701629191553,0
"2",0.354451706054181,0.0363887115882038,0,0,0.22100934671993,0.0182818584138782,0.0014552493659563,0.0737348456592334,0.0333859664366008,0,0,0,0.00985798648182953,0,0.0242872404636411,0.0379168475937213,0,0.0911851452583126,0.00199477855843878,0,0,0,0.0169293891105193,0,0,0,0.00792894979980114,0.00538540220252446,0.0658065762932283,0
"3",0.343528722013231,0.0314118183137154,0.00447951801105184,0,0.0226142530562085,0.0394538152301021,0.00722257129136253,0.0805447749302694,0.0563324412800321,0,0,0.00114685031691863,0.00762046719237794,0,0.017056887817511,0.142229065958751,0,0.0811266340024829,0.0353605797658135,0,0,0,0.00842189549614223,0,0,0,0.0101607134747952,0,0.110345265759086,0.000943726090149331
"4",0.356667458299133,0.0338083825539898,0,0,0.100827429727851,0.0240512117015092,0,0.0737023774957136,0.0421970580238264,0,0,0,0.00463922348258769,0,0.0211713761239335,0.120774660441118,0,0.0767023262146729,0.0308249503891586,0,0,0,0.0149397944332291,0,0,0,0.00671778421336377,0,0.0923198187800761,0.000656148119837033
"5",0.348188734665099,0.0353572313062882,0,0,0.198619327998654,0.0197838572338625,0,0.0677477010432417,0.0308508811347844,0,0,0,0.00793147545300727,0,0.020794980933941,0.063125971551773,0,0.0873156151468577,0.0102042327588646,0,0,0,0.0161257977249251,0,0,0,0.00660801856765286,0,0.0873461744810492,0
"6",0.334275549862695,0.0301194626688599,0,0,0.12818074764581,0.028706803364246,0.00801389930909392,0.0905242763994252,0.0637746461404484,0,0,0,0.00644082248676648,0,0.0217718199849136,0.0996511564766553,0,0.0739395987602376,0.0160274553194276,0,0,0,0.0103001293426273,0,0,0,0.0036776418356415,0,0.0845959904031526,0
"7",0.340543807549204,0.0305656426888497,0,0,0.0606263712191298,0.0424837596192812,0.00906745089536685,0.0777014474548686,0.0522767654263906,0,0,0,0.00947594404866818,0,0.0115134495213653,0.139395743713497,0,0.0675748292170327,0.0488910251678795,0,0,0,0,0,0,0,0.00686674659822775,0,0.103017016880239,0
"8",0.363659139878529,0.032639355476033,0,0,0.20315497970224,0,0,0.0697731701056238,0.0344997761754989,0,0,0,0.00634648620960477,0,0.0227059203660677,0.0661529398497017,0,0.0902445638552582,0.00416292206021299,0,0,0,0.0193762997326708,0,0,0,0.00760957973549481,0,0.0796748668530639,0
"9",0.352562100817109,0.0354973694371437,0,0,0.145067280384318,0.02485087113943,0.00309865561517203,0.0896634164126838,0.0420231187593642,0,0,0,0.00728929913708932,0,0.0275662641394437,0.0749691196411631,0,0.0863641701149164,0,0,0,0,0.0228439689381577,0,0,0,0.00719807350102766,0,0.081006291962982,0
"10",0.360116980343539,0.0332434222508492,0.00101109136288657,0,0.0507878545484744,0.0227679163009474,0.00134126331507736,0.107004448509845,0.0294730163391447,0,0,0.000419083614256776,0.00711385999856916,0,0.0288005242510168,0.143823829170359,0.000804650990251006,0.0952282420107866,0.000608520368854235,0,0.000252383113026984,0,0.0286292713414722,0,0,0,0.00915413857654892,0.00389874680616237,0.0755207567879316,0
