"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.149055981298639,0.0536161101579996,0.0827797137526441,0,0.147055910000592,0.0148171536052178,0,0.123661549157653,0.108633029299128,0,0.00983117823731565,0,0.0752582568469579,0,0,0.0809800324243576,0,0,0.00176194927506676,0,0.0101243851660416,0,0.000252705106159133,0.00036966802383938,0.0449131042449615,0.00138027402097857,0.00136540515634272,0,0,0.094143594226105
"2",0.148600497181079,0.0503554341957803,0.0822668947790025,0,0.119727376614467,0.0166686189395509,0,0.134180547474812,0.0917526777761339,0,0.00922209690251883,0,0.0730930773595061,0,0,0.108251135291238,0,0,0.00895110201340606,0,0.0184167889970324,0,0.00292706959227118,0,0.0335382716874525,0,0.00433491220394576,0,0.00717580857291958,0.0905376904188829
"3",0.147249147502496,0.0564580181839777,0.0927829680045673,0,0.138612497734272,0.0177012314031678,0,0.128248285261266,0.086343764769235,0,0.0112334404386697,0,0.0763998462542397,0,0,0.102401584167281,0,0,0,0,0.0148320710734675,0,0.00874708387673842,0,0.0177570043774508,0,0.00499312713313753,0,0.0084817858178748,0.0877581440021578
"4",0.147790695289016,0.0533174929973062,0.104875802397337,0,0.126267009104212,0.0106610351239911,0,0.125966001472709,0.0991399659498848,0,0.0151996907067924,0.00264251164864019,0.0742959236283978,0,0,0.0868216824236144,0,0,0.00443360658682723,0,0.017962007773763,0,0,0,0.033568916268112,0,0.00319010116647763,0,0.00931675319231941,0.0845508042706
"5",0.153337966304586,0.0543148931184323,0.094855781994339,0,0.0849927196001851,0.0168083796651378,0,0.134237523989835,0.107341306214663,0,0.00930482282088609,0.0172976228907018,0.0751101387718391,0,0,0.0911053477960861,0,0,0.00895379456208068,0,0.0110546526336639,0,0.00181746712148805,0.00243530402076702,0.0402437383496215,0,0.00227596495061729,0,0,0.0945125751950699
"6",0.149557705293013,0.0560692656761698,0.080802919780449,0,0.149235351201843,0.0126694765685861,0,0.0996834401447702,0.101193076159229,0,0.010484976841009,0,0.0762244207261758,0,0,0.0820435220512694,0,0,0.0155622979295245,0,0.0131272917813054,0,0,0,0.0544271841028093,0,0.00166589824095729,0,0.015396862704582,0.0818563107983069
"7",0.147038125469383,0.0552530586590049,0.09115246644661,0,0.142690446641898,0.0165212271840732,0,0.130742568762812,0.0952187001572039,0,0.0115834309779211,0,0.0743428842345545,0,0,0.0940105873800478,0,0,0,0,0.0161062055550063,0,0.00839202387634265,0,0.0244109958492382,0,0.00497194804287036,0,0.000151472234867201,0.0874138585281676
"8",0.15729005421446,0.0536802532818994,0.106990500223495,0,0.128719491882886,0,0,0.125715512022643,0.102602578780417,0,0.0147682163071287,0,0.0736331145060176,0,0,0.0711289421164681,0,0,0.00612540659614676,0,0.0186040644585014,0,0,0,0.0283254329479244,0.0162565843330501,0.00479734543789976,0,0.00205533408385135,0.0893071688072113
"9",0.152812850879028,0.055580685040254,0.0874157886354578,0,0.144824669548524,0.0246600196842763,0,0.118323895991124,0.0886741406794812,0,0.00458021883170912,0,0.0767393709099538,0,0,0.0881681761786669,0,0,0.00441654545431538,0,0.024235227220599,0,0.00506293887724235,0.000970058940357847,0.0290299591036812,0,0,0,0.00952448107139234,0.0849809729539374
"10",0.158765736622386,0.0488670887836087,0.088302163323646,0,0.113340183590529,0.00130743947870139,0,0.133710975731647,0.103377533725039,0,0.0135452647473139,0.00556994520776347,0.0734784196968678,0,0,0.0926131220877615,0,0,0.00847874181953323,0,0.0147316355471135,0,0,0,0.0225128815995144,0,0.00471713939436431,0,0.0182963818943712,0.0983853467498395
