"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.382239485504146,0.00850426705738845,0,0,0.0281697415632068,0.0372885078379001,0,0.275866153389847,0.063884848171685,0.00789314606036659,0.0215802949698393,0,0.00715567442976707,0.000803427068670935,0.00422987858752774,0.0058415058146572,0,0.118622224487151,0,0,0.0202119789087141,0,0,0,0,0.00552408116114352,0,0,0,0.0121847849879892
"2",0.386368571591528,0.0092434152284039,0.000252169784342013,0,0.0263472073318331,0.0419226904110416,0,0.226088026806947,0.0833637848597084,0.00480820859383409,0.0261203405266795,0.00324445023056465,0.00606890699223528,0.00128023044857492,0.0027283106057278,0.01230683031105,0,0.134673032830853,0,0,0.020700622159921,0,0,0,0.00697031640381927,0.00751288488293691,0,0,0,0
"3",0.380108324496053,0.0119250505436866,0,0,0.000481813626988552,0.0529176092078026,0,0.234062481430682,0.0830275797727307,0.00748334219181736,0.0219962821894668,0,0.0079526009947902,0.000918663292179133,0.00111950732303441,0.043335288224819,0,0.127767583900962,0,0,0.0209852611534058,0,0,0,0,0.00291717823367147,0,0,0,0.0030014334179113
"4",0.390964241780666,0.010478600956981,0,0,0.0344718958335466,0.0310446277386465,0,0.254331680504374,0.0735175146706782,0.0078567085357809,0.0195643967625401,0,0.00534292444699872,0,0,0.0281710613986765,0,0.118270463522269,0,0,0.0234705479201703,0,0,0,0,0,0,0,0,0.00251533592867276
"5",0.361442550366382,0.0117983562706763,0,0,0.103666071395397,0.0603931101217931,0,0.245254640130384,0.0591864283329321,0.00829091560539965,0.0145329583154383,0,0.00494091697960818,0,0,0,0,0.11625105893708,0,0,0.0142429935449101,0,0,0,0,0,0,0,0,0
"6",0.379540517081856,0.0107610673313442,0.0132276176488199,0,0.0304490303787522,0.0458275804967711,0,0.209113067653161,0.081540643581543,0.00546304998396426,0.0202597987122016,0.00335650959010145,0.00425707124917891,0.00203069114611099,0,0.0119074666106393,0,0.139901375538519,0,0,0.0271366933270821,0,0,0,0.00894497126402858,0,0,0,0,0.00628284840592735
"7",0.370707885448652,0.0120956946368175,0,0,0.0943136337277981,0.0534661095254701,0,0.260860487443,0.0564934368401991,0.00919175730302488,0.010755042309088,0,0.00489061652210808,0.000224888307065313,0.000766323815854568,0,0,0.115924047357809,0,0,0.00997335735733157,0,0,0,0,0,0,0,0,0.000336719405782339
"8",0.372561068124568,0.0127095884065555,0,0,0.186675991607639,0.0498310691724049,0,0.213292393066135,0.0241356998907306,0.0124272395361718,0.0059421963922745,0,0.0042446523835021,0.00107005723036113,0,0,0,0.116641618169154,0,0,0.000468426020503543,0,0,0,0,0,0,0,0,0
"9",0.38514719579471,0.0119588635668,0,0,0.0249202172055886,0.0402884062467081,0,0.25506733858276,0.0611665670897376,0.00704839779528191,0.0231087393546082,0,0.0087354745964116,0,0.00154467426015451,0.0356288169699023,0,0.122429576513696,0,0,0.0229557320236399,0,0,0,0,0,0,0,0,0
"10",0.385680293004079,0.0124646686385597,0,0,0.12629221130413,0.0415419974884098,0,0.244428744075486,0.0286485354878046,0.0100558901189661,0.0133227983618492,0,0.00713922615056415,0,0.00184699434984051,0,0,0.121074671001233,0,0,0.00655165574631634,0,0,0,0,0.000748601408646061,0,0,0,0.000203712864115929
"11",0.363748210924952,0.0145145302492816,0,0,0.181415914722368,0.0532775227103178,0,0.182597378732636,0.0471017323087201,0.00782894399705408,0.00815269197509737,0,0.00653908476365533,0,0,0,0,0.12935230460612,0,0,0.00547168500979754,0,0,0,0,0,0,0,0,0
"12",0.391392434926261,0.0113007528112636,0.000304130361086202,0,0.110679969159527,0,0,0.181957923233869,0.0493431232197027,0.0129604566695505,0.0123563610600082,0.00289950703327736,0.0066105619089883,0.0203852538092262,0.0279536264829609,0.00238910220681264,0,0.104296476702718,0,0,0.00540660736402732,0,0,0,0.0168541792524855,0.00336956941339911,0,0,0.0395399643848364,0
"13",0.386256467080291,0.00902223603106846,0,0,0,0.0422547928085553,0,0.263465391305709,0.0759662504413366,0.00809380541361902,0.0246372583121358,0.00169288360135649,0.00880337393101435,0,0.00152854167553451,0.0227160943703077,0,0.120532516842906,0,0,0.026258461081182,0,0,0,0,0.003530060152611,0,0,0,0.00524186695237187
"14",0.389843283163015,0.0104760681169678,0,0,0.098671086961003,0.0264606274989494,0,0.26442814938261,0.0300489815108809,0.0085411134628613,0.0161576759302536,0,0.00610060690510249,0.000489880866954535,0.00298407486616115,0.000981751989061979,0,0.122961488320759,0,0,0.0183379354984976,0,0,0,0,0,0,0,0,0.00351727552692112
"15",0.370881366756021,0.0154551826943754,0,0,0.0917691715545488,0.048716883582424,0,0.255708751280722,0.0534549193816249,0.0089504985164871,0.0122758210775816,0,0.00819246603033509,0,0,0,0,0.119453975143137,0,0,0.0144767529361325,0,0,0,0,0,0,0,0,0.000664211046611204
"16",0.397829393838206,0.0101100844272543,0,0,0.0716469658037973,0.0218361880972933,0,0.291029886082047,0.0377849028252089,0.00820704754291511,0.0162115783891221,0,0.00599030939209147,0.00194576313684023,0.00726981303961013,0,0,0.108747628176579,0,0,0.0174331301696178,0,0,0,0,0.00205744816862138,0,0,0,0.00189986091079652
"17",0.364240806238354,0.013946058016351,0,0,0.0879669216596973,0.0548431203993261,0,0.228720795293623,0.068424128313768,0.00482438343286489,0.0164146432386867,0,0.00520869194880567,0,0,0.00236909914200092,0,0.133674157866351,0,0,0.0109050982280848,0,0,0,0.00846209622208631,0,0,0,0,0
"18",0.383466745178047,0.011646350180902,0,0,0.179014659504516,0.0205601970267419,0,0.215339048371858,0.0311250831694091,0.0136571748408981,0.00860262676300527,0,0.00424580404674364,0.00327275077486306,0.00442033556862698,0,0,0.117361644600857,0,0,0.00728757997353185,0,0,0,0,0,0,0,0,0
"19",0.377224248389782,0.0067569135377703,0,0,0.042926342008161,0.0419269587011659,0,0.277456152485228,0.0552682595186183,0.00733121762545247,0.017868944607443,0,0.00555187890691896,0,0.00229659807576489,0.0104417160902697,0,0.120037627984404,0,0,0.0216915923258663,0,0,0,0,0.000402809739387186,0,0,0,0.0128187400037677
"20",0.375856131457329,0.0150482868926758,0,0,0.161666681179622,0.0308904131606899,0,0.221395626543181,0.0296508334132971,0.0104825888441441,0.0079954210172952,0,0.00706066722676092,0.00326968903083105,0.00713597811606815,0,0,0.124884738259363,0,0,0.00466294485874269,0,0,0,0,0,0,0,0,0
"21",0.383950510349547,0.0122226415937069,0,0,0.150084563494116,0.0303214852930143,0,0.238076013113874,0.0113715995752793,0.00672082628341518,0.0139803948173631,0,0.0057332853035419,0.00102668208794225,0.00478585554105456,0,0,0.128420932718148,0,0,0.00987730049812248,0,0,0,0,0.000329810808167214,0,0,0,0.00309809852270782
"22",0.378721390871021,0.00987602870455403,0,0,0.105491509661743,0.0434597140472269,0,0.265742906393281,0.0377200739442236,0.00733314974483149,0.0125268587037341,0,0.00750433851156343,0,0.00161107517817287,0,0,0.120392704844311,0,0,0.00962024939533665,0,0,0,0,0,0,0,0,0
"23",0.374436023981574,0.0135699999434895,0,0,0.063041309803205,0.0529199336692543,0,0.209147900349688,0.0893690662963834,0.00414534073231153,0.014280761280923,0,0.00543939155575229,0.000955231034293271,0.000379355732201682,0.00978848398293467,0,0.130324669724878,0,0,0.0116169554727707,0,0,0,0.0205855764403406,0,0,0,0,0
