"","Trial_1","Trial_2","Trial_3","Trial_4","Trial_5","Trial_6","Trial_7","Trial_8","Trial_9","Trial_10","Trial_11","Trial_12","Trial_13","Trial_14","Trial_15","Trial_16","Trial_17","Trial_18","Trial_19","Trial_20","Trial_21","Trial_22","Trial_23","Trial_24","Trial_25","Trial_26","Trial_27","Trial_28","Trial_29","Trial_30","Trial_31","Trial_32","Trial_33","Trial_34","Trial_35","Trial_36","Trial_37","Trial_38","Trial_39","Trial_40","Trial_41","Trial_42","Trial_43","Trial_44","Trial_45","Trial_46","Trial_47","Trial_48","Trial_49","Trial_50","Trial_51","Trial_52","Trial_53","Trial_54","Trial_55","Trial_56","Trial_57","Trial_58","Trial_59","Trial_60","Trial_61","Trial_62","Trial_63","Trial_64","Trial_65","Trial_66","Trial_67","Trial_68","Trial_69","Trial_70","Trial_71","Trial_72","Trial_73","Trial_74","Trial_75","Trial_76","Trial_77","Trial_78","Trial_79","Trial_80","Trial_81","Trial_82","Trial_83","Trial_84","Trial_85","Trial_86","Trial_87","Trial_88","Trial_89","Trial_90","Trial_91","Trial_92","Trial_93","Trial_94","Trial_95","Trial_96","Trial_97","Trial_98","Trial_99","Trial_100"
"Signature 1",0.152972905900826,0.158458008009216,0.159517772065276,0.165048128590516,0.159896281464776,0.162503140803484,0.164522919003694,0.155919079215868,0.151973022852608,0.165154433705316,0.165273515144823,0.157168674370687,0.157977377677821,0.152137918042647,0.16198504279506,0.186051630076494,0.159678366334419,0.174737101261949,0.159272738673321,0.157018834586588,0.148973279406123,0.162180971022238,0.16267217206512,0.162542816372052,0.154538992510609,0.156340852302797,0.15974889088713,0.165027712932193,0.156471406902908,0.15658669413119,0.157198903322883,0.16441641854859,0.169850252323479,0.164348735832455,0.15247629141533,0.168980962106094,0.167117548188553,0.151065299523241,0.155641079873368,0.151762809657119,0.159589360045591,0.154223090258082,0.153739068173908,0.16796365102212,0.164034193657416,0.160413270226352,0.160188822241072,0.154031775181497,0.155476686250172,0.162223085545503,0.157846264228715,0.16840384403214,0.166456870564802,0.161993585739727,0.155614373320834,0.154875136139345,0.146880200637581,0.162490641655985,0.174606406174453,0.154592601457843,0.147361691838099,0.158890270637174,0.163731477997867,0.157427733638722,0.159790824679922,0.161094521876887,0.158971900477381,0.163116519658794,0.172112131680577,0.153822398663955,0.165161913701157,0.156887108180726,0.163326323676006,0.15484025724063,0.155803612327848,0.160616901482529,0.153475529795907,0.152492634739034,0.150202594211909,0.162239621686843,0.177417552148962,0.155298226109867,0.155095429818238,0.16055724251503,0.15549815419269,0.159646689708601,0.17097812612923,0.151802177236033,0.150246904550969,0.154867657469279,0.163787013871292,0.148957980404312,0.152584900119096,0.152633753674522,0.156861451126357,0.151812980887272,0.15767260009923,0.158669611148948,0.157164579996421,0.149759581156261
"Signature 2",0.0330300110583448,0.034039545711066,0.0352233923965619,0.0341188871349878,0.0353258795629242,0.0330108023907453,0.0353455242406233,0.035593895437986,0.0363615479396253,0.0321627388659288,0.0388832946401207,0.0340187836378482,0.035967744316544,0.0331893716422398,0.0356249182081248,0.03038115855777,0.0349611027661562,0.0329162591962318,0.0321833174870541,0.0362782176363931,0.034559127418659,0.0333210868243557,0.0307541462425157,0.0306925038715038,0.0347557860257835,0.0362993751355381,0.036518664244661,0.0355275491594816,0.0344884800709025,0.0352449494349714,0.0360754282222729,0.0337199971549558,0.0312181908474199,0.0365139520891515,0.0334213852170159,0.0348056315828532,0.034911415240029,0.030544374848194,0.0314846504292962,0.0333867780059094,0.0335119637885889,0.0331360698482071,0.0348985436234573,0.0324619710714962,0.0335004968080454,0.0324896734410376,0.0355291463397374,0.0323306607586978,0.0357798774851088,0.0303914345141188,0.0361809063564959,0.0357615663235168,0.0361892699824622,0.0323092356794195,0.0355045304048169,0.0328064427227588,0.0359004028424026,0.0338821649680095,0.037336582828735,0.037488153401581,0.0329911544692967,0.0331151410591434,0.0381737949373812,0.0352582820679186,0.0352741926972449,0.0322401483079483,0.0348291681104675,0.0367609061177787,0.0371345991202525,0.0321094620814611,0.0345419563705829,0.0345881605641277,0.0325514610954571,0.0331691519609157,0.0343663401657167,0.0367995328143658,0.0338584781941301,0.0331950477505883,0.0331255694184124,0.0373484390322302,0.0345563419322727,0.033175963019621,0.0373852721841095,0.0329922411661189,0.0345963482867526,0.0366490671414117,0.0350812560119868,0.0311498413429052,0.0324083000362092,0.0355878587350402,0.0348786185315278,0.0321906212638195,0.0341151745190029,0.0341196636367384,0.0319489476519575,0.0311465811363205,0.0314931862072069,0.0321292057984949,0.0337709688126863,0.0366591615648475
"Signature 3",0.0184436044885016,0.0590289295337696,0.0524945742454645,0.0245784739482561,0.0501229004823251,0.0359298334081875,0.0544604290725875,0.0478755499298695,0.0430257581025798,0.0439468194468201,0.0496554841877776,0.0548150335237884,0.0474595565256135,0.0588806919507874,0.0754697281880961,0.0437026250290288,0.0539211258236511,0.0675662093493026,0.0697476880114884,0.0347208491845956,0.0426194789393418,0.0501493796059365,0.0465187950248348,0.0324026292701492,0.0692460542595871,0.0352475791433478,0.0530100222421561,0.0227098653831995,0.041645711010087,0.0635528117373428,0.0654460371579537,0.0516957571369106,0.0360169393795853,0.0790685429126026,0.0266176638947171,0.0351332588987485,0.028972797402333,0.0247316977858486,0.0263888484906982,0.0574843036951189,0.0456138880482288,0.0663040037593202,0.0293395638699921,0.0734696452653295,0.0485090233716802,0.0704595619767322,0.0584199249060138,0.0684144498900165,0.0495779179980244,0.0435007990628475,0.0874657214009478,0.0832637077457604,0.0728053792298777,0.0610713748952694,0.0491023233184982,0.0390867768179409,0.0585198458909694,0.0627420505047813,0.0396138734847738,0.0566947837239208,0.0279812730813987,0.063827997066176,0.0583971271318616,0.0592206068738812,0.0391386493669416,0.0652347178728299,0.0805336545808041,0.0621192713528946,0.0423135536275566,0.0343575934307053,0.0420504682975586,0.0555557158037872,0.0639972111791667,0.0359182782801265,0.0433545415245208,0.0314877209932678,0.052060858943012,0.0530312568354459,0.0594261126969012,0.0596559931244213,0.057454550997823,0.0808510264695213,0.0645277622807973,0.0334450596911444,0.0522714129588966,0.0884085897462513,0.0633257800267554,0.0524763795928908,0.0562045464928309,0.057006633365531,0.027943999999126,0.0285543813364847,0.063942383545334,0.0408329759032029,0.0557101645512709,0.0237626394987931,0.0463853302260694,0.0336634359135592,0.0532235579042933,0.0586128707341424
"Signature 4",0,0,0,0,0.00135202421298528,0.000995388742822581,0.000346915752816187,0,0,0,0.0034427834682256,0,0,0.00200526066374818,0,0,0,0,0,0,0,0.00066602268780763,0,0.000133572420076503,0,0,0,0.0045676896392557,0.00445191382989897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000420086841385375,0,0,0,0,0.00104490087671168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000831425630749167,0.000952843936706571,0,0,0,0,0,0.000467976814285649,0,0,0.000918599425570057,0,0.00819227387448833,0,0,0.00015998586842086,0
"Signature 5",0.152972905900826,0.138670765371389,0.156150283612597,0.163063010859177,0.147095382628031,0.147322528856417,0.164083363433207,0.151932498136181,0.15139277559833,0.164988578333091,0.164547571327732,0.146644496848721,0.157977377677821,0.149122327651631,0.148323919837687,0.186051630076494,0.146315598943778,0.124349834965841,0.121423052343943,0.157018834586588,0.148973279406123,0.161238534332907,0.160748116279901,0.14939207772523,0.113349656203401,0.156340852302797,0.157517146350575,0.163159225250128,0.156471406902908,0.153538338502814,0.140141519657893,0.12684588814255,0.169208950232902,0.13661019282556,0.149849535669581,0.168344200917382,0.167117548188553,0.150462952070739,0.155641079873368,0.150076087598939,0.154221041712261,0.117695275405094,0.153739068173908,0.114358555416662,0.123122172308116,0.112253942615031,0.160188822241072,0.136062634374189,0.155476686250172,0.133918541502372,0.157639015680272,0.108296761798114,0.166456870564802,0.156717351800212,0.131966042638584,0.154875136139345,0.14381762738395,0.145545170912555,0.174606406174453,0.141458729882604,0.147361691838099,0.102128623036234,0.161280799244444,0.119840221586384,0.157425329835302,0.128583481704139,0.119698246556954,0.157438450051818,0.157556383925961,0.153527724938885,0.165161913701157,0.156887108180726,0.131290361923726,0.154522616199119,0.155803612327848,0.160089037331257,0.153475529795907,0.150119552316509,0.149573298519301,0.159895187715333,0.174841697921662,0.136436563047486,0.155095429818238,0.148955652178247,0.15549815419269,0.154231132114565,0.127165272548696,0.151802177236033,0.136100009001599,0.135239679433767,0.163787013871292,0.148437186062416,0.151702525733349,0.152581004495924,0.154485914267579,0.134299296253635,0.135156862362622,0.158669611148948,0.156845245325866,0.149759581156261
"Signature 6",0.0407435526764916,0.0464487176638779,0.0460658561089052,0.0455234776370555,0.0492765560456418,0.0403131382210307,0.0356249546650161,0.0417763248944654,0.0435918832716085,0.0362130995704237,0.0285720686857414,0.0479840348394615,0.0413426358188557,0.0506553856045584,0.0448587194422327,0.0149082715334981,0.0443453110672117,0.030633550165488,0.0360347689398925,0.0469467380852608,0.0541547683496676,0.0376554363766998,0.0452430873252145,0.0359092804107261,0.0463677705731504,0.0364501140116142,0.0433370461024399,0.0395944083990709,0.0408997554639256,0.0429071986844554,0.0418812807479089,0.0390478240906177,0.0287410760349357,0.0336184994210481,0.0516429255132917,0.0333780795834715,0.0423303319790814,0.0480812182624263,0.0407077945074536,0.0437191139094327,0.0371829949561045,0.0480785092590505,0.0460960680083744,0.0401392509776641,0.0410238500264357,0.0416794088572857,0.035007299537508,0.0499370025740007,0.0543780986873485,0.0276786822726557,0.0466755335225025,0.0399445691575199,0.0239641804416107,0.0391415965318879,0.0536697518637536,0.0431919327025421,0.0481922782429955,0.0328982488505987,0.0331367688149986,0.0444580410264457,0.0485377456341499,0.0405468113796772,0.0500603240608976,0.0474629738322052,0.0494923362686201,0.0407472447867446,0.0368924404524745,0.0465682584446067,0.0365187066230019,0.0404689803346996,0.0388336763452227,0.0437754134328298,0.0397791002808471,0.0491903956021012,0.0398381478007033,0.0442470832848046,0.0434329290080941,0.0421784805440146,0.0495422322308587,0.0328786430775991,0.0298219800700527,0.047520944339793,0.0459765049406236,0.0406426793659871,0.0420785731091324,0.0399492663885768,0.0227884190061737,0.0437482862431935,0.0470024796592906,0.0434669584825336,0.0481024495755449,0.0481021061030154,0.0490174388163782,0.0400552840807035,0.03821708751375,0.0469899981401429,0.0455392295144609,0.046622509313826,0.0424745449925467,0.0447139047252962
"Signature 7",0.0255302141789587,0.0322635229115861,0.0291382508903827,0.0311066871654505,0.0271934638052471,0.029374748629386,0.0393379737211812,0.0264058367163505,0.0320619123556638,0.0345256096964738,0.0268657761109383,0.0291076578387295,0.0284594273953015,0.0334083662737022,0.0292540467417363,0.0241773657825636,0.0273808240986157,0.0327016442693614,0.0338629057508193,0.031043546502523,0.0352107073234416,0.033878659134768,0.0321126566081856,0.0322137931610151,0.0313796639521132,0.0273194762695984,0.0315070733785101,0.0347614175907862,0.0270891585655882,0.033571347236349,0.0331489586462384,0.0363482538737349,0.0312786333294129,0.0313911608491475,0.0339961720485828,0.0283427714587979,0.0279368580008693,0.0304786620217741,0.0310224077655509,0.0340778355624813,0.0309546656200028,0.0327004637641081,0.034748455631429,0.0271414191837174,0.0276996442883698,0.0319948372455625,0.033774943442066,0.0341296778474385,0.0284736230030102,0.0299411878481624,0.035546173758301,0.025722228803589,0.0309488969352941,0.0378905448954757,0.0296553354225978,0.0346267675662594,0.0307325427119239,0.0318689488057997,0.0265489618909097,0.0287879604356631,0.0299768921349159,0.0281476069916156,0.0314910950832252,0.0314577974503343,0.0291211464708623,0.0322172413467314,0.0308271635103272,0.0306822490190824,0.0179444508438554,0.0348078121490203,0.0291151851535347,0.0287014146195994,0.0326623848303612,0.0310006749083327,0.0322804871755039,0.0259206741407823,0.0316105857733259,0.0340274477345668,0.0327119073444714,0.0313892367372526,0.0393303947324776,0.0287856314181545,0.0341736087210546,0.034205638863912,0.0292819253503838,0.0273909601588446,0.0254356939975571,0.0376441438759199,0.0322739911107779,0.0324824345231628,0.0282417671821446,0.0341226881131192,0.0331009443076418,0.0316690609452949,0.0300998160237867,0.0321086661418539,0.0350916996561679,0.0360816870378498,0.0368501272463429,0.0323204194167483
"Signature 8",0.128967660419045,0.112426850010054,0.102842865949254,0.121529651559117,0.098423888215863,0.11284805040281,0.0900323108588789,0.102840030452934,0.10671322895589,0.0835911731014284,0.0914733058509574,0.11624564352767,0.112554660366206,0.10951750906671,0.067102717284433,0.10329953316181,0.0978533007223135,0.11266066221265,0.108039339440984,0.116085675183764,0.107411987110392,0.103513659215075,0.110140042969114,0.119746372282594,0.103405389403794,0.106271182678413,0.0899587256018531,0.117238226243526,0.105595009311491,0.0879222819403842,0.0946120214196237,0.132564698793153,0.117735214061156,0.0688493711556034,0.114950904361009,0.120581557226394,0.128267914831911,0.117603419077842,0.123043529640747,0.099240619222116,0.110320011901992,0.10852274333235,0.115781496415823,0.0993322396077228,0.116867528416022,0.0889074567305526,0.0783962701705711,0.111968839047301,0.113418553731558,0.11660102806094,0.0709901563460413,0.0950205870936765,0.0810696856048264,0.0856386688029226,0.108481006525613,0.105625710861108,0.0954717140840307,0.0801108945602418,0.117451827608567,0.120159771605226,0.125418247969001,0.101427309548278,0.0919108645905089,0.110828490416115,0.112802712915814,0.115894250623098,0.0828834920384867,0.088018639438955,0.102491761996208,0.114549722747932,0.105143850660534,0.100323836088049,0.101495861901058,0.111597244101234,0.117385627847595,0.120595493681182,0.10467609855804,0.085124550431675,0.118788379645282,0.0885497598647453,0.0841915220384739,0.07159997848235,0.119502316861184,0.0930244925151568,0.0842749533238811,0.06296390490506,0.100993717363901,0.11601693300037,0.118814738009728,0.107916833608993,0.121187956353871,0.127643177340195,0.0836115050587178,0.110081515089095,0.107119857092786,0.128331348737826,0.124355142830781,0.116137567154297,0.0989081045111902,0.0819534549840312
"Signature 9",0.0554130375682125,0.0603356856171157,0.0623548826337965,0.0584628556886713,0.0702851134479628,0.0619652246082329,0.0650401136599609,0.0544566679447724,0.054743900415146,0.0563646692602222,0.0592816206342675,0.0583021828488886,0.0540000605855304,0.0658458359605276,0.0631468980762454,0.0500560334635254,0.0551335734192321,0.0401343032913736,0.0524832691739943,0.0660740688506306,0.0663528262841896,0.0543369965648963,0.0541188335819246,0.0483179319204584,0.0571547145224709,0.0599827533961134,0.060806849767011,0.0529508297178674,0.064617098810726,0.0720487431165716,0.0588076329361834,0.0540176771493077,0.0381556851262439,0.0552980531991776,0.0624976132591442,0.0539069949716444,0.0595171400871043,0.0673256822724593,0.056007214858506,0.0618482323128511,0.0648586595444361,0.0640235045927966,0.0666020131591386,0.0578011152451055,0.0614203224476875,0.0689711615226301,0.0547111433031544,0.0547081010829524,0.050505178202606,0.0591945760107619,0.0650040469019837,0.0549669498800786,0.0756141861013192,0.0588215813782233,0.0688715823655352,0.0731729507584655,0.0622546170290391,0.0508705972812728,0.0339773243566338,0.059999905463257,0.0680547556626752,0.0724606758069117,0.0575054855836073,0.0649884942825067,0.0514593659826176,0.0621246296706277,0.0634223174778981,0.0544489867270143,0.0517740378853675,0.0667400458568782,0.0585973189026384,0.0588156408157904,0.0711664775129491,0.0704497653837494,0.0541327965710879,0.055130905704187,0.0559544965361349,0.0676230472152101,0.0564441011983647,0.0523443307814846,0.0536477803923774,0.0640142481485693,0.062030231604847,0.0862965472922942,0.0521248859872943,0.0498221021297997,0.0483943486113363,0.0545691689448994,0.0574372646781059,0.0688429145005797,0.0600548778269693,0.0604324673099448,0.0702639926943906,0.0739508109519525,0.052502472527934,0.0732500166417916,0.0642302657083568,0.066597243347009,0.0587654653412602,0.0619922738098235
"Signature 10",0.00614123139934858,0.00158524477445463,0.00496984029540558,0.00499854931449845,0.00393391383419044,0.00534411582517543,0.0018250717062224,0.00649193813431457,0.00598302879820372,0,0.000235511424702768,0.00353393473728688,0.00549716772426942,0.00412532561566522,0.00507311629524399,0.00654666878418261,0.00586573350396572,0.00624760865461394,0.00293474765175437,0.00221036447408509,0.00329055075513826,0.00388532322899018,0.00227669113061903,0.00428640603116129,0.0044824178504889,0.00477092422365146,0.00660295860005079,0.00123336977537752,0.0061520887115355,0.00352588854682087,0.00472782349732311,0.00184003760250171,0.00480581297990593,0.00533860826342515,0.00394814656561589,0.00520696572756096,0.0013606578731509,0.00324220996771914,0.00427159161587474,0.00115849322094974,0.000422259452709755,0.00415229378259184,0.00345827244381343,0.00567794901287427,0.00360582078675424,0.00286979254984798,0.00554801154644172,0.00445844159692803,0.00554754419209896,0.0074464438255215,0.00258899960244697,0.00622824664688057,0,0.00544971453978853,0.000761200776977706,0.00178248335549322,0.00371400945254684,0.00466745187307394,0.00295362796390303,0.00328955406659739,0.00313765359277483,0.00421483088114225,0.00364241142946913,0.00405523781155123,0.00525200838004982,0.00326511811525955,0.00524649131532908,0.004049589726769,0.00578786254543557,0.00285955908188758,0.00348231774603005,0.00436879579749908,0.00131041203835993,0.00250890033659068,0.0020690333099392,0.00466403331980853,0.00387366646650175,0.00373113767700896,0.00542074790337314,0.00376433217347482,0.00342078655907733,0.00356347503655381,0.00371368443363297,0.00100389094972854,0.00465583651161192,0.00724320449748747,0.00492948352432547,0.00183460619966799,0.00488013327166262,0.00319430147241335,0.00143065180602005,0.0029975901573702,0.00409362951392292,0.00455230666384459,0.00579362747558452,0.00181805122017523,0.00412522514431862,0.00262353751971469,0.00276281933308393,0.00481591314820944
