"","Signature 1","Signature 2","Signature 3","Signature 4","Signature 5","Signature 6","Signature 7","Signature 8","Signature 9","Signature 10","Signature 11","Signature 12","Signature 13","Signature 14","Signature 15","Signature 16","Signature 17","Signature 18","Signature 19","Signature 20","Signature 21","Signature 22","Signature 23","Signature 24","Signature 25","Signature 26","Signature 27","Signature 28","Signature 29","Signature 30"
"1",0.0444351286456638,0.0133747562495286,0.58922890301715,0.0121486449079519,0.126224801541574,0,0,0.0795675151129898,0.0277016718202742,0.00703783731359557,0.000975124500350607,0,0.0865522874271984,0,0,3.35596338796941e-05,0,0,0,0,0,0.00938008804925332,0,0,0,0,0.00243225526482223,0.000907426515768122,0,0
"2",0.0536663885967345,0.0125504807236671,0.592621997995924,0.00733304373273599,0.127116242729322,0,0,0.0810172270246535,0.0182624369288505,0.00665688079849772,0,0,0.0885950913357804,0,0,0.000674916735430341,0,0,0,0,0,0.00699710974512144,0,0,0,0,0.00389445038808751,0.000613733265194807,0,0
"3",0.0494271250370734,0.0137049992190903,0.573265770950416,0.0355496387527329,0.109495708299625,0,0,0.0843944961252077,0.0216791446528358,0.00517295902127607,0.00383577676643342,0,0.0861040452023503,0,0,0.00143643085717883,0,0,0,0,0,0.00209240446184772,0,0,0,0,0.00662608296029696,0.00721541769363505,0,0
"4",0.0535077814467841,0.0122142207998004,0.572584882578222,0.0415127179665321,0.103745326180944,0,0,0.0720308993357084,0.0311011100096177,0.00385469891352245,0.00261505824370556,0,0.0882478820158275,0,0,0.00240047752160695,0,0,0,0,0,0.00586570671595714,0,0,0,0,0.00511399150399816,0.00520524676777333,0,0
"5",0.0502380164843539,0.0121487272444895,0.581685820450838,0.007558058997444,0.132339320318386,0,0,0.0765536435766054,0.0318841498825314,0.00564239917670433,0.00223577569876193,0,0.0877552566874055,0,0,0,0,0,0,0,0,0.007439174434629,0,0,0,0,0.00451965704785056,0,0,0
"6",0.0451995121083953,0.0116639400836792,0.568802696878968,0.00726510136646517,0.141728520170773,0,0,0.100132964185493,0.0117976267130955,0.0062176893596041,0.00193383679996337,0,0.0884610807749038,0,0,0.00250421680386155,0,0,0,0,0,0.00620875917871886,0,0,0,0,0.00366504887075659,0.00441900670532207,0,0
"7",0.0442648458618404,0.0109878048018301,0.536086630463895,0.0108622000191415,0.131235270612301,0,0,0.11090013467733,0.0377582393488044,0.00380063170075699,0.00870801258999626,0,0.0931928286269817,0,0,0,0,0,0,0,0,0.0109424497026346,0,0,0,0,0.000786024391711701,0.000474927202776205,0,0
"8",0.0468930184392571,0.0113377378730913,0.57804364275338,0.00789679243598815,0.142600051883809,0,0,0.0866923504281944,0.019575934706604,0.00523445531781879,0.00175683476074805,0,0.0887655323480342,0,0,0,0,0,0,0,0,0.00488211650298415,0,0,0,0,0.00311835672735894,0.0032031758227319,0,0
"9",0.0540500926796015,0.0106702599746934,0.573324107523977,0.0395859842269138,0.103041268985447,0,0,0.0737458985743398,0.0328529831309986,0.0053648456261374,0.00481230698857175,0,0.0881764297246244,0,0,0.00112294033556001,0,0,0,0,0,0.00312427719403037,0,0,0,0,0.00489397093022435,0.00523463410488044,0,0
"10",0.0501990954345253,0.012055515501071,0.584912543528183,0,0.132663393718923,0,0,0.087567839494338,0.0290464452984962,0.00502910579606373,0.00146729017536801,0,0.088384333359838,0,0,0,0,0,0,0,0,0.00447324067231631,0,0,0,0,0.00420119702087688,0,0,0
"11",0.0522969911829848,0.0121376155719387,0.549687424954058,0.0153723391448626,0.142246798517096,0,0,0.0910195881075993,0.029334388832818,0.00491308895062082,0.000324384512106078,0,0.0892887619585896,0,0,0,0,0,0,0,0,0.00946041783256692,0,0,0,0,0.00221154099605154,0.00170665943870718,0,0
"12",0.0526181677690405,0.0110097614700199,0.607302287695911,0.00151429624802223,0.11293058062997,0,0,0.0907754045216285,0.0106437762133956,0.00554051365978832,0.00288475986189767,0,0.0849010830299436,0,0,0.00216899207484737,0,0,0,0,0,0.00735895363764088,0,0,0,0,0.00413414985963375,0.00621727332826097,0,0
"13",0.0456865575850736,0.0120279540661804,0.564307979027473,0.0117523071312992,0.145812094042044,0,0,0.0923185248420088,0.0240588474165137,0.00415956877807637,1.83055362198398e-05,0,0.0880537732608188,0,0,0,0,0,0,0,0,0.00467318094967759,0,0,0,0,0.00567044070618646,0.0014604666584287,0,0
"14",0.0493540068267908,0.0113486005611623,0.568845570549413,0.00471350051840349,0.13525302603647,0,0,0.0963560797531178,0.0190813238592245,0.00559813206703058,0.00337717184015126,0,0.0893798901397419,0,0,0.000970402825352481,0,0,0,0,0,0.00799032863323264,0,0,0,0,0.00355385959649362,0.00417810679341507,0,0
